Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-581.2212	-753.62	172.3988	0.7616504	1.15935
6	-578.4517	-750.6952	172.2435	0.8628591	1.206202
12	-580.0809	-752.5434	172.4625	0.8782446	0.9904432
18	-588.4567	-760.5038	172.0471	1.480094	0.7738096
24	-584.5708	-756.641	172.0702	1.488753	0.7261221
30	-575.5093	-747.6055	172.0962	1.495818	0.6676736
36	-571.7266	-743.7564	172.0298	1.555069	0.6814279
42	-579.2722	-751.2003	171.9281	1.555069	0.8322191
48	-574.1999	-746.4325	172.2326	1.205436	0.8862439
54	-576.1955	-748.1759	171.9803	1.30819	1.041916
60	-574.0628	-746.0535	171.9907	1.214835	1.119155
66	-572.4494	-744.6921	172.2428	1.157632	0.928157
72	-573.2632	-745.7548	172.4916	0.9764076	0.8508942
78	-568.4222	-740.4481	172.0259	1.441427	0.8517693
84	-579.5047	-751.556	172.0513	1.444798	0.815804
90	-573.0548	-745.3727	172.3179	0.9450205	1.066218
96	-579.448	-751.8857	172.4377	0.9450205	0.9470698
102	-575.9174	-748.1873	172.27	1.16495	0.8898042
108	-579.6983	-751.9569	172.2586	1.049238	1.023162
114	-571.1542	-743.4719	172.3177	0.9953296	1.018074
120	-577.5997	-749.5635	171.9638	1.536933	0.8097516
126	-574.9156	-747.128	172.2125	1.274144	0.8279215
132	-595.597	-767.7742	172.1771	1.443286	0.6001465
138	-590.1583	-762.2369	172.0785	0.7993296	1.392124
144	-592.1106	-764.5459	172.4353	0.7993296	1.092625
150	-588.0533	-759.8748	171.8215	1.761341	0.6851928
156	-581.1455	-753.5363	172.3908	0.9563948	0.9839745
162	-563.0476	-735.459	172.4115	1.049261	0.8596913
168	-577.6902	-749.5375	171.8473	1.613397	0.8596913
174	-579.7462	-752.0063	172.2601	1.020572	1.049394
180	-605.8154	-777.5116	171.6962	1.30546	1.2935
186	-604.4174	-776.2951	171.8777	1.407771	1.044861
192	-588.949	-761.1149	172.1658	1.174834	0.9905712
198	-583.6967	-755.7489	172.0522	1.055401	1.205158
204	-586.8078	-759.1608	172.353	1.209733	0.7200914
210	-570.8957	-743.2538	172.3581	1.050854	0.9188448
216	-580.9578	-753.1356	172.1778	1.218146	0.9329815
222	-573.0361	-745.3798	172.3437	0.960304	1.026893
228	-583.9662	-756.4793	172.5131	0.7909183	1.026893
234	-584.8089	-756.6517	171.8427	1.604263	0.8758723
240	-587.9503	-759.9077	171.9574	1.489578	0.8758723
