Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-97.59019	-267.3649	169.7747	0.4479091	1.066622	0.9082305	1.052222	1.222121
6	-102.0438	-271.2921	169.2484	0.3141949	0.8823745	2.042465	1.052222	1.026422
12	-94.66423	-265.7185	171.0543	0.3479271	0.664441	0.5911033	1.052222	0.6913312
18	-91.20663	-262.2	170.9933	0.1673591	0.8517298	0.5855781	0.7880576	1.081107
24	-96.12284	-266.0669	169.9441	0.1002296	1.839563	0.5855781	0.7742279	1.245571
30	-95.74749	-265.5502	169.8027	0.5667769	1.106149	0.7914007	1.2874	0.934914
36	-109.8576	-280.5319	170.6742	0.4657701	0.6517366	0.568194	1.123363	0.9716195
42	-103.3568	-270.8273	167.4705	1.892174	0.899506	1.293339	0.7081575	1.950253
48	-112.8375	-279.607	166.7695	1.420277	2.51218	0.7536001	1.349822	1.687148
54	-112.593	-281.7634	169.1704	0.8300492	1.172434	0.7663673	1.550814	1.001096
60	-115.9421	-284.8609	168.9189	1.333089	1.002751	0.441019	1.115383	1.509233
66	-115.0846	-278.3847	163.3002	5.695049	1.002751	0.9683154	1.656591	1.700822
72	-119.1416	-286.8005	167.6588	0.7345863	1.217277	1.759524	1.240097	1.735197
78	-118.5595	-286.1177	167.5583	0.9520878	0.9434782	1.759524	1.330447	1.780714
84	-115.259	-283.525	168.266	0.9583434	1.22138	1.13824	1.330447	1.489658
90	-118.8255	-287.1277	168.3023	1.243406	1.040274	0.9014952	1.290329	1.589426
96	-122.1193	-287.9204	165.8011	2.902807	1.438124	0.8446692	1.724904	1.643217
102	-105.4559	-275.0901	169.6342	0.4184303	2.26217	0.3348127	0.843652	0.94142
108	-109.5729	-279.9593	170.3863	0.2400338	1.217117	0.6624738	1.145467	0.8127029
114	-127.4426	-290.5386	163.0959	3.087282	3.778018	1.381211	2.126952	1.500747
120	-130.0257	-295.5825	165.5568	2.112502	1.011201	1.833134	2.429021	1.499743
126	-137.7498	-306.3252	168.5754	0.5889121	1.287708	1.241068	1.405338	1.349795
132	-122.3241	-290.3861	168.0619	0.5496579	1.357125	1.750211	0.8775561	1.746835
138	-113.9513	-281.0515	167.1002	1.725589	1.557342	1.406686	1.118361	1.510629
144	-106.4517	-273.5842	167.1325	0.0450345	1.204998	0.8204763	1.427415	2.976868
150	-116.9435	-283.3823	166.4388	0.6923521	2.147926	3.407593	0.8534217	1.408542
156	-116.6401	-286.1553	169.5151	0.1250144	0.5330048	2.3336	1.034337	1.042817
162	-118.7266	-286.392	167.6654	0.05354833	2.22333	1.222738	1.91975	1.439873
168	-113.7863	-280.1457	166.3594	0.04470884	1.438857	1.429768	2.085351	2.542914
174	-115.6164	-283.5957	167.9793	0.04470884	0.54891	0.7365397	2.085351	2.487081
180	-103.1203	-271.6647	168.5445	0.05453195	1.505743	1.066967	1.406601	1.741206
186	-123.3957	-291.3104	167.9147	0.8884498	1.534801	1.739539	1.282734	1.167773
192	-124.4685	-290.7352	166.2667	1.275154	1.216088	2.281431	1.355309	1.93944
198	-111.9385	-281.8264	169.888	0.3814965	1.297246	0.7035014	1.355309	0.8522596
204	-114.4727	-281.4362	166.9635	0.7033888	1.298546	2.411109	1.771481	1.422278
210	-108.2567	-277.8995	169.6428	0.3415036	1.341378	0.8027893	0.7856825	1.490668
