Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-35.80351	-208.5948	172.7913	0.5739562	0.9654269
6	-39.43906	-211.568	172.1289	0.7095033	1.422726
12	-50.78492	-222.1941	171.4092	1.565144	1.315631
18	-41.45424	-213.97	172.5157	0.2289798	1.49402
24	-38.25634	-210.8081	172.5517	0.7101217	1.067251
30	-30.15483	-203.0338	172.879	0.1679741	1.256234
36	-38.06091	-210.2857	172.2248	0.7592992	1.30778
42	-33.40777	-205.8569	172.4491	0.5377617	1.305498
48	-30.47778	-203.1981	172.7203	0.07948381	1.452321
54	-37.87483	-210.6447	172.7699	0.02991181	1.452321
60	-34.77302	-206.9655	172.1924	0.5475779	1.497539
66	-32.35116	-204.8247	172.4735	0.1470009	1.585997
72	-33.92846	-204.5165	170.588	2.01491	1.598786
78	-30.39447	-203.233	172.8385	0.4840815	1.008659
84	-49.13981	-221.0857	171.9459	1.376678	1.008659
90	-35.91239	-209.0027	173.0903	0.1263798	1.109017
96	-34.50542	-207.2247	172.7193	0.2765348	1.298214
102	-45.35533	-217.1053	171.7499	0.8679766	1.587879
108	-47.30502	-219.3963	172.0913	1.305574	0.9319751
114	-39.15187	-211.9026	172.7507	0.1754718	1.354135
120	-43.93865	-215.8021	171.8634	0.4474687	1.805664
126	-56.47614	-229.629	173.1528	0.1657405	1.012651
132	-44.6717	-217.6933	173.0216	0.3550628	0.9534835
138	-43.37917	-215.4916	172.1125	0.1984134	1.80566
144	-48.05804	-220.3123	172.2543	0.497625	1.48862
150	-37.13553	-209.6173	172.4818	0.3468195	1.430266
156	-47.97668	-221.2647	173.288	0.2315214	0.7845898
162	-42.70584	-214.8979	172.1921	1.442591	0.5425798
168	-34.41772	-206.4335	172.0158	1.202785	1.107324
174	-38.78039	-210.3911	171.6107	1.920693	0.7678832
180	-34.06458	-206.7172	172.6527	0.2847939	1.345177
186	-41.43559	-213.0939	171.6583	0.6420391	1.812968
192	-49.89413	-223.0349	173.1408	0.04812773	1.134111
198	-46.73097	-219.4851	172.7542	0.4190703	1.148053
204	-38.53052	-211.4446	172.9141	0.1107404	1.274481
210	-39.07532	-210.4914	171.4161	1.731965	1.170168
216	-41.58468	-214.5005	172.9158	0.5913264	0.8013416
222	-46.23199	-218.0591	171.8271	0.3201454	1.917567
228	-48.22449	-220.0901	171.8657	1.437025	1.028207
234	-48.55898	-220.2842	171.7253	1.437025	1.157722
240	-42.28536	-213.6362	171.3509	0.752161	1.947356
246	-43.0013	-215.2507	172.2494	0.6895782	1.343982
252	-43.1745	-216.3048	173.1303	0.2180534	0.9827931
258	-57.90104	-229.024	171.123	1.405394	1.652647
264	-46.0185	-218.1536	172.1351	0.3932499	1.652647
270	-49.54873	-222.2494	172.7007	0.3725946	1.234216
276	-51.76021	-224.2347	172.4745	0.2927835	1.477032
282	-49.0129	-219.9788	170.9659	2.252052	1.107923
288	-45.86218	-218.143	172.2808	0.2987787	1.615753
294	-37.05747	-209.5805	172.523	0.005107235	1.652809
300	-48.88468	-221.5053	172.6206	0.06993168	1.534434
306	-50.82545	-222.8332	172.0077	0.3587071	1.767077
312	-42.83796	-215.203	172.365	0.315344	1.541988
318	-38.50512	-211.2638	172.7587	0.315344	1.233613
324	-34.93249	-204.7191	169.7866	2.46116	1.8491
330	-37.08069	-209.5944	172.5137	0.3154385	1.429835
336	-36.55949	-209.3201	172.7606	0.06853959	1.429835
342	-44.8971	-214.4404	169.5433	2.568203	1.94167
348	-52.17741	-222.7684	170.5909	2.233865	1.433185
354	-48.05104	-220.0807	172.0296	0.3449969	1.761369
360	-44.29142	-217.299	173.0076	0.1291485	1.180072
366	-40.58439	-213.6208	173.0364	0.3327684	0.9613134
372	-41.64684	-214.4748	172.828	0.3394135	1.153212
378	-37.76437	-210.3791	172.6148	0.7636104	0.9516914
384	-28.60732	-201.4343	172.8269	0.5514479	0.9516914
390	-33.5827	-206.2891	172.7064	0.5514479	1.071004
396	-42.90161	-215.1995	172.2979	0.6557451	1.332263
402	-36.37726	-209.1668	172.7895	0.03872762	1.430556
408	-28.97963	-202.4364	173.4568	0.02969459	0.8280756
414	-28.28932	-201.4482	173.1589	0.1090048	1.061532
420	-35.29813	-208.5521	173.254	0.1034203	0.9735098
426	-37.74618	-210.387	172.6409	0.2454358	1.38554
432	-39.24598	-211.3083	172.0623	0.4169631	1.687682
438	-30.81294	-203.643	172.8301	0.1846613	1.282802
444	-29.41964	-202.1559	172.7363	0.7384268	0.8427167
450	-36.31977	-206.3009	169.9811	2.725715	1.522372
456	-29.32093	-200.9814	171.6605	1.172539	1.426847
462	-40.47724	-211.7783	171.301	1.889614	1.13256
468	-44.06301	-216.6678	172.6048	0.9410199	0.7466164
474	-41.2669	-214.0698	172.8029	0.2100675	1.28424
480	-36.71149	-209.6585	172.947	0.398304	0.9858916
486	-26.99285	-199.5283	172.5355	0.7368806	1.057364
492	-29.87246	-202.2091	172.3367	0.6626041	1.295422
498	-37.3187	-209.2446	171.9259	0.6090855	1.647929
504	-36.97857	-209.8598	172.8812	0.3771278	1.070567
