Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-670.9983	-838.4639	167.4656	1.401822	0.8913934	0.8280198	3.199764	0.5825938
6	-676.4604	-843.2841	166.8238	1.89563	1.773688	0.6562324	2.613515	0.6983409
12	-669.9142	-837.0987	167.1845	1.731113	1.605477	0.8853983	2.33967	0.7174532
18	-667.8603	-835.5505	167.6902	1.381504	1.20185	0.8853983	2.606614	0.6453512
24	-666.0552	-834.5119	168.4567	1.10214	1.095808	0.9154161	2.23007	0.5078942
30	-663.6611	-830.9105	167.2494	1.71303	1.354046	0.7831283	2.696092	0.4419223
36	-667.3172	-832.8425	165.5253	2.108278	1.495456	0.785643	3.891787	0.4584402
42	-677.0974	-839.1038	162.0064	2.873314	2.497298	0.939678	5.576721	0.33541
48	-680.3019	-845.9035	165.6015	0.8746993	2.463003	0.5907116	4.343193	0.3449997
54	-674.4513	-837.8043	163.353	3.387613	1.287014	0.8321631	4.932595	0.4334316
60	-685.7365	-852.1105	166.374	0.4183689	0.6550534	0.9546321	5.159148	0.2338359
66	-676.6422	-844.3979	167.7557	0.4195852	1.366155	0.8265776	3.393339	0.3669498
72	-673.5879	-841.4322	167.8444	0.7648135	1.319015	0.5591604	3.278948	0.4349553
78	-666.7977	-835.3566	168.5589	0.1000947	1.319015	0.7356856	3.036253	0.3585867
84	-671.5725	-839.5276	167.9552	0.2055319	1.5576	0.7970065	3.249774	0.3585867
90	-671.8841	-839.5954	167.7112	0.1050351	1.513724	0.8148341	3.544398	0.2912823
96	-667.3582	-834.8713	167.5131	0.1278851	1.763122	1.129475	3.179356	0.2912823
102	-658.4121	-826.2246	167.8125	0.1203231	1.537228	0.6904977	3.578331	0.337056
108	-669.3609	-835.4387	166.0778	0.06642896	1.293505	0.7480011	5.545272	0.337056
114	-672.514	-838.0029	165.4889	0.1004398	1.984488	0.7179297	5.434334	0.2845046
120	-670.4797	-834.3237	163.8439	0.05500405	5.159106	0.9573935	4.956871	0.5107634
126	-667.9631	-834.868	166.9048	0.05500405	2.579213	0.7665123	3.652675	0.6121645
132	-668.1652	-836.047	167.8818	0.05685354	0.8799249	0.7665123	4.201774	0.5745532
138	-670.488	-838.1846	167.6966	0.0620485	2.360596	0.7646194	3.042983	0.5409135
144	-678.7392	-847.304	168.5647	0.05123428	1.754182	1.021986	2.348264	0.7493927
150	-659.6006	-828.5204	168.9198	0.05518823	1.501517	0.8621062	2.230823	0.9336169
156	-664.0218	-832.4389	168.4172	0.05518823	1.825219	1.130656	2.330259	0.7347587
162	-679.4512	-848.4111	168.9599	0.06570632	1.456124	0.688293	2.567779	0.7013438
168	-669.546	-838.3165	168.7705	0.0539853	1.204295	0.7391402	2.982061	0.6695984
174	-669.4823	-833.1559	163.6736	1.778273	2.061424	1.270966	5.084691	0.4320958
180	-675.7931	-839.1701	163.377	3.585729	1.472816	0.8934754	4.48138	0.5131945
186	-668.147	-833.238	165.0911	3.722422	0.8357874	0.8118673	3.329574	0.5623043
192	-661.0429	-826.0248	164.9819	3.35822	1.403842	0.7386694	3.313267	0.5623043
198	-659.4633	-823.7316	164.2683	3.35822	1.403842	0.8313064	3.937463	0.5623043
204	-669.4912	-832.6955	163.2042	4.996456	1.692848	0.7614071	3.167623	0.466081
210	-670.3555	-834.2836	163.9281	2.858701	2.645251	0.6984096	3.855765	0.5583584
216	-673.7105	-838.3359	164.6254	3.208967	1.080113	0.6984096	4.174818	0.4492318
222	-679.8943	-843.9277	164.0334	2.917146	2.565991	0.7828914	3.665009	0.5853911
228	-675.848	-839.4544	163.6065	4.226539	1.78514	0.5337112	3.64916	0.5276475
234	-682.2874	-847.7628	165.4754	3.540964	0.8778362	0.9659587	2.882688	0.6884349
240	-664.6407	-831.2093	166.5686	2.375459	1.11773	0.8475936	2.882688	0.5646682
