Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-707.0383	-875.0005	167.9621	0.3182184	1.568352	3.875431	0.5819947
6	-727.9839	-896.185	168.2011	0.5350385	2.104212	2.917388	0.6653091
12	-713.2561	-882.8565	169.6004	0.3301896	1.080741	2.525087	0.8661993
18	-717.6408	-886.9959	169.3551	0.4887122	1.155304	2.641992	0.7252764
24	-714.7697	-883.2251	168.4554	0.431192	1.686577	3.112548	0.6951472
30	-718.1832	-888.1728	169.9896	0.4887122	0.9736939	1.769491	1.176877
36	-714.8528	-884.2465	169.3936	0.04344726	1.668127	2.428401	0.8987249
42	-716.7641	-883.9234	167.1593	0.05305522	2.527316	4.140277	0.5724837
48	-714.7199	-882.7275	168.0076	0.400183	1.658327	3.668046	0.5724837
54	-714.957	-883.633	168.676	0.1023241	1.634385	3.315278	0.5872009
60	-707.5297	-876.6104	169.0807	0.1801542	0.6479009	3.743474	0.6841073
66	-709.2702	-877.4713	168.2011	0.4001233	1.208466	3.879435	0.635614
72	-706.1211	-874.2773	168.1562	0.09521968	1.581645	3.887406	0.5972757
78	-705.6526	-874.4338	168.7812	0.09702358	1.02355	3.780933	0.6476116
84	-703.4421	-870.8703	167.4283	0.2649161	2.226103	3.869034	0.6476116
90	-700.8847	-869.7195	168.8348	0.4047885	0.767317	3.666027	0.6620264
96	-696.4402	-865.9387	169.4985	0.1192935	0.794213	3.273418	0.6370163
102	-697.449	-864.2857	166.8367	0.04505404	2.227054	4.710308	0.5565605
108	-702.6618	-869.6114	166.9495	0.02484518	1.341778	5.404034	0.4588868
114	-719.1388	-885.291	166.1523	0.3011099	2.578258	4.869806	0.5142623
120	-724.8489	-888.6084	163.7595	1.9373	2.667695	5.53137	0.3900763
126	-728.7488	-892.875	164.1262	2.006971	0.8357877	6.720859	0.3900763
132	-726.3098	-891.3552	165.0454	1.000682	1.636275	5.971294	0.3183161
138	-720.5954	-885.493	164.8976	0.5750377	2.729157	5.728924	0.4336811
144	-707.0871	-876.014	168.9268	0.1244685	0.891479	3.676607	0.7575058
150	-699.3783	-868.1808	168.8026	0.1329344	1.01321	3.709366	0.6957543
156	-725.0358	-894.02	168.9843	0.01653858	1.116794	3.588677	0.5855709
162	-724.9187	-891.9803	167.0615	1.322452	1.357867	3.936045	0.6682845
168	-717.0206	-886.4194	169.3988	0.1817048	0.912566	3.181022	0.6652946
174	-714.252	-882.7816	168.5297	0.1416673	1.537837	3.373198	0.8281155
180	-701.4086	-871.181	169.7724	0.1524324	0.9000881	2.782359	0.7749933
186	-703.4245	-872.3259	168.9014	0.1366793	1.894607	2.760108	0.7239839
192	-712.0124	-881.5067	169.4943	0.1020306	1.137096	2.74929	0.9272329
198	-705.1644	-874.2927	169.1282	0.375554	1.137096	2.94681	0.8025047
204	-705.7789	-875.0703	169.2914	0.102069	0.8151076	3.384892	0.7924192
210	-715.9465	-884.118	168.1715	0.810833	1.488415	3.24763	0.583038
216	-708.7793	-877.6653	168.8859	0.514621	1.113478	3.095712	0.7720721
222	-703.602	-873.3935	169.7915	0.1596902	1.252299	2.364754	0.8296832
228	-705.7062	-874.4379	168.7317	0.3874204	1.126726	3.460442	0.5856603
234	-706.0661	-874.1108	168.0447	0.02991203	2.250217	3.418626	0.7369804
240	-718.4044	-885.3043	166.8999	0.1540377	3.012519	3.9544	0.4983653
246	-707.9483	-875.9879	168.0397	0.1235914	1.163028	4.392248	0.5256637
252	-725.2469	-892.9782	167.7313	0.03620015	2.379661	3.684094	0.6197636
258	-731.0882	-899.3267	168.2386	0.1532742	1.65259	3.684094	0.5907494
264	-730.5343	-899.6353	169.101	0.1449936	1.030925	3.421842	0.607884
270	-733.5166	-902.8777	169.3611	0.0373012	0.800101	3.421842	0.7538196
276	-720.1391	-888.7047	168.5656	0.4884323	1.915309	2.681048	0.7906369
282	-720.4607	-888.5918	168.1311	0.4125065	2.178158	3.064304	0.6322187
288	-713.5351	-882.4083	168.8731	0.1224419	1.438979	3.263639	0.6322187
294	-722.369	-891.7176	169.3486	0.3156577	0.9292504	3.023498	0.7612604
300	-713.4769	-881.2304	167.7536	0.1717801	2.516323	3.415893	0.6311562
306	-717.9114	-884.4417	166.5304	0.388667	2.90864	4.151407	0.5782028
312	-714.45	-882.2374	167.7874	0.2078583	0.9189571	4.804764	0.5078767
318	-720.1307	-887.7455	167.6148	0.4058193	0.8818706	4.804764	0.5802748
324	-716.2463	-884.3953	168.149	0.4605382	0.7393442	4.343404	0.6140065
330	-717.5747	-887.0327	169.458	0.06617619	0.8364584	3.226172	0.8019989
336	-724.264	-893.7538	169.4898	0.2902579	0.5317388	3.33201	0.653447
342	-720.2834	-888.9938	168.7104	0.02760467	1.618877	3.311596	0.7141586
348	-712.3025	-880.0737	167.7711	1.168707	1.862427	2.96386	0.4886595
354	-713.887	-881.7643	167.8773	0.0539961	1.629591	4.158184	0.6128507
360	-707.935	-875.479	167.5439	0.09826241	1.972355	4.158184	0.5697575
366	-709.249	-875.8296	166.5806	0.09475948	2.72677	4.530859	0.5603553
372	-707.677	-875.9684	168.2914	0.07047074	0.8313056	4.519967	0.5519496
378	-697.6542	-866.2978	168.6436	0.2926677	1.274843	3.503234	0.563214
384	-701.2843	-869.6398	168.3555	0.2187151	1.274843	3.844629	0.6278524
390	-712.5009	-881.1027	168.6018	0.1964216	1.307324	3.540512	0.7219338
396	-715.1424	-884.1491	169.0067	0.2374303	1.197321	3.200831	0.7241132
402	-725.3563	-894.6876	169.3313	0.3668674	0.9644378	3.026079	0.6339271
408	-718.6197	-887.235	168.6153	0.00130342	1.824504	3.28655	0.6418303
414	-728.5846	-896.4965	167.9119	0.0002532227	1.304473	4.50556	0.4874624
420	-718.5933	-887.3007	168.7074	0.0006224316	0.8729725	4.079844	0.690132
426	-709.1172	-878.1249	169.0076	0.001428747	1.263096	3.405345	0.6632478
432	-709.3516	-877.2542	167.9026	0.000706466	1.408109	4.412486	0.5367791
438	-710.7458	-879.901	169.1551	0.005586453	1.177012	3.323001	0.6923519
444	-731.6769	-900.7401	169.0632	0.4888207	0.8649335	3.298229	0.543394
450	-716.5822	-885.9439	169.3618	0.1268464	0.7863902	3.391098	0.6769591
456	-717.7369	-887.0593	169.3224	0.05492246	0.8621042	3.391098	0.7402988
462	-714.1085	-883.8406	169.7321	0.01205431	1.632967	1.952001	1.100799
468	-716.3255	-886.4779	170.1524	0.1238951	1.058551	2.066974	1.010504
474	-722.1661	-892.0324	169.8663	0.1701483	1.288673	2.249191	0.8232017
480	-723.5359	-892.6161	169.0802	0.6427696	1.211407	2.549011	0.9274436
486	-713.4962	-882.9952	169.499	0.2178475	1.087609	2.761884	0.8297144
492	-711.7133	-881.0229	169.3095	0.4585419	1.177814	2.55334	0.9095262
498	-718.5931	-887.158	168.5649	0.106819	1.914872	2.962319	0.913711
504	-720.1631	-888.9101	168.747	0.0205226	1.827125	3.117104	0.6755339
