Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1555.54	-1721.568	166.028	0.9526149	5.022839
6	-1557.626	-1723.69	166.0634	0.9171462	5.022839
12	-1563.403	-1729.523	166.1206	1.013467	4.937551
18	-1561.574	-1727.024	165.4507	1.108252	5.256536
24	-1559.452	-1725.208	165.7563	1.108252	5.087397
30	-1561.098	-1726.757	165.6584	0.9158609	5.247879
36	-1554.19	-1719.833	165.6432	0.9311281	5.247879
42	-1560.034	-1725.656	165.6226	1.046397	5.195571
48	-1569.991	-1735.809	165.8182	1.046397	5.087262
54	-1559.581	-1725.513	165.9319	1.033799	5.031133
60	-1550.918	-1716.422	165.5038	0.8966894	5.343808
66	-1573.093	-1739.617	166.5237	0.8742851	4.790259
72	-1559.683	-1725.738	166.0553	0.9084405	5.032163
78	-1569.563	-1735.689	166.1261	1.041631	4.91887
84	-1563.372	-1729.192	165.8202	0.9516594	5.13861
90	-1564.971	-1729.902	164.9316	1.051177	5.573833
96	-1575.165	-1740.535	165.3701	0.9283484	5.400149
102	-1568.659	-1734.895	166.2363	1.052004	4.851674
108	-1575.183	-1740.123	164.9392	0.9880223	5.604329
114	-1561.85	-1726.956	165.106	0.9388758	5.539674
120	-1562.225	-1727.865	165.6399	0.8745901	5.280765
126	-1561.668	-1727.519	165.8514	0.9172543	5.140341
132	-1563.815	-1730.187	166.3721	0.8968513	4.862335
138	-1575.297	-1741.732	166.4343	1.144437	4.689724
144	-1566.466	-1732.085	165.619	1.204144	5.110867
150	-1562.104	-1728.62	166.5164	1.017564	4.714514
156	-1562.82	-1729.021	166.2004	1.050553	4.872508
162	-1556.027	-1721.707	165.6803	0.8726409	5.259512
168	-1569.173	-1734.781	165.6071	1.048102	5.203206
174	-1568.702	-1733.826	165.1244	0.951146	5.52281
180	-1565.689	-1730.466	164.7773	1.058882	5.65429
186	-1582.815	-1747.869	165.054	0.9087008	5.584745
192	-1577.053	-1742.893	165.8398	0.9033818	5.154439
198	-1579.76	-1746.154	166.3946	0.8829425	4.85749
204	-1577.916	-1744.032	166.1163	1.041878	4.924172
210	-1576.899	-1742.344	165.4451	0.9243613	5.360991
216	-1573.559	-1738.931	165.372	1.169349	5.266537
222	-1565.282	-1730.288	165.0067	0.9970418	5.56232
228	-1570.726	-1734.77	164.0444	0.9970418	6.088664
234	-1566.185	-1731.641	165.4559	0.8861892	5.375926
240	-1569.859	-1735.173	165.3142	0.8683021	5.463771
246	-1573.473	-1740.079	166.6059	1.043259	4.650039
252	-1570.6	-1736.55	165.9497	0.8212196	5.138505
258	-1560.069	-1726.201	166.1317	0.9415418	4.971367
264	-1557.661	-1724.27	166.6088	0.8829915	4.737902
270	-1550.74	-1716.017	165.2768	1.062606	5.377584
276	-1556.623	-1722.968	166.3454	0.9846535	4.828388
282	-1560.494	-1725.518	165.0247	1.071214	5.511659
288	-1551.09	-1716.581	165.4907	1.047538	5.267865
294	-1553.053	-1718.663	165.6098	0.9093998	5.278325
300	-1554.255	-1720.259	166.0041	1.105556	4.95123
306	-1559.005	-1724.304	165.2993	0.8929684	5.458527
312	-1569.714	-1735.182	165.4681	0.9967651	5.308401
318	-1564.188	-1729.783	165.5949	0.8695187	5.308401
324	-1563.101	-1728.283	165.1819	0.9806902	5.474975
330	-1563.342	-1728.714	165.3715	0.9573199	5.383407
336	-1566.823	-1732.197	165.3732	1.02419	5.345619
342	-1567.438	-1732.811	165.3732	1.02419	5.345619
348	-1574.41	-1739.744	165.3346	0.9934038	5.3839
354	-1572.906	-1738.857	165.9511	0.9200101	5.083558
360	-1567.968	-1733.919	165.9511	0.9200101	5.083558
366	-1576.633	-1742.599	165.9656	1.339647	4.844749
372	-1563.878	-1729.091	165.2133	1.303645	5.281483
378	-1565.33	-1730.925	165.595	1.01112	5.230359
384	-1562.308	-1727.911	165.6029	1.003222	5.230359
390	-1556.22	-1722.683	166.4634	0.9513463	4.781146
396	-1553.069	-1719.137	166.0671	0.9513463	5.001831
402	-1562.712	-1728.966	166.2537	0.9513463	4.898079
