Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1565.001	-1731.081	166.0798	0.8786278	5.034995
6	-1561.663	-1727.251	165.588	0.9947693	5.243266
12	-1557.317	-1722.398	165.0812	1.06919	5.481685
18	-1562	-1727.683	165.6829	1.061003	5.154117
24	-1565.613	-1731.081	165.4679	0.8663428	5.380164
30	-1557.129	-1723.136	166.0065	1.156902	4.921575
36	-1557.028	-1723.284	166.2564	0.9063041	4.921575
42	-1559.722	-1725.894	166.1724	0.9063041	4.968258
48	-1569.043	-1734.345	165.3017	0.8656111	5.47212
54	-1553.437	-1719.453	166.0161	0.9943938	5.006253
60	-1561.109	-1726.995	165.8858	0.9374623	5.110127
66	-1564.591	-1730.661	166.0703	0.9789987	4.984684
72	-1569.859	-1735.652	165.7933	0.9370362	5.161602
78	-1567.175	-1732.59	165.4151	0.9370362	5.370538
84	-1572.182	-1738.031	165.8483	0.9782829	5.108324
90	-1571.975	-1736.339	164.3641	1.08278	5.867462
96	-1563.015	-1729.372	166.3574	0.923413	4.855803
102	-1561.303	-1727.441	166.1379	0.9487558	4.963937
108	-1568.973	-1734.718	165.7445	0.9666741	5.172227
114	-1564.223	-1730.243	166.02	1.150764	4.917402
120	-1569.054	-1734.991	165.9373	1.069088	5.008564
126	-1563.735	-1728.875	165.1395	1.069088	5.449687
132	-1576.379	-1743.29	166.9112	0.9547144	4.528384
138	-1573.16	-1738.891	165.7311	0.8186419	5.260786
144	-1575.875	-1740.967	165.0915	0.8186419	5.612997
150	-1559.105	-1724.501	165.3963	0.9818443	5.356255
156	-1555.772	-1721.276	165.5037	0.8739728	5.356255
162	-1568.997	-1735.467	166.4699	1.077462	4.707043
168	-1571.945	-1738.421	166.4767	1.07066	4.707043
174	-1564.349	-1729.425	165.0767	1.139516	5.445641
180	-1560.621	-1726.243	165.6213	0.9332314	5.258832
186	-1570.472	-1736.061	165.5892	0.965422	5.258832
192	-1565.63	-1731.511	165.8808	0.9452018	5.108643
198	-1578.021	-1743.522	165.5003	1.02731	5.273725
204	-1565.633	-1731.403	165.7694	0.9785084	5.151891
210	-1575.878	-1741.168	165.2906	0.907044	5.455568
216	-1568.509	-1734.822	166.3126	1.003134	4.836383
222	-1557.104	-1723.293	166.1889	1.125869	4.837071
228	-1573.639	-1738.669	165.0299	0.9630216	5.568256
234	-1571.963	-1737.803	165.84	0.9773522	5.113426
240	-1561.474	-1727.527	166.0532	1.082905	4.936472
