Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-3035.951	-3193.833	157.882	6.662037	1.060303	0.858905	5.3093
6	-3040.35	-3199.54	159.1901	5.966673	0.9727865	0.8906155	5.000874
12	-3045.727	-3204.915	159.1889	5.966673	0.8847803	0.8830237	5.054456
18	-3045.945	-3204.194	158.2483	7.375982	0.9901899	0.8764841	4.738557
24	-3068.809	-3227.678	158.8685	4.956267	1.001519	0.8223953	5.757018
30	-3050.454	-3210.714	160.2602	4.596646	1.164356	1.08634	4.952654
36	-3070.066	-3230.105	160.0391	5.173002	1.123012	0.977249	4.838432
42	-3049.309	-3210.5	161.1919	3.652967	1.072959	0.9802879	5.068708
48	-3040.83	-3201.821	160.9903	3.706059	1.072959	0.9594236	5.162552
54	-3034.763	-3195.791	161.028	4.105651	1.228742	0.9594236	4.83383
60	-3033.009	-3193.654	160.6447	3.867361	1.022584	1.048877	5.242848
66	-3031.634	-3188.488	156.8538	7.343527	1.024053	0.8508772	5.524682
72	-3046.978	-3203.086	156.108	8.816936	1.046776	1.005612	5.024725
78	-3044.644	-3205.475	160.8317	3.781734	1.046776	0.8800668	5.266749
84	-3039.469	-3199.078	159.6097	4.30268	1.015855	0.8357947	5.69385
90	-3038.072	-3197.954	159.8826	4.625008	1.350931	0.8422201	5.180734
96	-3044.199	-3203.949	159.7507	4.530213	1.139294	0.837669	5.422697
102	-3040.653	-3198.792	158.1392	5.203825	1.036622	0.8203078	6.002251
108	-3045.382	-3204.59	159.2086	5.203825	1.031573	0.9730185	5.334774
114	-3058.924	-3219.779	160.8554	3.940817	1.100375	1.043225	5.045596
120	-3057.36	-3215.735	158.3743	7.558992	1.118544	1.07946	4.379047
126	-3049.354	-3206.749	157.3943	7.558992	1.124209	1.126489	4.898802
132	-3053.292	-3213.241	159.9499	5.11044	0.9116315	0.9286257	5.0672
138	-3050.131	-3205.724	155.5937	8.756765	1.169623	0.7827044	5.398135
144	-3035.086	-3193.358	158.2712	6.207822	1.180031	0.901078	5.256232
150	-3035.499	-3193.657	158.1582	6.940635	1.050037	0.9383217	4.963639
156	-3048.739	-3207.442	158.7029	6.124178	1.171064	1.089699	4.963639
162	-3050.723	-3206.253	155.5302	9.353372	1.171064	0.9423436	5.014167
168	-3037.088	-3194.551	157.4636	6.823907	1.105653	0.9428891	5.379553
174	-3039.042	-3199.261	160.2187	4.68908	1.115753	0.8839801	5.063588
180	-3036.192	-3196.934	160.7421	3.743919	1.159014	1.044127	5.184733
186	-3036.217	-3197.686	161.4683	3.617974	1.104663	1.043803	4.881607
192	-3043.34	-3203.054	159.7134	5.40368	0.9378353	0.9984485	4.982404
198	-3036.036	-3196.921	160.8843	4.201634	1.095248	0.8724432	4.982404
204	-3034.303	-3195.208	160.905	4.428529	1.074854	0.9643936	4.804613
210	-3029.124	-3189.185	160.0601	5.231626	1.016211	1.008987	4.835748
216	-3035.364	-3193.73	158.3657	6.274895	1.197575	0.9788471	5.114207
222	-3037.591	-3194.37	156.7784	8.174271	1.203439	0.9788471	4.937694
228	-3036.973	-3196.757	159.7838	6.160247	0.9940641	1.052305	4.458373
234	-3042.45	-3202.636	160.1868	4.23989	1.102641	1.052305	5.243994
240	-3047.771	-3204.665	156.8941	7.025475	1.102641	0.9214704	5.595403
246	-3046.891	-3203.056	156.1651	7.97847	1.05219	0.7477181	5.595403
252	-3040.187	-3198.097	157.9096	5.631584	0.9818561	0.8834548	5.889515
258	-3043.25	-3203.766	160.5157	3.108272	0.9818561	0.8006461	5.889515
264	-3045.629	-3205.837	160.2078	4.603303	1.218319	0.9806389	5.007275
