Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-111.921	-281.1031	169.1821	1.436254	2.940679
6	-105.1393	-274.7704	169.6312	1.790239	2.465914
12	-106.4512	-276.9002	170.4491	1.667505	2.009581
18	-111.8733	-282.0383	170.165	0.8940785	2.667019
24	-103.9976	-273.6552	169.6576	1.5574	2.580856
30	-103.8379	-275.3487	171.5109	0.7774108	1.875129
36	-93.12263	-263.921	170.7983	1.20901	2.065875
42	-98.36732	-268.0718	169.7045	1.533258	2.565698
48	-109.1684	-279.3372	170.1688	1.839016	2.093851
54	-107.1007	-277.4705	170.3698	2.379231	1.650608
60	-101.7282	-272.1464	170.4182	2.379231	1.615745
66	-105.3735	-276.0707	170.6972	1.642531	1.857512
72	-103.7717	-273.5162	169.7445	2.423048	2.055967
78	-107.1656	-278.6979	171.5323	1.307302	1.486179
84	-98.55306	-269.3145	170.7614	1.444981	1.938519
90	-100.1883	-271.0306	170.8423	0.9989614	2.173768
96	-102.4636	-273.6771	171.2136	1.542616	1.55709
102	-103.259	-273.4095	170.1505	1.520166	2.292451
108	-101.3047	-271.0627	169.758	1.216053	2.720149
114	-104.5789	-274.8175	170.2386	1.895197	2.015438
120	-97.59415	-267.1115	169.5173	1.567446	2.661798
126	-95.16735	-266.2186	171.0512	1.141592	1.941776
132	-100.4875	-271.6726	171.1852	1.17315	1.829347
138	-104.3526	-275.5245	171.1719	1.176142	1.836443
144	-113.5361	-283.5918	170.0557	1.775379	2.204097
150	-104.9453	-275.5847	170.6394	0.8351532	2.407793
156	-103.596	-274.4134	170.8173	0.9962155	2.191738
162	-106.4671	-277.0037	170.5366	1.23098	2.222457
168	-100.7138	-271.3791	170.6652	1.761478	1.805864
174	-101.3431	-271.52	170.1769	1.813842	2.10305
180	-104.0882	-273.988	169.8998	1.244637	2.615612
186	-104.4174	-274.1903	169.773	1.158255	2.745878
192	-99.05016	-269.7548	170.7046	1.158255	2.160086
198	-107.8383	-278.1622	170.324	2.761348	1.471574
204	-99.17106	-270.5109	171.3398	0.9986761	1.842492
210	-107.1423	-277.4644	170.322	0.9986761	2.504961
216	-99.29692	-270.1384	170.8415	1.321169	1.964384
222	-102.4624	-272.2791	169.8167	1.286204	2.641876
228	-101.1059	-271.8874	170.7815	1.14455	2.118804
234	-101.5588	-272.1608	170.602	1.334243	2.114636
240	-103.645	-273.4822	169.8372	1.873234	2.289401
246	-101.3471	-270.8247	169.4775	2.240987	2.32248
252	-107.3961	-277.4854	170.0894	3.245542	1.391572
258	-109.4366	-279.5768	170.1402	3.245542	1.351563
264	-97.83145	-267.8453	170.0138	2.300579	1.940665
270	-92.71337	-262.9112	170.1978	1.771199	2.114041
276	-112.3683	-283.1564	170.7881	1.145231	2.114041
282	-101.4598	-272.8283	171.3684	1.331773	1.590066
288	-106.5219	-277.8037	171.2818	1.306445	1.670207
294	-97.71139	-267.8671	170.1557	1.638402	2.219074
300	-100.8222	-272.8348	172.0127	0.9049535	1.424019
306	-94.64113	-265.0789	170.4378	2.156024	1.729514
312	-115.6559	-285.1866	169.5307	1.036612	2.966163
318	-109.5267	-279.6723	170.1456	1.792082	2.136104
324	-110.4993	-280.6449	170.1456	1.792082	2.136104
330	-104.9071	-275.2203	170.3131	2.021199	1.893058
336	-94.80034	-265.2347	170.4344	1.642332	2.034505
342	-117.3699	-287.8428	170.4729	1.576767	2.048794
348	-105.8803	-276.6467	170.7664	1.576767	1.851445
354	-95.07118	-265.9687	170.8975	1.182244	2.017658
360	-93.76954	-264.1298	170.3603	1.236368	2.332054
366	-97.79162	-267.7714	169.9798	1.487806	2.420045
372	-104.0108	-275.2942	171.2834	0.7086486	2.071037
378	-99.14957	-269.7905	170.641	1.362708	2.071037
384	-101.3973	-272.5413	171.144	1.188785	1.847033
390	-96.87342	-267.6079	170.7345	2.124547	1.534205
