Iteration	Posterior	Likelihood	Prior	tree_length
0	-3466.354	-3632.631	166.2769	5.367372
6	-3475.973	-3641.201	165.2283	5.942573
12	-3477.705	-3644.031	166.3262	5.34015
18	-3482.089	-3648.339	166.2496	5.382405
24	-3464.122	-3630.05	165.9275	5.559661
30	-3476.112	-3641.655	165.5434	5.770328
36	-3476.154	-3641.697	165.5434	5.770328
42	-3479.905	-3645.29	165.3846	5.857173
48	-3471.822	-3637.826	166.0041	5.517552
54	-3478.558	-3644.562	166.0041	5.517552
60	-3462.083	-3627.483	165.4003	5.848586
66	-3460.825	-3626.4	165.5746	5.753232
72	-3475.782	-3641.377	165.5955	5.741775
78	-3476.844	-3642.826	165.9821	5.529635
84	-3480.871	-3646.593	165.7218	5.67254
90	-3475.164	-3641.43	166.2658	5.373463
96	-3475.182	-3641.091	165.9083	5.5702
102	-3468.528	-3634.191	165.6627	5.704964
108	-3463.868	-3629.635	165.767	5.647774
114	-3460.537	-3625.953	165.4157	5.840177
120	-3463.972	-3629.557	165.5845	5.747777
126	-3472.361	-3638.431	166.0702	5.481188
132	-3463.998	-3629.745	165.7469	5.658784
138	-3480.12	-3646.689	166.569	5.206057
144	-3474.206	-3640.775	166.569	5.206057
150	-3464.349	-3629.528	165.1792	5.969348
156	-3466.661	-3632.448	165.7863	5.63718
162	-3483.422	-3648.638	165.2161	5.949215
168	-3476.084	-3641.508	165.4242	5.835534
174	-3473.024	-3639.316	166.2921	5.358981
180	-3468.769	-3634.927	166.1583	5.432732
186	-3473.903	-3640.136	166.2326	5.391803
192	-3473.543	-3639.637	166.0942	5.468
198	-3468.677	-3634.85	166.1729	5.424663
204	-3469.925	-3635.399	165.4741	5.808253
210	-3462.948	-3628.391	165.4425	5.825524
216	-3456.028	-3621.204	165.1754	5.971448
222	-3464.069	-3630.322	166.2532	5.380407
228	-3475.224	-3640.92	165.6957	5.686845
234	-3462.942	-3628.942	166	5.519826
240	-3466.033	-3631.807	165.7746	5.643584
246	-3460.059	-3625.949	165.8897	5.580423
252	-3462.077	-3628.497	166.4197	5.288569
258	-3454.8	-3620.511	165.7115	5.678185
264	-3462.253	-3627.727	165.4732	5.808736
270	-3463.296	-3628.893	165.5968	5.741073
276	-3458.103	-3623.934	165.8307	5.6128
282	-3464.798	-3631.569	166.7714	5.093974
288	-3465.045	-3631.258	166.2135	5.402305
294	-3456.276	-3622.151	165.8754	5.588283
300	-3456.317	-3622.197	165.8798	5.585841
306	-3465.226	-3630.893	165.6671	5.702545
312	-3474.367	-3640.454	166.0872	5.471873
318	-3465.098	-3631.155	166.0571	5.488393
324	-3468.639	-3634.448	165.8097	5.624368
330	-3461.677	-3627.715	166.0375	5.499186
336	-3481.721	-3647.759	166.0375	5.499186
342	-3476.829	-3642.866	166.0375	5.499186
