Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-513.3822	-682.3129	168.9307	2.468391	2.163246	0.7206877
6	-514.4925	-683.9892	169.4967	2.468391	1.117178	1.226663
12	-518.4778	-686.5318	168.0539	2.64725	1.080371	2.159889
18	-524.4299	-692.6819	168.252	2.64725	0.8822664	2.159889
24	-518.7786	-688.6769	169.8983	2.319897	1.161633	0.9501644
30	-524.4312	-694.0269	169.5957	2.503728	1.325228	0.9013902
36	-521.7746	-691.0607	169.2861	2.503728	1.517147	1.024023
42	-520.1264	-691.2052	171.0787	1.232282	1.306835	0.4059627
48	-515.2653	-686.1947	170.9294	1.774717	0.9214442	0.5836784
54	-530.4192	-701.1191	170.6999	1.796468	1.024475	0.7827437
60	-526.6671	-698.3968	171.7297	0.6399609	1.132412	0.8080153
66	-521.9318	-693.5233	171.5915	0.1901414	1.839739	0.5970476
72	-519.553	-689.1212	169.5682	2.070076	1.981925	0.600776
78	-514.4379	-685.4894	171.0514	1.161997	1.41128	0.5864391
84	-514.85	-686.4787	171.6287	0.5993821	1.373528	0.6476402
90	-524.8035	-696.3377	171.5342	0.3626615	1.69645	0.3648142
96	-522.7382	-693.9334	171.1951	0.1990984	2.199047	0.3648142
102	-530.0174	-701.0483	171.031	0.7625694	1.830188	0.4198173
108	-521.3994	-692.2337	170.8343	1.334793	1.469066	0.5034979
114	-513.4903	-684.6295	171.1392	1.191921	1.296745	0.575207
120	-516.7055	-688.2889	171.5834	1.017704	1.033018	0.5463197
126	-518.3079	-688.6228	170.3149	1.686376	1.635072	0.4707492
132	-512.125	-683.2567	171.1317	0.5720399	1.933085	0.5264421
138	-511.3784	-680.74	169.3616	1.444835	2.718941	0.2985293
144	-515.2507	-684.8928	169.6422	1.721399	2.161756	0.2985293
150	-532.1971	-702.7794	170.5824	0.6752639	2.322116	0.3480145
156	-524.6082	-695.3259	170.7178	0.3859194	2.476028	0.3480145
162	-519.5531	-691.0066	171.4536	0.371524	1.785814	0.3922494
168	-525.2096	-696.1039	170.8943	1.224852	1.489083	0.3874673
174	-541.4486	-712.4529	171.0042	1.231831	1.386626	0.4172085
180	-522.7822	-693.5183	170.7361	1.091385	1.800893	0.4334697
186	-530.7675	-701.4771	170.7096	1.091385	1.800893	0.3771482
192	-535.8996	-705.7203	169.8207	0.4019982	3.366262	0.3591483
198	-539.8384	-709.2271	169.3887	2.028026	2.216235	0.5524343
204	-531.8392	-704.1947	172.3555	0.05081513	1.226008	0.5558561
210	-518.4142	-689.9662	171.552	0.9588949	1.12138	0.5558561
216	-522.816	-694.5747	171.7586	0.6662648	1.207346	0.5562375
222	-535.6892	-707.2383	171.5491	0.5769724	1.406081	0.7668027
228	-521.8978	-694.0295	172.1317	0.386645	1.078537	0.6576804
234	-529.8717	-701.5232	171.6515	0.6613296	1.112012	0.90123
240	-529.9239	-701.9693	172.0454	0.3995994	1.112012	0.7293135
246	-521.879	-691.2796	169.4006	2.055416	2.149514	0.6388014
252	-525.3746	-695.0326	169.658	2.463472	1.298789	0.906386
258	-528.0487	-697.3012	169.2525	2.463472	1.503933	1.106138
264	-524.0037	-693.0366	169.0329	2.463472	1.723473	1.106138
270	-518.6121	-688.2326	169.6205	2.463472	1.38701	0.8473489
276	-515.8695	-685.2675	169.398	2.463472	1.437925	1.031438
282	-515.1809	-684.1721	168.9911	2.463472	2.057201	0.7951181
288	-512.6117	-684.1113	171.4996	0.4425651	1.659405	0.6475786
294	-521.9881	-693.871	171.8829	0.3254972	1.156251	0.9660345
300	-517.0689	-689.4443	172.3754	0.1419722	0.9456661	0.8569285
306	-512.8739	-684.2359	171.362	1.131072	1.095884	0.6736303
312	-513.46	-684.8295	171.3695	0.7677899	1.485037	0.4163302
318	-517.4639	-688.8561	171.3922	0.2290577	1.99565	0.610273
324	-526.5155	-698.4808	171.9653	0.1079661	1.509837	0.684687
330	-517.772	-689.6361	171.8641	0.454835	1.242883	0.7215939
336	-523.5482	-695.2928	171.7446	0.6256063	1.242883	0.6204396
342	-528.3837	-699.5635	171.1798	0.8456575	1.611865	0.5201996
348	-533.8845	-706.3822	172.4977	0.0359972	0.9835212	0.7877207
354	-526.1304	-697.301	171.1706	0.6460115	1.819041	0.5357844
360	-525.668	-694.2058	168.5377	2.373788	2.67465	0.6789401
366	-534.892	-703.8781	168.9861	2.463285	2.133656	0.6847609
372	-525.0395	-694.0239	168.9844	2.463285	2.113818	0.7221397
