Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-246.1025	-403.4187	157.3163	1.528017	11.68867	1.54456	6.450521	1.174655
6	-241.1494	-398.9177	157.7683	2.773726	7.497669	1.271077	6.450521	1.174655
12	-234.623	-390.1853	155.5623	4.035751	7.363175	1.271077	7.670366	0.9663203
18	-235.7146	-392.3371	156.6225	5.346437	8.524948	0.9437768	4.554524	1.494316
24	-239.1055	-399.9689	160.8634	3.003523	2.76954	0.9081839	5.389621	1.644062
30	-240.5495	-401.9715	161.422	2.284832	3.26833	1.089251	5.389621	1.367703
36	-247.3829	-412.2485	164.8656	0.3209781	5.124945	0.5067404	3.128358	1.547132
42	-258.9289	-421.4842	162.5553	1.766111	3.636337	0.6395798	3.791379	2.194749
48	-244.7967	-406.7315	161.9348	0.7112391	6.884516	0.7772673	4.639941	1.531914
54	-243.1535	-405.4179	162.2644	0.8059935	7.961258	0.617872	2.843601	2.268869
60	-238.5039	-400.9609	162.457	0.7184537	7.11392	0.7586084	3.891995	1.634142
66	-238.4809	-402.701	164.2201	0.4123737	4.50133	0.8291762	4.001518	1.344723
72	-237.1292	-400.9227	163.7936	2.199897	2.127868	0.7650099	3.633625	1.831643
78	-243.5523	-407.3674	163.8151	1.082593	3.689249	0.7968349	3.581486	1.831643
84	-241.6953	-405.7294	164.0341	0.4946625	3.689249	1.336913	3.556435	1.734439
90	-250.2006	-411.6848	161.4842	1.644146	4.514417	1.194351	4.610274	1.734439
96	-249.8041	-406.211	156.4069	3.544031	8.665166	1.562682	5.820665	1.567227
102	-241.4544	-402.6016	161.1472	2.053121	4.192224	0.7819214	5.380236	1.554807
108	-235.1445	-391.7551	156.6106	3.326657	7.286081	0.9261056	6.704225	1.769118
114	-238.2068	-399.2667	161.0599	1.304936	2.733172	1.115743	7.321882	1.167569
120	-239.1431	-398.227	159.0839	3.43573	4.48838	1.311909	4.662878	2.044507
126	-238.3473	-396.9324	158.5851	5.491988	3.944364	1.219001	3.510939	2.044507
132	-240.8802	-400.6347	159.7544	2.732059	4.0512	1.245149	5.503472	1.709301
138	-246.912	-407.9013	160.9893	2.831389	3.21595	0.8928162	4.91095	1.804261
144	-249.6003	-408.1988	158.5985	5.274826	3.169591	0.8928162	4.577004	2.016072
150	-243.3784	-402.9699	159.5916	3.979534	5.451991	1.445544	3.282705	1.839194
156	-230.9407	-393.1253	162.1846	2.44884	2.540514	1.837402	2.917834	2.309353
162	-236.4517	-396.7985	160.3468	2.899015	3.359657	1.730716	4.118533	2.116979
168	-232.4845	-392.8744	160.3899	2.899015	2.614114	2.014371	4.539706	1.993195
174	-233.2079	-393.2131	160.0052	1.547034	6.513934	1.216158	4.433342	2.233374
180	-239.0645	-398.3154	159.2509	5.104525	3.820576	1.571536	3.643773	1.578995
186	-240.7194	-391.1862	150.4668	9.258886	8.71936	1.565434	6.571085	1.129941
