Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1533.242	-1700.53	167.2883	0.7166263	2.862052	2.735289
6	-1539.561	-1706.877	167.3156	0.6531157	2.673747	2.871881
12	-1540.841	-1706.818	165.9772	0.7370816	4.187877	2.713721
18	-1538.164	-1705.299	167.1349	0.6225517	3.536561	2.470924
24	-1530.506	-1696.841	166.3352	0.6225517	3.14172	3.197029
30	-1531.613	-1698.564	166.9505	0.6618978	2.487013	3.197029
36	-1531.214	-1698.169	166.9547	0.6114805	2.614013	3.14909
42	-1527.999	-1694.444	166.4453	0.7065695	3.006584	3.162046
48	-1519.78	-1687.344	167.5641	0.5737805	2.811282	2.684848
54	-1530.215	-1696.362	166.1473	0.7723546	3.370909	3.083372
60	-1537.228	-1703.805	166.577	0.5363657	3.78094	2.718563
66	-1539.752	-1706.889	167.1366	0.6933456	3.78094	2.270107
72	-1531.328	-1697.772	166.4443	0.7084211	3.315588	2.97696
78	-1530.102	-1696.67	166.5678	0.7084211	2.378177	3.458936
84	-1535.356	-1701.596	166.24	0.6729579	2.580189	3.552939
90	-1532.922	-1700.114	167.1926	0.7011249	2.008763	3.31336
96	-1543.422	-1710.458	167.0365	0.6731963	2.421986	3.177885
102	-1538.361	-1704.269	165.9077	0.6683314	2.414734	3.843415
108	-1542.81	-1709.979	167.1687	0.5453185	2.863386	2.911252
114	-1536.402	-1703.368	166.9657	0.766954	3.631073	2.427159
120	-1536.237	-1703.795	167.5587	0.584696	2.61698	2.800295
126	-1528.92	-1695.56	166.6402	0.6433875	3.315495	2.898118
132	-1530.518	-1696.782	166.2634	0.6798693	3.507982	2.987188
138	-1540.502	-1707.109	166.6077	0.6798693	3.02156	3.072287
144	-1538.519	-1704.775	166.2563	0.8084217	2.848061	3.30733
150	-1539.198	-1706.326	167.1281	0.7135426	2.848439	2.843051
156	-1541.063	-1708	166.9376	0.7305431	2.715177	3.027941
162	-1539.237	-1706.105	166.868	0.799749	2.674826	3.052278
168	-1536.266	-1703.714	167.4481	0.5677317	3.214458	2.510778
174	-1541.526	-1708.307	166.7815	0.6218677	4.031804	2.38206
180	-1554.819	-1721.087	166.2686	0.7725411	3.790032	2.757169
186	-1537.227	-1703.965	166.7372	0.7934921	2.794115	3.062902
192	-1553.665	-1720.233	166.5675	0.7150434	3.001965	3.086976
198	-1544.933	-1710.942	166.0091	0.8240618	4.25056	2.601915
204	-1538.721	-1705.391	166.6698	0.7452987	3.777087	2.534583
210	-1547.252	-1713.875	166.6232	0.8251692	2.701121	3.16736
216	-1539.066	-1705.958	166.8918	0.8962174	3.672216	2.366168
222	-1533.678	-1700.582	166.9038	0.7549104	3.303918	2.676587
228	-1534.556	-1701.596	167.0398	0.8601356	3.062744	2.676587
234	-1542.325	-1708.296	165.971	0.8402494	2.876872	3.439186
240	-1540.077	-1707.396	167.3196	0.6707551	3.047789	2.63009
246	-1535.47	-1702.549	167.0787	0.68821	2.831486	2.898544
252	-1533.124	-1699.985	166.8618	0.5605113	3.011413	2.997691
258	-1539.346	-1706.755	167.409	0.4991515	3.030083	2.691602
264	-1541.46	-1708.52	167.0604	0.6060953	3.686603	2.433847
270	-1547.278	-1713.706	166.4274	0.7196562	3.784108	2.695957
276	-1542.636	-1709.527	166.8909	0.7191303	3.454657	2.613663
282	-1545.028	-1711.679	166.6509	0.7067963	2.483175	3.349606
288	-1544.763	-1711.912	167.1488	0.7007531	3.295386	2.563926
294	-1541.149	-1707.831	166.6825	0.7632836	4.360358	2.143857
300	-1533.085	-1699.446	166.3612	0.7313335	4.360358	2.370809
306	-1536.981	-1704.015	167.0342	0.7410178	3.362672	2.568338
312	-1534.527	-1701.124	166.597	0.5862207	3.323403	2.953882
318	-1530.289	-1697.046	166.7569	0.5368566	2.351168	3.464472
324	-1534.349	-1701.295	166.9459	0.7822629	2.628186	3.044074
330	-1539.561	-1706.037	166.4761	0.77462	3.594821	2.748384
336	-1539.979	-1707.009	167.0293	0.7554188	3.419858	2.526835
342	-1545.402	-1712.535	167.1328	0.747624	2.919919	2.775996
348	-1543.906	-1710.173	166.267	0.6481692	4.523014	2.380101
354	-1550.753	-1717.972	167.2195	0.7244161	3.24987	2.533534
360	-1554.737	-1721.525	166.7878	0.689237	3.840464	2.456203
366	-1550.84	-1718.212	167.3716	0.5951465	3.350719	2.456203
372	-1553.818	-1721.205	167.3862	0.6477425	2.684546	2.825767
378	-1546.703	-1713.949	167.2452	0.6265808	3.125328	2.655408
384	-1545.338	-1712.708	167.3702	0.5047005	2.876786	2.80562
390	-1548.248	-1715.429	167.1814	0.7166319	2.392052	3.08365
396	-1535.753	-1702.679	166.9261	0.6164024	2.852679	3.020823
402	-1529.855	-1696.818	166.9637	0.7883371	2.668903	3.005363
408	-1538.119	-1705.036	166.9173	0.6033402	3.314519	2.75473
414	-1538.853	-1706.222	167.3693	0.5241918	2.834277	2.820151
420	-1546.165	-1713.459	167.2941	0.5993614	2.834277	2.820151
426	-1530.084	-1696.601	166.5168	0.7376292	2.919782	3.152674
432	-1532.97	-1699.651	166.6811	0.561293	2.919782	3.159809
438	-1538.032	-1704.581	166.5483	0.7977823	2.627368	3.271527
444	-1535.451	-1702.105	166.6542	0.892635	2.40948	3.281678
450	-1522.198	-1688.432	166.2341	0.7083825	2.40948	3.63495
456	-1535.266	-1701.411	166.1455	0.7963528	2.370282	3.658051
462	-1535.081	-1702.706	167.6253	0.5488529	2.610537	2.7855
468	-1525.276	-1692.516	167.2402	0.5943675	3.241288	2.60675
474	-1531.977	-1699.101	167.1244	0.602388	3.179175	2.71139
480	-1532.851	-1700.351	167.5002	0.6064391	3.043013	2.561042
486	-1538.462	-1705.387	166.925	0.584421	3.043013	2.926318
492	-1546.147	-1713.623	167.476	0.6100266	3.027405	2.583474
498	-1543.493	-1710.82	167.3274	0.5385889	2.208829	3.211618
504	-1536.658	-1703.048	166.3902	0.6121332	3.240629	3.111725
510	-1542.585	-1709.502	166.9164	0.6635768	3.22617	2.772454
516	-1567.485	-1733.339	165.8547	0.6416845	3.925355	3.004866
522	-1543.751	-1710.703	166.9517	0.5957923	4.010904	2.303709
528	-1545.641	-1712.69	167.0487	0.6524182	3.808749	2.334633
534	-1540.023	-1706.69	166.6668	0.7376279	3.245086	2.867628
540	-1534.5	-1701.772	167.2718	0.6051089	2.797643	2.852465
546	-1544.159	-1711.509	167.3506	0.4760504	2.838614	2.858056
552	-1540.27	-1707.195	166.925	0.6845402	2.348658	3.28055
558	-1536.104	-1702.797	166.6934	0.7286542	2.119553	3.52474
564	-1550.233	-1716.359	166.1264	0.630404	2.731153	3.555987
570	-1538.895	-1705.312	166.4177	0.8184366	2.731153	3.275162
576	-1532.081	-1699.201	167.1205	0.5708118	2.276026	3.275162
582	-1541.631	-1708.725	167.0934	0.4997689	2.795495	3.024742
588	-1540.299	-1707.374	167.0744	0.5787473	2.863574	2.947822
594	-1537.85	-1705.437	167.5872	0.4869123	2.977571	2.621721
600	-1541.617	-1707.7	166.0832	0.7690706	3.53426	3.025969
606	-1545.88	-1711.88	166.0001	0.7832988	2.970597	3.400652
612	-1536.411	-1703.049	166.6384	0.6746499	2.495485	3.368614
618	-1544.174	-1711.331	167.1568	0.5809937	2.402724	3.172684
624	-1539.295	-1706.086	166.7907	0.7100342	3.188528	2.843541
630	-1539.317	-1706.524	167.2061	0.5458945	3.188528	2.690164
636	-1533.723	-1701.178	167.4558	0.4403785	3.044405	2.690164
642	-1539.086	-1706.431	167.3459	0.584399	2.878224	2.771009
648	-1546.563	-1713.68	167.1171	0.4782061	3.001228	2.899677
654	-1537.442	-1705.119	167.6772	0.6121428	3.355257	2.248464
660	-1526.125	-1692.715	166.59	0.708273	3.734991	2.633073
666	-1532.114	-1699.665	167.5514	0.5919685	3.152599	2.469681
672	-1545.145	-1711.942	166.7973	0.6879508	3.515783	2.652964
678	-1543.564	-1710.746	167.1816	0.6536431	3.925421	2.173478
684	-1549.734	-1716.992	167.2581	0.6187783	3.951609	2.129268
690	-1553.105	-1720.222	167.1166	0.4451997	3.685011	2.500493
696	-1535.32	-1702.173	166.853	0.6147031	3.375512	2.749788
702	-1540.131	-1707.391	167.2598	0.5530165	3.640928	2.370271
708	-1531.871	-1699.22	167.3491	0.6786661	2.484254	2.950653
714	-1523.919	-1691.353	167.4345	0.6492885	3.407282	2.346574
