Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-37.21452	-204.1124	166.8979	0.7497941	1.908909	0.8858828	1.936039	0.7092699	1.921408	1.177121
6	-37.4669	-202.5062	165.0393	1.854888	1.073465	2.064981	2.255263	2.468621	0.7406464	0.6937474
12	-24.34148	-193.4028	169.0613	0.9843144	2.859487	0.2540393	1.059055	0.4120671	0.8581778	0.4013474
18	-26.69172	-195.3672	168.6755	2.410454	2.07812	0.2024723	0.04712196	1.265077	0.8581778	0.2949667
24	-26.50513	-193.1965	166.6914	5.740482	2.277155	0.8583093	0.8062881	0.410233	0.1604006	0.6389213
30	-17.62522	-186.1342	168.5089	2.651231	1.772957	0.3361613	0.6481803	0.6518733	1.140628	0.4701855
36	-26.81557	-192.5226	165.707	3.167559	3.687164	1.232009	1.245317	0.587719	0.2340852	0.4995131
42	-29.60739	-195.6734	166.066	2.56772	1.485847	0.9692437	1.693696	1.826437	0.5965381	1.166217
48	-37.46388	-203.8336	166.3697	1.334842	1.485847	2.138578	1.693696	1.000535	1.172319	1.012787
54	-44.88965	-207.9028	163.0131	5.915045	1.5039	0.4174848	1.897138	1.268838	2.968419	0.7351008
60	-32.2482	-197.4766	165.2284	1.163738	5.189819	0.4443688	2.187031	0.8840958	0.3877716	0.3937852
66	-29.59011	-196.344	166.7539	3.195883	2.076466	0.04215725	0.8014616	0.4369399	2.404714	0.8366022
72	-27.2443	-195.2649	168.0206	2.658825	2.666839	0.0541689	0.8666689	0.9603588	0.474864	0.5794909
78	-19.09375	-186.1771	167.0833	1.529695	3.830287	0.08705494	1.354799	1.066853	0.5092745	0.3418569
84	-17.92966	-182.5978	164.6681	3.271212	4.996118	0.9880445	0.1866512	0.6248976	0.9010228	0.2209239
90	-22.1185	-189.6286	167.5101	0.7162121	4.391687	0.04065488	0.53425	1.358931	0.7249851	0.2335096
96	-20.21296	-183.8503	163.6374	0.9652306	2.814328	0.6478249	3.545395	3.513213	0.2656835	0.2919539
102	-11.0121	-178.6319	167.6198	2.4012	2.0451	0.2781211	2.382915	0.7256879	0.1855521	0.4204661
108	-18.9653	-187.9865	169.0212	0.8349657	3.218077	0.3446802	0.7983861	1.076468	0.1855521	0.3862103
114	-23.55325	-185.6041	162.0509	3.400862	5.852514	0.9698388	0.2078549	2.037785	1.22234	0.2482818
120	-34.6343	-186.815	152.1807	12.09948	4.850286	0.8134999	2.955718	7.183104	0.9260522	0.4846172
126	-27.01021	-186.1569	159.1467	1.757596	2.901919	0.884098	0.9226658	7.185087	2.703411	0.6635524
132	-23.26679	-181.1685	157.9017	2.065713	1.772645	2.560556	0.9180211	7.185087	3.015822	0.8488748
138	-22.84271	-189.6532	166.8105	1.590622	1.168908	2.560556	1.845407	1.433381	0.03161145	0.7412082
144	-26.76882	-193.1628	166.394	3.294834	2.783603	1.140726	0.4041708	0.5544046	1.323377	0.5635863
150	-42.21178	-206.4434	164.2317	1.881764	3.292745	1.725185	1.240137	1.701636	1.486155	0.5267492
156	-33.29145	-196.4763	163.1849	7.403009	2.161868	2.908476	0.6895094	1.516269	0.04308733	0.475757
162	-35.27653	-203.8415	168.565	2.053508	1.672204	1.57013	0.837172	0.5308594	0.1649326	0.8771338
168	-24.7535	-192.2222	167.4687	3.007996	1.910555	0.6208521	1.944	0.6746877	0.1292928	0.684915
174	-24.36325	-194.7098	170.3466	0.7477246	1.927101	0.5843416	0.1832218	1.448872	0.1920916	0.7230607
180	-33.15574	-200.6081	167.4524	4.23126	1.413497	0.3315171	0.2163033	2.240191	0.3686966	0.4496451
186	-19.8661	-189.2037	169.3376	1.959444	1.93519	0.2143569	0.8280237	0.9709779	0.2931247	0.3826102
192	-23.15387	-191.6025	168.4486	1.388966	3.188355	0.03601409	1.805966	0.260431	0.005976161	0.179604
198	-34.88497	-198.6361	163.7512	5.000137	4.665247	0.2889676	0.6153872	1.988743	0.02669289	0.2164694
204	-27.71609	-191.8752	164.1591	5.525519	4.284682	0.8243722	0.8849948	1.087988	0.0268634	0.332891
210	-26.24048	-192.4716	166.2311	5.62541	2.628069	0.216907	0.4051501	1.200729	0.5625408	0.3614478
216	-37.44666	-206.384	168.9373	1.784926	3.571714	0.3144498	0.05607109	0.2063396	0.5625408	0.2966846
222	-36.07075	-202.3029	166.2322	4.34315	3.242528	1.404231	0.07681223	0.2676341	0.6010176	0.2801578
228	-45.81485	-205.2263	159.4115	6.062562	5.196826	3.14236	1.712532	0.2785508	1.233339	0.3007077
234	-40.12028	-200.7083	160.588	4.608408	4.265014	5.224582	0.6745994	0.09301157	0.9676767	0.4626689
240	-29.64646	-194.9882	165.3417	1.011596	3.957299	1.730864	1.833346	0.2804262	1.315872	0.6547375
246	-28.60249	-192.6863	164.0838	0.9143065	3.717293	0.7214239	4.099887	1.76876	0.1028274	0.7617945
252	-42.7528	-206.8395	164.0867	0.925108	3.33078	3.93526	2.717254	0.2628608	0.1979217	0.3520257
258	-40.60098	-202.758	162.157	6.622547	2.994863	3.290569	0.2683703	0.4497151	1.59514	0.3277327
264	-29.88965	-198.7675	168.8778	1.482123	1.793389	1.63454	0.4614255	0.4612935	0.3322899	1.160756
270	-25.80984	-192.1355	166.3257	2.8039	2.921655	1.918886	0.5388995	1.038115	0.08881022	0.7814893
276	-28.32052	-198.1382	169.8176	0.6539672	1.842605	0.4069704	0.6602284	1.883599	0.2098654	0.3972086
282	-35.74582	-201.8141	166.0683	1.873072	2.309197	2.233831	0.2944868	2.357297	0.3212859	0.7610641
