Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-256.6697	-426.4919	169.8222	2.995923	0.7672775	1.117254
6	-251.7964	-422.1465	170.35	2.229485	0.5731565	1.322891
12	-252.148	-422.018	169.87	2.229485	1.62924	0.7533456
18	-240.5427	-410.5135	169.9708	2.389517	1.069895	1.115026
24	-246.693	-417.0907	170.3977	1.592151	1.102335	1.301139
30	-250.5674	-421.1002	170.5328	1.776252	0.8009938	1.301139
36	-258.6007	-428.7875	170.1869	2.10033	0.7682878	1.381432
42	-249.6666	-419.6764	170.0098	2.718713	0.8090019	1.089452
48	-249.1961	-419.1525	169.9564	2.519766	1.142051	0.9618955
54	-244.837	-414.967	170.13	1.840781	1.349755	1.128644
60	-259.4399	-430.4697	171.0299	0.9488722	1.562514	0.8602816
66	-251.2268	-420.8038	169.577	2.654482	1.32342	1.057525
72	-247.4131	-417.8195	170.4064	2.008378	1.062487	1.002961
78	-257.7707	-427.4487	169.678	3.10066	0.7418348	1.20253
84	-251.5974	-421.767	170.1696	1.259621	0.6966115	1.987863
90	-243.0975	-413.6627	170.5652	1.740233	0.6851363	1.392999
96	-245.2775	-415.8519	170.5745	1.52666	0.4789779	1.683644
102	-242.4258	-412.428	170.0022	1.680563	0.7491296	1.796504
108	-250.1148	-420.2927	170.1779	1.25649	1.898921	1.078256
114	-245.8585	-415.4376	169.5791	2.834187	1.185482	1.06156
120	-248.9714	-418.3789	169.4075	2.810614	1.374125	1.06156
126	-248.4006	-418.8391	170.4385	2.226052	0.8723721	0.9808481
132	-255.2948	-424.6439	169.3491	2.37311	1.778701	1.045893
138	-240.9143	-410.7006	169.7863	2.419023	0.9731399	1.333653
144	-249.3751	-419.9399	170.5648	1.738955	0.887604	1.230542
150	-248.6694	-418.775	170.1056	2.037327	0.6189891	1.594821
156	-263.9945	-434.6717	170.6772	1.697378	0.7216208	1.305528
162	-255.6444	-425.7051	170.0607	1.85025	1.063337	1.415655
168	-244.452	-414.4646	170.0126	2.537295	1.068701	0.9658742
174	-255.1592	-425.2941	170.135	1.537687	1.629683	1.118355
180	-262.3149	-432.5268	170.212	1.537687	1.829603	0.8320136
186	-248.7515	-418.245	169.4935	2.604201	1.439928	1.061915
192	-243.194	-412.85	169.6559	2.604201	1.362014	0.9789945
198	-237.9617	-407.6733	169.7116	2.439871	1.29992	1.105868
204	-244.5373	-414.2616	169.7243	2.804199	1.014175	1.105868
210	-251.316	-421.8147	170.4988	1.349222	1.158584	1.358499
216	-251.3802	-421.2237	169.8435	2.399236	0.8847686	1.370595
222	-245.48	-415.5443	170.0642	2.155819	0.858949	1.370595
228	-247.5337	-417.0935	169.5598	2.594168	1.018945	1.370595
234	-245.4208	-415.0458	169.625	2.354061	0.6958884	1.699587
240	-245.7084	-414.9543	169.246	3.988505	0.9437496	0.8735658
246	-232.4612	-402.7052	170.244	1.761988	1.309583	1.124702
252	-238.2352	-407.9437	169.7085	2.880732	1.024118	1.060198
258	-243.7124	-414.3386	170.6261	1.803412	1.063877	0.9578704
264	-243.1963	-411.7742	168.5779	4.053161	1.548083	0.9024753
270	-245.9635	-416.2139	170.2503	2.003091	1.180535	1.044536
276	-239.2794	-409.1067	169.8273	2.243426	1.180535	1.244309
282	-247.8878	-417.8502	169.9623	2.243426	1.038239	1.250392
288	-255.2265	-425.1313	169.9047	2.377255	1.396107	0.8597899
294	-242.5756	-413.2486	170.673	1.294275	1.441457	1.006604
300	-253.801	-423.9057	170.1048	1.534193	1.078859	1.584788
306	-250.6209	-420.716	170.0952	1.869115	0.9437386	1.468205
312	-257.4278	-427.3685	169.9407	2.367342	0.8518419	1.339502
318	-268.2921	-438.5212	170.2291	1.561604	0.6945629	1.75226
324	-255.6226	-425.9427	170.3201	1.894351	0.8831567	1.323038
330	-238.7089	-409.5109	170.802	1.583211	0.9166327	1.121825
336	-247.3737	-417.606	170.2323	2.071228	0.9894537	1.182492
342	-252.7186	-423.2056	170.487	1.669185	1.091781	1.176073
