Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2059.994	-2224.901	164.9074	4.416784	0.689369	0.9298368	0.8415518	2.257366
6	-2065.256	-2228.978	163.7224	4.416784	1.042133	0.8874575	0.7785418	2.845817
12	-2072.783	-2237.893	165.1096	3.867245	0.8529859	0.7789846	0.8154053	2.488971
18	-2073.735	-2238.25	164.5143	3.930008	1.040299	1.074276	0.8154053	2.522137
24	-2077.005	-2241.073	164.0681	4.557184	0.9327807	1.074276	0.8290381	2.467655
30	-2067.406	-2231.001	163.5944	4.557184	0.943367	1.172384	0.7959112	2.714764
36	-2065.857	-2230.317	164.4597	4.435901	0.8404973	0.866399	1.038369	2.353563
42	-2062.051	-2226.526	164.4742	4.259457	0.6767774	1.083716	0.9991744	2.441968
48	-2065.205	-2232.266	167.0609	2.240156	0.7966663	0.9023145	1.044461	2.092626
54	-2056.247	-2218.738	162.4911	5.914925	1.015589	1.120968	1.044461	2.388684
60	-2063.57	-2225.648	162.078	6.676183	0.7507629	1.120968	0.9575046	2.388684
66	-2061.572	-2223.381	161.8091	6.698633	0.821662	0.9546538	0.9575046	2.603807
72	-2071.716	-2233.619	161.9029	5.845956	1.287336	0.8601771	0.9243598	2.863547
78	-2073.528	-2235.882	162.3538	5.845956	0.978872	0.9561755	0.9243598	2.716827
84	-2075.735	-2239.94	164.2041	4.041879	0.9761032	0.9561755	0.8140342	2.757742
90	-2077.222	-2241.633	164.411	3.818423	1.212181	1.020568	1.05385	2.434113
96	-2058.895	-2222.232	163.3371	5.268601	0.7599811	1.138752	0.9627495	2.462221
102	-2065.266	-2229.742	164.476	4.151187	1.067088	1.042144	0.8393623	2.395701
108	-2083.158	-2247.657	164.499	4.151187	0.9575227	0.9706413	0.9974741	2.395604
114	-2081.4	-2246.354	164.9533	4.019699	0.8641073	0.8714427	1.061688	2.271275
120	-2078.407	-2242.166	163.7588	4.497486	1.067723	1.348326	0.983509	2.347995
