Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2023.981	-2191.097	167.1153	0.5750434	1.063355	0.9490028	1.233354	1.491173	1.000176	2.290337
6	-2032.547	-2199.464	166.9168	0.6708621	1.042466	0.9490028	1.224111	1.491173	1.171613	2.275292
12	-2040.1	-2205.291	165.1905	0.7961273	0.9595589	2.163105	1.107947	1.537468	1.359071	2.502952
18	-2038.248	-2201.406	163.1585	0.6398932	0.9691223	1.78646	2.745761	1.861163	2.439278	2.186426
24	-2045.151	-2208.731	163.5801	0.6574495	1.03303	2.054015	2.745761	2.660068	1.16605	1.993091
30	-2039.416	-2204.603	165.1866	0.6574495	1.03303	1.706672	1.8022	2.263407	0.806671	2.280737
36	-2042.78	-2207.741	164.9611	0.7385921	0.9954289	1.812149	1.114125	1.723678	1.275756	2.805218
42	-2038.056	-2205.195	167.1394	0.7385921	0.911875	0.7760516	1.164195	1.110814	1.275756	2.499654
48	-2030.473	-2197.763	167.2904	0.7400728	0.9057793	0.9494002	1.063136	0.869988	1.275756	2.513511
54	-2036.854	-2205.049	168.1954	0.8190324	1.004972	0.9494002	1.417182	0.9378045	0.573839	1.998876
60	-2041.278	-2208.888	167.6101	0.6130184	1.126461	1.397372	1.542639	1.611555	0.4722986	1.66012
66	-2043.905	-2209.61	165.7051	0.6981619	1.19771	1.713824	1.033588	1.735509	1.810183	1.997386
72	-2042.2	-2208.668	166.4686	0.7370477	1.19771	2.11534	0.7500547	1.427935	1.425628	1.844942
78	-2039.075	-2205.381	166.3053	0.6906029	0.9800797	1.601102	0.0405204	2.923651	1.555711	1.859992
84	-2055.728	-2219.946	164.2184	0.6168994	0.9844788	3.27757	0.03074163	3.264191	1.709929	1.850221
90	-2040.362	-2206.533	166.1714	0.6891897	0.8650149	2.452396	0.06074195	1.712248	1.500128	2.285958
96	-2042.002	-2209.074	167.0721	0.6353224	1.008043	1.417876	0.1015776	2.263655	1.413902	1.980518
102	-2034.289	-2201.713	167.4242	0.6962606	0.988171	1.417876	0.06312351	1.55902	1.571881	2.111957
108	-2048.685	-2215.278	166.5932	0.7530403	1.207133	1.417876	0.08142643	1.930078	1.820482	2.060002
114	-2055.933	-2220.176	164.2429	0.6067312	1.060673	9.225252	0.09030973	0.1161598	0.1460655	0.5485556
120	-2054.446	-2219.127	164.6815	0.6081456	0.9766556	8.902331	0.02653002	0.1883508	0.1092013	0.4954493
126	-2042.939	-2209.279	166.3404	0.7187655	0.9719885	7.225789	0.01273408	0.09722024	0.133661	0.5509178
132	-2051.971	-2221.755	169.7839	0.5243446	1.176799	3.864923	0.005206451	0.1081748	0.007822088	0.474858
138	-2032.356	-2202.549	170.1927	0.7742518	1.011253	3.459888	0.01432951	0.02100432	0.02201463	0.4238645
144	-2030.394	-2202.648	172.2542	0.5611578	0.9507588	1.65795	0.005978924	0.02932945	0.01071215	0.4238645
150	-2038.584	-2209.697	171.1131	0.600945	1.191534	2.511951	0.01334612	0.02614194	0.02489185	0.4338402
156	-2041.679	-2212.551	170.8727	0.7263009	1.268824	2.511951	0.08287569	0.009201767	0.02576334	0.4381892
162	-2040.657	-2211.534	170.8773	0.7263009	1.075883	2.65841	0.1438041	0.01682967	0.006937641	0.4843837
168	-2041.672	-2210.606	168.934	0.7921201	1.187096	4.437264	0.0665439	0.02960092	0.04996111	0.4254422
174	-2043.794	-2214.537	170.7425	0.5698818	0.9966126	3.026046	0.04405207	0.01519784	0.06851428	0.4018782
180	-2032.293	-2203.701	171.4079	0.6263409	0.9966126	2.310949	0.06552422	0.01152483	0.0612978	0.4168199
186	-2040.128	-2211.059	170.9311	0.751161	0.9714359	2.718654	0.05099466	0.006872092	0.03173275	0.3640604
192	-2048.433	-2218.083	169.6501	0.8538816	0.9714359	3.819397	0.07742276	0.02210803	0.09556795	0.4057183
198	-2037.384	-2207.191	169.8069	0.8082616	1.055529	3.571002	0.01746816	0.04366188	0.2025604	0.4565308
204	-2036.121	-2202.081	165.9594	0.7452485	1.031592	7.290198	0.02346071	0.0889437	0.3641327	0.4565308
210	-2044.031	-2208.638	164.6073	0.9565064	1.261944	8.462259	0.01590808	0.07205069	0.1333283	0.472273
216	-2042.928	-2211.207	168.2791	0.804107	1.110602	5.166469	0.0261205	0.04241103	0.07933247	0.476249
222	-2045.426	-2216.102	170.6756	0.5682143	1.011488	3.157624	0.01887119	0.02508463	0.02732699	0.4855735
