Iteration	Posterior	Likelihood	Prior	tree_length
0	-680.9049	-853.7628	172.8579	1.407631
6	-683.8732	-856.9951	173.1219	1.192869
12	-672.0478	-844.8103	172.7626	1.480552
18	-674.3863	-847.5493	173.1631	1.157025
24	-684.8144	-857.9646	173.1503	1.168277
30	-674.8629	-847.7504	172.8875	1.38458
36	-681.1019	-854.0807	172.9788	1.312043
42	-682.4197	-855.3985	172.9788	1.312043
48	-683.8409	-856.5813	172.7404	1.497248
54	-676.5797	-849.4527	172.873	1.395914
60	-667.5786	-840.2913	172.7127	1.517988
66	-674.4914	-847.2041	172.7127	1.517988
72	-671.5549	-844.2676	172.7127	1.517988
78	-674.5704	-847.56	172.9896	1.303269
84	-671.9277	-844.6684	172.7407	1.497019
90	-673.5113	-846.3372	172.8259	1.432344
96	-666.1586	-838.9845	172.8259	1.432344
102	-674.0321	-847.2634	173.2313	1.095711
108	-680.8392	-853.8931	173.0539	1.250433
114	-669.4493	-842.3482	172.8989	1.375679
120	-677.5173	-850.4811	172.9638	1.324149
126	-683.9461	-856.7127	172.7665	1.47757
132	-687.7798	-860.804	173.0242	1.274998
138	-680.5168	-852.9992	172.4825	1.685411
144	-674.4812	-847.2456	172.7644	1.47916
150	-683.535	-856.0651	172.5301	1.651401
156	-673.8867	-847.0264	173.1397	1.177517
162	-681.8	-854.936	173.136	1.180697
168	-673.8819	-846.9076	173.0257	1.27379
174	-681.3499	-854.3412	172.9913	1.301896
180	-691.1002	-864.2165	173.1163	1.19767
186	-684.2992	-857.0691	172.7699	1.47504
192	-681.3858	-854.323	172.9372	1.345384
198	-681.435	-854.3383	172.9032	1.372245
204	-673.0491	-845.9588	172.9097	1.367174
210	-672.6165	-845.5262	172.9097	1.367174
216	-670.7655	-843.6073	172.8418	1.420114
222	-673.3069	-846.1537	172.8468	1.416222
228	-667.8416	-840.689	172.8474	1.415763
234	-669.9843	-842.6218	172.6375	1.573552
240	-670.4551	-843.2146	172.7596	1.482825
246	-671.4144	-844.0573	172.6429	1.569603
252	-683.1129	-855.6795	172.5666	1.625123
258	-688.9127	-862.0905	173.1779	1.143963
264	-698.2697	-871.4476	173.1779	1.143963
270	-674.1156	-847.2363	173.1207	1.193949
276	-673.4994	-846.5911	173.0918	1.218628
282	-671.4338	-844.152	172.7182	1.51387
288	-672.1109	-845.3333	173.2224	1.103879
