Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-229.9002	-394.8493	164.9491	3.20331	0.9810199	4.015237
6	-236.0429	-398.6863	162.6434	3.058705	1.006019	5.348401
12	-243.7385	-406.2354	162.4969	4.031902	0.8053145	5.195901
18	-248.5446	-411.3441	162.7995	2.104052	0.7086251	5.822703
24	-237.1268	-402.5347	165.4079	2.104052	0.952565	4.237692
30	-240.4749	-404.1166	163.6417	2.689937	1.161365	4.855096
36	-245.4591	-410.3437	164.8846	2.102155	1.355124	4.306928
42	-237.7063	-403.2018	165.4955	2.102155	0.9773714	4.174812
48	-243.0281	-407.5239	164.4958	2.372926	1.284536	4.442898
54	-241.0757	-404.8545	163.7788	3.429877	1.333655	4.394047
60	-241.1944	-406.2607	165.0663	3.160292	1.333655	3.762377
66	-247.9323	-413.2754	165.3431	2.297013	0.8516237	4.242686
72	-240.3005	-405.447	165.1465	3.93859	1.002098	3.619904
78	-231.6802	-397.2334	165.5531	2.057342	1.076746	4.106734
84	-218.1012	-382.4225	164.3213	4.232585	0.858004	4.07743
90	-239.0776	-402.5037	163.4261	4.176955	0.9072464	4.573973
96	-226.0568	-390.4859	164.4291	4.230924	0.9356543	3.97208
102	-256.6533	-420.5359	163.8826	2.827627	0.850221	4.838201
108	-261.9465	-425.0283	163.0818	2.873523	0.9247712	5.223136
114	-245.0712	-411.0266	165.9554	1.919248	0.9605112	4.010459
120	-247.7438	-410.1121	162.3683	1.669279	1.035482	6.085381
126	-252.8923	-416.2001	163.3078	3.26297	1.202557	4.793675
132	-237.9966	-401.7713	163.7747	3.433223	0.8453733	4.669544
138	-240.5079	-403.943	163.4351	5.22688	1.263472	4.044913
144	-232.5437	-398.0866	165.5429	4.032871	1.393231	3.124319
150	-247.5335	-413.1709	165.6375	3.225217	1.140236	3.517956
156	-257.739	-421.313	163.574	3.988017	1.28262	4.342007
162	-246.1872	-407.9724	161.7852	4.500121	0.9504926	5.360206
168	-241.5558	-405.6277	164.0718	4.500121	1.249419	3.909638
174	-251.2153	-415.1866	163.9712	5.220283	1.282986	3.72799
180	-264.1513	-429.4644	165.3131	2.474626	1.118812	4.028653
186	-259.3438	-424.6608	165.317	1.377409	1.185881	4.52366
192	-260.1096	-424.9938	164.8842	2.613318	0.9518563	4.307278
198	-250.2527	-414.6846	164.432	2.630115	1.073322	4.486803
204	-241.4694	-404.334	162.8646	2.291737	0.8117645	5.646938
210	-244.8115	-409.4854	164.6739	3.241317	0.8115377	4.253644
216	-248.0524	-411.0954	163.0431	5.156	0.9326117	4.474958
222	-248.2127	-412.7534	164.5406	2.775931	0.8780875	4.474958
228	-249.6488	-411.8053	162.1565	3.105765	0.7020548	5.765121
234	-259.3662	-420.9639	161.5978	4.283105	0.7907355	5.618592
240	-235.8961	-400.0804	164.1843	2.395323	0.9071407	4.819233
246	-233.085	-396.225	163.14	3.697089	1.085205	4.796301
252	-245.3231	-409.1621	163.839	4.742381	0.8774368	4.179021
258	-267.4367	-431.1432	163.7066	4.695831	1.298585	4.028967
264	-250.1978	-413.9096	163.7118	4.320044	1.140648	4.23469
270	-241.4157	-405.7797	164.3641	3.988629	0.8513098	4.138432
276	-251.7227	-414.9439	163.2213	4.211717	0.8513098	4.708802
282	-247.4123	-411.0424	163.6301	3.580117	0.825346	4.708802
288	-245.5688	-408.916	163.3473	3.095416	1.015881	4.939047
294	-244.2955	-408.3031	164.0076	4.065477	0.7830641	4.353263
300	-236.7774	-400.5187	163.7413	2.947804	0.7438364	4.928427
306	-232.7735	-395.8638	163.0903	3.94847	0.7438364	4.928427
312	-233.0003	-396.4063	163.4061	3.595523	0.6459581	4.928427
318	-260.1437	-424.8094	164.6657	2.081567	0.8464673	4.725677
324	-243.2231	-407.6585	164.4354	4.510416	1.239463	3.702767
330	-235.8652	-400.5574	164.6922	4.72096	0.8610463	3.70639
336	-247.0259	-411.9408	164.915	3.727437	1.128187	3.755564
342	-235.3498	-399.6371	164.2872	3.713923	0.8428101	4.281915
348	-230.6291	-395.3477	164.7186	3.447239	0.9161727	4.091586
354	-242.3039	-405.3992	163.0954	6.301475	1.285052	3.933169
360	-246.262	-411.2207	164.9588	3.306198	1.380191	3.740992
366	-247.2076	-410.6252	163.4175	3.306198	1.154603	4.743056
372	-259.2674	-422.8432	163.5758	5.059123	1.722682	3.750177
378	-247.7098	-411.6916	163.9818	4.010074	0.8374928	4.355637
384	-240.7553	-405.1465	164.3912	2.824497	1.264933	4.321184
390	-237.0034	-401.6983	164.6948	2.46507	0.7250845	4.6052
396	-245.7311	-409.6592	163.9282	2.057625	0.8445286	5.148222
402	-240.9393	-405.1913	164.2521	1.699758	0.8312805	5.148222
408	-239.7993	-401.3246	161.5254	2.203863	0.5390883	6.563497
414	-235.2275	-399.7693	164.5419	1.577874	0.7044652	5.119494
420	-228.8917	-391.6354	162.7437	1.772707	0.7422123	5.990098
426	-240.9702	-403.4916	162.5214	2.381634	0.7185315	5.847022
432	-234.0725	-399.3589	165.2864	2.144438	0.7210513	4.418382
438	-239.1273	-404.6202	165.4928	2.889342	0.7589982	3.955906
444	-245.681	-410.4451	164.7641	2.478078	0.693148	4.57862
450	-251.2719	-415.2923	164.0204	2.795684	1.220621	4.566793
456	-239.25	-403.5784	164.3283	3.853029	0.8940918	4.180955
462	-250.8038	-413.2515	162.4477	2.609227	0.9045641	5.689915
468	-244.7646	-407.5108	162.7462	2.860151	0.4059921	5.698682
474	-231.4255	-396.0714	164.6458	2.092368	0.5978136	4.870527
480	-237.639	-403.2151	165.5761	3.83195	1.131578	3.331158
486	-229.7558	-393.3512	163.5954	3.151303	0.5903466	5.01637
492	-242.7923	-406.7083	163.916	5.63685	0.7875842	3.925868
498	-240.4628	-404.3279	163.8651	4.878104	1.222646	3.925868
504	-228.319	-392.7176	164.3986	5.345843	1.054309	3.576189
510	-225.1927	-388.0453	162.8526	4.585767	1.020643	4.702243
516	-221.2639	-386.6656	165.4017	2.65036	0.9103615	4.021045
522	-223.6459	-388.8402	165.1943	2.459176	0.9890803	4.176917
528	-233.0949	-398.0793	164.9844	2.464838	0.6712398	4.472838
534	-236.6503	-402.0652	165.4149	4.725093	1.329122	3.004982
540	-224.8121	-389.2004	164.3884	5.081585	1.329122	3.500391
546	-239.5259	-403.9613	164.4354	6.034789	1.477774	3.110409
552	-229.4931	-394.2287	164.7356	6.034789	1.177515	3.110409
558	-237.6402	-401.6304	163.9902	4.220539	1.177515	4.088011
564	-237.9887	-402.1766	164.1878	4.103622	1.1182	4.047982
570	-224.867	-389.5913	164.7243	3.525158	1.099765	3.954787
576	-231.6266	-397.0017	165.3751	3.525158	1.340552	3.439133
582	-220.9183	-385.9235	165.0052	2.441162	0.9841196	4.29486
588	-231.1013	-395.7078	164.6064	2.434509	0.7227681	4.669283
594	-244.4899	-407.0523	162.5625	2.41003	0.8594477	5.735272
600	-235.3013	-397.9427	162.6414	4.04111	0.8399408	5.093694
606	-228.2757	-392.4178	164.1421	2.139172	0.8919883	4.965614
612	-236.7895	-402.6678	165.8784	2.62149	1.144682	3.624421
618	-231.3584	-395.376	164.0176	2.62149	1.144682	4.682921
624	-227.6997	-390.8861	163.1864	3.070069	0.8819206	5.112437
630	-241.1594	-403.9616	162.8022	3.249999	0.8306073	5.285643
636	-242.2468	-405.751	163.5042	2.264921	0.8501187	5.285643
642	-251.7236	-415.751	164.0275	2.550739	1.005955	4.784791
648	-240.4772	-405.0941	164.6169	4.895268	1.530474	3.305488
654	-242.2432	-405.1824	162.9392	3.475645	0.646402	5.229652
660	-236.779	-400.7253	163.9463	2.807	0.6147919	4.942178
666	-235.6152	-397.5744	161.9592	1.778135	0.44298	6.576215
672	-235.9648	-397.7832	161.8184	2.22179	0.5748415	6.377449
678	-242.5991	-401.4816	158.8825	3.284873	0.4660348	7.597503
684	-243.723	-405.5832	161.8602	3.020256	0.9442687	5.827071
690	-247.8165	-411.7658	163.9492	2.488736	0.7166774	5.015784
696	-235.8353	-400.8152	164.9799	1.471555	0.9308231	4.805216
702	-243.3746	-407.1341	163.7595	4.305694	0.7910074	4.410063
708	-244.5876	-407.1574	162.5698	2.278836	0.8655473	5.78467
714	-241.5102	-405.5625	164.0523	2.278836	0.7823581	5.013473
720	-243.0736	-407.5641	164.4905	2.243442	0.953088	4.689856
726	-245.7958	-409.6712	163.8754	3.205644	0.8591995	4.689856
732	-261.8419	-426.1565	164.3147	2.143788	1.238905	4.673703
738	-244.1547	-409.9407	165.786	2.076144	1.25561	3.86232
744	-234.1504	-397.2154	163.065	2.538883	0.9237351	5.369261
750	-239.834	-402.4938	162.6599	2.267261	1.099527	5.612141
756	-234.9023	-398.4352	163.5329	3.128681	0.7282212	4.983097
762	-226.8397	-391.2934	164.4536	1.838985	0.8037703	4.983097
768	-240.6187	-403.8031	163.1844	1.838985	0.8541814	5.655849
774	-237.0255	-401.8192	164.7937	3.277964	0.8564603	4.146228
780	-248.6414	-412.9101	164.2687	4.392784	0.9095512	4.025874
786	-241.2973	-406.8804	165.5831	2.066702	1.089033	4.078223
792	-258.0925	-422.1006	164.008	3.676039	1.504307	4.078223
798	-261.8275	-424.3036	162.4761	2.309938	0.7730879	5.872909
804	-256.6182	-420.2846	163.6663	2.309938	0.7730879	5.218742
810	-246.0206	-409.8416	163.821	1.892433	0.9648058	5.218742
816	-254.1376	-416.9623	162.8248	2.09706	0.8551141	5.731896
822	-247.3811	-412.1678	164.7867	1.79017	1.286506	4.55134
828	-230.8712	-395.6289	164.7577	1.914121	1.430715	4.42567
834	-227.8321	-393.9378	166.1057	1.813766	1.103281	3.895256
840	-243.5213	-406.6978	163.1765	3.420576	0.9046664	4.974755
846	-246.0022	-411.7871	165.785	3.808275	1.399544	3.057042
852	-245.2338	-410.361	165.1271	3.470504	1.338176	3.605523
858	-235.8525	-401.0086	165.1561	4.37577	1.205148	3.346783
864	-231.4275	-395.4173	163.9898	4.256627	1.067513	4.138982
870	-236.2968	-400.8448	164.5481	4.099874	1.067513	3.872109
876	-239.9978	-406.7507	166.7529	2.51727	1.21408	3.116366
882	-230.3818	-395.4915	165.1097	2.665775	1.328893	3.942166
888	-238.5748	-401.4165	162.8417	2.563384	0.9764614	5.452957
894	-247.0754	-410.3936	163.3183	2.792598	0.7209355	5.237324
900	-247.7581	-409.286	161.5279	2.345659	0.7574176	6.382248
906	-244.1182	-406.3432	162.225	2.578314	0.7250975	5.922684
912	-241.9078	-404.0366	162.1289	2.578314	0.6596239	6.010873
918	-244.0162	-406.6036	162.5874	2.206043	0.9335571	5.769901
924	-246.3176	-411.6111	165.2935	1.552716	0.6397776	4.750229
930	-242.1166	-406.0708	163.9542	3.25695	0.9313561	4.585923
936	-242.5493	-406.6742	164.1249	2.544418	0.6460095	4.933779
942	-235.3242	-399.5873	164.263	2.644949	0.9512254	4.64399
