Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-512.1496	-681.6118	169.4622	0.6446446	0.3507698	1.033196	2.059341	0.3086407
6	-528.6461	-699.2415	170.5954	0.5475253	0.2327468	0.7058452	1.297444	0.3676645
12	-519.7475	-689.7482	170.0008	0.6826163	0.7382164	0.9977127	1.375978	0.518234
18	-524.1621	-694.1678	170.0058	0.6761932	0.6825365	1.03187	1.375978	0.4077896
24	-535.3081	-704.5027	169.1946	0.9734236	0.5436084	0.7926999	2.259628	0.4714977
30	-527.4464	-697.2718	169.8253	0.2762775	0.6173075	0.7926999	2.268324	0.4714977
36	-533.4901	-704.0744	170.5843	0.1903036	0.5479584	0.9314087	1.51455	0.5116423
42	-536.6634	-706.8951	170.2317	0.7612022	0.5049	0.9015094	1.292224	0.6996645
48	-546.2477	-715.6126	169.3648	0.6554995	0.9547063	0.5333907	2.251715	0.4540855
54	-541.9015	-711.4449	169.5434	1.106385	0.9547063	1.027098	1.087025	0.7301179
60	-542.8943	-713.3013	170.407	0.4349705	0.9547063	1.124497	0.8641606	0.592294
66	-537.5994	-707.5275	169.9281	0.527411	0.7907424	0.98839	1.543977	0.6055158
72	-530.7001	-700.2858	169.5857	0.02342515	1.908764	0.6661477	1.65933	0.4915538
78	-524.5986	-695.1431	170.5446	0.2412124	0.929406	0.696276	1.376393	0.5522111
84	-537.9914	-708.2318	170.2404	0.4651842	0.6558952	0.6259973	1.752413	0.6413966
90	-520.9694	-689.5705	168.6011	2.143158	0.5992488	0.6155588	1.752413	0.6791727
96	-528.8557	-699.0187	170.1629	1.252389	0.5992488	0.4531588	1.234516	0.5727586
102	-517.403	-686.4323	169.0293	1.115296	0.5992488	0.4497618	2.511139	0.4503918
108	-514	-683.0653	169.0654	1.864154	0.5991828	0.633852	1.598253	0.4494155
114	-532.1946	-699.4451	167.2505	1.901878	1.289926	0.7170394	2.533475	0.3046769
120	-527.8198	-696.4358	168.616	1.431089	0.5070619	0.5637889	2.533475	0.3284878
126	-534.4916	-703.3703	168.8787	1.556532	0.437673	0.9437161	1.898987	0.4423598
132	-534.2316	-703.967	169.7354	1.058296	0.2121914	0.8526249	1.483839	0.4109607
138	-542.1656	-711.0986	168.9331	0.2512578	1.209983	0.6732564	2.713842	0.4304607
144	-519.6417	-690.2232	170.5814	0.3356855	0.4881408	0.6509655	1.680271	0.5013638
150	-529.389	-697.5233	168.1343	1.414743	1.257219	1.218023	1.758639	0.4049119
156	-536.1117	-704.1987	168.087	1.916306	0.3121589	1.129493	2.087553	0.338868
162	-535.5258	-704.1949	168.6691	1.686651	0.3616521	0.3581465	2.316592	0.2881878
168	-521.5464	-691.1849	169.6385	0.8566148	0.5222149	0.439507	2.194368	0.3813619
174	-519.1792	-686.5142	167.335	2.405759	0.3263465	0.4476825	3.032003	0.4777702
180	-514.3605	-682.0932	167.7326	2.405759	0.4698594	0.7933501	2.319542	0.4132095
186	-522.1865	-689.4106	167.2241	2.45617	1.071216	0.7200283	2.319542	0.5451146
192	-511.2173	-679.436	168.2187	1.965015	0.8806639	1.02176	1.711883	0.5313385
198	-514.5638	-682.1119	167.5481	2.115386	0.8560596	1.292165	1.989046	0.5313385
204	-518.1544	-686.7083	168.5539	2.115386	0.9364045	0.6568072	1.395845	0.800891
210	-525.8198	-697.1843	171.3645	0.1212823	0.8159091	0.486803	0.9076584	0.6759174
216	-517.3298	-688.1851	170.8552	0.2427687	0.628498	0.7967964	1.141683	0.7844332
222	-517.5397	-687.3546	169.8149	0.473646	0.5273985	1.41004	1.539759	0.4543251
228	-512.7983	-681.9183	169.12	0.2095279	0.8807118	1.03298	2.527324	0.3884093
234	-522.851	-692.2264	169.3754	0.3508776	0.850246	0.9291477	2.292263	0.5283556
240	-530.6355	-700.2196	169.5842	1.222619	0.6006238	0.8382223	1.534215	0.5004471
246	-528.9618	-699.0387	170.0769	0.3455239	0.6692597	0.8382223	1.853907	0.4483632
252	-518.0124	-688.9151	170.9027	0.2723984	0.3602981	0.5846741	1.511481	0.5573261
258	-513.8758	-683.5294	169.6536	0.1576534	1.450377	0.595234	1.898672	0.3813278
264	-502.9437	-671.8788	168.9351	0.9912645	0.3912852	0.993969	2.340814	0.3757793
270	-515.1874	-684.1943	169.007	0.8743472	0.4656667	0.4347483	2.820224	0.3496478
276	-532.5236	-700.7118	168.1882	2.124643	0.2445952	0.4953578	2.321105	0.3733748
282	-538.8518	-707.2937	168.4419	1.501942	0.3664022	1.046717	2.215682	0.3133014
288	-519.7827	-687.9163	168.1336	1.403087	0.3473406	1.044383	2.634659	0.323101
294	-513.5344	-682.0807	168.5463	0.664227	0.7895659	1.044383	2.634659	0.2939908
300	-515.2582	-683.3039	168.0457	1.238832	0.2991657	0.8758721	2.956997	0.2671342
306	-512.0887	-679.3886	167.2998	1.899437	0.447742	0.7825637	3.175489	0.2923838
312	-521.6479	-691.3334	169.6855	0.6761335	0.3743395	0.8424366	1.944754	0.2734245
318	-516.305	-685.1344	168.8294	0.6761335	0.3077273	0.7617224	2.955411	0.3479094
324	-519.3134	-687.5394	168.2261	2.022603	0.6598011	0.5750177	2.256933	0.6184287
330	-529.0392	-699.5624	170.5231	0.5899225	0.6598011	0.4768038	1.475694	0.4422246
336	-530.7814	-700.0224	169.241	0.6552796	0.7536854	0.5822114	2.438868	0.306372
342	-518.8764	-688.0513	169.1749	0.7626394	0.3323119	0.8818578	2.438868	0.3767745
348	-528.4537	-698.053	169.5994	0.3272979	0.5510887	1.18038	2.111284	0.5234286
354	-527.3528	-696.993	169.6402	0.6634461	0.9042128	0.6582992	1.919969	0.4625758
360	-526.3795	-695.7248	169.3453	1.564531	0.6170316	0.7136292	1.496545	0.3706174
366	-535.3605	-706.005	170.6445	0.08217351	0.758782	0.6348563	1.662572	0.4949074
372	-520.2159	-690.3371	170.1213	0.204045	0.6073414	0.6305077	2.204105	0.5049315
378	-521.2153	-690.8236	169.6083	0.9324078	0.8686356	0.724985	1.648225	0.5819431
384	-524.4176	-693.7088	169.2912	0.108714	0.9528863	0.7792403	2.66213	0.4584008
390	-517.9569	-688.6532	170.6963	0.1380914	0.706721	0.577435	1.608894	0.6597901
396	-523.1216	-693.5811	170.4595	0.0533222	0.5028225	0.5172946	2.158415	0.6127606
402	-531.4345	-700.2803	168.8458	0.6414641	1.587472	0.5172946	2.158415	0.3916418
408	-522.6761	-691.6881	169.012	1.481795	0.4659587	0.918032	1.855391	0.5516312
414	-527.9675	-696.2858	168.3183	0.9487491	1.493383	1.346867	1.68729	0.4016768
420	-522.0185	-691.8597	169.8412	0.3955658	1.391927	0.5889033	1.563378	0.5462209
426	-526.1333	-695.8007	169.6674	0.8281706	0.6685852	0.8717094	1.750045	0.5462209
432	-524.8314	-694.7607	169.9293	0.7151776	1.144786	0.5840812	1.403945	0.5183623
438	-533.924	-701.9718	168.0478	0.3818103	0.4323302	0.9638609	3.699973	0.2497049
444	-528.42	-696.2506	167.8307	0.2016975	0.9454717	1.041353	3.699973	0.3247299
450	-516.9662	-687.7079	170.7418	0.09132511	0.7238165	0.6065088	1.594741	0.6022496
456	-521.9052	-689.8259	167.9207	0.76666	1.605634	1.008105	2.493471	0.3950694
462	-533.0479	-702.5479	169.5	0.9188324	0.4169363	0.7967749	2.074556	0.4856282
468	-531.8026	-700.4123	168.6097	1.036621	0.5662701	0.8414505	2.688032	0.3863215
474	-525.557	-695.5028	169.9458	0.45785	0.9368929	1.401728	1.042944	0.6123279
480	-524.9717	-693.7476	168.7759	1.88548	0.3999516	0.5919889	2.00401	0.4105537
486	-521.5044	-691.968	170.4636	0.389902	0.2655461	0.3740069	1.879591	0.4212307
492	-516.778	-686.5086	169.7306	0.0925304	0.9287855	0.5177579	2.475957	0.4212307
498	-516.6453	-685.5855	168.9403	1.078236	0.7143427	0.539484	2.435707	0.3548828
504	-509.0202	-677.5526	168.5324	1.078236	0.2784435	0.8930579	2.589305	0.2631012
510	-523.4133	-692.0607	168.6474	1.322786	0.4529519	0.7745126	2.477366	0.3531841
516	-523.0221	-690.6395	167.6174	0.928043	0.5059508	0.8967683	3.722105	0.3211837
522	-523.3578	-692.6683	169.3106	1.204535	0.8811322	0.5024536	1.786878	0.3373099
528	-526.9212	-697.4439	170.5227	0.3181413	0.6716772	0.6755217	1.579873	0.5873329
534	-539.1937	-708.572	169.3782	1.760605	0.5842203	0.7132616	1.327267	0.56602
540	-532.9707	-703.6457	170.6751	0.06670238	0.3952205	1.265657	1.277045	0.5934256
546	-525.4351	-696.1232	170.6882	0.8804545	0.344319	0.7414259	0.8863478	0.7544622
552	-516.1767	-686.6284	170.4517	0.2652772	0.9507055	0.9158898	1.166785	0.6747388
558	-528.0132	-697.1065	169.0933	0.1430597	0.9507055	0.6166253	2.958513	0.6102939
