Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-36.60209	-206.0042	169.4021	0.3068594	1.260029	1.089375	1.741776	0.5355009
6	-42.04739	-211.564	169.5166	0.1199692	0.4487338	3.291571	0.3975433	1.037838
12	-32.10472	-202.9985	170.8938	0.1129033	0.380114	1.496075	0.7759062	0.6399285
18	-33.61189	-204.4643	170.8524	0.4754534	0.6669685	0.9070737	0.5141887	1.065092
24	-37.5976	-204.8886	167.2911	0.2750359	1.167223	4.605467	1.370742	0.4600877
30	-29.26732	-199.0713	169.804	0.2837196	1.896761	0.9771514	0.8872629	0.5404827
36	-29.87515	-198.4093	168.5341	0.6302564	1.468208	2.142073	1.060075	0.7044895
42	-31.31046	-200.3772	169.0668	1.552852	1.468208	0.5662899	1.108231	0.6112409
48	-36.68216	-205.4386	168.7564	2.445931	0.9511189	0.588879	0.7132761	1.015873
54	-41.91755	-210.0975	168.18	2.461923	1.756376	0.588879	0.4853245	1.03309
60	-27.05936	-196.4981	169.4387	0.9815581	0.4827345	2.028308	0.5557478	1.022927
66	-26.17851	-197.665	171.4865	0.08973236	0.8178939	0.7316018	0.5580147	0.7732382
72	-25.9246	-194.039	168.1144	2.050309	0.7525217	2.418755	0.517574	0.7409493
78	-32.55227	-203.4417	170.8894	0.4662857	0.7884756	0.6456709	0.9578221	0.6506723
84	-22.18584	-190.777	168.5912	0.3892353	0.7884756	4.415597	0.4264821	0.5910596
90	-22.80125	-191.5111	168.7098	1.465433	1.225126	1.587447	0.811984	0.6080701
96	-22.18343	-191.7731	169.5897	0.9711427	1.020392	1.830971	0.3282189	0.762614
102	-26.46179	-197.2134	170.7517	0.3353889	0.4920277	1.434873	0.1052257	1.295904
108	-30.69636	-200.9505	170.2541	0.9745942	0.4164555	1.321689	0.4183679	1.020596
114	-24.29301	-194.8701	170.5771	0.7270502	0.379327	1.1642	0.6773025	0.8319849
120	-26.81678	-195.8186	169.0018	2.341107	0.4541294	1.451074	0.2955902	0.8837606
126	-20.8652	-189.0513	168.1861	2.341107	0.2250338	1.887737	0.2009476	1.275184
132	-22.57537	-192.8365	170.2611	1.261196	0.3810035	0.8213132	0.2898751	1.316545
138	-40.74644	-207.4683	166.7219	3.084132	0.8488502	2.989373	0.09336896	1.048698
144	-25.00991	-194.6171	169.6072	1.991758	0.4608894	0.562053	0.3510012	1.372407
150	-27.08041	-197.5662	170.4858	0.6740382	0.7087369	0.9837091	0.7838043	0.8359312
156	-20.83081	-191.6246	170.7938	0.4621349	0.4891013	1.076651	0.9263813	0.4800912
162	-24.18715	-194.4278	170.2407	0.7466572	0.6155193	1.209611	0.8125369	0.8378929
168	-23.10863	-193.0735	169.9648	1.056184	0.6155193	1.597771	0.408855	0.8378929
174	-20.01448	-190.003	169.9885	0.6421348	1.116605	1.094772	0.8174471	0.8146718
180	-30.5975	-201.7821	171.1846	0.2352207	0.5489725	0.9136888	0.5631397	1.016349
186	-30.68437	-201.9513	171.267	0.2352207	0.8336346	0.8329819	0.5463841	0.7324936
192	-40.83454	-210.1777	169.3432	0.2041146	1.661648	2.059287	0.6203857	0.4247816
198	-37.53346	-208.2757	170.7422	0.2462378	0.6337226	1.636101	0.5082661	0.6594822
204	-46.08906	-215.5797	169.4906	0.3746706	2.412748	0.8211481	0.6175107	0.9158251
210	-44.65367	-211.5003	166.8467	3.398831	1.766656	0.4024456	1.221833	0.754969
216	-41.58788	-208.6587	167.0708	3.398831	1.456382	0.6110687	0.7907065	1.14771
222	-36.2639	-204.1288	167.8649	1.872393	2.182304	1.140544	0.752126	0.7367394
228	-34.08474	-203.0614	168.9766	0.08392131	1.197548	2.82315	0.9440093	0.6143488
234	-37.57561	-206.0538	168.4782	0.347787	2.012041	1.902993	1.157036	0.3998205
240	-22.64456	-191.8144	169.1698	0.5259653	1.660696	1.006933	1.446407	0.592559
246	-20.61601	-191.1188	170.5028	1.032964	0.6490151	0.5036914	1.032946	0.6097926
252	-21.221	-192.2496	171.0286	0.5618601	0.3545053	0.6820255	0.5111375	1.185322
258	-25.08052	-196.797	171.7165	0.4695885	0.6126568	0.7617266	0.2169455	0.5343986
264	-31.34095	-201.4985	170.1576	0.05794557	0.4118069	0.8586729	0.2552482	2.229394
270	-52.92262	-222.2046	169.282	0.539665	2.128461	0.646795	1.21153	0.7063372
276	-58.73518	-226.5239	167.7888	0.6114379	4.018353	1.213632	0.81959	0.57402
282	-39.62017	-209.0124	169.3923	0.208038	2.541477	1.023949	0.808237	0.5034514
288	-34.44142	-202.4986	168.0572	1.516813	2.804797	0.7887321	0.7756786	0.7530722
294	-34.6973	-204.5451	169.8478	0.6284854	1.965278	0.9126985	0.4854635	0.6118803
300	-38.09832	-207.8988	169.8005	0.5566794	1.097311	1.467622	0.5511336	1.030217
306	-31.96718	-201.4942	169.5271	1.225281	1.782668	0.6340237	0.3170335	1.030217
312	-34.99846	-202.6141	167.6156	2.223109	2.399254	1.261944	0.2990431	0.819168
318	-29.03077	-198.4936	169.4629	1.98444	0.7034619	0.9660864	0.6135309	0.6994537
324	-28.91401	-199.3302	170.4162	0.6545737	0.2546495	0.9719744	0.5013497	1.335439
330	-22.88812	-193.9322	171.0441	0.179468	0.4296415	1.359789	0.3153983	1.084445
336	-32.38469	-203.2182	170.8335	0.2793461	0.882439	1.586897	0.2357229	0.4843702
342	-21.63189	-189.8475	168.2156	0.5215995	0.5282808	5.015361	0.3809771	0.8907379
348	-30.49708	-202.1594	171.6623	0.4966941	0.3181181	0.8151127	0.2472649	0.7059844
354	-23.61471	-193.1767	169.5619	0.08197117	1.001243	2.673119	0.6080608	0.7281677
360	-40.32595	-206.0008	165.6748	0.8830473	0.6576479	10.99659	0.1033769	0.8843723
366	-37.8676	-205.9367	168.0691	0.9790635	1.160415	3.377588	0.2085368	1.113041
372	-24.59603	-193.1911	168.595	1.970029	1.118027	0.6227861	1.052992	1.113041
378	-24.95762	-193.8863	168.9287	1.046173	1.075845	2.188803	0.2335707	1.113041
384	-25.14964	-195.9616	170.812	0.2579059	1.075845	1.299435	0.2944254	0.7007385
390	-21.1669	-191.2851	170.1182	0.3287038	1.591125	1.084992	0.6831587	0.4235879
396	-25.09716	-194.3414	169.2442	1.393342	1.787369	0.2612615	0.8484064	0.4457319
