Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
642	-185.4937	-356.236	170.7423	1.584821	0.5017233	0.7355599	0.8949597
648	-188.8851	-358.758	169.8728	1.96083	0.6774594	1.308233	0.6389529
654	-182.77	-353.1055	170.3355	1.74743	0.6955948	0.9549812	0.7477289
660	-186.5533	-356.2518	169.6985	2.094529	0.6955948	1.352983	0.6401432
666	-199.1795	-369.1511	169.9716	2.586827	0.3734067	0.9086871	0.6002926
672	-192.652	-363.8146	171.1626	1.295636	0.2865995	0.5020475	1.004998
678	-182.8763	-352.0678	169.1915	2.788782	0.9019616	0.9076567	0.9385535
684	-180.63	-350.6911	170.0611	1.91596	0.5710307	0.8611136	1.107494
690	-192.6471	-362.342	169.6949	1.367672	1.909643	0.7300888	0.8347394
696	-186.0409	-355.1832	169.1424	3.520579	0.5592593	0.8625134	0.8347394
702	-188.725	-357.8254	169.1004	2.641204	1.027119	0.8624611	1.058881
708	-179.5065	-349.7551	170.2486	0.8703908	1.143654	1.245232	0.9854051
714	-192.4098	-362.1163	169.7064	1.884214	1.151182	1.076406	0.6386006
720	-186.2663	-355.9839	169.7176	1.884214	1.151182	0.6670763	1.117472
726	-202.5573	-372.5136	169.9563	1.870219	1.16981	0.8134151	0.6536814
732	-184.8774	-354.3822	169.5048	0.9992024	0.7108871	2.56506	0.5891395
738	-180.4292	-350.4434	170.0142	1.453927	0.9686442	1.287227	0.7367487
744	-179.4216	-348.5196	169.098	3.016019	0.7416439	1.131193	0.7753268
750	-169.5357	-340.0035	170.4677	1.192716	0.934538	1.131193	0.7193887
756	-179.0955	-349.1302	170.0347	1.704123	1.121891	0.8252875	0.8176541
762	-187.3855	-358.2357	170.8502	0.9091683	0.8283172	0.8428714	1.059879
768	-184.3107	-355.0112	170.7004	1.728642	0.4334575	0.7284902	0.8394599
774	-201.9607	-372.4314	170.4707	1.842641	0.7124703	0.6951883	0.7836826
780	-193.1681	-363.8611	170.693	1.790972	0.3707008	0.7666804	0.7400686
786	-191.2923	-361.7989	170.5067	1.643528	0.694748	0.7028499	0.9607232
792	-208.663	-378.4009	169.7379	2.264956	0.5140899	1.13268	0.9108964
798	-189.6182	-359.2618	169.6436	1.939024	1.19992	0.9648661	0.7746868
804	-182.3415	-352.5854	170.2439	1.364445	0.9667163	1.162503	0.7079599
810	-182.0178	-351.6859	169.6681	1.750052	0.7145636	1.695458	0.495363
816	-178.3742	-348.2623	169.8881	2.182423	0.8222199	0.8777168	0.7947262
822	-181.1407	-352.0269	170.8862	1.217648	0.8936851	0.5103833	0.986472
828	-185.4928	-355.348	169.8553	1.032387	1.811298	0.8486923	0.986472
834	-182.8581	-353.1967	170.3386	1.68718	0.9417166	0.5673614	0.9857325
840	-175.107	-346.0236	170.9167	1.587928	0.5542318	0.4375611	0.9857325
846	-192.2824	-363.0284	170.746	1.291037	1.26115	0.3248204	0.8656018
852	-180.7546	-351.3007	170.5461	1.312294	1.03516	0.6559988	0.9459045
858	-173.0179	-343.7145	170.6966	1.570413	0.8407421	0.4666786	0.9329742
864	-193.8604	-363.1754	169.3151	1.896426	1.793989	0.6202689	0.9571549
870	-174.9315	-346.4118	171.4803	1.196351	0.3147886	0.4974993	0.7795574
876	-191.475	-361.2399	169.765	2.320709	0.1382343	0.8561278	0.4571482
882	-179.6576	-350.1718	170.5141	1.874676	0.4695455	0.6982209	0.9221858
888	-183.3612	-353.7943	170.4331	1.908468	0.4985175	0.6137791	1.044263
894	-186.6307	-357.4981	170.8674	0.9717142	0.5192696	0.9720566	1.116528
900	-190.5142	-360.8655	170.3513	1.546132	0.504933	1.039305	1.021697
906	-180.0973	-350.2068	170.1095	1.239156	1.076393	1.219348	0.8355462
912	-188.4029	-359.261	170.8581	1.25853	0.345337	0.9939869	0.8743187
918	-185.918	-357.609	171.6909	0.8563476	0.3881399	0.5234936	0.9169349
924	-187.607	-359.2535	171.6465	0.8111515	0.4592791	0.5349583	0.9744038
930	-196.6115	-367.2117	170.6002	1.474016	0.4764259	0.9383986	0.9572242
936	-192.4763	-363.9457	171.4693	1.001919	0.4764259	0.4704136	1.01817
942	-190.6283	-360.3112	169.6829	2.180329	0.4285006	0.9129903	1.271364
948	-190.1692	-360.8361	170.6669	1.400423	0.4946486	1.045771	0.8262815
954	-190.7977	-359.1917	168.3941	3.049561	1.44216	1.097314	0.8120019
960	-196.7285	-366.612	169.8835	1.422705	0.8498369	1.080922	1.23904
966	-189.1148	-359.1679	170.0531	1.693161	0.8498369	1.089156	0.816039
972	-183.7907	-354.4679	170.6772	1.344033	0.8530486	0.7877657	0.816039
978	-186.5873	-356.4904	169.9031	1.280666	1.539332	0.6398288	1.139234
984	-184.1965	-354.1444	169.9479	1.245126	1.217045	1.276523	0.7821802
990	-180.8978	-351.0644	170.1666	0.9916792	1.217045	1.291373	0.8064303
996	-187.1744	-356.8411	169.6666	1.18509	1.424576	1.332142	0.8870074
1002	-191.6636	-361.1743	169.5107	2.90786	1.00685	0.5007298	0.8194641
1008	-196.9882	-368.2435	171.2553	1.375421	0.380992	0.5007298	0.8556316
1014	-188.8082	-359.9073	171.0992	1.375421	0.2082669	0.5400145	0.7995616
1020	-195.4172	-364.5493	169.1321	1.127564	2.360653	0.8632429	1.134688
1026	-191.3222	-362.0283	170.7061	1.13031	0.7628367	0.8632429	1.027747
1032	-196.259	-366.833	170.574	1.13031	0.7428888	0.7330424	1.276919
1038	-208.2029	-377.3018	169.0989	1.220184	1.984124	0.8132228	1.383656
1044	-178.9506	-350.0537	171.1031	0.7038927	0.881375	1.032887	0.714517
1050	-179.6632	-350.837	171.1738	0.5765121	0.8749012	1.129849	0.608039
1056	-193.9395	-363.1067	169.1672	1.385206	1.49777	1.755965	0.5834899
1062	-184.6258	-355.1905	170.5646	0.858881	0.5705372	1.755965	0.3984262
1068	-180.0897	-349.4162	169.3265	2.189249	1.135177	1.010849	0.9279322
1074	-177.5505	-348.4047	170.8542	1.14704	0.6814476	1.010849	0.7559788
1080	-169.617	-339.149	169.5321	2.097019	0.8144133	1.254863	0.8661628
1086	-178.2835	-348.472	170.1885	1.504245	0.8144133	0.8414324	1.14626
1092	-167.7207	-338.3273	170.6066	1.478369	0.5651901	1.055821	0.7247519
1098	-178.6753	-349.7048	171.0295	1.288663	0.6696016	0.5923148	0.9012281
1104	-198.4592	-368.0149	169.5557	2.100966	0.9791237	1.128252	0.7854233
1110	-202.1969	-369.3477	167.1509	6.055916	0.5276503	1.618666	0.6608405
1116	-188.117	-357.8085	169.6915	2.174247	1.002543	0.9098032	0.7838691
1122	-196.7803	-367.6097	170.8294	1.51055	0.5453731	0.8185016	0.7231536
1128	-195.2148	-365.4543	170.2394	1.731584	0.4252139	0.9144434	1.122377
1134	-183.6905	-355.2271	171.5366	0.4499533	0.8989983	0.695421	0.8244017
1140	-179.446	-349.8084	170.3624	1.449658	0.4162397	1.482999	0.5614661
1146	-181.0404	-350.9265	169.8861	1.092079	1.294948	1.482999	0.6700499
1152	-185.5349	-354.2042	168.6693	3.766249	0.6061639	1.300943	0.5033816
1158	-184.846	-354.7018	169.8558	1.904049	0.7287433	1.242903	0.7817557
1164	-178.7527	-348.7208	169.9681	2.00847	0.5958812	1.242903	0.6383994
1170	-181.5138	-351.4991	169.9853	1.641351	0.5958812	1.471226	0.7713302
1176	-178.2442	-348.7881	170.5439	1.059972	0.5958812	1.514792	0.7030732
1182	-178.0173	-347.737	169.7197	1.23255	1.313777	1.474127	0.7030732
1188	-189.4427	-357.939	168.4963	2.589165	1.597186	1.290541	0.6367159
1194	-189.3122	-358.7666	169.4544	3.454323	0.467447	0.7331567	0.7211594
1200	-178.8274	-349.2099	170.3825	0.9305646	0.9934423	1.358041	0.8074454
1206	-176.1313	-345.914	169.7827	0.7249291	1.456719	1.78376	0.6880347
1212	-176.2562	-347.445	171.1888	0.755398	0.5447827	1.244053	0.6361746
1218	-185.2664	-355.0821	169.8157	2.273919	0.5447827	1.125798	0.7902143
1224	-178.481	-347.9589	169.4778	1.907064	1.413448	0.817876	0.9356792
1230	-184.3934	-352.8982	168.5048	3.099801	1.28362	1.222301	0.6095292
1236	-188.5574	-357.8506	169.2933	3.180116	0.3264557	1.152718	0.6095292
1242	-196.1881	-364.0495	167.8614	2.114048	1.048744	2.85957	0.4710947
1248	-189.1806	-358.2934	169.1128	2.503343	0.9424744	1.189474	0.9052271
1254	-183.8304	-354.026	170.1956	1.474124	0.8204494	1.301666	0.6006771
1260	-186.9779	-355.434	168.4561	4.403703	0.1545607	0.8868673	0.4953818
1266	-190.65	-359.9176	169.2676	3.511437	0.2176978	0.8366264	0.5869945
1272	-182.98	-352.1593	169.1793	2.354943	1.037287	1.132106	0.9178331
1278	-176.7247	-347.3052	170.5806	1.291674	0.4718385	1.308611	0.7452787
1284	-192.8275	-363.0053	170.1778	1.999097	0.4226616	1.050398	0.7997454
1290	-193.3967	-362.0715	168.6748	4.236304	0.5342492	0.9952917	0.7190546
1296	-181.4939	-351.0831	169.5892	1.959395	1.328614	0.9483437	0.6536311
1302	-178.7066	-348.5256	169.819	2.31344	0.5629818	1.12939	0.7124996
1308	-174.8117	-344.409	169.5973	2.450823	0.6552146	1.180055	0.6903515
1314	-186.4593	-357.1928	170.7335	1.42055	0.7027797	0.7333827	0.8989196
1320	-197.3651	-368.0153	170.6502	1.399193	0.7378908	0.4869944	1.203445
1326	-193.6935	-364.0288	170.3353	1.683065	0.3933426	1.162179	0.8187952
1332	-195.1063	-363.2	168.0937	2.974219	2.273036	0.7476169	0.7819395
1338	-195.9282	-366.047	170.1188	1.399413	1.134971	1.131241	0.6152533
1344	-204.7961	-373.4797	168.6836	1.385499	3.069892	0.4845625	1.18074
1350	-204.7135	-374.4353	169.7218	1.07552	2.040675	0.6449278	1.080514
1356	-190.5845	-362.1556	171.5712	0.8822682	0.377052	0.6449278	0.8875924
1362	-185.9683	-356.6952	170.7269	0.8896632	0.910175	1.23135	0.658749
1368	-189.3496	-358.9557	169.6062	1.3572	2.005503	0.8223398	0.7301523
1374	-182.2801	-353.0489	170.7689	1.284034	1.060394	0.477372	0.9002161
1380	-182.0378	-351.6312	169.5934	2.786351	0.822698	0.7416264	0.7456095
1386	-180.0561	-349.7251	169.669	1.8212	1.371211	0.7416264	0.9358846
1392	-181.501	-352.442	170.941	0.9445242	0.7755897	1.136483	0.4930935
1398	-186.1864	-356.3847	170.1984	1.896234	0.3472051	1.105466	0.8262143
1404	-184.5515	-352.9886	168.4371	2.082869	1.123379	2.227614	0.4340788
1410	-183.6455	-352.424	168.7785	2.136148	1.060261	1.760031	0.8316489
1416	-185.4284	-355.5708	170.1423	1.468767	0.7781078	1.303821	0.77985
1422	-185.583	-354.5575	168.9746	3.049921	0.9278372	1.0581	0.7622612
1428	-193.5128	-362.1365	168.6237	3.049921	0.9278372	1.408982	0.7622612
1434	-188.8498	-358.3793	169.5295	3.07324	0.4140516	0.7691699	0.9323881
1440	-203.2211	-370.9127	167.6916	5.49957	0.7653939	1.17284	0.5735505
1446	-196.4192	-365.7848	169.3656	2.774183	0.5837248	1.137391	0.8256952
1452	-183.2527	-353.7151	170.4625	1.315404	0.8628515	1.012918	0.8256952
1458	-191.7629	-361.475	169.7121	2.706665	0.6926156	0.7574952	0.8119503
1464	-181.5722	-352.5573	170.9852	1.181312	0.6171799	0.8587392	0.8157572
1470	-183.6559	-353.9422	170.2863	2.048492	0.6126545	0.8587392	0.676948
1476	-177.2523	-346.643	169.3907	1.935902	0.8608681	1.606402	0.6990975
1482	-177.0767	-345.4252	168.3485	3.444483	1.175457	1.205722	0.7106503
1488	-181.7209	-353.0434	171.3225	0.7417239	0.6682244	1.032952	0.6090321
1494	-171.8641	-341.9088	170.0448	1.936188	0.6367792	1.203917	0.6125381
1500	-178.0396	-347.2614	169.2218	2.955129	0.5945844	1.219508	0.716356
1506	-180.7166	-349.1658	168.4493	3.089565	0.8442753	1.741615	0.5064718
1512	-178.5884	-349.1501	170.5617	1.158663	0.6802874	0.9014458	1.170161
1518	-175.9282	-346.4593	170.5312	1.166056	0.6204948	1.089957	1.068005
1524	-182.6452	-353.0075	170.3623	1.140306	0.5876446	1.539387	0.824681
1530	-178.1442	-345.9032	167.759	3.965701	1.047532	1.666767	0.5113921
1536	-183.5199	-354.5545	171.0346	0.7104991	0.678702	1.330598	0.38572
1542	-181.3859	-351.4703	170.0844	1.982363	0.678702	0.9460485	0.8433204
1548	-175.036	-344.5628	169.5268	2.426653	0.4507233	1.365813	0.7690419
1554	-180.9621	-350.7714	169.8093	1.425746	0.7879155	1.600724	0.8658803
1560	-177.7691	-347.7325	169.9633	2.122129	0.5343877	1.222513	0.5710301
1566	-180.3304	-350.1964	169.866	2.152146	0.611879	1.15939	0.7358387
1572	-184.1996	-353.9159	169.7163	2.915998	0.4385197	0.8403793	0.7358387
1578	-181.0007	-350.3742	169.3735	2.915998	0.8356993	0.8692204	0.7243671
1584	-181.5765	-351.014	169.4375	3.040076	0.4152549	1.123452	0.4695596
1590	-181.1195	-351.5427	170.4232	1.862493	0.385227	0.6085897	1.136662
1596	-192.5529	-362.869	170.3162	2.244145	0.354232	0.6004485	0.9391335
1602	-191.9174	-360.7738	168.8564	3.276702	1.164974	0.4828519	1.094507
1608	-188.6575	-357.7779	169.1204	1.995217	1.487758	1.014499	0.9518145
1614	-190.2499	-358.7722	168.5223	1.802465	1.360687	2.091457	0.7083251
1620	-186.6124	-357.5606	170.9483	1.058692	0.4287407	1.255394	0.6233654
1626	-188.1996	-357.3299	169.1303	2.203195	0.9838989	1.570209	0.588391
1632	-187.0411	-355.123	168.0818	4.477486	0.4374859	1.570209	0.430883
1638	-189.8722	-359.1545	169.2823	2.781954	0.4711463	1.428017	0.5840832
1644	-188.3471	-358.3924	170.0453	1.665798	1.078866	0.8555358	0.8629674
1650	-186.2668	-356.1833	169.9166	2.200425	0.3388072	1.278061	0.5370738
1656	-181.5675	-352.181	170.6135	1.004824	0.897355	1.04184	0.9333028
1662	-186.9971	-357.3063	170.3092	1.603041	0.8669811	0.7978936	0.9333028
1668	-196.2343	-365.5395	169.3052	2.825787	0.5843939	1.247772	0.6970735
1674	-214.5414	-384.3005	169.7591	0.8526402	1.653811	1.503105	0.6848958
1680	-197.1088	-364.8266	167.7178	4.966816	0.8343774	1.289333	0.712085
1686	-188.2647	-359.3824	171.1178	1.105935	0.4230396	0.9826834	0.7342824
1692	-176.3967	-347.0426	170.6459	1.415265	0.6532608	0.9731345	0.7706764
1698	-190.6154	-359.1995	168.5841	2.970618	0.9663128	1.558938	0.5717838
1704	-190.9612	-358.8291	167.868	2.799624	2.647747	0.9209609	0.5469529
1710	-196.4367	-364.9598	168.5231	2.970965	1.905779	0.7389098	0.5439514
1716	-184.022	-354.9258	170.9038	1.258372	0.4933974	1.095034	0.5334009
1722	-180.8294	-351.0838	170.2543	1.249913	0.9799085	1.233389	0.7349131
1728	-178.8213	-348.7548	169.9335	1.587272	0.9799085	1.233389	0.7349131
1734	-185.8541	-355.5339	169.6798	2.097887	1.16707	0.6717132	0.9591559
1740	-193.8612	-363.2724	169.4113	1.869846	1.240498	0.5626418	1.396525
1746	-196.4715	-367.0094	170.538	1.042759	0.736911	0.9783435	1.17875
1752	-186.4716	-356.5141	170.0425	1.968968	0.7166873	0.8460756	0.9751292
1758	-192.5172	-362.9809	170.4637	0.8937986	1.321834	1.047661	0.7225961
1764	-187.8662	-357.4266	169.5604	2.742555	0.9991228	0.5900315	0.8037977
1770	-191.3703	-359.4943	168.124	2.560212	2.294491	0.9044387	0.9025066
1776	-191.2132	-360.9292	169.7159	1.570898	1.250101	0.8252582	1.141318
1782	-187.5758	-357.6949	170.1191	1.87618	1.044699	0.7539332	0.6853042
1788	-191.0711	-362.2603	171.1892	1.167865	0.4648478	0.7409223	0.8574342
1794	-197.4376	-366.9596	169.522	1.612062	1.275547	0.7843101	1.287739
1800	-193.8119	-363.1333	169.3214	2.298506	1.607026	0.6839042	0.6314059
1806	-199.1238	-367.9129	168.7891	4.063139	0.8957832	0.7261978	0.4554539
1812	-195.5166	-364.8559	169.3393	2.772927	0.2075929	1.252765	0.4541394
1818	-193.0512	-364.0667	171.0155	1.187762	0.4284206	0.5445153	1.214721
1824	-192.2765	-363.219	170.9425	1.164152	0.5934651	0.7225332	1.049306
1830	-182.0171	-353.1925	171.1755	1.088125	0.5922228	0.8947414	0.6295152
1836	-180.0229	-349.0188	168.9959	1.395521	2.257631	1.24097	0.6295152
1842	-182.7088	-352.6	169.8911	2.059286	0.5300101	1.327599	0.3846184
1848	-184.0121	-353.895	169.8829	1.348857	1.265453	1.194082	0.7811021
1854	-182.9263	-352.187	169.2607	3.371424	0.8338621	0.747014	0.5453098
1860	-186.8055	-357.768	170.9625	0.9675336	0.6448475	1.063514	0.825029
1866	-175.482	-346.1102	170.6281	1.926245	0.7009047	0.5439794	0.6750249
1872	-183.1358	-353.0096	169.8738	1.986934	0.8213643	0.716122	1.148529
1878	-189.3828	-359.9215	170.5387	1.178155	1.043106	0.5087885	1.206676
1884	-190.3728	-360.6062	170.2334	1.630798	0.868643	0.6813503	1.096542
1890	-194.7423	-364.6697	169.9273	0.9459515	1.994045	0.8628098	0.8076655
1896	-190.2135	-360.6724	170.4589	0.7851586	1.494708	0.9354422	0.8076655
1902	-190.2427	-361.1727	170.93	0.6103471	1.132703	0.8182492	0.9844688
1908	-191.0856	-360.9437	169.8581	1.910294	0.7573965	0.8351939	1.169709
1914	-189.7595	-360.7249	170.9654	1.415751	0.5512898	0.532774	1.005354
1920	-188.1105	-357.3285	169.218	2.277827	1.182435	1.18181	0.6878966
1926	-178.5138	-349.0294	170.5156	1.027859	1.04708	0.9414321	0.9606598
1932	-180.1126	-348.9849	168.8723	2.775376	1.04708	0.711181	1.28653
1938	-175.8408	-345.412	169.5712	2.367441	0.7483946	1.225154	0.6026116
1944	-175.948	-346.2849	170.3368	1.34168	0.4308073	1.541971	0.7142816
1950	-176.6234	-346.5064	169.883	2.392655	0.6327708	0.9453689	0.7142816
1956	-176.9515	-347.4234	170.4719	1.54026	0.562887	1.20356	0.5704619
1962	-178.0143	-349.0806	171.0663	0.795423	0.709053	1.110742	0.7734438
1968	-181.0565	-351.5951	170.5386	0.8320735	1.021228	1.397058	0.5752021
1974	-178.4657	-348.3681	169.9023	1.505178	0.9726026	1.34846	0.7344146
1980	-191.5761	-359.8082	168.2321	3.052562	2.235271	0.629932	0.7139634
1986	-184.9244	-356.0795	171.1551	0.8258507	0.8494829	0.629932	1.03081
1992	-194.413	-365.5579	171.1449	1.017366	0.391651	0.7978772	1.03081
1998	-186.6329	-357.3519	170.7189	1.069562	0.7828374	1.075312	0.8277088
2004	-181.1204	-350.1438	169.0234	2.931885	1.049668	0.9216447	0.8277088
2010	-192.4482	-363.7459	171.2977	1.33241	0.5670979	0.5606784	0.6069658
2016	-191.2112	-362.1419	170.9307	0.501752	0.996139	1.231665	0.7485721
