Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1717.821	-1882.575	164.7534	2.058096	0.9814529	3.207742	0.4039478	2.941618	0.7321993	0.3531181	0.9266222
6	-1720.598	-1884.759	164.1604	2.028307	1.144271	3.031199	0.711676	3.369431	0.7221793	0.3375077	0.8366595
12	-1714.048	-1878.172	164.1244	2.466814	1.121415	4.26023	0.7024952	2.284326	0.5227297	0.2423321	0.616997
18	-1710.57	-1872.354	161.7842	2.433714	1.378669	4.565832	0.8002489	3.480399	0.9006096	0.396152	0.5610867
24	-1709.414	-1872.042	162.6278	2.063511	0.8274659	4.565832	0.9055716	3.181998	0.5215038	0.8559874	0.783765
30	-1719.757	-1883.72	163.9628	2.154664	0.7089918	4.035136	0.9055716	3.181998	0.5039182	0.129973	0.7509523
36	-1704.949	-1868.089	163.1394	2.657358	0.7089918	4.292452	0.9110084	3.181998	0.5432375	0.3315148	0.4018853
42	-1709.054	-1872.712	163.6573	2.559758	1.020426	3.561877	0.756292	3.181998	0.5650174	0.4231055	0.3654281
48	-1712.149	-1874.723	162.574	1.913746	1.156469	4.081684	0.3408657	3.81116	0.9504994	0.7878283	0.3866871
54	-1712.257	-1873.596	161.3388	2.669588	1.156469	4.740986	0.3402314	3.81116	0.9504994	0.7878283	0.4651274
60	-1722.795	-1886.787	163.9912	2.548212	0.8105862	4.271266	0.4757867	2.229213	0.7387004	0.6778309	0.4001298
66	-1709.962	-1874.859	164.897	2.950366	0.8663606	3.37287	0.5552017	2.264202	0.5165199	0.4512422	0.5215919
72	-1723.525	-1889.071	165.5459	2.005906	0.9551065	4.416524	0.4245739	1.803229	0.2903767	0.2178581	0.5066381
78	-1728.078	-1892.476	164.3979	3.93235	1.003221	4.896778	0.2346228	1.292543	0.3259026	0.09732403	0.3759541
84	-1726.263	-1890.427	164.1636	3.71975	1.198373	5.032276	0.2212779	1.292543	0.2848565	0.1329737	0.3161924
90	-1724.935	-1891.964	167.0285	2.178134	1.282562	2.607935	0.354063	1.621413	0.2364849	0.3397976	0.6604181
96	-1720.095	-1886.541	166.4461	2.165017	0.848254	3.096208	0.1925252	1.936953	0.5531807	0.3987314	0.6724099
