Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-287.6522	-457.0566	169.4045	1.691866	0.6266786	1.3347	1.301466
6	-282.6169	-450.8111	168.1942	2.176474	1.407941	1.421972	1.201186
12	-275.5676	-444.2506	168.6829	2.387257	0.4844685	1.866219	0.9359236
18	-285.8082	-455.3655	169.5573	0.6186144	1.954586	1.420192	0.9179174
24	-274.0875	-444.1872	170.0998	1.052122	1.191455	1.186051	0.8754262
30	-297.0349	-465.5898	168.555	2.598614	0.7031024	1.563137	0.9857116
36	-303.775	-472.3806	168.6056	2.712592	0.7670181	1.057681	1.241412
42	-294.6126	-465.1736	170.5609	0.7331533	0.8338689	1.2476	1.035212
48	-307.1444	-478.0409	170.8965	0.1453809	1.507378	1.114471	0.7082277
54	-310.9522	-481.8722	170.92	0.216169	0.9572525	1.114471	1.188647
60	-299.806	-471.5468	171.7408	0.216169	0.5243479	1.14151	0.6900791
66	-302.988	-474.0567	171.0687	0.2062846	1.31986	1.075173	0.6809363
72	-297.1459	-468.1334	170.9875	0.1115565	1.519062	0.8359699	0.9713588
78	-305.9481	-477.7125	171.7645	0.1715842	0.659557	0.8359699	0.9694131
84	-305.0149	-476.2015	171.1866	0.102889	1.326997	0.6986812	1.096812
90	-303.6982	-475.2847	171.5865	0.1707169	0.9348805	0.9639968	0.6991339
96	-299.8254	-470.8292	171.0038	0.146725	0.9348805	1.612273	0.610911
102	-294.6592	-466.2978	171.6387	0.1232476	0.8935406	0.8555989	0.8951448
108	-311.3401	-481.7873	170.4472	0.9852637	1.141751	0.9374801	0.8951448
114	-309.5174	-480.4754	170.958	0.0751217	0.8016196	0.9564415	1.51866
120	-300.3264	-471.3916	171.0652	0.06275545	0.739012	0.9216191	1.51866
126	-294.6218	-466.13	171.5083	0.08750495	0.6289783	1.289562	0.8745985
132	-290.1513	-461.5909	171.4396	0.2107381	1.265073	0.7050125	0.7597237
138	-282.0712	-451.7235	169.6522	0.8986319	1.235005	1.67149	0.9556273
144	-282.2771	-450.0129	167.7358	2.813377	0.7300821	2.192978	0.9329939
150	-279.4861	-447.9704	168.4843	2.436456	1.081264	1.236915	1.16171
156	-281.1706	-448.877	167.7063	3.076908	1.225079	0.972786	1.375904
