Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-3085.884	-3252.745	166.861	0.1036588	4.986691
6	-3080.663	-3247.654	166.9907	0.09994388	4.916633
12	-3083.268	-3250.085	166.8176	0.1052528	5.0099
18	-3077.109	-3244.869	167.7607	0.01958132	4.53098
24	-3082.392	-3249.103	166.7101	0.06593741	5.091388
30	-3086.111	-3253.723	167.6123	0.05138438	4.596457
36	-3091.766	-3258.444	166.6781	0.3294092	4.962901
42	-3085.616	-3252.348	166.7319	0.1152563	5.051948
48	-3086.728	-3254.342	167.6145	0.2209491	4.499974
54	-3077.982	-3245.359	167.3771	0.05997873	4.723366
60	-3078.324	-3245.096	166.7717	0.3308128	4.91004
66	-3083.225	-3250.458	167.2339	0.0976546	4.782331
72	-3081.183	-3248.604	167.4205	0.1167483	4.667334
78	-3082.022	-3248.52	166.4976	0.2855126	5.087455
84	-3076.011	-3243.131	167.1192	0.08898311	4.851135
90	-3068.204	-3235.454	167.2503	0.2846639	4.668568
96	-3077.358	-3245.315	167.9564	0.08371727	4.384614
102	-3079.702	-3247.007	167.3049	0.1064695	4.737741
108	-3096.679	-3264.29	167.6104	0.06374441	4.590588
114	-3077.235	-3244.636	167.4007	0.1990462	4.632294
120	-3079.948	-3247.077	167.1293	0.03291389	4.876779
126	-3077.594	-3244.478	166.8841	0.2095002	4.91496
132	-3089.132	-3256.003	166.8703	0.2233614	4.91496
138	-3077.563	-3245.031	167.4677	0.1214591	4.638227
144	-3079.543	-3246.747	167.2047	0.2797915	4.696833
150	-3080.705	-3248.547	167.842	0.1633644	4.404229
156	-3073.356	-3240.651	167.2954	0.1633644	4.711224
162	-3084.097	-3251.202	167.1048	0.2053382	4.794307
168	-3087.939	-3255.642	167.7032	0.09514863	4.5208
174	-3083.755	-3250.915	167.1598	0.1191445	4.811697
180	-3081.179	-3247.724	166.5446	0.1993812	5.109197
186	-3072.726	-3239.709	166.9831	0.2519656	4.836188
192	-3083.543	-3250.743	167.1997	0.03535509	4.836188
198	-3073	-3240.476	167.4763	0.00595798	4.698108
204	-3063.942	-3231.135	167.1925	0.007522011	4.855699
210	-3060.337	-3227.861	167.5245	0.1667187	4.581006
216	-3069.809	-3236.522	166.7126	0.03309619	5.108218
222	-3070.413	-3236.998	166.5858	0.1599323	5.108218
228	-3070.367	-3237.055	166.6874	0.1544976	5.054854
234	-3067.54	-3235.257	167.7177	0.0407949	4.543218
240	-3080.532	-3247.599	167.0671	0.1704505	4.834788
246	-3083.385	-3250.566	167.1809	0.01281626	4.859214
252	-3078.047	-3245.089	167.042	0.03203554	4.925874
258	-3070.821	-3238.198	167.3765	0.1253985	4.687101
264	-3089.526	-3256.261	166.7349	0.2195944	4.992362
270	-3083.6	-3251.74	168.1406	0.04638457	4.301624
276	-3081.711	-3249.175	167.4645	0.002352297	4.706714
282	-3095.238	-3262.609	167.3716	0.0149368	4.751614
288	-3081.475	-3248.517	167.0417	0.1780715	4.844713
294	-3071.758	-3239.21	167.4516	0.02743372	4.699909
300	-3070.829	-3237.777	166.9484	0.1793006	4.896025
306	-3076.541	-3243.656	167.1148	0.01280669	4.896025
312	-3075.739	-3243.384	167.645	0.006075356	4.60354
318	-3077.323	-3243.964	166.6406	0.1438228	5.086759
324	-3074.794	-3241.87	167.076	0.2012664	4.81263
330	-3073.556	-3240.698	167.142	0.1616408	4.797884
336	-3068.192	-3235.307	167.1146	0.2035813	4.789768
342	-3080.15	-3246.704	166.5546	0.007284978	5.20996
348	-3070.304	-3237.234	166.9304	0.03316941	4.987277
354	-3082.755	-3249.504	166.7498	0.1618124	5.016194
360	-3083.137	-3249.9	166.7625	0.1618124	5.009092
366	-3067.569	-3234.466	166.8973	0.02703955	5.009092
372	-3077.107	-3243.684	166.5768	0.01454891	5.193682
378	-3079.642	-3246.284	166.6423	0.05842913	5.133133
384	-3088.315	-3256.2	167.8854	0.1515969	4.386423
390	-3093.207	-3259.85	166.6434	0.01504396	5.156556
396	-3082.874	-3250.319	167.4455	0.1813613	4.617115
402	-3070.921	-3237.869	166.9481	0.1036493	4.938293
408	-3077.793	-3245.051	167.2579	0.1727905	4.726933
414	-3082.129	-3249.108	166.9796	0.159076	4.889896
420	-3083.215	-3250.675	167.46	0.1107625	4.648548
426	-3085.803	-3253.574	167.771	0.140762	4.456983
432	-3073.428	-3240.983	167.5547	0.01583246	4.64868
438	-3080.489	-3247.251	166.7617	0.1393926	5.021998
444	-3088.852	-3255.934	167.0821	0.1082788	4.861073
450	-3082.387	-3248.78	166.3931	0.453803	5.052093
456	-3078.723	-3245.646	166.9233	0.453803	4.756875
462	-3063.314	-3230.311	166.9968	0.1905685	4.862735
468	-3062.745	-3229.574	166.8293	0.1163029	4.997268
474	-3073.779	-3240.373	166.5943	0.1792049	5.092776
480	-3063.5	-3230.65	167.1502	0.1264211	4.813011
486	-3069.697	-3236.884	167.1866	0.09001464	4.813011
492	-3072.477	-3239.54	167.0622	0.1588094	4.843993
498	-3074.983	-3241.862	166.8793	0.1254272	4.964427
504	-3075.866	-3242.436	166.5694	0.1127095	5.143422
510	-3076.214	-3243.246	167.0318	0.1073041	4.889654
516	-3080.803	-3247.473	166.6697	0.2477753	5.012926
522	-3069.502	-3236.919	167.4167	0.03424525	4.715622
528	-3073.372	-3239.793	166.4212	0.2753248	5.135487
534	-3076.213	-3243.327	167.1137	0.0610703	4.869761
540	-3081.518	-3247.858	166.3402	0.3722687	5.126638
546	-3071.056	-3237.621	166.5655	0.1469989	5.126638
552	-3071.791	-3238.778	166.9873	0.1193394	4.907715
558	-3098.603	-3265.491	166.8879	0.03183689	5.011678
564	-3092.191	-3259.175	166.9838	0.05102373	4.947688
570	-3079.636	-3245.867	166.2308	0.2044614	5.279972
576	-3074.866	-3241.587	166.7205	0.1238508	5.053493
582	-3074.481	-3241.301	166.8202	0.1175953	5.001646
588	-3075.511	-3242.525	167.0147	0.08168378	4.913458
594	-3081.401	-3248.133	166.7329	0.02882211	5.099341
600	-3088.805	-3255.823	167.0187	0.1141963	4.893108
606	-3083.921	-3251.134	167.2135	0.1132604	4.785022
612	-3083.998	-3251.223	167.2252	0.36618	4.637008
618	-3071.985	-3239.464	167.4786	0.03775015	4.679026
624	-3078.872	-3245.879	167.0077	0.06394051	4.92723
630	-3083.888	-3251.531	167.6433	0.06870131	4.56932
636	-3077.967	-3244.777	166.8096	0.1876014	4.968594
642	-3090.599	-3257.241	166.6423	0.3548989	4.968594
648	-3084.701	-3251.736	167.0353	0.2903021	4.785627
654	-3087.243	-3253.838	166.5951	0.0985439	5.137048
660	-3080.49	-3247.657	167.1676	0.01178857	4.867206
666	-3072.927	-3239.737	166.8098	0.04896359	5.045512
672	-3075.525	-3242.036	166.5113	0.02204665	5.225742
678	-3079.463	-3247.187	167.7243	0.01201254	4.555653
684	-3077.326	-3244.804	167.4772	0.01475385	4.692666
690	-3069.65	-3236.313	166.6628	0.07343667	5.11346
696	-3086.013	-3253.089	167.0754	0.1896827	4.819408
702	-3054.635	-3222.005	167.3701	0.1969372	4.650629
708	-3067.001	-3234.566	167.565	0.09911787	4.596187
714	-3069.204	-3236.533	167.3293	0.04783207	4.756892
720	-3074.214	-3241.506	167.2924	0.01853973	4.793858
726	-3071.178	-3237.77	166.5919	0.09304455	5.141896
732	-3084.208	-3251.107	166.8989	0.05366094	4.993395
