Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-274.3466	-540.1207	265.7741	0.732463	0.00232394	0.00120908	0.0172731	0.00565517	0.00347923	0.00410939	0.0206355	0.004547	0.0372378	0.0357277	0.00335771	0.00689626	0.0160081	0.00462567	0.00114721	0.00664049	0.00242587	0.0175049	0.00118373	0.00911882	0.00278534	0.00313418	0.00516681	0.00223701	0.00708972	0.000798491	0.00205203	0.00259711	0.000250272	0.0110132	0.00721377	0.00532154	0.00373196	0.000406017	0.0126328	0.4902818
66	-279.2392	-545.0133	265.7741	0.735817	0.00233458	0.00121462	0.0173523	0.00568107	0.00349516	0.00412821	0.02073	0.00456782	0.0374083	0.0358914	0.00337309	0.00692784	0.0160814	0.00464685	0.00568793	0.0066709	0.00601254	0.017585	0.00118916	0.00916058	0.000811285	0.00314854	0.00519047	0.000816361	0.00712219	0.000802148	0.00206143	0.002609	0.000251418	0.0110636	0.00724681	0.00534591	0.00374906	0.000407877	0.00341778	0.4902818
72	-290.5772	-556.3438	265.7667	0.737596	0.00228176	0.00121755	0.0173942	0.0056948	0.00350361	0.00163833	0.0207801	0.000947111	0.0374987	0.0359781	0.00338124	0.00694458	0.0198907	0.00465808	0.00570167	0.00668702	0.00602707	0.0176275	0.00119203	0.00918272	0.000813246	0.00315921	0.00520301	0.000818334	0.0071394	0.000804086	0.00206641	0.00261531	0.000252026	0.0110903	0.00726432	0.00535883	0.00375811	0.000408862	0.00342604	0.564309
78	-287.2869	-553.0548	265.7679	0.741263	0.00229311	0.00122361	0.0174807	0.00572312	0.000897748	0.00164648	0.0208834	0.00814861	0.0136943	0.036157	0.00339805	0.00697911	0.0199896	0.00468124	0.00573002	0.00672027	0.00605704	0.0177152	0.00119796	0.00922838	0.00081729	0.00317492	0.009868	0.000822403	0.0071749	0.000808084	0.00207669	0.00262831	0.000253279	0.0111455	0.00730044	0.00538547	0.0135826	0.000410895	0.00344308	0.5586051
84	-286.4304	-552.2043	265.7739	0.752596	0.00232816	0.00124232	0.0177479	0.00581061	0.0014444	0.00167165	0.0212027	0.00827319	0.0139036	0.0367098	0.00345	0.00708581	0.0143281	0.00475281	0.000626507	0.00682301	0.00614964	0.017986	0.00121627	0.00936946	0.000627586	0.00322346	0.0100189	0.000834976	0.00728459	0.000820438	0.00210844	0.00266849	0.000257151	0.00660806	0.00741205	0.00546781	0.0137903	0.000664344	0.00349572	0.4850873
90	-275.8815	-541.655	265.7735	0.754893	0.00233527	0.000773004	0.0178021	0.00582835	0.00144881	0.00167675	0.0212674	0.00829845	0.0139461	0.0368218	0.00346053	0.00352561	0.0143719	0.00557889	0.00062842	0.00684384	0.007964	0.0180409	0.00121998	0.00939807	0.000751723	0.0032333	0.0100494	0.000837525	0.00730683	0.000511633	0.00211487	0.00267664	0.000257936	0.00662823	0.00743468	0.0054845	0.0138324	0.000666372	0.00209028	0.5199883
96	-293.5756	-559.3289	265.7532	0.746777	0.00231016	0.000764693	0.0176107	0.00576569	0.00143323	0.00165872	0.0210387	0.00820923	0.0137961	0.0364259	0.00342333	0.0034877	0.0142173	0.00551891	0.000137392	0.00677026	0.00787837	0.017847	0.00120687	0.00929703	0.000743641	0.00319854	0.0099414	0.00082852	0.00722827	0.00214553	0.0113227	0.00264786	0.000256791	0.00655697	0.00735474	0.00542553	0.0140479	0.000659208	0.00206781	0.6098383
102	-296.5468	-562.3176	265.7708	0.749315	0.00231802	0.000984104	0.0176706	0.00578528	0.00143811	0.00156468	0.0211102	0.00484128	0.013843	0.0365497	0.00343496	0.00349955	0.0142657	0.00553766	9.58978e-05	0.00952819	0.00519605	0.0179076	0.00126398	0.00923585	0.000746169	0.00320941	0.00997519	0.000831336	0.00725284	0.00215282	0.0113611	0.00265686	0.000257664	0.00657925	0.00731561	0.00544397	0.0140957	0.000661448	0.00207484	0.5432154
108	-305.2629	-571.0367	265.7738	0.743736	0.00230075	0.000195477	0.017539	0.00574221	0.0014274	0.0161953	0.020953	0.00480524	0.0137399	0.0362776	0.00340939	0.0034735	0.0141594	0.00549643	9.51837e-05	0.00945725	0.00515736	0.0177743	0.00125457	0.00275232	0.000740613	0.00318551	0.00990091	0.000825146	0.00719883	0.00213679	0.0112765	0.00263708	0.000255745	0.00653026	0.00726114	0.00540344	0.0139907	0.000656523	0.00205939	0.5162812
114	-300.3596	-566.133	265.7734	0.749715	0.00406064	0.000197049	0.01768	0.00578837	0.00409978	0.0163255	0.0211215	0.00484386	0.0138504	0.0365692	0.00343679	0.00145992	0.00620175	0.00362531	9.59489e-05	0.00953327	0.00519882	0.0179172	0.00126466	0.00277444	0.000746566	0.00321112	0.00998051	0.000831779	0.0072567	0.00215397	0.0119393	0.00131076	0.000257801	0.00658276	0.00731951	0.00366555	0.0141032	0.00280568	0.00207594	0.4787693
120	-279.8952	-545.6612	265.766	0.735841	0.00398549	0.000244343	0.0173528	0.00568125	0.00402391	0.0160234	0.0207306	0.00475423	0.0135941	0.0358925	0.0033732	0.00111249	0.00608698	0.0030011	9.41733e-05	0.00935686	0.00510261	0.0175856	0.00124125	0.0027231	0.000732751	0.0031517	0.00979581	0.000816387	0.00712242	0.00211411	0.0117183	0.0012865	0.00037847	0.0220925	0.00718406	0.00359772	0.0138422	0.0063286	0.00203753	0.438423
126	-293.9242	-559.698	265.7738	0.731339	0.00396111	0.000242848	0.0172466	0.00564649	0.00399929	0.0159254	0.0206038	0.00472514	0.0135109	0.0356729	0.00335256	0.00110568	0.00604974	0.00298274	9.35971e-05	0.0092996	0.00507139	0.017478	0.00123366	0.00270644	0.000728267	0.00313241	0.00973588	0.00403953	0.0079331	0.00210118	0.0116466	0.00127863	0.000180598	0.0219574	0.00714011	0.00810344	0.0114615	0.00628988	0.00202506	0.5159129
132	-306.3822	-572.1504	265.7681	0.633051	0.01843	0.000989448	0.0109318	0.0215946	0.00575125	0.00470693	0.0231476	0.00971135	0.0273547	0.0105729	0.0098763	0.00122074	0.0119435	0.0195598	6.74051e-05	0.0111958	0.0038537	0.0324519	0.00247901	0.00357609	0.00257424	0.00302621	0.0157444	0.0173796	0.00881855	0.00550933	0.0154991	0.0105237	0.000436623	0.021798	0.00471534	0.00668755	0.0221877	0.00207849	0.000555916	0.55773
138	-309.6335	-575.3835	265.75	0.644948	0.0187763	0.0036327	0.0111373	0.0204032	0.00585933	0.00479538	0.0235826	0.00989386	0.0278688	0.0107716	0.0100619	0.00124368	0.00518106	0.0199273	6.86719e-05	0.0114062	0.00392612	0.0330618	0.00340645	0.0036433	0.00262262	0.00308309	0.0160402	0.00405375	0.00898428	0.00561287	0.0157904	0.0107215	0.000444829	0.0222076	0.00480395	0.00681323	0.0226047	0.0020555	0.000566363	0.6183766
144	-315.9027	-581.672	265.7693	0.640951	0.0190412	0.00361019	0.0110683	0.0202768	0.00662433	0.00476567	0.0234365	0.00983255	0.0276961	0.0107048	0.00999956	0.00123598	0.00514895	0.013934	6.82463e-05	0.0113355	0.00390179	0.0328569	0.00338534	0.00362072	0.013346	0.00306398	0.0159408	0.00402863	0.00892861	0.00557809	0.0156925	0.010655	0.000442072	0.02207	0.00491857	0.00677101	0.0224646	0.00204277	0.000562854	0.5518334
150	-305.0176	-570.7869	265.7693	0.642974	0.0191013	0.00362159	0.0111032	0.0203408	0.00664525	0.00478071	0.0235105	0.012217	0.0277836	0.0107386	0.0100311	0.00123988	0.00202562	0.0139779	6.84618e-05	0.0113713	0.00391411	0.0329606	0.00339603	0.00363215	0.0133882	0.00307365	0.0159912	0.00404134	0.0131612	0.0055957	0.015742	0.0106887	0.000443468	0.0156072	0.00489141	0.00679239	0.0225355	0.00204922	0.000564631	0.5518334
156	-287.4214	-553.1933	265.7718	0.664187	0.00726071	0.00374107	0.0114695	0.0174385	0.0130172	0.00493844	0.0242861	0.0175353	0.0282051	0.0110929	0.0103621	0.0017424	0.00209245	0.0144391	0.000513179	0.0117464	0.00404324	0.00389325	0.00350807	0.00375199	0.0138299	0.00317506	0.0165187	0.00648658	0.0135954	0.00578031	0.0162614	0.0110413	0.000458099	0.0161221	0.00505279	0.00701648	0.023279	0.0015351	0.000583259	0.4655805
162	-291.4148	-557.1882	265.7734	0.636672	0.00695992	0.00196969	0.0109944	0.0167161	0.0124779	0.00473385	0.02328	0.0168088	0.0270367	0.0106333	0.0198186	0.00167022	0.00200577	0.0138409	0.00180495	0.0112598	0.00387574	0.00373197	0.00336274	0.00951141	0.0132569	0.00304353	0.0256039	0.00621787	0.0130322	0.00554085	0.0155877	0.0211006	0.000439121	0.0166309	0.00484347	0.0111924	0.0223146	0.00147151	0.000559096	0.5211341
168	-287.9065	-553.6615	265.755	0.633232	0.00692231	0.00195905	0.010935	0.0166257	0.0124105	0.00470827	0.0231542	0.016718	0.0268906	0.0105759	0.0197115	0.00405764	0.00199493	0.0137662	0.00181446	0.011199	0.0038548	0.0037118	0.00553124	0.00946001	0.00868884	0.00832472	0.0254656	0.00618427	0.0129618	0.00551091	0.0155035	0.0209866	0.000436748	0.016541	0.0048173	0.011132	0.0221941	0.00146356	0.000556075	0.6048174
174	-289.6002	-555.3724	265.7723	0.642395	0.00702248	0.0019874	0.00906468	0.0168663	0.0125901	0.00133515	0.0234893	0.0224402	0.0272797	0.0107289	0.0199968	0.00411636	0.00202379	0.0139653	0.00184072	0.011361	0.00391058	0.00376551	0.00857699	0.0095969	0.00881457	0.0106665	0.0258341	0.00627375	0.0131494	0.0105201	0.0028609	0.0212903	0.000443068	0.00505026	0.004887	0.0112931	0.0225152	0.00148473	0.000564122	0.5327306
180	-290.9637	-556.7014	265.7377	0.632357	0.00609465	0.00195634	0.00892305	0.0166028	0.0123934	0.00131428	0.0231222	0.0220896	0.0268535	0.0105613	0.0196843	0.00405204	0.00199217	0.0137471	0.00228451	0.0111835	0.00384948	0.00370668	0.00844298	0.00944695	0.00867684	0.0104998	0.0254304	0.00617573	0.0129439	0.022828	0.0028162	0.0209576	0.000436145	0.00497135	0.00830896	0.0111166	0.0221634	0.00146154	0.000555307	0.6477725
186	-288.6984	-554.4525	265.7542	0.636282	0.00613247	0.00196848	0.00897842	0.0167058	0.0105374	0.00132244	0.0232657	0.0222267	0.0270201	0.0106268	0.0198065	0.00407719	0.00200454	0.0138325	0.00207743	0.0112529	0.00387337	0.00372968	0.00849538	0.00950558	0.00873069	0.010565	0.0255882	0.00621405	0.0130242	0.0229697	0.00283368	0.0210877	0.000438852	0.00747582	0.00836053	0.00348215	0.022301	0.00147061	0.00173652	0.60717
192	-292.9883	-558.76	265.7717	0.645065	0.00345333	0.00227505	0.0153114	0.00883326	0.00399521	0.00482441	0.0209339	0.00731057	0.0118791	0.0202134	0.0170083	0.00448233	0.00112021	0.0152678	0.00231918	0.00518023	0.00725147	0.0114051	0.0140084	0.00500748	0.00122899	0.0172651	0.0185967	0.00821093	0.0321928	0.00427984	0.00657902	0.0201799	0.00126405	0.0128079	0.00385925	0.0303672	0.00711526	0.00186405	0.00704412	0.536713
198	-297.4045	-563.1191	265.7146	0.621976	0.00332972	0.00219362	0.00778425	0.00851709	0.00385221	0.00465172	0.0201846	0.00718265	0.0114539	0.0194899	0.0163995	0.00432189	0.00108011	0.0147213	0.00223617	0.00499481	0.00265049	0.0109968	0.013507	0.0113153	0.0106503	0.0166471	0.0179311	0.00791704	0.0601505	0.00412665	0.00634353	0.0194576	0.0012188	0.0123494	0.00372112	0.0292803	0.00931788	0.00125794	0.00679199	0.6932924
204	-289.1311	-554.8862	265.7551	0.632594	0.00609693	0.00195707	0.00477918	0.016609	0.00618556	0.00131478	0.023564	0.022204	0.0237144	0.0105652	0.0196917	0.00405356	0.00199292	0.0137523	0.00206539	0.0111877	0.000398758	0.00370806	0.00844614	0.00945048	0.00868009	0.0105037	0.0254399	0.00617804	0.0207769	0.0228365	0.00281726	0.0209655	0.000436308	0.00743249	0.00831207	0.00346196	0.0221717	0.00256359	0.0130928	0.6043754
210	-296.7392	-562.5126	265.7734	0.602883	0.00322751	0.00212628	0.00754529	0.00825564	0.00373396	0.00450893	0.0202406	0.00696216	0.0111023	0.0188916	0.0158961	0.00502743	0.00104696	0.0142694	0.00216753	0.00484149	0.00256913	0.0106593	0.0141725	0.0109679	0.0103233	0.0161361	0.0173807	0.00767401	0.0583041	0.00399998	0.00614881	0.0188603	0.00118139	0.0119704	0.00431333	0.0450295	0.00903185	0.0119676	0.0065835	0.5221484
216	-301.6963	-567.4705	265.7743	0.600551	0.00321503	0.00211806	0.00751611	0.00822371	0.00371952	0.00449149	0.0201623	0.012497	0.0110594	0.0188186	0.0158346	0.00500798	0.00104291	0.0123268	0.00235236	0.00482276	0.00255919	0.010618	0.0141177	0.0109255	0.0102834	0.0160737	0.0173134	0.00764433	0.0580786	0.00398451	0.00612503	0.0187873	0.00117682	0.0119241	0.00429665	0.0448554	0.00899692	0.0119213	0.00655804	0.5049218
222	-307.1174	-572.759	265.6415	0.596462	0.00319313	0.00210364	0.00746493	0.00816771	0.00369419	0.00446091	0.020025	0.0128781	0.0121303	0.0186904	0.0157268	0.00497388	0.000406922	0.0122429	0.0125087	0.00478992	0.00254176	0.0105457	0.0140216	0.0108511	0.0102134	0.0159642	0.0179172	0.00759227	0.0526155	0.00395737	0.00608331	0.0186594	0.0011688	0.0118429	0.00426739	0.0445499	0.00893565	0.0118401	0.00651338	0.8037005
228	-295.6924	-561.4631	265.7707	0.592405	0.00317141	0.0056994	0.00741416	0.00811216	0.00366906	0.00443057	0.0198888	0.0127905	0.0120478	0.0185633	0.0156198	0.00494005	0.000404154	0.0121596	0.00651118	0.00475734	0.00252447	0.010474	0.0139262	0.0107773	0.0101439	0.0158556	0.0177953	0.00754063	0.0387674	0.00393046	0.00604194	0.0185325	0.00116086	0.0117623	0.00478061	0.0442469	0.00887487	0.0241848	0.0160957	0.5434718
234	-299.0937	-564.7731	265.6794	0.570859	0.00305607	0.00549211	0.0071445	0.0227812	0.00353562	0.00426943	0.0191654	0.0123253	0.0116096	0.0178882	0.0150517	0.00476038	0.000389455	0.0117173	0.0129885	0.00458431	0.00243266	0.0100931	0.0134197	0.0103853	0.00977498	0.015279	0.0171481	0.00726638	0.0373574	0.00378751	0.00582219	0.0178585	0.00111863	0.0260265	0.00460674	0.0426377	0.00855209	0.0233052	0.0155103	0.7506294
240	-308.2101	-573.9647	265.7546	0.55941	0.00427154	0.00531081	0.00700121	0.0223243	0.00346471	0.0041838	0.018781	0.0120781	0.0171384	0.0175294	0.0147498	0.0046649	0.000381644	0.0114823	0.0096799	0.00628911	0.00238387	0.00989064	0.0131506	0.0104868	0.00957894	0.0197384	0.0168042	0.00712064	0.0523642	0.00371154	0.00570542	0.0175003	0.0010962	0.0255045	0.00234437	0.0417825	0.00405899	0.0228378	0.0151992	0.6060744
246	-311.2222	-576.9153	265.6931	0.557352	0.00425583	0.0134706	0.00697546	0.0222422	0.00345196	0.00975283	0.018712	0.0120337	0.0170754	0.0174649	0.0146956	0.00464775	0.000380241	0.0114401	0.0096443	0.00626598	0.0023751	0.00985426	0.0125926	0.0104483	0.00954371	0.0196658	0.0167424	0.00709445	0.04045	0.00369789	0.00568444	0.0174359	0.00109217	0.0254107	0.00233575	0.0416288	0.00618948	0.0227538	0.0151433	0.7294967
252	-303.4359	-569.202	265.7661	0.546276	0.00417125	0.0132029	0.00683683	0.0218001	0.00338336	0.00955901	0.0183401	0.0117946	0.016736	0.0171178	0.0144035	0.00455538	0.000372684	0.0112127	0.00945263	0.0039773	0.0023279	0.00965842	0.0123423	0.0102406	0.0321445	0.019275	0.0164097	0.00695346	0.0396461	0.00287165	0.00557147	0.0170894	0.00107046	0.0249057	0.00228933	0.0408015	0.00606647	0.0223016	0.0148424	0.5668706
258	-313.7745	-579.5415	265.767	0.541204	0.00413252	0.0130803	0.00677336	0.0215978	0.00335195	0.00947026	0.0181698	0.0116851	0.0165807	0.0169589	0.0142698	0.022512	0.000369224	0.0111086	0.00936488	0.00394038	0.00633666	0.00956875	0.0122278	0.0101456	0.0318461	0.019096	0.0162573	0.00688891	0.039278	0.00284499	0.00551974	0.0122893	0.00106052	0.0165708	0.00226807	0.0404227	0.00601015	0.0220946	0.0147046	0.5629888
264	-300.1334	-565.8698	265.7364	0.547776	0.0041827	0.0132391	0.00685561	0.02186	0.00339265	0.00958525	0.0183905	0.0118269	0.016782	0.0171648	0.0144431	0.0227854	0.000373707	0.0112435	0.00947859	0.00398822	0.0064136	0.00968494	0.0123762	0.011372	0.0407436	0.0106452	0.0164547	0.00697256	0.039755	0.00287953	0.00558677	0.00562225	0.0010734	0.016772	0.00638169	0.0409136	0.00608313	0.0223628	0.00453916	0.65051
270	-308.3787	-574.1344	265.7558	0.549503	0.00419589	0.0132809	0.00687723	0.0219289	0.00340335	0.00961548	0.0184484	0.0118642	0.0168349	0.017219	0.0144886	0.0228572	0.000763494	0.011279	0.00950848	0.0040008	0.00643383	0.00971548	0.0124153	0.00786582	0.0408721	0.0106788	0.0165066	0.00699454	0.0398803	0.00288862	0.00560438	0.00563998	0.00107679	0.0168249	0.00640182	0.0410426	0.00610231	0.0224334	0.00455347	0.6024995
276	-289.6544	-555.4139	265.7595	0.547771	0.00418267	0.013239	0.00685555	0.0218598	0.00339262	0.00958517	0.0183903	0.0118268	0.0252311	0.0171647	0.014443	0.0227852	0.000427555	0.00760783	0.00947851	0.00398819	0.00641355	0.00968486	0.0123761	0.00784103	0.0407432	0.0106451	0.0164546	0.0069725	0.0397546	0.00564964	0.00558672	0.0056222	0.00107339	0.0167718	0.00638164	0.0409132	0.00608308	0.0182643	0.00453912	0.5910755
282	-305.3273	-571.0485	265.7212	0.540022	0.0041235	0.0130517	0.0117188	0.0215506	0.00334463	0.00944957	0.0181301	0.0116595	0.0196652	0.0169219	0.00690858	0.0224629	0.00150116	0.0284117	0.00934442	0.00289273	0.00632282	0.00954785	0.012201	0.0077301	0.0401668	0.0104946	0.0162218	0.00687386	0.0391922	0.00556971	0.00550768	0.00554267	0.00210035	0.0165346	0.00629136	0.0403344	0.00572846	0.0180059	0.0044749	0.6811965
288	-298.1569	-563.9248	265.7679	0.623205	0.00340216	0.0107685	0.0096688	0.0177807	0.00275954	0.00779652	0.0149586	0.00961989	0.0162251	0.0139617	0.00570004	0.0180202	0.00123855	0.0234416	0.00770977	0.00207283	0.00521674	0.00787761	0.0100667	0.00637785	0.0331403	0.0086587	0.0133841	0.00567139	0.0323362	0.00270542	0.0045442	0.00457307	0.00173293	0.0136421	0.00519079	0.0332786	0.00472636	0.014856	0.00369209	0.5587329
294	-293.6728	-559.4412	265.7684	0.618834	0.0033783	0.010693	0.00960099	0.0176559	0.00274019	0.00774184	0.0148536	0.00955242	0.0161113	0.0138637	0.00325561	0.0178938	0.00304323	0.0275052	0.00765569	0.00681676	0.00518015	0.00589643	0.00999607	0.00633312	0.0329079	0.00859797	0.0132902	0.00563161	0.0321094	0.00268644	0.00451233	0.00454099	0.0028021	0.0135464	0.00515438	0.0330452	0.00415609	0.0147519	0.0036662	0.4475677
300	-294.161	-559.8871	265.7261	0.619756	0.00338333	0.0107089	0.0096153	0.0176823	0.00274427	0.00775338	0.0148758	0.00956665	0.0161353	0.0138844	0.00177001	0.0179205	0.00304777	0.0275462	0.0076671	0.00682692	0.00518788	0.00590521	0.010011	0.00634256	0.0329569	0.00861079	0.01331	0.00564	0.0321572	0.00269044	0.00451906	0.00454776	0.00280628	0.0135666	0.00516206	0.0330944	0.00416228	0.0147738	0.00367166	0.6717137
306	-296.6723	-562.4457	265.7735	0.665848	0.00363495	0.00287359	0.0103304	0.0189973	0.00294836	0.00833001	0.0105288	0.0102781	0.0173353	0.014917	0.00190165	0.0192533	0.00327443	0.0295948	0.00389891	0.00463996	0.0055737	0.00634439	0.0107555	0.00681426	0.00322333	0.00925118	0.00424442	0.00605946	0.0114979	0.00289054	0.00485515	0.00488598	0.00301499	0.0145756	0.00554597	0.0355557	0.0116917	0.0158726	0.00876294	0.4798064
312	-306.8433	-572.6174	265.7742	0.620124	0.00648745	0.0023838	0.0287192	0.0217317	0.00456785	0.00102964	0.00751047	0.0163969	0.0188469	0.00689129	0.00220955	0.0114252	0.0187391	0.0343124	0.00238765	0.0126363	0.00126559	0.0217544	0.00610573	0.00728566	0.0266749	0.00584615	0.00572795	0.00456229	0.00385228	0.0245156	0.00205704	0.0132597	0.00296235	0.00321003	0.00146879	0.00799802	0.0264634	0.00892191	0.00966864	0.508566
318	-308.8824	-574.6385	265.7561	0.610586	0.00638767	0.00234713	0.0282775	0.0213975	0.00449759	0.00140412	0.00739495	0.0161448	0.0185571	0.0067853	0.00740859	0.0112495	0.0184509	0.0337846	0.00640393	0.0124419	0.00124613	0.0214198	0.00601182	0.0071736	0.0262646	0.00575623	0.0113439	0.00449212	0.00379303	0.0241385	0.0020254	0.0130557	0.00291679	0.00316066	0.0014462	0.00787501	0.0260564	0.00878469	0.00951993	0.601463
324	-301.3194	-567.0801	265.7606	0.64513	0.00352185	0.00320578	0.0207201	0.0135582	0.00285662	0.0112092	0.0102012	0.00995833	0.0167959	0.0144528	0.00642282	0.0186542	0.0019553	0.0177249	0.0128475	0.00449558	0.00505609	0.00586859	0.0104208	0.016286	0.00312304	0.0116437	0.00843644	0.0151681	0.0111402	0.00275479	0.00470408	0.00473395	0.00292117	0.0141221	0.000264801	0.0344493	0.0113279	0.0153787	0.00849028	0.5873188
330	-301.463	-567.21	265.747	0.625995	0.00341739	0.0031107	0.0201055	0.013156	0.00472391	0.0108768	0.00989866	0.00966297	0.0162977	0.0140242	0.00623232	0.0181009	0.00174549	0.0171992	0.0124664	0.00436224	0.00490612	0.00569453	0.0101118	0.0198727	0.00303041	0.0112984	0.00818622	0.0147182	0.0108098	0.00746043	0.00456455	0.00459355	0.00283453	0.0137032	0.000256947	0.0554128	0.0109919	0.0119397	0.00823846	0.6261071
