Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-301.065	-566.8329	265.7679	0.675934	0.000192931	0.00226007	0.00460971	0.006444	0.00196232	0.00154379	0.00274891	0.00095951	0.0335957	0.00143238	0.0032492	0.0207838	0.00721382	0.0216725	0.000218149	0.0068131	0.0105086	0.0075903	0.0162517	0.00504379	0.0165415	0.00633466	0.0187252	0.00215624	0.00928398	0.0290771	0.00995097	0.0269652	0.00764282	0.00834983	0.0110037	0.00246799	0.00648502	0.00123803	0.0127499	0.4455522
66	-301.9908	-567.742	265.7511	0.660808	0.000188614	0.0022095	0.00450656	0.00629981	0.00191841	0.00264616	0.0026874	0.000938039	0.0328439	0.00140033	0.0031765	0.0127658	0.0167135	0.0211875	0.000213268	0.00666065	0.0102734	0.00742045	0.015888	0.00493092	0.0161714	0.0194157	0.0183062	0.00210799	0.00628206	0.0284264	0.0123193	0.0263618	0.00747179	0.00816298	0.0107574	0.00414814	0.010717	0.00121033	0.0124646	0.6154905
72	-296.1402	-561.8918	265.7515	0.652628	0.000186279	0.00218215	0.00445078	0.00622182	0.00189466	0.0026134	0.0044619	0.000926427	0.0324373	0.00138299	0.00313718	0.0126078	0.0165066	0.0209252	0.000210628	0.0065782	0.0101463	0.0073286	0.0156913	0.00486988	0.0242347	0.0191753	0.0180796	0.00208189	0.00620429	0.0280745	0.0121668	0.0260355	0.00758379	0.00806193	0.0106243	0.00409679	0.0105843	0.00329835	0.0123103	0.6144456
78	-291.6717	-557.4108	265.7391	0.649296	0.000185328	0.00217101	0.00442805	0.00619006	0.00188499	0.00105779	0.00603619	0.00113151	0.0322717	0.00137593	0.00312116	0.0125435	0.0164224	0.0208184	0.000209553	0.00146312	0.0100945	0.00729118	0.0156112	0.014767	0.024111	0.0190774	0.0179873	0.00207126	0.00617262	0.0279312	0.0121047	0.0259025	0.00754508	0.00802078	0.01057	0.00407588	0.0105303	0.00328152	0.0122475	0.6447598
84	-305.6103	-571.3846	265.7743	0.614858	0.000175498	0.00205585	0.00419319	0.00586174	0.00178501	0.00100169	0.00571603	0.00107149	0.03056	0.00130295	0.00295561	0.0118782	0.0155513	0.0197142	0.000198438	0.00138552	0.00955904	0.00690446	0.0147832	0.0139838	0.0228321	0.0180656	0.0170332	0.0019614	0.00584522	0.0264497	0.0114627	0.0245287	0.00714488	0.00759535	0.0100094	0.0568999	0.00997176	0.00310746	0.0115979	0.4994995
90	-302.2691	-567.9652	265.6961	0.624449	0.000178236	0.00208792	0.0042586	0.00595317	0.00181285	0.00101731	0.0058052	0.00108821	0.0104846	0.00132328	0.00795488	0.0120634	0.0157939	0.0200217	0.000201533	0.00140713	0.00970815	0.00701216	0.0150138	0.0142019	0.0231883	0.0183474	0.0172989	0.001992	0.0059364	0.0268623	0.0116415	0.0249113	0.00725634	0.00771383	0.0101655	0.0577874	0.0101273	0.00315594	0.0117788	0.7246665
96	-291.9552	-557.7233	265.7681	0.625262	0.000178468	0.00209064	0.00426415	0.00390049	0.00181521	0.00101864	0.00581276	0.00108963	0.00209501	0.00940961	0.00796524	0.0120791	0.0158145	0.0200478	0.000201796	0.00140896	0.0097208	0.00702129	0.0150334	0.0142204	0.0232185	0.0183713	0.0173215	0.00199459	0.00594413	0.0268973	0.0105069	0.03198	0.00726579	0.00772388	0.0062431	0.0578627	0.0136063	0.00316005	0.00745411	0.5577292
102	-289.9446	-555.6944	265.7498	0.665312	0.000160861	0.000770857	0.00209891	0.016042	0.00118488	0.000918142	0.0052393	0.000982128	0.00188833	0.0084813	0.00717943	0.0108875	0.0127194	0.0131075	0.000181887	0.00126996	0.00876179	0.0063286	0.0135502	0.00701756	0.0209278	0.0165588	0.0156126	0.00179782	0.00535771	0.0242437	0.00947032	0.028825	0.00654898	0.00696188	0.00562718	0.0521542	0.012264	0.00284829	0.00671872	0.6189846
108	-285.6969	-551.466	265.7692	0.66947	0.000331767	0.000775675	0.00211203	0.0222115	0.00119228	0.00092388	0.00527204	0.000988266	0.00190013	0.0085343	0.00722429	0.0199416	0.0127989	0.0131894	0.000183024	0.00134264	0.00881654	0.00636815	0.0255154	0.00706142	0.0210586	0.0166623	0.0176975	0.00180905	0.00539119	0.0243952	0.0095295	0.0290052	0.0065899	0.00700538	0.00566235	0.017073	0.0123406	0.00286609	0.00676071	0.4509428
114	-287.2309	-552.9907	265.7599	0.700736	0.000135233	0.000811901	0.00184322	0.0232488	0.00124797	0.00316418	0.00551826	0.00103442	0.00198887	0.00893287	0.00756169	0.0137634	0.00253973	0.0138054	0.000191572	0.00140535	0.0092283	0.00666556	0.026707	0.00955804	0.00967064	0.0174405	0.018524	0.00189354	0.00564298	0.00628802	0.00997455	0.0303598	0.00689767	0.00733255	0.00592679	0.0169679	0.0129169	0.00299994	0.00707645	0.4197289
120	-273.4956	-539.2687	265.7731	0.703154	0.0001357	0.000814702	0.00398557	0.0113611	0.00125227	0.0031751	0.0055373	0.0016995	0.00199573	0.00739664	0.00758778	0.0138109	0.00254849	0.013853	0.00107823	0.0014102	0.0188418	0.00668856	0.0267992	0.00959102	0.009704	0.0175007	0.0185879	0.00190007	0.00566245	0.00312911	0.010009	0.0304645	0.00692147	0.00735785	0.00594724	0.0170264	0.0129615	0.0030103	0.00710087	0.4759434
126	-269.8029	-535.5717	265.7688	0.727074	0.000551834	0.000842417	0.00412115	0.0117476	0.00129487	0.00328311	0.00572566	0.00175731	0.00206362	0.00764826	0.0078459	0.00458611	0.00263519	0.00503109	0.00111491	0.00145817	0.00711375	0.00691609	0.0277108	0.00991729	0.0100341	0.018096	0.0192202	0.00196471	0.00585507	0.00323555	0.0103495	0.0350265	0.00715692	0.00514691	0.00201237	0.0176056	0.0134024	0.0031127	0.00734243	0.5544032
132	-274.7743	-540.5359	265.7617	0.704551	0.00053474	0.000816321	0.00399349	0.0113836	0.00125476	0.000386097	0.0055483	0.00170288	0.0019997	0.00741134	0.00760286	0.00444405	0.00255356	0.0120905	0.00108037	0.000981108	0.0223486	0.00670185	0.0268524	0.00961008	0.00972329	0.0210015	0.0186248	0.00209396	0.0056737	0.00313533	0.0179065	0.0339414	0.00693522	0.00498747	0.00195003	0.0170603	0.0129873	0.00301628	0.00711498	0.5837518
138	-289.5983	-555.36	265.7617	0.70804	0.00115737	0.000820363	0.00401326	0.01144	0.00126098	0.000388009	0.00557577	0.00171131	0.0020096	0.00744804	0.0076405	0.00446606	0.0025662	0.0121504	0.00192771	0.000985966	0.0224592	0.00673504	0.0269854	0.00965767	0.00977144	0.0211055	0.0187171	0.00210433	0.0057018	0.00315085	0.0115813	0.0341095	0.00696957	0.00501217	0.00195969	0.0171447	0.0130516	0.00303121	0.00715021	0.5837518
144	-286.4134	-552.1858	265.7723	0.718103	0.00117382	0.000832022	0.0040703	0.0116026	0.0012789	0.000393524	0.00565502	0.00173563	0.00433072	0.00755388	0.00774909	0.00452953	0.00260267	0.0123231	0.0019551	0.000999979	0.0144859	0.00683076	0.0273689	0.00979492	0.00991031	0.0214054	0.0189831	0.00213424	0.00730204	0.00310713	0.0117459	0.0345943	0.00215587	0.00626982	0.00145887	0.0173884	0.0132371	0.00307429	0.00186439	0.5320895
150	-275.999	-541.772	265.773	0.715476	0.00116953	0.000828979	0.00405541	0.0115602	0.0011961	0.000392084	0.00563433	0.00172928	0.00431488	0.00810371	0.00772075	0.00451296	0.00259315	0.012278	0.00194795	0.000996321	0.0144329	0.00680577	0.0272688	0.00975909	0.00987406	0.0312626	0.0189136	0.00212643	0.00727533	0.00155019	0.011703	0.0344677	0.00214798	0.00624689	0.00145353	0.012093	0.0131887	0.00306305	0.00185757	0.5261746
156	-292.1536	-557.9266	265.773	0.720227	0.00117729	0.000834483	0.00464509	0.0116369	0.00120404	0.000394688	0.00567174	0.00174076	0.00434353	0.00815752	0.00777201	0.00454293	0.00261037	0.0123595	0.00196088	0.00100294	0.0145287	0.00685096	0.0274499	0.00982389	0.00612697	0.0314701	0.0190392	0.00214055	0.00732364	0.000421436	0.0117807	0.0346966	0.00111368	0.00508603	0.00146319	0.0121733	0.0132762	0.00308339	0.0018699	0.5261746
162	-277.8247	-543.5977	265.773	0.728355	0.00119058	0.00368948	0.00469751	0.00962538	0.00121763	0.000399142	0.00573576	0.00176041	0.00439255	0.00824958	0.00244974	0.0045942	0.00263983	0.012499	0.000566908	0.00101426	0.0146927	0.00692828	0.0277597	0.00993477	0.00619612	0.0318253	0.0192541	0.00216471	0.0104719	0.000426193	0.00868917	0.0350882	0.000638954	0.00514343	0.0014797	0.00779429	0.0134261	0.00311819	0.001891	0.5261746
168	-271.1699	-536.9326	265.7627	0.726569	0.00118766	0.00368043	0.00468599	0.0175444	0.00121464	0.000521192	0.00572169	0.000700876	0.00438178	0.00822935	0.00244373	0.0061547	0.000780279	0.0124684	0.000565518	0.00101177	0.0146567	0.00691129	0.0276916	0.0099104	0.00481177	0.0317473	0.0192069	0.0021594	0.0104462	0.000425148	0.00576005	0.0350021	0.000637387	0.00513082	0.00147607	0.00777518	0.0133931	0.00311054	0.00188637	0.5799375
174	-274.3596	-540.1119	265.7524	0.726068	0.00118684	0.00367789	0.0036015	0.0147409	0.0012138	0.000520833	0.00571775	0.000446503	0.00437876	0.0172022	0.00244205	0.00615045	0.00267853	0.0124598	0.000565128	0.00101107	0.0146465	0.00690653	0.0276725	0.00481098	0.00480845	0.0317254	0.0191936	0.000506268	0.010439	0.000424854	0.00575608	0.034978	0.00204329	0.00440406	0.00147505	0.00776982	0.0133839	0.00310839	0.00188507	0.6122149
180	-280.1127	-545.8538	265.741	0.736239	0.00265173	0.00372941	0.00365195	0.0149474	0.00123081	0.000528128	0.0042394	0.000452757	0.00444009	0.0174431	0.00247625	0.0062366	0.00271605	0.0126343	0.000573044	0.00133174	0.0148517	0.00631968	0.0172542	0.00487837	0.00487581	0.0321698	0.0194625	0.00051336	0.0105852	0.000430806	0.0058367	0.0327537	0.00207191	0.00446575	0.00149571	0.00787865	0.0135714	0.00315193	0.00191147	0.6402983
186	-278.0685	-543.8262	265.7577	0.750175	0.00270193	0.0038	0.00372107	0.00730482	0.00324839	0.000538125	0.00147482	0.000461327	0.00452414	0.0177733	0.00480312	0.0045406	0.00276746	0.0197014	0.000583891	0.00135695	0.0151328	0.00643931	0.0175808	0.00497071	0.0049681	0.0327787	0.0198309	0.000523077	0.0107856	0.00043896	0.00234177	0.0166983	0.00211113	0.00455028	0.00435818	0.00802778	0.0138283	0.0032116	0.00194765	0.4142769
192	-270.3415	-536.1106	265.7691	0.761364	0.00274222	0.00385668	0.00377657	0.00741377	0.00329684	0.000546151	0.00149682	0.000468208	0.00459162	0.0180384	0.00487475	0.00460832	0.00280874	0.0181677	0.0041866	0.00137719	0.0153585	0.00653535	0.00692305	0.00504485	0.0050422	0.0275386	0.0201267	0.000498319	0.0109465	0.000445507	0.0023767	0.0169474	0.00214262	0.00461815	0.00442318	0.00814752	0.0140345	0.0032595	0.0019767	0.4506401
198	-279.3256	-545.0998	265.7742	0.771992	0.00245279	0.00344962	0.00337796	0.00663126	0.00294886	0.000488506	0.00133883	0.000418789	0.00410698	0.0161345	0.00436023	0.00412192	0.00251228	0.0162501	0.00374471	0.00123183	0.0137375	0.00584555	0.00619234	0.00828465	0.00331874	0.024632	0.0180023	0.000445722	0.00562239	0.0017982	0.00411994	0.0151586	0.00191647	0.00413071	0.00395632	0.0200409	0.0125532	0.00291546	0.00176807	0.5061623
204	-280.1037	-545.8748	265.7711	0.781971	0.000710849	0.00349421	0.00342163	0.00671698	0.00298698	0.000494821	0.00135614	0.000424203	0.00416007	0.016343	0.0044166	0.0041752	0.00254476	0.0164602	0.00379312	0.00124775	0.0139151	0.00592112	0.00627238	0.00839174	0.00336164	0.0249504	0.00665699	0.000453962	0.00569507	0.00224415	0.0041732	0.0153546	0.00194124	0.00418411	0.00400746	0.0202999	0.0127155	0.00295315	0.00179092	0.540872
210	-286.8532	-552.6262	265.773	0.791622	0.000719622	0.00353733	0.00346386	0.00679988	0.00302384	0.000500928	0.00137288	0.000429438	0.00421141	0.0165448	0.00447111	0.00422673	0.00257617	0.0166634	0.00383994	0.00126315	0.0140868	0.0059942	0.0063498	0.00849532	0.00362904	0.0252583	0.00673915	0.000459565	0.00576536	0.00227184	0.0042247	0.00297611	0.0019652	0.00423575	0.00405692	0.0205505	0.0128724	0.0029896	0.00181302	0.5261628
216	-315.0743	-580.8484	265.7742	0.612975	0.000904265	0.00667081	0.00653225	0.0128234	0.00570246	0.000944665	0.00258901	0.000809847	0.00794201	0.0198383	0.0151299	0.0079709	0.00485821	0.0314242	0.00724146	0.0021553	0.0265653	0.011304	0.0119746	0.0160207	0.00684376	0.0476329	0.0127089	0.000866662	0.0102763	0.00428431	0.00796707	0.00561243	0.00370604	0.0079879	0.00765067	0.0387547	0.0242752	0.00563787	0.00341905	0.4911129
222	-301.9923	-567.7574	265.7652	0.618588	0.00150811	0.0067319	0.00659207	0.0129409	0.00575468	0.000953316	0.00261273	0.000817264	0.00801474	0.02002	0.0152685	0.0080439	0.00345363	0.0242259	0.00730778	0.00217504	0.0268086	0.0114076	0.0120843	0.0161674	0.00690643	0.0480691	0.0128253	0.000874599	0.0103705	0.00432355	0.00804003	0.00566383	0.00292117	0.00806106	0.00772074	0.0391096	0.0244975	0.00568951	0.00345037	0.5707259
228	-287.0354	-552.7983	265.7629	0.618844	0.00150874	0.00673468	0.0065948	0.0129462	0.0078893	0.00164911	0.0026138	0.000817602	0.00801806	0.0200283	0.0152748	0.00747816	0.00345506	0.0242359	0.00490343	0.00217594	0.0268197	0.0114123	0.0120893	0.0161741	0.00690929	0.048089	0.0128306	0.00087496	0.0103747	0.00432533	0.00804336	0.00566617	0.00265788	0.00806439	0.00772393	0.0391257	0.0245076	0.00569186	0.00345179	0.5792561
234	-288.1626	-553.9066	265.744	0.627143	0.00152897	0.006825	0.00668324	0.0132684	0.0079951	0.00167122	0.0050218	0.000828566	0.00775148	0.00923757	0.0154796	0.00757845	0.00350139	0.024561	0.00496918	0.00220511	0.0271793	0.0115653	0.0122514	0.019308	0.00248866	0.0487339	0.0141387	0.000886694	0.0105139	0.00438334	0.00815122	0.00574215	0.00269353	0.00817254	0.00378949	0.0396504	0.0248363	0.00576819	0.00349808	0.6333368
240	-277.9748	-543.7483	265.7735	0.647955	0.00157971	0.00705149	0.015031	0.0137087	0.00826042	0.00172668	0.00518845	0.000856062	0.00800872	0.00524123	0.00717944	0.00782994	0.00361758	0.025376	0.00513408	0.00227829	0.0280813	0.0119491	0.012658	0.0199488	0.00257125	0.0503511	0.0146079	0.000916119	0.0108628	0.0045288	0.00842172	0.00593271	0.00278291	0.00844374	0.00391525	0.0127719	0.0256604	0.00595961	0.00361417	0.5201178
246	-273.1015	-538.8657	265.7642	0.674676	0.00164485	0.00734228	0.0156508	0.014274	0.00860107	0.00179789	0.00540242	0.000891366	0.00833899	0.00545738	0.00747551	0.00815284	0.00570214	0.0264225	0.00534581	0.00237225	0.0292393	0.0124419	0.0120969	0.0207714	0.00267729	0.0524276	0.0152103	0.000953899	0.00484483	0.00461765	0.00876902	0.00617737	0.00289767	0.00241414	0.00700449	0.00744997	0.000489841	0.00620537	0.00376321	0.5743959
252	-282.8953	-548.6382	265.7429	0.680527	0.00165912	0.00740596	0.0157866	0.0143978	0.00867567	0.00165584	0.00544927	0.000899097	0.00841131	0.00176905	0.00754035	0.00822355	0.0057516	0.0240553	0.00539217	0.00239282	0.0294929	0.0125498	0.0122019	0.0209516	0.00270051	0.0528823	0.0153422	0.000962172	0.00277983	0.0046577	0.00884508	0.00623094	0.00292281	0.00235851	0.00706524	0.00751459	0.00049409	0.0062592	0.00379585	0.6360153
258	-275.398	-541.1711	265.7731	0.67998	0.00165779	0.00740001	0.0157739	0.0143863	0.0086687	0.00165451	0.00544489	0.000898374	0.00840455	0.00176763	0.00753429	0.00821694	0.00574698	0.0240359	0.00326637	0.0023909	0.0333411	0.0125397	0.012192	0.0209348	0.00269834	0.0528398	0.0153299	0.000961399	0.0027776	0.00465396	0.00952228	0.00622594	0.00292046	0.00235661	0.00705956	0.00750855	0.000493693	0.00462322	0.0037928	0.4759295
264	-290.1502	-555.9029	265.7527	0.642756	0.00156703	0.00699491	0.0149104	0.0135987	0.00546344	0.00156394	0.00252891	0.000849194	0.00794446	0.00167087	0.00712183	0.00776711	0.00543236	0.0227201	0.00308756	0.00700129	0.0315159	0.0118532	0.044106	0.0197887	0.00255062	0.0499471	0.016312	0.000908768	0.00285455	0.00439918	0.009001	0.00588511	0.00273179	0.0022276	0.0066731	0.0070975	0.000466666	0.00437013	0.0243331	0.6113948
270	-288.0942	-553.848	265.7538	0.643016	0.00156767	0.00699774	0.0149164	0.0136042	0.00546565	0.00156457	0.00479138	0.000849538	0.00794768	0.00167154	0.00712472	0.00777026	0.00543457	0.0227293	0.00210172	0.00700413	0.0334366	0.011858	0.0364128	0.0244494	0.00255165	0.0499674	0.0163187	0.000379684	0.00285571	0.00440097	0.00900465	0.00588749	0.0027329	0.00222851	0.0066758	0.00710038	0.000466855	0.0043719	0.024343	0.6081428
276	-287.5577	-553.328	265.7703	0.610242	0.00148776	0.00664107	0.0141561	0.0129108	0.0133317	0.00148482	0.00454716	0.000806237	0.00754258	0.0372462	0.00676157	0.00737421	0.00515757	0.0215708	0.0019946	0.00664713	0.0317324	0.00377447	0.0345568	0.0232032	0.0024216	0.0480457	0.0154869	0.000360332	0.00182175	0.00417665	0.00854568	0.00558741	0.0175016	0.00211492	0.00633553	0.00673847	0.00044306	0.00414907	0.0231022	0.5460046
282	-279.4292	-545.1843	265.7551	0.591022	0.00144091	0.00643191	0.0137103	0.0125042	0.0129118	0.00143806	0.00440395	0.000780845	0.00730503	0.0360732	0.0173025	0.00714197	0.00499513	0.0208915	0.012529	0.00643778	0.030733	0.00365559	0.0334684	0.0307418	0.00234533	0.0465326	0.0149991	0.000348983	0.00176437	0.00404511	0.00827654	0.00541143	0.0169504	0.00204831	0.00571001	0.000934713	0.000429106	0.00401839	0.0302663	0.6045486
288	-291.09	-556.8368	265.7468	0.601067	0.00146539	0.00863407	0.0139433	0.0127167	0.0131312	0.0014625	0.00447879	0.000794115	0.00742918	0.0366862	0.0175965	0.00726334	0.00508002	0.0212465	0.012742	0.00654718	0.0312553	0.00371772	0.0146399	0.0312643	0.00238519	0.0473233	0.015254	0.000354914	0.00179436	0.00753688	0.00841719	0.0055034	0.0172384	0.00208312	0.00580704	0.000950598	0.000436398	0.000973804	0.0307806	0.6266649
294	-304.8864	-570.6332	265.7468	0.59392	0.00144797	0.0085314	0.0137775	0.0125655	0.0129751	0.00144511	0.0105949	0.000784672	0.00734084	0.03625	0.0173873	0.00717697	0.00501962	0.0209939	0.0125905	0.00646933	0.02973	0.00367351	0.0144658	0.0308925	0.00235682	0.0467607	0.0150727	0.000350694	0.00177302	0.00744727	0.00831711	0.00543796	0.0170335	0.00205835	0.00721015	0.00634189	0.000431209	0.000962225	0.0304146	0.6266649
300	-300.4018	-566.1745	265.7728	0.601217	0.00146576	0.00863622	0.0139467	0.0127199	0.0182077	0.00146287	0.0107251	0.000794313	0.00743103	0.0366954	0.0176009	0.00931714	0.00508129	0.0212518	0.0127452	0.00318521	0.00788742	0.00376084	0.0146436	0.0312721	0.00238578	0.0473352	0.0152579	0.000355003	0.00179481	0.00753877	0.0084193	0.00550477	0.0172427	0.00208364	0.00729874	0.0125374	0.000436507	0.000974047	0.0307883	0.5282676
306	-296.7478	-562.5162	265.7684	0.599774	0.00146224	0.0086155	0.00310901	0.0126893	0.018164	0.00134712	0.0106993	0.000792407	0.0074132	0.0313736	0.0175587	0.00929478	0.0107109	0.0212008	0.0127146	0.00317757	0.00786849	0.00332756	0.0146084	0.031197	0.00238006	0.0472216	0.0152212	0.000354151	0.0017905	0.00752068	0.00839909	0.00549156	0.0172014	0.00207864	0.0101174	0.0125073	0.0109316	0.00097171	0.0307144	0.556338
312	-302.7418	-568.4984	265.7566	0.617381	0.00123064	0.00886842	0.00320028	0.0130619	0.0186972	0.00138667	0.0110134	0.000815669	0.00763082	0.0322946	0.0180742	0.00956764	0.0110253	0.0274536	0.0130878	0.00327085	0.00809948	0.00342524	0.0150373	0.0198682	0.00244993	0.0486078	0.00167611	0.000364547	0.00102493	0.00774145	0.00864566	0.00565277	0.0183803	0.00213966	0.0104144	0.0128745	0.0112525	0.00100024	0.023285	0.6001041
318	-295.6643	-561.4345	265.7701	0.623648	0.00124314	0.00895845	0.00323277	0.0131945	0.018887	0.00135746	0.0056683	0.00082395	0.00770829	0.0326224	0.0182576	0.00612559	0.0111373	0.0277323	0.0132207	0.00330406	0.0081817	0.00346001	0.0151899	0.0200699	0.00136241	0.0491013	0.00169313	0.000368248	0.00103533	0.00782004	0.00873342	0.00571016	0.0185669	0.00216138	0.0105201	0.0130052	0.0113667	0.00101039	0.0235214	0.5471591
324	-302.0841	-567.772	265.688	0.627793	0.00323204	0.00901799	0.00325426	0.0132821	0.0190126	0.00136648	0.00570598	0.000851263	0.00775952	0.0270869	0.018379	0.0061663	0.0107952	0.0279166	0.0133086	0.00332602	0.00823608	0.00348301	0.0152909	0.0202033	0.00137147	0.0494276	0.00153356	0.000370696	0.00104221	0.00787202	0.00879147	0.00574811	0.0186903	0.000953602	0.01059	0.0130916	0.0103548	0.00101711	0.0236777	0.7375009
330	-291.9043	-557.6786	265.7743	0.664932	0.00293597	0.00819192	0.00295616	0.0120655	0.017271	0.00124131	0.00518329	0.000773285	0.00704873	0.0246057	0.0166954	0.00560145	0.00980632	0.0253594	0.0120895	0.00302134	0.00748163	0.00316396	0.0138902	0.0183527	0.00124584	0.0448999	0.00127511	0.000336739	0.000946743	0.00715092	0.00798615	0.00522157	0.0169782	0.000866249	0.0155278	0.00250546	0.00940626	0.00252671	0.0204597	0.5046847
