Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-240.5372	-412.6551	172.1179	0.1497541	1.020142	1.042629
6	-229.469	-400.3292	170.8602	0.3607492	2.246444	0.8516178
12	-221.0929	-392.113	171.0201	0.2201283	2.247216	0.8269044
18	-235.2842	-406.814	171.5298	0.1731852	1.720598	0.9026208
24	-225.7588	-397.7248	171.9661	0.04704959	1.260872	1.055809
30	-231.096	-403.1813	172.0853	0.03135323	1.337139	0.8679221
36	-224.787	-395.9442	171.1571	0.1883359	2.197153	0.7514631
42	-223.7844	-395.1098	171.3255	0.06518734	2.197153	0.6758239
48	-246.3811	-416.8597	170.4785	0.1026428	3.044492	0.583183
54	-240.8484	-411.4135	170.565	0.01147845	3.044492	0.4130736
60	-239.6646	-410.3238	170.6592	0.1452244	2.831005	0.5377932
66	-246.8091	-416.7135	169.9045	0.1933498	3.49828	0.6593113
72	-241.1147	-412.5642	171.4495	0.3380306	1.797739	0.6806928
78	-231.2256	-401.2749	170.0492	0.4685914	3.119568	0.5197363
84	-240.1023	-412.3493	172.247	0.1176039	1.178216	0.7512183
90	-233.8003	-405.0314	171.2311	0.3285318	2.03936	0.6533356
96	-228.4886	-399.802	171.3135	0.238469	1.843131	0.9339486
102	-236.1506	-407.1575	171.0068	0.3682854	2.058054	0.891802
108	-233.4948	-404.9674	171.4727	0.4720099	1.562173	0.8017062
114	-246.6114	-418.401	171.7896	0.01386778	1.46457	1.061427
120	-230.776	-402.3767	171.6007	0.06779039	1.814075	0.8329775
126	-247.3718	-418.9427	171.5709	0.1545912	1.905508	0.5620257
132	-237.5661	-408.1157	170.5497	0.4872428	2.554257	0.3619835
138	-235.7998	-407.0092	171.2094	0.6488389	1.742334	0.6497512
144	-239.381	-410.3522	170.9711	0.6428677	1.9891	0.6442759
150	-246.8678	-415.9046	169.0368	2.489154	1.738692	1.064679
156	-233.5077	-403.575	170.0673	2.027399	1.513928	0.6314887
162	-241.1224	-411.3156	170.1933	1.36166	2.066136	0.5982126
168	-233.1604	-403.9147	170.7543	0.2577491	2.600884	0.6209336
174	-237.9212	-407.9327	170.0115	1.703499	1.859911	0.6995178
180	-241.7358	-412.5786	170.8427	0.7109425	2.046285	0.6511474
186	-232.791	-403.9093	171.1183	0.4397035	2.018398	0.6969107
192	-239.6524	-408.3733	168.7209	2.303342	2.538992	0.7192201
198	-234.0545	-405.2552	171.2007	0.09255265	2.276757	0.7079244
204	-223.3634	-395.2942	171.9307	0.01000205	1.44114	0.9480015
210	-226.4449	-397.6352	171.1902	0.5909982	1.698407	0.8366581
216	-231.4402	-402.0316	170.5914	0.2457285	2.787436	0.5869593
222	-241.148	-412.3359	171.1879	0.08178644	2.063185	0.998457
228	-235.6901	-407.0331	171.343	0.1784181	1.921665	0.8803996
234	-236.3277	-407.6986	171.3708	0.148096	1.749154	1.061374
240	-241.8828	-413.2159	171.3331	0.3564953	1.89365	0.6845101
246	-237.893	-408.8084	170.9154	0.2374577	2.412651	0.7154711
252	-239.4954	-409.7264	170.2309	0.1921125	3.211908	0.5409718
258	-232.3016	-402.9807	170.6791	0.1099604	2.845879	0.5409718
264	-222.9223	-394.3507	171.4284	0.1622607	2.032331	0.5920538
270	-235.0722	-406.1293	171.0571	0.1021106	2.414132	0.7021737
276	-233.4077	-404.2012	170.7934	0.1988172	2.636356	0.5722724
282	-228.8666	-399.2501	170.3835	0.2072168	3.037891	0.5722724
288	-231.4479	-402.477	171.029	0.1155064	2.483408	0.5748117
294	-234.211	-405.6228	171.4118	0.04805039	2.103311	0.7194287
300	-241.8773	-412.3126	170.4353	0.2278784	2.907823	0.7061708
306	-236.0973	-406.2693	170.1721	0.5580407	2.907823	0.4897281
312	-231.8399	-402.7843	170.9443	0.3741376	1.971775	1.040273
318	-234.299	-405.2217	170.9227	0.6461661	1.971775	0.7543709
324	-232.6951	-403.5254	170.8303	0.2118457	2.570493	0.6215563
330	-232.2249	-403.1909	170.966	0.04586406	2.595785	0.6338859
336	-241.5178	-409.3018	167.784	2.248104	3.575523	0.6338859
342	-235.4689	-405.5182	170.0494	0.01275643	3.575523	0.484519
348	-243.4852	-412.7637	169.2785	0.7182723	3.640022	0.4747837
354	-228.1583	-398.8971	170.7388	0.1981709	2.700072	0.4766678
360	-233.3622	-403.9054	170.5431	0.03687084	3.030456	0.6270133
366	-231.4767	-401.901	170.4243	0.0304667	3.155666	0.6270133
372	-220.4478	-390.9556	170.5078	0.3788967	2.741971	0.4344032
378	-225.9317	-396.8637	170.9319	0.3486882	2.351296	0.5578891
384	-236.1405	-407.4445	171.304	0.3117998	1.873376	0.8246444
390	-226.0965	-397.1069	171.0104	0.3117998	2.072916	0.9339312
396	-230.1226	-401.5346	171.4119	0.04596606	1.985833	0.8796636
402	-235.0314	-406.5302	171.4988	0.05109199	1.970161	0.7838832
408	-235.8591	-407.3103	171.4512	0.2190418	1.677662	0.9832428
414	-237.5609	-409.2856	171.7247	0.1909191	1.373708	1.041136
420	-235.6206	-406.8492	171.2286	0.7651754	1.505164	0.8121368
426	-230.8353	-402.4635	171.6283	0.1021296	1.885704	0.6124179
432	-247.5721	-418.6245	171.0524	0.06933694	2.277517	0.9293839
438	-242.8289	-413.6433	170.8144	0.3605001	2.277517	0.869532
444	-243.7785	-414.4589	170.6804	0.5382633	2.411112	0.5674414
450	-233.8741	-405.2131	171.339	0.1995202	2.092202	0.5634189
456	-235.7614	-405.3087	169.5472	0.1915616	3.891916	0.5634189
462	-231.3554	-401.6193	170.2639	0.02020168	3.32746	0.6243191
468	-229.0083	-400.2144	171.2061	0.09499964	2.102868	0.9243231
474	-221.0388	-391.7964	170.7576	0.04337852	2.769838	0.7066204
480	-227.7555	-397.2707	169.5152	0.3427341	3.771965	0.4387096
486	-227.9735	-396.7447	168.7712	0.28225	4.571096	0.4219476
492	-228.5803	-398.8801	170.2999	0.1098451	3.228256	0.5095866
498	-234.1857	-403.485	169.2993	0.4201268	3.918518	0.5095866
504	-231.1747	-401.5178	170.3431	0.3794606	2.854192	0.6961558
510	-231.2426	-402.1185	170.8759	0.2035499	2.557629	0.5232077
