Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-614.0936	-786.8755	172.7819	0.6623875	0.9565402
6	-615.4477	-787.8482	172.4005	0.9577199	1.052747
12	-622.0202	-794.0219	172.0017	1.046453	1.321481
18	-607.7042	-780.0471	172.3429	0.8268167	1.220284
24	-610.4988	-782.8586	172.3598	1.021596	1.030507
30	-623.6092	-796.5858	172.9766	0.5845493	0.8070829
36	-620.4731	-793.2948	172.8216	0.602725	0.9683188
42	-619.6169	-792.1981	172.5812	0.9393792	0.8845415
48	-621.3188	-793.7917	172.4729	0.8014315	1.128704
54	-620.4513	-792.7844	172.3331	0.9732467	1.101207
60	-611.4528	-783.6832	172.2304	0.9732467	1.192303
66	-614	-786.7691	172.7691	0.6514468	0.9797902
72	-613.7199	-785.7647	172.0448	1.276354	1.089915
78	-619.8838	-792.0563	172.1726	1.123692	1.110659
84	-621.6554	-793.7401	172.0847	1.130399	1.182637
90	-621.4086	-794.0121	172.6035	0.8583531	0.9485011
96	-626.2475	-798.7658	172.5182	0.8583531	1.034623
102	-616.3628	-788.2278	171.865	1.46399	1.089771
108	-624.0712	-796.1495	172.0783	0.9877017	1.307045
114	-623.0435	-795.1514	172.1079	1.01644	1.259264
120	-618.4211	-790.529	172.1079	1.01644	1.259264
126	-627.3191	-799.4272	172.1081	1.181886	1.11684
132	-613.7573	-786.2288	172.4715	0.8027135	1.128777
138	-604.5982	-777.0476	172.4495	0.8760362	1.083181
144	-620.0707	-792.5814	172.5106	0.9418549	0.9589519
150	-611.9012	-784.3467	172.4454	1.057191	0.9049033
156	-613.1716	-786.038	172.8664	0.7124113	0.8057961
162	-609.1958	-781.3885	172.1927	0.9228238	1.266472
168	-604.9211	-776.9873	172.0662	1.160176	1.173114
174	-608.6419	-780.7884	172.1465	0.9966505	1.243628
180	-606.4528	-778.9797	172.5269	0.8291457	1.053872
186	-616.1347	-788.205	172.0703	1.131549	1.194132
192	-608.0684	-780.5513	172.483	0.8936758	1.034872
198	-608.9543	-781.7047	172.7503	0.6898494	0.9636816
204	-616.3744	-788.8903	172.5159	0.8260878	1.067056
210	-620.122	-792.3755	172.2535	0.7073641	1.38561
216	-616.0556	-788.029	171.9733	1.233499	1.190928
222	-622.2162	-794.6715	172.4553	0.6699741	1.250378
228	-628.7024	-801.28	172.5775	0.9154424	0.9154704
234	-610.8013	-783.0723	172.271	1.146747	0.9950038
240	-611.9135	-784.1881	172.2746	0.9423015	1.18079
246	-605.4893	-777.7586	172.2693	1.080677	1.060692
252	-608.0755	-780.1507	172.0752	1.235568	1.098687
258	-606.3356	-778.8076	172.472	0.8361439	1.098687
264	-609.6945	-782.2498	172.5552	0.9026749	0.953112
270	-618.3123	-790.2366	171.9243	1.216405	1.246748
276	-619.5834	-792.0714	172.488	0.9457014	0.9783938
282	-623.8017	-795.9562	172.1546	1.269347	0.9907996
288	-619.3866	-791.921	172.5344	0.8510732	1.025833
294	-622.3241	-794.8698	172.5457	0.8510732	1.014814
300	-625.9701	-798.2707	172.3006	0.994558	1.111389
306	-620.5908	-792.5773	171.9865	1.070041	1.314777
312	-615.251	-787.4422	172.1911	1.177576	1.043462
318	-608.2937	-780.7928	172.4991	0.7379665	1.159464
324	-608.4246	-780.8532	172.4285	0.9401353	1.042757
330	-608.0053	-780.7626	172.7573	0.599581	1.035107
336	-605.6655	-777.8589	172.1934	1.184076	1.035107
342	-609.3919	-782.0585	172.6666	0.8246751	0.9162275
348	-611.4367	-784.1021	172.6654	0.6682909	1.066676
354	-610.0748	-782.7665	172.6917	0.8081812	0.906218
360	-611.9556	-784.4153	172.4597	1.028933	0.9203376
366	-605.0338	-777.6244	172.5906	0.7273372	1.085915
372	-614.5	-787.1047	172.6047	0.7046898	1.09233
378	-616.3867	-788.8325	172.4458	0.8047208	1.150007
384	-611.7771	-784.204	172.4269	0.8473548	1.129627
390	-617.9422	-790.0683	172.1261	1.121132	1.154495
396	-618.7343	-791.1218	172.3875	0.8892721	1.127751
402	-630.7007	-802.9368	172.2361	1.039492	1.129083
408	-604.772	-777.1256	172.3536	0.9435536	1.109529
414	-604.1148	-776.5464	172.4316	0.8716076	1.103661
420	-607.3709	-779.5563	172.1854	1.032304	1.180179
426	-621.7719	-794.493	172.7211	0.7767271	0.9074496
432	-610.7161	-783.6316	172.9154	0.553055	0.9094373
438	-620.3228	-792.7293	172.4066	0.8797876	1.119088
444	-608.9467	-780.9274	171.9808	1.357829	1.076127
450	-608.6941	-781.577	172.8829	0.7094966	0.7873417
456	-607.5888	-779.971	172.3822	1.056761	0.97304
462	-599.7363	-772.4611	172.7247	0.7078707	0.97304
468	-611.1271	-783.2322	172.1052	0.9684556	1.300886
474	-613.4053	-785.4131	172.0077	1.03684	1.324346
480	-601.2871	-773.6653	172.3782	1.040256	0.9938734
486	-609.528	-781.7211	172.1931	1.264803	0.9557549
492	-624.7504	-797.4331	172.6828	0.7322488	0.9926047
498	-629.5461	-801.3052	171.7591	1.396336	1.238976
504	-614.6711	-787.2879	172.6168	0.737727	1.052192
510	-620.3482	-792.4408	172.0927	1.186246	1.126878
516	-627.1535	-799.5745	172.4211	0.8563817	1.126878
522	-614.4283	-786.8045	172.3763	0.7249215	1.27415
528	-615.2399	-787.3307	172.0908	1.015553	1.27415
534	-623.5269	-795.8423	172.3154	0.8419369	1.231015
540	-631.5337	-804.3593	172.8256	0.6445823	0.9266007
546	-619.3787	-791.5661	172.1874	1.093935	1.124038
552	-641.7074	-813.7796	172.0722	1.111321	1.209686
558	-626.1306	-798.3716	172.241	1.222364	0.9490215
564	-625.0285	-797.0354	172.007	1.204253	1.186721
570	-617.9744	-790.766	172.7916	0.5424116	1.044387
576	-614.4722	-786.9804	172.5082	0.8043625	1.093988
582	-612.3077	-784.6613	172.3535	0.9741392	1.08151
588	-612.9824	-785.7004	172.718	0.571907	1.092899
594	-617.9467	-789.9855	172.0388	1.256978	1.112802
600	-611.2734	-783.9239	172.6504	0.7194004	1.036355
606	-607.4967	-780.1225	172.6258	0.7203425	1.059077
612	-634.906	-807.4281	172.5221	0.7853379	1.098121
618	-609.4715	-781.9354	172.4639	0.9247999	1.023301
624	-608.6188	-780.9511	172.3323	1.039696	1.039621
630	-615.4562	-787.9185	172.4623	0.8407125	1.10351
636	-611.7458	-784.126	172.3802	1.023544	1.008569
642	-613.3985	-785.5353	172.1368	1.290019	0.9883796
648	-617.2866	-789.4583	172.1716	1.180218	1.059589
654	-618.3775	-790.4603	172.0829	1.002674	1.291186
660	-611.8564	-784.6243	172.7679	0.64027	0.9909129
666	-616.704	-789.3444	172.6404	0.869289	0.8964031
672	-616.5379	-788.9199	172.382	0.8493281	1.167668
678	-608.9902	-781.2418	172.2516	1.078993	1.078841
684	-629.9093	-801.8477	171.9384	1.304099	1.161396
690	-615.7814	-788.0313	172.2499	0.9721588	1.176353
696	-610.2641	-782.6273	172.3632	0.8619137	1.173195
