Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1696.516	-1867.093	170.5763	0.9081913	0.8973653	0.3413223	0.3268157	0.9881241	0.1981602	1.769054
6	-1688.268	-1857.413	169.1457	1.348624	1.170413	0.2835507	1.114118	1.437002	0.2698779	1.381377
12	-1694.895	-1864.024	169.1293	0.9180313	1.005098	0.897817	0.6048009	1.613531	0.4576447	1.487372
18	-1701.809	-1868.047	166.2377	1.008232	0.9208532	1.703456	0.4960853	4.218216	0.396237	1.204859
24	-1707.567	-1873.369	165.8017	1.191512	0.8321985	1.862191	1.03709	4.218216	0.1549233	1.102302
30	-1698.594	-1865.843	167.2496	1.246853	0.8321985	1.477799	0.9197884	3.201307	0.1207751	1.147733
36	-1705.469	-1871.715	166.2459	1.246853	1.425689	1.475801	1.231497	3.201307	0.3012368	1.075017
42	-1694.001	-1859.621	165.6196	1.246853	1.095052	0.6072679	1.309729	2.441436	2.630736	1.231998
48	-1695.973	-1863.882	167.9093	1.106738	1.083244	0.3853649	1.15135	2.101338	1.238823	1.20892
54	-1712.977	-1881.095	168.118	1.405596	1.175406	2.709391	1.190425	0.3452778	0.2865884	0.980417
60	-1708.54	-1871.326	162.7863	1.082685	1.212598	3.696465	0.8243916	3.186041	2.373305	1.041589
66	-1702.558	-1869.864	167.3057	0.9761253	0.9183985	0.832033	0.3206004	3.201412	1.649198	1.000662
72	-1694.526	-1862.548	168.0223	1.380426	1.27186	1.903734	0.5364579	0.3587184	1.605453	1.124132
78	-1697.929	-1865.629	167.6997	1.192103	1.123608	1.392435	0.2489972	2.008434	1.088182	1.3907
84	-1704.844	-1875.058	170.2141	1.608496	0.9921839	0.09316201	0.1549188	1.074083	0.7911096	1.266167
90	-1700.222	-1869.893	169.6713	1.097779	0.8264355	0.2193241	0.06629528	0.7615411	2.254083	1.275335
96	-1694.304	-1865.798	171.4941	1.030948	1.151024	0.2706812	0.1362527	0.6228479	0.2321191	1.241073
102	-1702.261	-1873.825	171.5639	1.209378	0.8787078	0.2526475	0.2849068	0.5468498	0.2321191	1.216333
108	-1689.873	-1860.794	170.9211	1.140279	1.165902	0.2526475	0.2852942	0.5931885	0.6092956	1.216333
114	-1695.666	-1864.866	169.2	1.073159	1.044042	0.2526475	1.216333	0.5727731	1.390721	1.39298
120	-1694.641	-1863.891	169.2494	0.9227221	1.134212	1.823704	0.5498309	0.9928564	0.3538909	1.16508
126	-1696.563	-1865.185	168.6227	1.148687	1.134212	1.731558	0.7298843	0.7932398	0.5508126	1.423159
132	-1695.183	-1863.771	168.5878	1.053366	1.030837	1.979279	0.3714167	1.763033	0.4683243	0.9487013
138	-1697.402	-1865.987	168.5848	1.157261	1.12227	1.979279	1.235372	0.7272488	0.3325684	1.063889
144	-1692.121	-1863.317	171.196	0.8679935	0.9259202	0.5550785	0.2707133	1.204197	0.03450527	1.140217
150	-1703.881	-1874.722	170.8408	1.01089	0.9821271	0.6629597	0.2602959	1.204197	0.08172582	1.150809
156	-1705.69	-1876.178	170.4878	1.29584	1.366047	0.6629597	0.8099611	0.3203099	0.08689616	1.165082
162	-1697.103	-1867.689	170.586	1.29584	1.067044	0.7115449	0.8099611	0.4133157	0.04472086	1.251568
168	-1700.593	-1871.284	170.6912	1.451883	0.9044611	1.728032	0.2751642	0.03607623	0.1697764	0.9560196
174	-1706.793	-1876.614	169.8215	1.457046	1.156418	1.986601	0.5090417	0.01345729	0.38983	0.8708522
