Iteration	Posterior	Likelihood	Prior	tree_length
0	-2083.243	-2254.376	171.1327	2.571525
6	-2072.881	-2244.141	171.2599	2.492321
12	-2070.621	-2241.85	171.2285	2.511918
18	-2083.955	-2255.184	171.2285	2.511918
24	-2094.635	-2265.953	171.3173	2.456332
30	-2094.015	-2265.165	171.1496	2.561021
36	-2082.181	-2253.733	171.5524	2.307539
42	-2094.88	-2266.163	171.2832	2.477691
48	-2092.464	-2263.963	171.4996	2.34117
54	-2085.715	-2257.069	171.3548	2.432759
60	-2097.78	-2268.757	170.9763	2.668176
66	-2092.861	-2264.084	171.2232	2.51523
72	-2082.159	-2253.752	171.593	2.281551
78	-2081.945	-2253.201	171.2556	2.495009
84	-2082.32	-2253.943	171.6231	2.262284
90	-2096.177	-2267.939	171.7618	2.172709
96	-2091.053	-2262.599	171.5452	2.312156
102	-2090.071	-2261.163	171.0919	2.596848
108	-2085.308	-2256.856	171.5483	2.310137
114	-2094.447	-2265.86	171.413	2.396025
120	-2081.013	-2252.333	171.3202	2.454524
126	-2091.852	-2263.441	171.5891	2.284047
132	-2087.631	-2259.22	171.5891	2.284047
138	-2092.382	-2263.723	171.3411	2.441346
144	-2090.493	-2261.871	171.3779	2.418222
150	-2098.187	-2269.499	171.3126	2.459264
156	-2093.371	-2264.742	171.3709	2.422588
162	-2084.803	-2256.174	171.3709	2.422588
168	-2084.377	-2255.804	171.4277	2.386743
174	-2074.324	-2245.725	171.4008	2.403763
180	-2087.863	-2259.166	171.3022	2.465823
186	-2070.487	-2241.764	171.2773	2.481388
192	-2090.033	-2261.416	171.3827	2.415203
198	-2089.148	-2260.332	171.1833	2.540065
204	-2076.087	-2247.345	171.2574	2.493846
210	-2080.341	-2251.882	171.5413	2.314644
216	-2083.191	-2254.723	171.5323	2.320373
222	-2078.684	-2250.047	171.3625	2.427895
228	-2082.219	-2253.522	171.3035	2.464988
234	-2083.957	-2255.576	171.6185	2.26526
240	-2095.239	-2266.564	171.3246	2.451752
246	-2096.703	-2268.252	171.549	2.309683
252	-2090.307	-2261.517	171.2105	2.523153
258	-2089.139	-2260.433	171.2937	2.471114
264	-2087.308	-2258.677	171.369	2.423784
270	-2090.049	-2261.516	171.4664	2.362254
276	-2105.492	-2276.988	171.4964	2.34321
282	-2087.25	-2258.201	170.9515	2.683446
288	-2096.4	-2267.607	171.2067	2.525525
294	-2086.671	-2257.779	171.1084	2.586634
300	-2086.11	-2257.398	171.2884	2.474476
306	-2083.473	-2255.033	171.5605	2.302372
312	-2078.736	-2249.875	171.1391	2.5676
318	-2081.63	-2252.668	171.0374	2.630527
324	-2080.396	-2251.757	171.3612	2.428705
330	-2084.886	-2256.203	171.3168	2.456655
336	-2088.483	-2259.421	170.9381	2.691691
342	-2086.056	-2257.13	171.0742	2.607809
348	-2078.593	-2249.551	170.9578	2.679587
354	-2080.553	-2251.511	170.9578	2.679587
360	-2085.513	-2256.829	171.3159	2.457197
366	-2092.679	-2264.167	171.4877	2.348737
372	-2089.582	-2261.004	171.4225	2.390068
378	-2076.944	-2248.31	171.3653	2.42613
384	-2091.252	-2262.45	171.1973	2.531381
390	-2090.239	-2261.41	171.1717	2.547341
396	-2089.639	-2260.811	171.1717	2.547341
402	-2079.52	-2251.031	171.5115	2.333604
408	-2085.18	-2256.204	171.0233	2.639231
414	-2080.561	-2251.922	171.3609	2.428893
420	-2081.409	-2253.063	171.6542	2.242315
426	-2088.315	-2259.658	171.3432	2.44008
432	-2073.441	-2244.804	171.3633	2.427397
438	-2074.956	-2245.978	171.0215	2.640341
444	-2073.695	-2245.366	171.6703	2.231908
450	-2083.301	-2254.518	171.2173	2.518898
456	-2087.574	-2259.104	171.5304	2.321591
462	-2085.855	-2257.33	171.4751	2.356715
468	-2083.023	-2254.349	171.3261	2.450806
474	-2074.561	-2246.021	171.4599	2.366378
480	-2081.519	-2252.678	171.1584	2.555564
486	-2085.553	-2256.944	171.3908	2.410041
492	-2081.361	-2252.921	171.5596	2.302932
498	-2091.189	-2262.26	171.0712	2.609656
504	-2094.726	-2266.163	171.4367	2.381054
510	-2080.506	-2252.086	171.5802	2.289756
516	-2090.79	-2262.153	171.3631	2.427519
522	-2075.102	-2246.203	171.1014	2.59095
528	-2074.419	-2245.358	170.9387	2.691289
534	-2078.335	-2249.857	171.5223	2.326694
540	-2076.667	-2248.116	171.4484	2.373653
546	-2074.177	-2245.716	171.5389	2.316134
552	-2101.747	-2273.403	171.6555	2.241421
558	-2091.657	-2263.284	171.6276	2.2594
564	-2088.529	-2259.465	170.9358	2.693102
570	-2088.04	-2259.513	171.4733	2.357852
576	-2086.267	-2257.369	171.1019	2.590623
582	-2084.349	-2255.83	171.4808	2.353109
588	-2087.383	-2258.425	171.0416	2.627918
594	-2081.578	-2252.895	171.3172	2.456407
600	-2077.386	-2248.52	171.1339	2.570775
606	-2080.356	-2251.671	171.3159	2.457208
612	-2075.626	-2247.065	171.4395	2.379301
618	-2072.503	-2243.911	171.4076	2.39948
624	-2074.763	-2246.32	171.5571	2.304526
630	-2084.57	-2256.145	171.575	2.293084
636	-2088.097	-2259.671	171.5736	2.293979
642	-2080.397	-2251.797	171.4004	2.403989
648	-2086.019	-2257.253	171.2342	2.508334
654	-2074.514	-2246.017	171.5027	2.339182
660	-2072.518	-2243.959	171.4407	2.378504
666	-2068.557	-2239.914	171.3565	2.431672
672	-2078.485	-2249.993	171.5074	2.33622
678	-2080.315	-2251.74	171.4256	2.38806
684	-2100.618	-2272.072	171.4534	2.370479
690	-2102.198	-2273.427	171.2289	2.511679
696	-2085.907	-2257.136	171.2289	2.511679
702	-2097.759	-2269.407	171.648	2.246299
708	-2094.27	-2265.692	171.4221	2.390271
714	-2084.731	-2256.362	171.6306	2.257462
720	-2086.276	-2257.753	171.4773	2.355357
726	-2087.165	-2258.679	171.5137	2.332174
732	-2070.684	-2242.198	171.5137	2.332174
738	-2076.246	-2247.692	171.4459	2.375228
744	-2086.111	-2257.365	171.2544	2.495705
750	-2095.001	-2266.194	171.1933	2.533837
756	-2095.16	-2266.424	171.2644	2.489449
762	-2091.803	-2263.246	171.443	2.377088
768	-2097.561	-2268.329	170.7683	2.795508
774	-2087.315	-2258.606	171.2913	2.472623
780	-2081.802	-2253.091	171.2888	2.47419
786	-2084.556	-2256.185	171.6297	2.25805
792	-2085.01	-2256.374	171.3636	2.427208
798	-2075.338	-2246.671	171.3332	2.446346
804	-2074.938	-2246.533	171.5948	2.280418
810	-2085.967	-2257.064	171.0973	2.593505
816	-2087.87	-2258.827	170.9575	2.679724
822	-2084.345	-2255.776	171.4308	2.384773
828	-2084.144	-2255.453	171.3091	2.461459
834	-2078.894	-2250.547	171.6535	2.242749
840	-2078.665	-2249.734	171.0686	2.611276
846	-2088.65	-2260.111	171.4615	2.365326
852	-2088.856	-2260.194	171.3382	2.443218
858	-2094.162	-2265.468	171.3066	2.46303
864	-2085.421	-2256.747	171.3261	2.450799
870	-2079.322	-2250.648	171.3261	2.450799
876	-2080.502	-2251.692	171.1908	2.535439
882	-2078.773	-2250.051	171.2781	2.480893
888	-2081.462	-2252.766	171.3036	2.464948
894	-2085.559	-2257.285	171.7259	2.19599
900	-2074.518	-2245.759	171.2409	2.504182
906	-2077.26	-2249.047	171.7874	2.156101
912	-2081.927	-2253.232	171.3048	2.464157
918	-2089.533	-2261.181	171.6485	2.245942
924	-2082.933	-2254.334	171.4015	2.403298
930	-2085.374	-2256.519	171.1458	2.56343
936	-2072.492	-2244.072	171.5793	2.290331
942	-2076.688	-2248.055	171.3664	2.425423
948	-2085.934	-2257.23	171.2956	2.469923
954	-2096.539	-2267.638	171.0994	2.592199
960	-2079.562	-2251.18	171.618	2.265553
966	-2070.816	-2242.15	171.3341	2.445782
972	-2076.186	-2247.253	171.0674	2.611999
978	-2079.585	-2250.682	171.0975	2.593367
984	-2087.059	-2258.484	171.4253	2.388268
990	-2094.346	-2265.071	170.7251	2.821801
996	-2087.613	-2258.857	171.2444	2.501988
1002	-2087.429	-2258.383	170.9545	2.681609
1008	-2079.226	-2250.476	171.2499	2.498557
1014	-2082.223	-2253.473	171.2499	2.498557
1020	-2073.508	-2244.758	171.2499	2.498557
1026	-2083.621	-2255.152	171.5312	2.321071
1032	-2076.17	-2247.613	171.4428	2.3772
1038	-2069.354	-2240.189	170.8349	2.754853
1044	-2083.22	-2253.886	170.6657	2.85784
1050	-2080.009	-2251.279	171.2694	2.486365
1056	-2086.225	-2257.427	171.2018	2.528576
1062	-2083.925	-2255.031	171.1054	2.588465
1068	-2095.555	-2266.383	170.8283	2.758924
1074	-2092.637	-2264.024	171.387	2.412467
1080	-2092.677	-2264.208	171.5311	2.321145
1086	-2089.878	-2261.303	171.4253	2.388303
1092	-2093.529	-2264.874	171.3458	2.438418
1098	-2095.542	-2266.888	171.3458	2.438418
1104	-2093.968	-2264.932	170.9641	2.675709
1110	-2089.473	-2260.824	171.3512	2.434994
1116	-2084.67	-2256.193	171.5232	2.326171
1122	-2088.654	-2259.962	171.308	2.46219
1128	-2073.409	-2244.717	171.308	2.46219
1134	-2074.911	-2246.413	171.502	2.339618
1140	-2083.125	-2254.227	171.1022	2.590443
1146	-2080.671	-2252.021	171.3505	2.435466
1152	-2079.199	-2250.621	171.4225	2.390055
1158	-2093.054	-2264.465	171.4102	2.397845
1164	-2088.032	-2259.442	171.4102	2.397845
1170	-2080.815	-2252.223	171.4085	2.398867
1176	-2086.272	-2257.239	170.967	2.673901
1182	-2084.139	-2255.556	171.4173	2.393335
1188	-2085.116	-2256.339	171.2227	2.51556
1194	-2080.584	-2252.224	171.6406	2.251005
1200	-2075.34	-2246.795	171.455	2.369497
1206	-2082.382	-2253.882	171.4996	2.341197
1212	-2082.786	-2254.463	171.6778	2.227099
1218	-2081.3	-2252.847	171.5474	2.310705
1224	-2089.189	-2260.552	171.3628	2.427711
1230	-2092.462	-2263.837	171.3745	2.420337
1236	-2083.459	-2254.819	171.3599	2.429556
1242	-2095.109	-2266.095	170.9856	2.662457
1248	-2079.054	-2250.408	171.3541	2.433218
1254	-2085.405	-2257.103	171.6977	2.214251
1260	-2081.393	-2252.56	171.1669	2.55029
1266	-2072.31	-2243.627	171.3169	2.456549
1272	-2073.568	-2245.062	171.4939	2.344772
1278	-2075.106	-2246.325	171.2188	2.517972
1284	-2080.91	-2251.741	170.8312	2.757157
1290	-2081.075	-2252.192	171.1176	2.580914
1296	-2076.658	-2247.948	171.2902	2.473296
1302	-2077.684	-2248.628	170.9441	2.687998
1308	-2080.41	-2252.037	171.6267	2.259965
1314	-2082.821	-2253.941	171.1195	2.579726
1320	-2084.043	-2255.444	171.4009	2.403701
1326	-2079.401	-2250.929	171.5274	2.323504
1332	-2084.832	-2255.838	171.0058	2.650006
1338	-2090.689	-2261.79	171.1013	2.591012
1344	-2089.645	-2260.951	171.3064	2.463192
1350	-2090.097	-2261.336	171.2382	2.505833
1356	-2092.717	-2264.433	171.7162	2.202267
1362	-2079.239	-2250.334	171.0952	2.594778
1368	-2080.773	-2252.343	171.57	2.29626
1374	-2087.766	-2258.942	171.1757	2.544814
1380	-2078.7	-2250.293	171.5934	2.281347
1386	-2076.369	-2247.963	171.5934	2.281347
1392	-2083.804	-2255.004	171.2008	2.529211
1398	-2063.985	-2235.266	171.2812	2.47897
1404	-2083.022	-2254.286	171.2636	2.489994
1410	-2083.416	-2254.483	171.0677	2.611833
1416	-2079.11	-2250.659	171.5493	2.309519
1422	-2089.34	-2260.55	171.2104	2.523206
1428	-2091.129	-2262.34	171.2104	2.523206
1434	-2096.301	-2267.816	171.5145	2.3317
1440	-2088.991	-2260.417	171.4261	2.38779
1446	-2082.311	-2253.91	171.5994	2.277502
1452	-2086.205	-2257.171	170.9653	2.674948
1458	-2071.295	-2242.458	171.1633	2.552554
1464	-2081.818	-2253.175	171.3565	2.431712
1470	-2087.728	-2258.921	171.1923	2.53447
1476	-2088.851	-2259.814	170.9632	2.676222
1482	-2091.565	-2263.103	171.5384	2.316484
1488	-2081.676	-2252.858	171.1824	2.540652
1494	-2084.147	-2255.319	171.1718	2.547225
1500	-2089.098	-2260.343	171.2452	2.501504
1506	-2080.489	-2251.734	171.2452	2.501504
1512	-2079.75	-2251.138	171.3882	2.411725
1518	-2078.137	-2249.568	171.4312	2.384531
1524	-2081.836	-2252.879	171.0429	2.627158
1530	-2085.195	-2256.661	171.4663	2.362335
1536	-2072.455	-2243.971	171.5159	2.330767
1542	-2072.441	-2243.696	171.2543	2.495779
1548	-2075.715	-2247.273	171.5581	2.303868
1554	-2076.986	-2248.447	171.4614	2.365408
1560	-2080.459	-2251.768	171.3093	2.461349
1566	-2075.973	-2247.509	171.5354	2.318358
1572	-2077.861	-2249.108	171.2468	2.500484
1578	-2094.593	-2266.158	171.5658	2.298977
1584	-2090.483	-2261.572	171.0891	2.598574
1590	-2094.832	-2266.4	171.5677	2.297769
1596	-2087.737	-2259.131	171.3945	2.407764
1602	-2092.377	-2263.795	171.418	2.392869
1608	-2094.964	-2266.616	171.6522	2.243598
1614	-2088.338	-2259.598	171.2594	2.492575
1620	-2075.609	-2247.184	171.5747	2.293295
1626	-2077.188	-2248.878	171.6899	2.219302
1632	-2086.299	-2257.298	170.9992	2.654108
1638	-2082.986	-2254.465	171.4799	2.353701
1644	-2081.805	-2253.165	171.3596	2.429744
1650	-2073.66	-2245.048	171.3878	2.411966
1656	-2073.011	-2244.543	171.5323	2.320332
1662	-2072.502	-2243.954	171.4515	2.371705
1668	-2072.499	-2243.851	171.3516	2.434762
1674	-2080.116	-2251.34	171.224	2.51474
1680	-2079.618	-2251.144	171.5256	2.324595
1686	-2096.584	-2268.176	171.5927	2.281757
1692	-2090.863	-2262.091	171.2279	2.512267
1698	-2081.192	-2252.608	171.4167	2.393695
1704	-2089.16	-2260.411	171.2503	2.498303
1710	-2097.474	-2268.731	171.2575	2.493768
1716	-2089.298	-2260.457	171.1587	2.555405
1722	-2077.719	-2249.059	171.3397	2.442241
1728	-2080.956	-2252.159	171.2035	2.527515
1734	-2078.364	-2249.594	171.2302	2.510878
1740	-2089.867	-2260.645	170.7785	2.789282
1746	-2088.82	-2260.164	171.3439	2.439608
1752	-2089.923	-2261.595	171.6723	2.23062
1758	-2084.73	-2255.802	171.0723	2.608997
1764	-2092.178	-2263.663	171.4844	2.350809
1770	-2086.139	-2257.369	171.2303	2.51076
1776	-2093.777	-2265.595	171.8177	2.136315
1782	-2096.02	-2267.449	171.4294	2.385693
1788	-2098.682	-2269.92	171.2383	2.505765
1794	-2096.598	-2267.921	171.3229	2.452815
1800	-2083.718	-2254.73	171.0122	2.646073
1806	-2088.879	-2259.857	170.978	2.667126
1812	-2074.691	-2246.242	171.5514	2.308158
1818	-2085.537	-2256.932	171.395	2.407441
1824	-2076.543	-2247.63	171.087	2.599892
1830	-2089.31	-2260.875	171.5647	2.299696
1836	-2086.659	-2257.797	171.1382	2.568112
1842	-2078.382	-2249.52	171.1382	2.568112
1848	-2071.264	-2242.809	171.5454	2.312009
1854	-2074.675	-2246.22	171.5454	2.312009
1860	-2081.584	-2253.043	171.4582	2.367452
1866	-2072.842	-2243.95	171.1082	2.586736
1872	-2082.849	-2254.287	171.4375	2.380559
1878	-2088.845	-2259.978	171.133	2.571363
1884	-2085.933	-2257.103	171.1702	2.548226
1890	-2073.487	-2244.636	171.1494	2.561166
1896	-2080.542	-2252.196	171.6535	2.242769
1902	-2071.746	-2243.399	171.6535	2.242769
1908	-2070.524	-2242.081	171.5576	2.304215
1914	-2071.706	-2242.61	170.9033	2.713004
1920	-2073.174	-2244.397	171.2226	2.515619
1926	-2083.109	-2254.389	171.2798	2.479836
1932	-2084.752	-2256.35	171.5979	2.27844
1938	-2091.719	-2262.899	171.1799	2.542232
1944	-2090.477	-2261.65	171.1731	2.546424
1950	-2088.778	-2259.821	171.0433	2.626921
1956	-2089.209	-2260.812	171.6034	2.274883
1962	-2091.074	-2262.436	171.3623	2.428041
1968	-2078.498	-2249.951	171.453	2.370768
1974	-2068.283	-2239.77	171.4867	2.349336
1980	-2084.219	-2255.485	171.266	2.488469
1986	-2077.129	-2248.206	171.0768	2.606186
1992	-2089.888	-2261.309	171.4213	2.390827
1998	-2077.589	-2248.964	171.3749	2.420082
2004	-2073.155	-2244.51	171.3545	2.432965
2010	-2071.928	-2243.693	171.7651	2.170587
2016	-2073.439	-2244.81	171.3708	2.422659
2022	-2080.801	-2252.378	171.5773	2.291597
2028	-2089.847	-2260.954	171.1078	2.586987
2034	-2087.948	-2259.04	171.0915	2.597062
2040	-2081.92	-2253.184	171.2637	2.489937
2046	-2081.769	-2253.256	171.4865	2.349504
2052	-2085.645	-2257.283	171.6382	2.252577
2058	-2080.87	-2251.808	170.9379	2.691818
2064	-2078.178	-2249.764	171.5863	2.285866
2070	-2082.257	-2253.305	171.0481	2.623924
2076	-2087.03	-2258.131	171.1003	2.591628
2082	-2091.84	-2263.072	171.2318	2.509846
2088	-2086.416	-2257.815	171.3985	2.405181
2094	-2092.681	-2264.155	171.4745	2.357088
2100	-2085.961	-2257.436	171.4745	2.357088
2106	-2078.898	-2249.75	170.852	2.744409
2112	-2077.301	-2248.995	171.6943	2.216454
2118	-2074.592	-2246.122	171.5296	2.322078
2124	-2070.993	-2242.503	171.5104	2.33432
2130	-2074.54	-2246.231	171.6909	2.218626
2136	-2081.755	-2253.184	171.4283	2.386384
2142	-2076.009	-2247.44	171.4312	2.384575
2148	-2084.284	-2255.898	171.6143	2.267934
2154	-2077.95	-2249.18	171.2292	2.511477
2160	-2080.712	-2252.283	171.5706	2.295937
2166	-2084.392	-2255.757	171.3644	2.426727
2172	-2080.3	-2251.826	171.5267	2.323938
2178	-2076.054	-2247.716	171.6622	2.237123
2184	-2082.32	-2254.035	171.7156	2.202702
2190	-2079.63	-2250.877	171.2475	2.500038
2196	-2082.428	-2253.639	171.211	2.522854
2202	-2084.502	-2255.943	171.4407	2.378524
2208	-2072.511	-2243.938	171.4277	2.38675
2214	-2077.399	-2248.715	171.3164	2.456901
2220	-2076.262	-2247.169	170.9071	2.710673
2226	-2075.761	-2246.966	171.2047	2.526791
2232	-2083.297	-2254.81	171.5135	2.332317
2238	-2086.488	-2257.993	171.5042	2.338227
2244	-2083.822	-2255.022	171.2	2.52969
2250	-2074.416	-2245.699	171.2825	2.478177
2256	-2079.846	-2251.204	171.3579	2.430793
2262	-2073.988	-2245.432	171.4443	2.376267
2268	-2076.191	-2247.63	171.439	2.379619
2274	-2087.309	-2258.372	171.0626	2.614957
2280	-2086.207	-2257.433	171.226	2.513454
2286	-2093.515	-2264.846	171.3305	2.44804
2292	-2088.321	-2260.053	171.7318	2.192172
2298	-2084.44	-2255.75	171.3095	2.461192
2304	-2080.257	-2251.646	171.3888	2.411322
2310	-2080.818	-2252.339	171.521	2.327524
2316	-2089.146	-2260.256	171.1101	2.585564
2322	-2079.744	-2251.187	171.4423	2.377501
2328	-2078.439	-2249.967	171.5281	2.323028
2334	-2095.973	-2267.43	171.4566	2.368475
2340	-2096.797	-2268.263	171.4658	2.36262
2346	-2095.376	-2266.875	171.4991	2.341477
2352	-2087.736	-2258.553	170.8167	2.765996
2358	-2090.051	-2261.267	171.2157	2.519927
2364	-2087.852	-2259.066	171.2142	2.520858
2370	-2085.954	-2257.168	171.2142	2.520858
2376	-2081.388	-2253.103	171.7143	2.203538
2382	-2075.968	-2247.467	171.4983	2.341977
2388	-2084.544	-2255.914	171.3695	2.423522
2394	-2088.871	-2260.214	171.3428	2.440333
2400	-2083.448	-2254.862	171.4134	2.395797
2406	-2085.569	-2256.555	170.9865	2.661923
2412	-2098.604	-2269.868	171.2642	2.48963
2418	-2092.74	-2264.272	171.5321	2.320499
2424	-2103.389	-2274.423	171.0339	2.632715
2430	-2093.484	-2264.929	171.4451	2.375722
2436	-2088.599	-2259.648	171.0482	2.623871
2442	-2083.833	-2255.235	171.4014	2.40341
2448	-2098.711	-2270.112	171.4014	2.40341
2454	-2081.349	-2252.75	171.4014	2.40341
2460	-2097.889	-2269.208	171.3199	2.454721
2466	-2096.304	-2267.633	171.3294	2.448722
2472	-2091.452	-2262.942	171.49	2.347293
2478	-2082.824	-2254.314	171.49	2.347293
2484	-2093.401	-2264.561	171.16	2.554614
2490	-2087.754	-2259.147	171.3925	2.409026
2496	-2093.273	-2264.874	171.6015	2.276129
2502	-2090.525	-2262.122	171.5967	2.279234
2508	-2087.598	-2258.818	171.2201	2.517166
2514	-2099.322	-2270.665	171.3428	2.440323
2520	-2097.122	-2268.113	170.9913	2.658946
2526	-2089.763	-2261.35	171.5873	2.285229
2532	-2088.695	-2259.815	171.1199	2.579495
2538	-2084.839	-2255.989	171.1496	2.561052
2544	-2081.405	-2252.934	171.5292	2.322352
2550	-2085.026	-2256.089	171.0636	2.614366
2556	-2087.766	-2259.04	171.2743	2.483254
2562	-2093.515	-2265.109	171.5947	2.280455
2568	-2084.282	-2255.426	171.1437	2.564699
2574	-2084.327	-2255.419	171.0919	2.596823
2580	-2077.243	-2248.428	171.1855	2.538723
2586	-2088.092	-2259.554	171.4628	2.364541
2592	-2094.037	-2265.606	171.569	2.296955
2598	-2086.061	-2257.356	171.295	2.470334
2604	-2083.052	-2254.551	171.4983	2.341966
2610	-2088.522	-2259.85	171.3278	2.449745
2616	-2091.215	-2262.504	171.2884	2.47444
2622	-2091.714	-2263.169	171.455	2.369488
2628	-2079.223	-2250.585	171.3619	2.428288
2634	-2078.647	-2250.165	171.5183	2.329283
2640	-2099.477	-2270.663	171.1853	2.538822
2646	-2105.435	-2276.653	171.2183	2.518263
2652	-2096.28	-2267.304	171.0243	2.638615
2658	-2086.602	-2257.953	171.3506	2.43542
2664	-2077.022	-2247.974	170.9515	2.683421
2670	-2068.869	-2240.256	171.3873	2.412265
2676	-2070.478	-2241.708	171.2296	2.511222
2682	-2071.275	-2242.504	171.2296	2.511222
2688	-2079.094	-2250.28	171.1861	2.538336
2694	-2083.465	-2254.992	171.5263	2.324181
2700	-2079.966	-2251.391	171.4243	2.388905
2706	-2082.611	-2254.023	171.4124	2.396404
2712	-2083.803	-2255.103	171.3006	2.466792
2718	-2075.925	-2247.391	171.4659	2.362557
2724	-2087.896	-2258.961	171.0653	2.613271
2730	-2091.23	-2262.457	171.2272	2.512753
2736	-2092.768	-2264.564	171.7967	2.150028
2742	-2090.57	-2262.008	171.4378	2.380375
2748	-2089.052	-2260.408	171.356	2.431996
2754	-2097.969	-2269.129	171.1607	2.554182
2760	-2100.681	-2271.689	171.0083	2.648514
2766	-2095.088	-2266.227	171.1394	2.567362
2772	-2075.596	-2246.92	171.3238	2.452215
2778	-2076.327	-2247.722	171.395	2.407444
2784	-2081.297	-2252.692	171.395	2.407444
2790	-2079.57	-2250.903	171.333	2.446492
2796	-2086.703	-2258.215	171.5126	2.332878
2802	-2080.812	-2251.829	171.0165	2.643404
2808	-2089.308	-2260.502	171.1935	2.533731
2814	-2081.935	-2253.157	171.2218	2.516122
2820	-2086.839	-2258.002	171.1632	2.552594
2826	-2085.479	-2256.558	171.0789	2.604857
2832	-2096.592	-2267.53	170.9377	2.691924
2838	-2088.463	-2259.523	171.0607	2.616135
2844	-2072.431	-2243.908	171.4765	2.355843
2850	-2079.872	-2251.029	171.1567	2.556659
2856	-2073.761	-2245.285	171.5241	2.32558
2862	-2070.11	-2241.189	171.0793	2.60463
2868	-2072.401	-2243.635	171.2337	2.508667
2874	-2073.607	-2245.268	171.6607	2.238124
2880	-2083.613	-2255.267	171.6542	2.242313
2886	-2093.385	-2265.154	171.7694	2.167824
2892	-2084	-2255.321	171.322	2.453388
2898	-2094.328	-2265.65	171.322	2.453388
2904	-2096.841	-2268.151	171.3108	2.460402
2910	-2095.816	-2267.371	171.5553	2.305687
2916	-2101.607	-2272.661	171.0535	2.620573
2922	-2095.077	-2266.648	171.5709	2.295732
2928	-2082.024	-2253.612	171.5877	2.284942
2934	-2081.65	-2253.242	171.5923	2.282005
2940	-2080.092	-2251.623	171.5312	2.321063
2946	-2074.608	-2246.047	171.4395	2.379298
2952	-2083.293	-2254.708	171.4144	2.395149
2958	-2082.826	-2254.258	171.4321	2.383981
2964	-2076.855	-2248.203	171.3479	2.437102
2970	-2081.051	-2252.197	171.1465	2.562956
2976	-2075.089	-2246.582	171.4923	2.345797
2982	-2079.068	-2250.192	171.1239	2.577027
2988	-2072.459	-2243.563	171.1045	2.589028
2994	-2075.459	-2246.678	171.2191	2.51775
3000	-2076.971	-2248.443	171.4721	2.358661
3006	-2078.61	-2250.079	171.4689	2.360667
3012	-2082.658	-2254.16	171.5015	2.339966
3018	-2073.681	-2245.038	171.3569	2.431453
3024	-2076.918	-2248.668	171.7498	2.180542
3030	-2078.046	-2249.413	171.3675	2.424734
3036	-2074.016	-2245.446	171.4301	2.385249
3042	-2074.169	-2245.192	171.0225	2.639732
3048	-2079.795	-2251.243	171.4477	2.374095
3054	-2078.766	-2249.518	170.7519	2.805476
3060	-2084.998	-2255.75	170.7519	2.805476
3066	-2070.312	-2241.064	170.7519	2.805476
3072	-2074.989	-2246.038	171.0486	2.623631
3078	-2074.913	-2245.962	171.0486	2.623631
3084	-2085.091	-2256.338	171.247	2.500351
3090	-2101.866	-2272.743	170.8778	2.728662
3096	-2093.282	-2264.499	171.217	2.519069
3102	-2093.889	-2265.285	171.3958	2.406932
3108	-2088.042	-2259.561	171.5194	2.328565
3114	-2080.575	-2251.898	171.3232	2.452617
3120	-2077.406	-2248.886	171.4802	2.353522
3126	-2078.325	-2249.6	171.2754	2.48258
3132	-2091.138	-2262.56	171.4229	2.389793
3138	-2087.873	-2259.04	171.1668	2.550328
3144	-2090.855	-2261.794	170.9386	2.691355
3150	-2070.921	-2242.333	171.4127	2.396236
3156	-2080.082	-2251.124	171.0428	2.627194
3162	-2102.797	-2273.819	171.0221	2.639984
3168	-2099.178	-2270.241	171.063	2.614697
3174	-2110.812	-2281.772	170.9601	2.678155
3180	-2105.906	-2277.224	171.318	2.4559
3186	-2097.611	-2268.822	171.2118	2.522318
3192	-2097.417	-2268.427	171.0101	2.647371
3198	-2098.885	-2270.25	171.3657	2.425873
3204	-2094.216	-2265.579	171.3637	2.427176
3210	-2088.076	-2259.271	171.1954	2.532527
3216	-2077.842	-2249.539	171.6967	2.214908
3222	-2075.103	-2246.292	171.1895	2.536215
3228	-2079.263	-2250.773	171.5104	2.334269
3234	-2076.447	-2247.468	171.0208	2.640754
3240	-2078.032	-2249.666	171.6339	2.255321
3246	-2079.826	-2251.073	171.2474	2.500126
3252	-2092.206	-2263.528	171.3218	2.453502
3258	-2080.698	-2252.132	171.4335	2.383107
3264	-2082.89	-2253.985	171.0944	2.595268
3270	-2083.376	-2255	171.6241	2.261626
3276	-2070.336	-2241.912	171.5757	2.292612
3282	-2075.802	-2247.38	171.5774	2.291568
3288	-2080.069	-2251.416	171.3472	2.437513
3294	-2089.565	-2261.07	171.5051	2.337667
3300	-2081.343	-2252.67	171.3265	2.450526
3306	-2086.02	-2257.346	171.3265	2.450526
3312	-2086.036	-2257.302	171.2658	2.488617
3318	-2082.419	-2253.446	171.0276	2.636592
