Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2546.582	-2707.661	161.0788	0.3411195	3.057228	7.858264	2.056664
6	-2543.987	-2702.956	158.9688	0.2918021	2.917196	10.59551	1.730412
12	-2542.843	-2704.247	161.4036	0.2956493	3.283294	7.487715	2.015282
18	-2545.301	-2704.353	159.0526	0.2905898	4.910453	8.827884	2.051036
24	-2541.241	-2699.37	158.1285	0.2852927	6.053379	9.664467	1.730315
30	-2538.267	-2697.124	158.8565	0.2852927	3.311012	10.42529	1.743617
36	-2545.509	-2701.523	156.0144	0.2852927	4.505657	12.93352	1.459411
42	-2540.76	-2697.938	157.1776	0.3193442	5.270948	11.36787	1.431135
48	-2541.983	-2699.993	158.0108	0.302223	4.472375	11.065	1.361545
54	-2539.405	-2697.618	158.2131	0.246153	4.545426	10.27047	1.806953
60	-2550.359	-2707.595	157.2352	0.2555136	2.544361	12.5085	1.821366
66	-2538.874	-2697.483	158.6097	0.2826242	2.729468	11.44709	1.47757
72	-2557.193	-2715.04	157.8474	0.2826242	2.923953	12.00757	1.523686
78	-2551.252	-2707.558	156.3054	0.2568587	3.590198	12.91246	1.680918
84	-2546.704	-2706.556	159.8514	0.3133161	3.590198	9.128688	1.80806
90	-2554.782	-2713.767	158.9856	0.2598676	3.588417	10.04901	1.80806
96	-2557.745	-2715.865	158.1204	0.2598676	4.164759	10.5639	1.80806
102	-2547.212	-2703.273	156.0606	0.2598676	4.68893	12.65041	1.5799
108	-2551.741	-2708.663	156.9217	0.2839362	4.474959	12.33584	1.22712
114	-2539.923	-2698.805	158.882	0.3149102	4.918277	10.10769	1.224139
120	-2535.132	-2693.666	158.5339	0.3410733	4.95769	10.10769	1.464321
126	-2543.513	-2700.004	156.4914	0.3050129	4.606321	12.41824	1.431053
132	-2542.488	-2700.831	158.3425	0.3031091	5.930589	9.837042	1.47791
138	-2553.525	-2708.659	155.1346	0.2741101	5.648884	13.33275	1.381994
144	-2562.328	-2718.041	155.7133	0.3103203	4.055715	13.78641	1.203702
150	-2544.548	-2699.831	155.2835	0.2668243	4.424711	13.77644	1.42241
156	-2559.477	-2717.243	157.7669	0.3242436	3.636576	11.87628	1.286008
162	-2553.145	-2712.126	158.9811	0.3434556	3.119606	10.85286	1.389479
168	-2556.808	-2717.729	160.9206	0.3039565	2.498621	9.43178	1.366719
174	-2562.826	-2720.098	157.2719	0.3556311	3.785225	11.93453	1.528914
180	-2536.627	-2696.047	159.4206	0.2949305	4.080374	9.668718	1.528914
186	-2543.001	-2702.944	159.9423	0.3209095	3.747219	9.075712	1.707396
192	-2541.331	-2701.603	160.2727	0.2940283	3.189693	8.896691	1.871519
198	-2541.879	-2701.555	159.6764	0.2696175	3.598711	9.472508	1.716933
204	-2538.765	-2698.393	159.628	0.3237809	3.450988	9.736632	1.591377
210	-2536.452	-2695.537	159.0851	0.3548973	4.30838	9.837591	1.509755
216	-2538.992	-2698.992	159.9997	0.3268275	3.111758	9.332631	1.77327
222	-2536.837	-2698.882	162.0449	0.3268275	3.108504	7.101829	1.902257
228	-2539.7	-2700.525	160.8257	0.2791876	2.527155	8.917688	1.814318
234	-2546.674	-2706.754	160.0793	0.3061767	3.115395	9.419024	1.669061
240	-2545.987	-2704.278	158.2909	0.2967104	4.264434	10.37518	1.755009
246	-2542.925	-2704.956	162.0307	0.3352222	2.717526	7.266502	1.982371
252	-2548.054	-2709.141	161.0869	0.2643861	2.622677	8.139548	2.122544
258	-2548.232	-2709.351	161.1191	0.2961061	3.475161	7.483259	2.122544
264	-2547.164	-2708.112	160.9476	0.2824673	3.624765	7.900662	1.904422
270	-2554.92	-2713.229	158.3097	0.3687475	5.350826	9.761569	1.713527
276	-2541.629	-2702.999	161.3702	0.3439355	3.052864	8.160449	1.649741
282	-2537.9	-2697.899	159.9992	0.2498606	3.761797	8.940956	1.805223
288	-2536.215	-2694.216	158.0006	0.2958077	3.621748	11.38087	1.519054
294	-2538.935	-2696.158	157.2229	0.2901054	4.869919	11.31977	1.609765
300	-2539.735	-2697.191	157.4568	0.2901054	4.304005	11.52846	1.513317
