Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-542.7024	-715.3048	172.6024	0.9862428	0.8007498
6	-537.2441	-710.0404	172.7963	0.867152	0.6851485
12	-538.0269	-710.8589	172.832	0.8471156	0.653703
18	-541.8257	-713.9533	172.1276	1.576013	0.640231
24	-538.4994	-710.6468	172.1474	1.576013	0.5865319
30	-537.6466	-710.4151	172.7685	0.9383534	0.5826437
36	-533.7041	-706.3929	172.6888	0.9383534	0.7462479
42	-543.9161	-716.128	172.2119	1.288862	0.9101946
48	-542.6134	-714.8318	172.2185	1.408304	0.7577224
54	-537.7253	-710.259	172.5337	1.139191	0.6686359
60	-542.6197	-714.7411	172.1214	1.260577	1.032041
66	-546.572	-719.2678	172.6958	0.9186287	0.7648447
72	-554.3386	-727.0571	172.7185	0.8581337	0.8157037
78	-549.4843	-721.9113	172.427	1.244906	0.6734575
84	-539.7801	-712.5441	172.764	0.8538092	0.7592423
90	-540.1633	-712.4004	172.2371	1.431042	0.692819
96	-544.3048	-716.6702	172.3654	1.213292	0.8154259
102	-551.0576	-723.808	172.7503	0.8260105	0.8154259
108	-552.2681	-725.0259	172.7578	0.8595877	0.7599851
114	-541.7874	-714.4423	172.6549	0.8406299	0.9118714
120	-547.479	-720.4514	172.9724	0.7108047	0.6323312
126	-561.8886	-734.7885	172.8999	0.7108047	0.7615863
132	-558.2353	-730.4078	172.1725	1.524023	0.6476512
138	-546.5397	-718.5859	172.0461	1.630686	0.7016915
144	-548.779	-720.7503	171.9713	1.605433	0.8415549
150	-545.6314	-718.2649	172.6335	1.03617	0.6743825
156	-541.3081	-713.6868	172.3788	1.130089	0.8982555
162	-543.3076	-715.9758	172.6682	0.8430309	0.8942988
168	-550.3218	-722.5609	172.239	1.404259	0.7322969
174	-550.3558	-722.8387	172.4828	1.125484	0.774159
180	-550.1517	-722.5794	172.4277	1.142051	0.8257754
186	-557.629	-730.1383	172.5093	1.013611	0.8818927
192	-552.0722	-724.5612	172.489	0.9673089	0.954987
198	-551.4862	-723.7553	172.2691	1.295993	0.8350137
204	-550.1344	-722.6624	172.528	1.108763	0.7316605
210	-548.6717	-721.2361	172.5643	0.9537902	0.8873191
216	-550.3338	-722.5667	172.2329	1.334138	0.8341195
222	-553.9527	-726.6501	172.6974	0.8648336	0.8341195
228	-546.3533	-718.5823	172.2291	1.068899	1.108904
234	-547.5759	-720.4215	172.8455	0.7209441	0.8226159
240	-549.9617	-722.7257	172.764	0.8390187	0.7800367
246	-545.5842	-718.2151	172.6309	1.037166	0.6773073
252	-548.6108	-721.2633	172.6525	0.8894209	0.8591854
