Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-192.2504	-364.5885	172.3381	0.1399632	0.9704331	0.8741215
6	-177.3321	-349.0468	171.7148	1.061309	0.5518835	1.003319
12	-186.0301	-357.852	171.8219	0.2785691	0.6952161	1.45546
18	-177.4353	-350.194	172.7587	0.03481248	0.690095	0.8316808
24	-174.9857	-347.1851	172.1994	0.4121524	1.012316	0.5892949
30	-180.5149	-352.2776	171.7627	0.2579178	1.603232	0.5892949
36	-185.684	-357.9408	172.2569	0.6422733	0.7114398	0.6267666
42	-203.154	-374.7739	171.6199	0.842395	0.8590013	1.009928
48	-189.6307	-361.317	171.6863	0.9690883	0.5265048	1.140401
54	-182.5012	-353.7889	171.2876	0.7947721	1.54067	0.5918478
60	-175.8933	-348.0473	172.154	0.263551	1.102613	0.7836297
66	-187.2799	-358.3593	171.0794	0.3678038	2.176049	0.4186382
72	-189.175	-361.1019	171.927	0.4558887	1.154871	0.7586778
78	-187.242	-359.2999	172.058	0.2409816	1.154871	0.8678666
84	-202.2554	-369.9972	167.7417	3.011414	2.459857	1.112411
90	-203.1741	-368.9755	165.8014	3.011414	2.052214	2.736456
96	-194.245	-361.2887	167.0437	3.011414	2.068569	1.933439
102	-191.8106	-359.2978	167.4872	3.124107	1.363005	2.03332
108	-187.8314	-353.8911	166.0597	3.192968	1.722814	2.668685
114	-176.7696	-348.9607	172.1911	0.8233695	0.4793203	0.8187268
120	-190.8415	-361.7719	170.9305	1.80299	0.7801321	0.7926847
126	-197.2247	-368.7608	171.536	1.090441	0.6641502	1.039869
132	-193.0327	-364.4006	171.368	0.6067752	1.371644	0.9847632
138	-190.3426	-359.9495	169.607	2.372141	1.367284	0.9847632
144	-197.5038	-368.0077	170.504	1.109807	2.014451	0.4328156
150	-182.0704	-353.5828	171.5124	0.5691708	1.553825	0.5378581
156	-190.8522	-362.0006	171.1484	0.2725924	2.214398	0.5378581
162	-185.786	-357.8441	172.0581	0.2235607	1.150207	0.8932401
168	-187.4344	-357.6583	170.2239	2.050511	1.362513	0.4753575
174	-189.7174	-361.43	171.7126	0.5246911	1.389008	0.4268653
180	-184.3085	-355.8957	171.5872	0.6931653	0.8863904	1.153765
186	-180.7708	-351.9581	171.1873	0.7204763	1.726695	0.5442047
192	-188.3017	-359.679	171.3773	0.3729323	1.726695	0.8400308
198	-179.5511	-351.5788	172.0276	0.1553893	1.154264	0.9939679
204	-184.1916	-355.85	171.6584	0.2496375	1.729704	0.5143055
210	-178.9744	-349.7308	170.7564	1.594706	1.286637	0.5143055
216	-186.5908	-358.3898	171.7991	0.6339795	1.061867	0.8173355
222	-183.914	-354.747	170.833	1.838351	0.6075618	1.051086
228	-184.7672	-357.2	172.4328	0.1133081	0.7328612	1.051086
234	-191.6239	-363.3347	171.7108	0.8548673	0.9458144	0.7955419
240	-196.0537	-368.0522	171.9985	0.6570123	0.8559404	0.7955419
246	-192.5234	-363.4754	170.952	1.693526	0.8559404	0.8087597
252	-192.5536	-363.8261	171.2725	1.52075	0.7082684	0.8087597
258	-192.1164	-363.8034	171.687	0.3678613	1.136168	1.132254
264	-201.6717	-372.8522	171.1805	1.186882	1.220382	0.6759637
270	-191.349	-363.0752	171.7262	0.9661804	0.8964208	0.6739552
276	-189.6152	-361.2511	171.6359	1.042017	0.6241795	1.028806
282	-184.176	-356.1565	171.9805	0.4175151	1.160993	0.7261554
288	-183.1145	-354.8991	171.7846	0.582393	1.246226	0.6199796
294	-195.6446	-365.899	170.2544	2.318582	0.9240035	0.814598
300	-195.8025	-368.0807	172.2782	0.2008907	1.102415	0.6877235
306	-197.0522	-368.9002	171.848	0.7066306	0.9803908	0.7626554
312	-193.2802	-364.9245	171.6442	0.9690102	1.019168	0.5553626
318	-180.8637	-353.3232	172.4594	0.3289339	0.7584706	0.7450893
