Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1451.662	-1623.87	172.2076	0.9328387	1.176798
6	-1452.68	-1624.668	171.9878	1.012898	1.294244
12	-1460.237	-1632.145	171.9086	1.218863	1.188119
18	-1445.53	-1617.491	171.9603	0.951428	1.365557
24	-1464.205	-1636.111	171.9055	1.127845	1.26751
30	-1461.842	-1633.824	171.9817	1.051626	1.26751
36	-1461.521	-1633.69	172.1691	0.9201898	1.220717
42	-1451.939	-1624.13	172.1916	0.9798843	1.149628
48	-1451.212	-1623.449	172.2375	0.7161432	1.332295
54	-1461.838	-1633.53	171.6927	0.9531865	1.567375
60	-1454.114	-1626.063	171.9489	0.7952074	1.494466
66	-1458.965	-1631.169	172.2045	0.8593564	1.242147
72	-1462.531	-1634.603	172.0714	1.183646	1.07366
78	-1455.058	-1627.001	171.9438	0.919729	1.403264
84	-1457.893	-1629.807	171.9143	0.8710507	1.46331
90	-1454.457	-1626.428	171.9716	1.126903	1.212854
96	-1451.33	-1623.316	171.9859	1.137432	1.191672
102	-1446.646	-1618.671	172.0253	0.9231752	1.336417
108	-1445.854	-1617.85	171.9952	0.9512043	1.338062
114	-1459.633	-1631.603	171.97	0.9512043	1.358036
120	-1454.08	-1626.159	172.0786	0.9381606	1.281151
126	-1452.972	-1624.963	171.9906	0.8508784	1.42032
132	-1465.85	-1637.855	172.0049	0.986019	1.302188
138	-1459.998	-1631.911	171.9129	0.9132983	1.432153
144	-1458.839	-1631.082	172.2428	1.008303	1.077354
150	-1456.539	-1628.425	171.8865	1.006174	1.380532
156	-1462.686	-1634.785	172.0996	0.8425235	1.341422
162	-1470.2	-1642.439	172.2384	0.8680682	1.206075
168	-1455.987	-1628.063	172.0765	0.809634	1.385673
174	-1463.391	-1635.333	171.9418	0.809634	1.488981
180	-1467.134	-1638.967	171.8336	0.7960831	1.579254
186	-1469.986	-1641.898	171.9117	0.9647622	1.393192
192	-1467.848	-1640.051	172.2024	0.9647622	1.153395
198	-1463.736	-1635.778	172.0423	0.9647622	1.289052
204	-1465.655	-1637.926	172.2711	0.9350262	1.118599
210	-1465.524	-1637.525	172.001	0.8919367	1.380375
216	-1471.004	-1643.024	172.0198	0.8919367	1.365525
222	-1467.068	-1638.941	171.8734	0.9946907	1.399755
228	-1464.56	-1636.734	172.1736	0.9996386	1.148099
234	-1468.963	-1640.885	171.9228	1.107637	1.269927
240	-1457.803	-1629.766	171.9627	0.9907074	1.332448
246	-1455.029	-1627.028	171.9991	0.7008804	1.527462
252	-1460.526	-1632.281	171.7551	0.7796834	1.648018
258	-1458.376	-1630.493	172.1174	0.7736978	1.381811
264	-1458.68	-1630.685	172.0056	0.9716335	1.313329
270	-1463.615	-1635.435	171.8204	0.8685873	1.535639
276	-1464.457	-1636.585	172.1276	0.8365533	1.323846
282	-1463.272	-1635.366	172.0943	0.8234388	1.360812
288	-1466.85	-1638.772	171.9212	0.9067667	1.430795
294	-1466.289	-1638.427	172.1379	1.124854	1.066424
300	-1482.916	-1655.094	172.1781	0.9106122	1.221202
306	-1475.29	-1647.444	172.1542	0.9895549	1.173963
312	-1470.146	-1642.196	172.05	0.9895549	1.262339
318	-1470.343	-1642.532	172.1893	0.7815425	1.318464
324	-1474.558	-1646.622	172.0642	0.9790516	1.259287
330	-1466.765	-1638.676	171.9102	0.8300706	1.497338
336	-1465.196	-1637.312	172.1163	0.7930478	1.367457
342	-1458.376	-1630.406	172.0304	0.985086	1.282217
348	-1463.304	-1635.195	171.8903	0.66668	1.632102
354	-1464.533	-1636.574	172.0409	0.66668	1.5218
360	-1457.868	-1629.711	171.8428	0.7583081	1.600102
366	-1462.303	-1634.196	171.8928	0.8826592	1.470799
372	-1457.204	-1629.316	172.1119	0.8969521	1.287639
378	-1457.601	-1629.7	172.0989	1.05459	1.165409
384	-1462.747	-1634.987	172.24	0.7336302	1.316241
390	-1461.597	-1633.621	172.0245	0.5556501	1.615375
396	-1457.53	-1629.651	172.1201	0.6491199	1.475572
402	-1504.736	-1676.677	171.9416	0.7233607	1.553349
408	-1498.22	-1670.35	172.1298	0.7605729	1.382308
414	-1444.503	-1616.538	172.0347	0.9036521	1.344462
420	-1458.485	-1630.433	171.9481	0.7059	1.561434
426	-1456.074	-1628.226	172.1526	0.8223681	1.31516
504	-1451.217	-1623.245	172.0274	1.062964	1.219813

438	-1453.039	-1625.027	171.9876	0.9795166	1.321448
510	-1467.045	-1639.132	172.0877	1.130305	1.107838
444	-1459.219	-1631.182	171.9629	1.171135	1.182364
516	-1462.688	-1634.781	172.0938	0.7895165	1.387884
450	-1453.602	-1625.58	171.9781	0.977832	1.330446
522	-1460.066	-1632.323	172.2574	0.9607797	1.107673
456	-1459.322	-1631.221	171.8989	0.977832	1.393005
528	-1462.637	-1634.713	172.0759	1.138791	1.110839
462	-1456.236	-1628.284	172.0478	0.9920249	1.262126
534	-1457.308	-1629.543	172.2352	0.9459236	1.141089
468	-1456.508	-1628.683	172.1756	0.9209981	1.214499
540	-1460.628	-1632.615	171.9863	0.9459236	1.349307
474	-1473.169	-1645.142	171.973	0.9312989	1.371385
546	-1458.845	-1630.856	172.0102	0.9459236	1.33031
480	-1453.156	-1625.265	172.109	0.7918115	1.374133
552	-1458.035	-1629.909	171.8734	1.10961	1.308655
486	-1452.78	-1624.774	171.9949	0.7918115	1.462277
558	-1471.233	-1643.463	172.2299	1.071439	1.029558
492	-1460.651	-1632.775	172.1245	0.8319322	1.330027
564	-1454.924	-1626.924	172.0003	1.125481	1.189542
498	-1461.173	-1633.263	172.0892	0.8319322	1.3581
