Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1462.823	-1635.071	172.2475	0.8674492	1.198805
6	-1450.697	-1622.664	171.9671	0.8802409	1.415823
12	-1452.781	-1625.009	172.2286	0.9671122	1.128014
18	-1447.273	-1619.368	172.0951	0.9395222	1.266438
24	-1457.18	-1629.034	171.8542	0.8949435	1.490696
30	-1466.06	-1637.991	171.9306	0.9375364	1.399734
36	-1469.226	-1641.321	172.095	0.9316372	1.272986
42	-1479.141	-1651.13	171.9889	0.9438924	1.348881
48	-1467.701	-1639.751	172.0496	0.9438924	1.30014
54	-1473.649	-1645.598	171.9496	1.072737	1.276525
60	-1469.853	-1641.871	172.0183	0.7916982	1.444546
66	-1474.205	-1646.279	172.0734	0.7365659	1.444546
72	-1470.654	-1642.808	172.1544	0.9209494	1.232461
78	-1465.178	-1637.336	172.1575	1.075678	1.09395
84	-1462.876	-1634.998	172.1228	0.9578483	1.227987
90	-1451.12	-1623.04	171.9198	0.8782594	1.453634
96	-1456.016	-1627.983	171.9669	0.8745982	1.42032
102	-1465.912	-1637.82	171.9085	1.055951	1.323624
108	-1478.255	-1650.227	171.9718	1.032512	1.291299
114	-1469.502	-1641.438	171.9361	1.026621	1.324957
120	-1463.268	-1635.215	171.9467	1.007427	1.331882
126	-1467.569	-1639.688	172.1192	1.054823	1.147367
132	-1476.526	-1648.722	172.196	1.054823	1.077559
138	-1467.293	-1639.28	171.987	0.8320353	1.437625
144	-1462.164	-1633.995	171.831	1.292972	1.191095
150	-1463.429	-1635.67	172.2414	0.9045402	1.172076
156	-1455.227	-1627.293	172.0661	1.109571	1.145874
162	-1464.561	-1636.736	172.175	1.052297	1.099394
168	-1456.299	-1628.355	172.0552	0.9134945	1.320201
174	-1457.108	-1629.391	172.283	0.9134945	1.127311
180	-1460.345	-1632.406	172.0616	0.9634299	1.27434
186	-1463.383	-1635.414	172.0311	1.017541	1.254787
192	-1458.118	-1630.132	172.0133	1.027553	1.26128
198	-1461.843	-1633.622	171.7786	1.262254	1.26128
204	-1453.727	-1625.564	171.8364	1.120634	1.329558
210	-1453.263	-1625.324	172.0611	1.058833	1.194576
216	-1456.996	-1629.051	172.055	0.897632	1.33304
222	-1465.269	-1637.293	172.0241	1.067691	1.218559
228	-1463.651	-1635.746	172.0952	0.8317048	1.353546
234	-1465.583	-1637.519	171.9361	1.372388	1.022523
240	-1467.345	-1639.256	171.9107	1.204042	1.199037
246	-1471.807	-1643.866	172.0598	1.05496	1.199037
252	-1469.339	-1641.345	172.0053	1.058094	1.242471
258	-1461.889	-1633.893	172.0043	1.041672	1.257005
264	-1454.268	-1626.287	172.0192	0.976057	1.298721
270	-1455.128	-1627.27	172.1422	1.130677	1.056824
276	-1462.709	-1634.837	172.1283	1.044799	1.148204
282	-1468.582	-1640.893	172.3103	0.9731515	1.046774
288	-1476.625	-1648.77	172.1455	0.9040313	1.254111
294	-1466.009	-1638.079	172.0698	0.9405338	1.286427
300	-1474.448	-1646.365	171.9177	1.274603	1.13108
306	-1465.886	-1637.788	171.9018	1.109822	1.285371
312	-1468.52	-1640.65	172.1308	0.799635	1.350736
318	-1463.172	-1635.221	172.049	0.9551546	1.291439
324	-1464.274	-1636.247	171.9728	0.972737	1.338725
330	-1471.022	-1643.073	172.0519	1.035359	1.222457
336	-1469.944	-1641.978	172.0343	1.073642	1.204852
342	-1453.171	-1625.033	171.862	1.29566	1.161759
348	-1463.683	-1635.68	171.9974	1.227399	1.101642
354	-1459.86	-1631.785	171.9257	1.227399	1.165817
