Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-582.9385	-741.6116	158.6731	1.807394	1.892931	7.485423
6	-595.0318	-749.4883	154.4564	2.001696	2.56059	9.269652
12	-597.0212	-756.9268	159.9056	1.465759	1.436296	7.252501
18	-598.4934	-757.5675	159.0741	1.508757	2.021998	7.361315
24	-592.9641	-753.49	160.5259	1.839559	2.371607	6.210205
30	-587.4286	-747.4716	160.043	1.766343	2.921856	6.213393
36	-588.266	-748.5731	160.3071	1.647775	2.776355	6.213393
42	-590.0017	-749.5232	159.5215	1.571635	1.974311	7.112857
48	-584.6609	-741.78	157.1191	1.799022	2.296246	8.10468
54	-578.4661	-737.9746	159.5085	1.63603	1.969676	7.087722
60	-580.344	-742.5578	162.2138	1.563725	2.5824	5.321539
66	-579.0206	-741.0713	162.0508	1.671397	2.637817	5.321539
72	-603.5459	-765.0024	161.4565	1.517381	2.901198	5.588458
78	-584.2389	-747.0034	162.7645	1.5879	2.725712	4.92359
84	-583.0533	-746.0641	163.0108	1.4083	2.659072	4.92359
90	-584.6565	-746.8854	162.2289	1.404269	2.809915	5.275661
96	-598.0533	-756.956	158.9027	1.551621	3.352379	6.714421
102	-592.1634	-752.5357	160.3724	1.585341	1.664503	6.814029
108	-590.9186	-751.0529	160.1343	1.727758	4.128216	5.525166
114	-579.8327	-739.7472	159.9145	1.907773	3.670496	5.798015
120	-583.8091	-743.0042	159.1952	1.880791	2.412643	6.886098
126	-583.3534	-745.6684	162.315	1.53425	1.440581	5.908978
132	-582.3528	-742.9101	160.5573	1.7289	2.412987	6.230778
138	-585.0606	-747.4992	162.4387	1.435545	2.053977	5.55928
144	-584.785	-747.8374	163.0524	1.444091	1.431685	5.55928
150	-587.566	-750.9366	163.3707	1.355112	1.251128	5.532517
156	-591.7244	-748.673	156.9485	1.707059	1.903427	8.453424
162	-576.402	-740.1125	163.7105	1.521041	1.375408	5.185045
168	-588.6637	-750.8641	162.2004	1.430299	2.446193	5.477509
174	-600.082	-754.1044	154.0224	1.830204	2.374255	9.687646
180	-594.2944	-748.9112	154.6168	2.044262	1.56582	9.687646
186	-582.8468	-740.0858	157.239	1.604172	1.870628	8.371118
192	-592.0126	-749.8556	157.8431	1.55441	1.060838	8.506917
198	-595.2391	-748.5221	153.283	2.060382	1.34296	10.49807
204	-596.1028	-755.3146	159.2118	1.691063	2.336474	7.020359
210	-586.3318	-746.0871	159.7553	1.527417	1.149104	7.454111
216	-583.1865	-742.0844	158.8979	1.682301	2.561507	7.072949
222	-592.7864	-752.3977	159.6113	1.842436	3.136359	6.29008
228	-590.0713	-748.0483	157.977	1.896183	2.025227	7.739622
234	-596.8689	-754.3808	157.5119	1.72778	1.61991	8.293576
240	-584.6177	-745.7646	161.1469	1.72778	1.710955	6.292479
246	-587.5856	-747.1649	159.5792	1.644404	1.692536	7.194186
252	-583.5363	-741.0005	157.4643	2.021581	2.411393	7.740245
258	-586.7357	-741.1793	154.4436	1.987382	1.844181	9.662153
264	-593.4984	-747.2499	153.7515	2.198423	2.32526	9.662153
270	-583.0159	-741.693	158.6771	1.868265	1.858451	7.469125
276	-580.3691	-740.8343	160.4652	1.649739	1.822093	6.643957
282	-579.1525	-741.3106	162.1581	1.449781	2.09743	5.681608
288	-589.4992	-750.678	161.1788	1.702333	2.09743	6.078737
294	-595.5522	-754.2121	158.6599	1.827703	2.979393	6.897741
300	-598.7796	-758.5056	159.726	1.731128	2.009875	6.897741
306	-587.2959	-746.3201	159.0242	1.904902	2.166622	7.097644
312	-597.6388	-759.1835	161.5447	1.811706	2.166622	5.78143
318	-595.9037	-752.3515	156.4478	1.609207	1.699062	8.879482
324	-592.6483	-750.6931	158.0448	1.839218	2.847374	7.293446
330	-596.6115	-753.9421	157.3306	1.78309	2.549873	7.865102
336	-584.5708	-745.1692	160.5984	1.911945	3.048279	5.761946
342	-593.0246	-752.7356	159.711	1.92052	3.358024	6.072783
348	-604.4892	-765.9203	161.431	1.531555	2.905804	5.59212
354	-602.8551	-764.4753	161.6203	1.611215	2.636908	5.59212
360	-593.5296	-754.137	160.6074	1.747421	2.629987	6.075383
366	-601.163	-763.9412	162.7781	1.68643	3.200514	4.595652
372	-594.2889	-752.4987	158.2098	1.764171	2.480193	7.442141
378	-580.8676	-741.4829	160.6153	1.49881	2.00044	6.547945
384	-580.1898	-740.8203	160.6305	1.619452	3.040735	5.908514
390	-582.1274	-742.7754	160.648	1.648304	2.315249	6.278432
396	-585.4134	-745.3278	159.9144	1.771582	2.300069	6.617476
402	-596.8303	-757.1783	160.348	1.588589	1.42841	6.952697
408	-588.477	-748.3153	159.8383	1.633831	1.364657	7.236822
414	-586.3341	-747.5675	161.2334	1.656758	1.660617	6.311436
420	-577.2272	-739.6044	162.3773	1.477807	1.231812	6.019715
426	-583.0624	-741.9291	158.8666	1.423908	1.804228	7.634594
432	-582.4092	-743.955	161.5458	1.522361	2.216353	5.911864
438	-575.4463	-738.9068	163.4605	1.425872	1.168817	5.489457
444	-595.5809	-757.5757	161.9947	1.311505	1.096088	6.391999
450	-584.1468	-745.7757	161.6289	1.4714	1.55656	6.253781
456	-605.2412	-767.4622	162.2211	1.390345	1.755874	5.866629
462	-592.6464	-752.3921	159.7458	1.561011	1.751252	7.11793
