Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-716.4831	-885.1043	168.6212	1.207074	1.227757	0.08114659	3.145164	0.2302157	0.9943541	0.5528207
6	-713.1493	-880.9202	167.7709	1.264926	1.099293	0.2151739	2.365881	0.5085515	1.712459	1.243625
12	-711.7755	-878.6659	166.8905	2.034511	1.503545	0.4794108	3.815174	0.1841534	0.4650194	0.8982965
18	-725.0615	-891.4379	166.3764	1.549672	0.7708203	1.500569	3.815174	0.7928777	0.441407	0.9724808
24	-705.8946	-873.9175	168.0229	1.255481	0.7854315	2.716021	0.3557993	1.640073	0.6133621	0.7918606
30	-708.9709	-879.4332	170.4623	1.353921	1.358597	0.7154145	0.3175807	0.335526	0.672941	0.992812
36	-708.2357	-879.5427	171.307	1.400745	0.9210148	0.7154145	0.1854173	0.1336495	0.5549891	0.992812
42	-711.4248	-882.7822	171.3574	1.210248	0.5905404	0.5798063	0.1746611	0.1545197	0.3088523	1.671495
48	-707.2032	-878.2126	171.0094	1.526737	1.429971	0.5798063	0.04941062	0.1727828	0.4867213	0.9626565
54	-708.3854	-876.0539	167.6685	1.780241	0.9384315	1.079905	0.2476226	0.6046911	2.544735	1.331864
60	-741.054	-909.9928	168.9389	0.7603623	0.8850392	1.242781	0.2983014	0.3840827	2.343448	1.308425
66	-732.981	-898.6955	165.7145	1.433881	0.4928956	1.242781	1.495735	0.6454124	3.295585	1.715915
72	-715.7291	-884.6226	168.8934	1.497019	0.9989054	1.846398	0.9644873	0.2242548	0.3258742	1.40184
78	-705.8342	-872.5766	166.7424	2.051005	0.9989054	3.698844	0.7687394	0.05140878	0.6621974	1.273552
84	-727.5576	-897.4662	169.9086	1.452176	0.9989054	1.135287	1.030705	0.1005481	0.1574032	1.373794
90	-721.0589	-889.5641	168.5052	0.8413575	0.8655815	2.102435	0.2342857	0.298722	1.45687	1.720833
96	-729.3536	-895.3627	166.0091	1.297823	0.8655815	2.905694	0.4791217	0.5470904	2.544398	1.472841
102	-710.9285	-877.296	166.3675	1.569422	0.8380894	2.027687	0.3203615	2.178686	0.8613068	1.831723
108	-709.8807	-877.6295	167.7488	1.062453	0.9163616	2.027687	0.2324404	1.672464	0.3991024	1.890965
114	-705.6244	-874.9564	169.332	1.381077	0.8380507	0.0557636	1.414633	1.073078	0.866578	1.226691
120	-717.4979	-886.8402	169.3423	0.9663013	0.6018165	0.1805072	0.4436689	3.271233	0.1574895	1.219699
126	-713.3675	-884.0239	170.6564	0.9719059	0.7200557	0.1059648	0.2563558	1.780957	0.08133373	1.52733
132	-715.8388	-884.5743	168.7355	1.161765	0.8543699	0.1978143	1.251404	2.126641	0.1567244	1.593077
138	-721.7659	-889.3451	167.5792	1.542798	1.021969	1.103266	0.3565085	1.257711	1.936015	1.367346
144	-716.4125	-884.5613	168.1488	2.039718	1.206221	1.382599	0.06552368	1.557481	0.4599199	1.363325
