Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-10.73604	-182.0998	171.3638	2.510822	0.5779813
6	-4.239008	-176.6883	172.4493	1.188299	0.7315163
12	-4.573176	-175.7605	171.1873	2.751552	0.5635578
18	-10.66288	-182.0607	171.3978	2.003245	1.075662
24	-8.689806	-180.7594	172.0696	1.354761	0.9930291
30	-17.27904	-188.9875	171.7084	1.467185	1.225028
36	-12.16501	-184.135	171.97	1.461179	0.9911979
42	-9.605939	-181.657	172.0511	1.481438	0.883677
48	-15.73053	-187.2909	171.5604	1.728107	1.145624
54	-2.414787	-174.2106	171.7958	1.728107	0.916152
60	-3.922639	-175.0822	171.1595	2.563595	0.8569385
66	-7.791126	-176.617	168.8259	7.12834	0.5148425
72	-12.68995	-183.6631	170.9732	3.062518	0.5148425
78	-12.70746	-184.751	172.0435	1.676049	0.6224903
84	-7.104592	-179.0165	171.9119	1.741165	0.7565327
90	-13.49566	-183.8206	170.3249	4.042754	0.6114554
96	-5.838553	-176.8133	170.9748	2.938691	0.7361441
102	-7.2872	-177.9016	170.6144	3.407616	0.796253
108	-1.86855	-173.4832	171.6147	1.65398	1.15674
114	-0.3648373	-171.1614	170.7965	3.303987	0.5862339
120	-4.258783	-176.1309	171.8721	1.777309	0.7676832
126	-7.073676	-178.6592	171.5856	2.108081	0.7722148
132	-0.1920197	-170.9241	170.7321	3.256095	0.7722148
138	4.817562	-165.8378	170.6553	3.53089	0.4449501
144	0.5064542	-171.0384	171.5449	2.288273	0.5453278
150	-6.407627	-177.7051	171.2974	2.525311	0.3392985
156	-6.485458	-175.9453	169.4599	5.542178	0.7287847
162	-3.291795	-173.9807	170.6889	3.393468	0.6973
168	-15.543	-187.1857	171.6427	1.748786	1.053115
174	-15.69687	-187.7907	172.0939	1.648628	0.5148253
180	-16.81004	-187.8613	171.0513	2.460586	1.053877
186	-9.309291	-180.4388	171.1295	2.149625	1.205977
192	-7.544617	-177.5853	170.0407	4.08507	0.9736209
198	-7.085992	-178.0213	170.9353	3.028184	0.6975555
204	-4.550383	-176.3186	171.7682	1.947698	0.6975555
210	-8.299431	-178.9077	170.6082	3.059516	1.058936
216	-10.3747	-181.2339	170.8592	2.580036	1.14642
222	-13.26868	-183.9606	170.6919	3.18269	0.8854213
228	-7.054144	-177.8472	170.793	3.18269	0.7556007
234	-1.223645	-172.4371	171.2135	2.51601	0.8352416
240	-3.305448	-174.6067	171.3013	2.51601	0.7103952
246	-6.286444	-178.1966	171.9102	1.454929	1.055441
252	-8.791748	-180.7364	171.9446	1.738219	0.7092483
258	-10.65957	-182.5245	171.8649	1.453586	1.098865
264	-23.97221	-194.4819	170.5097	2.333216	1.575532
270	-19.21846	-189.6457	170.4273	3.579161	0.8904769
276	-15.14376	-185.3426	170.1988	3.579161	1.118881
282	-5.456439	-178.0228	172.5664	0.8119335	1.032086
288	-20.71366	-192.7797	172.0661	1.047593	1.268117
294	-43.28336	-213.025	169.7416	3.964424	1.305826
300	-23.25124	-194.2549	171.0037	1.99581	1.411898
306	-37.99234	-208.9393	170.9469	1.99581	1.455442
312	-30.27406	-199.2379	168.9638	6.598658	0.74068
318	-9.929435	-181.0638	171.1343	2.735797	0.7144334
324	-15.08591	-185.1806	170.0947	4.337051	0.7290463
330	-22.40073	-191.5975	169.1968	6.096144	0.7290463
336	-9.275767	-181.3652	172.0894	1.538019	0.7676927
342	-13.69769	-185.7224	172.0247	1.538019	0.8523579
348	-2.644582	-173.5197	170.8751	3.201083	0.544383
354	-7.352234	-178.4489	171.0967	2.846337	0.6312735
360	-9.363891	-180.4262	171.0623	2.443016	1.056365
366	-12.13413	-183.7823	171.6482	2.070592	0.7247492
372	-2.792351	-174.0444	171.252	2.376528	0.9163164
378	-7.392013	-177.5512	170.1592	4.038325	0.8745131
384	-24.2094	-194.3686	170.1592	4.038325	0.8745131
390	-24.40909	-194.0471	169.638	4.839283	0.9533748
396	-32.03696	-202.8059	170.769	2.987984	0.9483117
402	-21.51799	-192.2964	170.7784	2.987984	0.9383119
408	-15.4598	-186.8184	171.3586	1.960474	1.144403
414	-24.19792	-195.9424	171.7445	1.918637	0.7736687
420	-22.27697	-194.5881	172.3112	1.267149	0.8173487
426	-27.45578	-198.7933	171.3376	1.761863	1.308428
432	-15.11401	-184.4034	169.2894	6.042267	0.4230391
438	-17.56971	-189.6338	172.0641	1.646203	0.6383285
444	-12.83691	-184.6247	171.7878	1.43632	1.182127
450	-10.55803	-183.1074	172.5494	0.8514449	1.010785
456	-3.374248	-174.953	171.5788	1.673669	1.172548
462	-16.89124	-187.1778	170.2866	4.135174	0.5546688
468	-5.165571	-176.397	171.2314	2.694182	0.5546688
474	-18.51377	-188.7786	170.2649	3.583709	1.055011
480	-9.966321	-181.4224	171.4561	1.926363	1.082487
486	-5.55483	-177.7003	172.1454	1.182002	1.082487
492	-8.368129	-179.4008	171.0327	2.902489	0.6813498
498	0.1631386	-171.0599	171.223	2.603347	0.7301144
504	2.244436	-169.3528	171.5972	1.714116	1.123941
510	-8.427145	-178.2981	169.871	4.828168	0.6425506
516	-3.328283	-174.6873	171.359	1.949193	1.152652
522	-9.583526	-180.2378	170.6543	3.084195	0.9974775
528	-3.521276	-174.8694	171.3481	2.540768	0.5451529
534	-2.287643	-173.626	171.3384	2.540768	0.5870107
540	-5.582203	-177.0493	171.4671	2.266333	0.7569212
546	0.4551289	-171.0582	171.5133	2.035192	0.9336668
552	3.420839	-168.3676	171.7885	1.860156	0.7829681
558	3.960946	-167.4217	171.3826	2.349578	0.7829681
564	3.507121	-167.9907	171.4979	2.349578	0.4673363
570	2.866885	-169.3166	172.1834	1.457559	0.7400955
576	5.661243	-166.3591	172.0204	1.611749	0.7691046
582	2.419778	-168.8326	171.2524	2.404042	0.8917811
588	-9.809206	-180.7394	170.9302	3.114899	0.5628668
594	-8.339552	-179.2284	170.8888	3.126896	0.6561246
600	-7.199952	-178.1221	170.9221	3.126896	0.5622451
606	-14.56502	-186.2638	171.6988	1.711584	1.031283
612	-5.523091	-177.4204	171.8973	1.420458	1.097985
618	-7.433941	-179.3366	171.9026	1.464034	1.054415
624	-19.73682	-190.8316	171.0948	2.445121	1.023515
630	-10.67525	-181.8697	171.1945	2.445121	0.9207408
636	-12.05385	-183.2799	171.226	2.295215	1.010287
642	-7.567816	-179.0398	171.472	2.295215	0.7132175
648	-8.760781	-180.0458	171.285	2.31723	0.931423
654	-15.52616	-186.8111	171.285	2.31723	0.931423
660	-15.06982	-185.6967	170.6269	3.275364	0.8884692
666	-26.83816	-197.9299	171.0917	2.546701	0.9474581
672	-24.05505	-195.4238	171.3688	1.993269	1.110238
678	-18.99887	-190.6492	171.6504	1.993269	0.8146546
684	-22.05569	-193.9675	171.9118	1.178855	1.287599
690	-19.18963	-191.0202	171.8306	1.674769	0.9306195
696	-15.83749	-187.2466	171.4091	2.099386	0.9865188
702	-15.21275	-186.1033	170.8906	2.810526	0.9533582
708	-12.3505	-183.8206	171.4701	2.220859	0.8038348
714	-27.33674	-196.9465	169.6097	5.362165	0.6066297
720	-9.145143	-180.9059	171.7608	2.016198	0.5791289
726	-22.02905	-194.4578	172.4288	1.044889	0.9366137
732	-11.96039	-183.9594	171.9991	1.691124	0.6878304
738	-10.99499	-182.3821	171.3871	2.421025	0.688264
744	-22.54637	-193.4509	170.9045	2.380259	1.23975
750	-12.60931	-184.0049	171.3956	2.389362	0.7165567
756	-14.13093	-186.0153	171.8843	1.698631	0.8442735
762	-20.26831	-191.2075	170.9392	2.375549	1.213582
768	-20.36992	-191.1675	170.7976	1.956412	1.59159
774	-16.70698	-188.8398	172.1328	1.099328	1.167687
780	-4.07671	-175.5687	171.492	1.776816	1.167687
786	-24.13647	-194.5259	170.3895	2.730666	1.438797
792	-15.96067	-187.6977	171.737	1.991534	0.6864673
798	-13.51944	-184.7186	171.1991	1.770457	1.411871
804	-10.86944	-181.9351	171.0656	2.402019	1.083154
810	-15.27674	-185.3528	170.0761	4.398513	0.7021571
816	-14.72295	-185.7161	170.9931	2.799249	0.8470415
822	-18.92051	-189.1377	170.2172	4.169889	0.6840717
828	-13.96046	-184.7705	170.81	2.328908	1.349737
834	0.2052263	-171.3157	171.5209	2.040914	0.9201896
840	-9.581978	-181.0874	171.5054	1.957134	1.00999
846	-1.367867	-173.4582	172.0903	1.332922	0.9933277
852	-5.019777	-177.1957	172.1759	1.430982	0.7874292
858	-14.46043	-186.0019	171.5415	1.829639	1.081144
864	-7.285612	-178.8503	171.5647	2.067159	0.8442497
870	-10.42374	-181.7182	171.2945	2.406265	0.839886
876	-16.63686	-188.2505	171.6136	1.891784	0.9570643
882	-5.135438	-176.7864	171.6509	1.848848	0.9570643
888	-5.959191	-176.3177	170.3586	3.934896	0.6799088
894	-4.237797	-176.012	171.7742	1.973574	0.3806108
900	-2.507478	-173.3597	170.8522	3.206752	0.6146332
906	0.4655712	-171.7093	172.1749	1.18253	1.054309
912	-6.519363	-178.2721	171.7527	1.889311	0.7971997
918	-11.91938	-182.1773	170.2579	4.089311	0.6957739
924	-9.014226	-179.3487	170.3344	4.013499	0.6315397
930	-4.636696	-174.3549	169.7182	5.003524	0.7501193
936	-5.073684	-174.2302	169.1565	6.286353	0.3799538
942	-10.44237	-181.0049	170.5625	3.121853	1.061585
948	-1.133032	-171.0457	169.9127	4.81289	0.5196738
954	1.342441	-170.6255	171.968	1.617415	0.8320406
960	-8.169977	-178.1572	169.9872	4.393527	0.8341276
966	-3.259256	-174.7593	171.5001	2.048998	0.9354633
972	-6.252633	-177.2438	170.9912	2.695893	0.9354633
978	-12.73102	-183.7222	170.9912	2.695893	0.9354633
984	-9.332189	-180.3235	170.9913	2.442777	1.122122
990	-12.01145	-184.2103	172.1989	1.155034	1.057352
996	-10.97805	-182.1029	171.1249	2.289054	1.110735
1002	-0.6498643	-172.0659	171.4161	1.945387	1.104311
1008	4.556957	-167.0569	171.6139	1.945387	0.906952
1014	7.032414	-164.7384	171.7708	1.996402	0.6011044
1020	2.004939	-169.7471	171.7521	1.604446	1.073171
1026	-6.550239	-176.7795	170.2293	3.078448	1.371014
1032	-8.469015	-179.1884	170.7194	3.078448	0.9341147
1038	-17.83001	-188.225	170.395	3.960818	0.5152602
1044	-15.49432	-187.1679	171.6735	2.035254	0.7315517
1050	-22.47802	-194.2491	171.7711	1.975665	0.6450274
1056	-9.890309	-181.1015	171.2112	1.975665	1.259585
1062	-10.89086	-180.7587	169.8678	4.834669	0.641894
1068	-22.02169	-191.9496	169.9279	4.526341	0.8150443
1074	-12.16005	-183.4736	171.3135	2.40707	0.8150443
1080	-7.318859	-178.4695	171.1506	2.229093	1.13098
1086	-11.81597	-183.002	171.1861	1.994201	1.267395
1092	-25.55626	-196.5161	170.9599	2.54905	1.076183
1098	-5.549395	-176.6974	171.148	2.54905	0.8834696
1104	-6.980204	-177.7921	170.8119	2.990763	0.8994433
1110	-14.59729	-185.5253	170.9281	2.892895	0.8442854
1116	-15.49696	-187.5386	172.0416	1.433145	0.9444833
1122	-12.76414	-183.745	170.9809	2.792126	0.8679146
1128	-13.71843	-183.9083	170.1899	4.234612	0.6642862
1134	-13.52265	-184.6447	171.1221	2.767915	0.3453541
1140	-19.22207	-189.9389	170.7168	2.754637	1.157625
1146	-21.40618	-191.9024	170.4962	3.394143	0.9458585
1152	-14.41749	-185.88	171.4625	2.33088	0.6798223
1158	-15.02413	-186.245	171.2209	2.33088	0.9870845
1164	-6.209101	-177.4786	171.2695	1.874292	1.283355
1170	-17.88038	-187.9685	170.0881	4.443833	0.6260772
1176	-12.84881	-182.7726	169.9238	4.443833	0.8763426
1182	-11.1191	-182.0907	170.9716	2.951781	0.7265341
1188	-4.490946	-175.9687	171.4778	2.248263	0.7626035
1194	-12.91886	-184.0242	171.1053	2.380212	1.061983
1200	-17.63033	-189.3515	171.7212	2.058725	0.5923483
1206	-27.44963	-197.2387	169.7891	4.037101	1.230847
1212	-18.29456	-190.5241	172.2295	1.398167	0.7556748
1218	-15.11308	-185.0346	169.9215	4.736324	0.6397023
1224	-10.44297	-180.4831	170.0402	3.621362	1.233668
1230	-22.41973	-192.6833	170.2636	4.177114	0.5466962
1236	-22.04486	-193.4568	171.4119	1.785522	1.22973
1242	-21.55958	-192.5437	170.9842	2.065236	1.381598
1248	-5.581027	-176.5308	170.9497	2.686303	0.9860993
1254	4.817637	-167.3192	172.1369	1.368612	0.9079263
1260	-14.42458	-185.3745	170.9499	2.33432	1.232004
1266	-10.61363	-181.5216	170.908	3.142598	0.5762532
