Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1957.857	-2126.116	168.2595	1.557455	3.363667
6	-1965.411	-2133.004	167.5925	1.510373	3.778938
12	-1965.62	-2134.631	169.0115	1.295735	3.073423
18	-1972.904	-2140.407	167.5033	1.391337	3.898638
24	-1976.31	-2145.023	168.7128	1.376532	3.203022
30	-1975.511	-2144.063	168.5518	1.293918	3.346778
36	-1963.903	-2131.719	167.8161	1.396225	3.715787
42	-1977.9	-2147.713	169.8127	1.262596	2.607095
48	-1971.879	-2141.198	169.3197	1.262596	2.908296
54	-1971.926	-2140.289	168.3628	1.384808	3.404348
60	-1974.891	-2143.626	168.7351	1.37556	3.190392
66	-1962.351	-2130.287	167.9359	1.309169	3.696862
72	-1971.179	-2140.428	169.25	1.525772	2.79095
78	-1971.068	-2141.028	169.9602	1.14375	2.589378
84	-1977.967	-2146.708	168.741	1.266299	3.251559
90	-1972.613	-2140.425	167.8121	1.360038	3.738993
96	-1965.722	-2134.428	168.706	1.39689	3.194995
102	-1972.309	-2140.976	168.6668	1.603689	3.095334
108	-1964.533	-2133.231	168.6977	1.361835	3.220691
114	-1963.622	-2132.304	168.6822	1.430517	3.189145
120	-1967.43	-2135.597	168.1663	1.394688	3.513425
126	-1970.17	-2136.198	166.0286	1.655018	4.585268
132	-1963.611	-2131.819	168.2081	1.501296	3.426739
138	-1977.171	-2146.055	168.8837	1.455661	3.054202
144	-1963.588	-2132.538	168.95	1.389407	3.054202
150	-1956.995	-2124.578	167.5827	1.585029	3.741539
156	-1968.73	-2137.159	168.4293	1.264494	3.435864
162	-1970.177	-2138.578	168.4009	1.508441	3.309348
168	-1974.348	-2143.057	168.7084	1.293911	3.254478
174	-1981.052	-2149.658	168.6067	1.328485	3.294121
180	-1972.265	-2139.929	167.6641	1.488907	3.750042
186	-1980.32	-2148.41	168.0901	1.603844	3.435822
192	-1973.063	-2141.46	168.3976	1.454478	3.343055
198	-1972.083	-2139.126	167.043	1.674699	3.999939
204	-1966.007	-2132.6	166.593	1.595915	4.300536
210	-1963.26	-2131.276	168.0157	1.411433	3.591344
216	-1967.686	-2136.626	168.9397	1.354356	3.081264
222	-1975.081	-2143.905	168.8242	1.349358	3.153044
228	-1970.669	-2139.698	169.0292	1.47761	2.953807
234	-1969.551	-2138.979	169.428	1.210321	2.874388
240	-2004.195	-2171.445	167.2496	1.276833	4.109044
246	-1975.308	-2142.329	167.0209	1.505501	4.109044
252	-1978.892	-2146.585	167.6926	1.505501	3.723984
258	-1961.096	-2129.501	168.4044	1.489447	3.318459
264	-1965.011	-2133.417	168.4053	1.338408	3.406642
270	-1971.634	-2139.452	167.8173	1.602546	3.595557
276	-1966.176	-2134.158	167.9819	1.437966	3.595557
282	-1968.329	-2137.927	169.5986	1.465928	2.613751
288	-1968.113	-2136.853	168.7404	1.357915	3.197715
294	-1959.205	-2126.554	167.3491	1.564673	3.887661
300	-1975.577	-2143.406	167.8292	1.637983	3.568086
306	-1970.213	-2137.952	167.7383	1.489724	3.706694
312	-1969.214	-2138.293	169.0784	1.27772	3.04419
318	-1974.935	-2143.917	168.9817	1.374387	3.04419
324	-1977.483	-2145.291	167.8082	1.374387	3.732967
330	-1972.63	-2139.982	167.3515	1.570537	3.882903
336	-1976.135	-2144.144	168.0091	1.520176	3.531919
342	-1959.712	-2127.73	168.0177	1.562319	3.502373
348	-1951.169	-2119.8	168.6312	1.569316	3.137033
354	-1961.342	-2128.559	167.2169	1.569316	3.960722
360	-1962.569	-2129.758	167.1892	1.597083	3.960722
366	-1963.796	-2132.898	169.1022	1.597083	2.83748
372	-1957.799	-2126.593	168.7942	1.227536	3.243012
378	-1959.715	-2128.23	168.515	1.506799	3.243012
