Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-743.425	-914.1525	170.7275	0.5975746	0.5805678	2.118706
6	-740.1714	-911.1781	171.0067	0.5822887	0.6650394	1.884404
12	-732.8882	-904.093	171.2048	0.5113542	0.9401858	1.587716
18	-730.5089	-901.8149	171.3061	0.6477993	0.9221336	1.446671
24	-735.3128	-906.3554	171.0426	0.7776521	1.079024	1.43632
30	-741.1855	-912.5452	171.3597	0.7785264	0.7610927	1.43632
36	-741.9997	-913.2555	171.2558	0.6852083	1.002288	1.397892
42	-735.8534	-906.7231	170.8697	1.006842	1.036369	1.427788
48	-725.5052	-896.1163	170.6111	1.04931	0.9655582	1.640765
54	-739.1224	-909.779	170.6567	1.04931	0.6886313	1.803837
60	-731.6223	-902.7084	171.0861	0.7373369	0.7941762	1.643611
66	-724.0668	-894.9519	170.8852	1.009814	0.7395608	1.634613
72	-732.2358	-902.8277	170.5919	0.6867134	0.8828131	1.957188
78	-734.7154	-905.1061	170.3906	0.8791584	0.8579474	1.984912
84	-729.9488	-900.9732	171.0244	0.5397969	0.6858223	1.879935
90	-745.3785	-916.4756	171.097	0.6428805	0.9386399	1.593361
96	-751.0581	-922.0805	171.0224	0.5180666	0.9386399	1.716493
102	-734.9874	-905.905	170.9176	0.6678823	0.5204579	1.993049
108	-739.6168	-910.7646	171.1478	0.8888821	0.724133	1.542257
114	-737.6456	-908.0102	170.3646	0.7892611	0.7680812	2.119817
120	-736.2023	-906.9653	170.763	0.8735269	0.7121347	1.835218
126	-740.5047	-911.8104	171.3057	0.4857989	0.6922813	1.7045
132	-741.9333	-912.6626	170.7293	0.7290742	0.9553446	1.787194
138	-746.2018	-916.8431	170.6413	1.204589	0.5738605	1.787194
144	-741.1228	-912.3507	171.228	0.723597	0.7468572	1.58448
150	-743.8827	-914.8838	171.001	0.567997	0.892537	1.738818
156	-747.0775	-917.7968	170.7193	0.5495337	0.7365228	2.045921
162	-744.5714	-915.0752	170.5038	0.5692445	0.7915571	2.141605
168	-734.1866	-904.8405	170.6539	0.9014727	0.7915571	1.836561
174	-735.4562	-906.0605	170.6043	1.104937	0.8599543	1.681529
180	-741.1282	-911.7434	170.6153	0.67395	0.9617528	1.895875
186	-731.9744	-902.7168	170.7424	0.8660362	0.7373723	1.837115
192	-739.3231	-909.8812	170.5581	0.9691985	0.6408435	1.958108
198	-732.0578	-903.1373	171.0795	0.7048432	0.8608165	1.622245
204	-736.2378	-907.1097	170.8719	0.7350085	0.8608165	1.74984
210	-733.4768	-904.3273	170.8505	0.7165952	0.8994171	1.74984
216	-744.3534	-914.9383	170.5849	0.9722645	0.7255608	1.880628
222	-741.8866	-912.8409	170.9543	0.6857881	0.6609305	1.862528
228	-739.4394	-910.1551	170.7158	0.7183531	0.8940105	1.845768
234	-737.3091	-908.1728	170.8638	1.118502	0.8940105	1.456002
240	-730.1689	-900.4621	170.2931	1.342404	0.9680458	1.660142
246	-731.3375	-901.5915	170.2539	1.342404	0.8813135	1.749223
252	-737.7914	-908.2056	170.4142	1.342404	0.7096873	1.757154
258	-732.6151	-903.6248	171.0097	0.5705543	0.9337797	1.702287
264	-736.6285	-907.8118	171.1833	0.8145647	0.712568	1.578531
270	-747.483	-918.8939	171.4109	0.5131058	0.8382817	1.509966
276	-745.7487	-916.6351	170.8864	0.7410126	0.9307432	1.686277
282	-734.4063	-905.3271	170.9209	0.7236342	0.9121596	1.686592
288	-740.195	-911.268	171.073	0.5443358	0.9121596	1.686592
294	-727.9877	-899.3569	171.3691	0.5443358	0.8105234	1.545696
300	-729.0592	-900.0983	171.0391	0.8327047	1.092506	1.387141
306	-733.0638	-904.5657	171.5019	0.454201	0.952724	1.378095
312	-738.3708	-909.3978	171.0269	0.6923695	0.7679469	1.733958
318	-740.1471	-910.7324	170.5853	0.658057	0.8632588	1.991888
324	-730.8924	-901.6008	170.7085	0.7512818	0.7020338	1.959918
330	-734.82	-906.216	171.396	0.7284673	0.6892663	1.499354
