Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1593.446	-1762.378	168.9319	1.192466	0.8473418	1.498141	0.697126	1.300206
6	-1586.039	-1755.482	169.4436	0.7974116	0.6969886	1.463785	0.697126	1.348044
12	-1582.158	-1751.324	169.166	1.419957	0.7322502	1.031709	0.9641495	1.162702
18	-1591.487	-1759.072	167.5849	3.193651	0.6229843	0.8230701	1.178132	1.071331
24	-1587.393	-1755.17	167.7764	2.500165	0.7665683	1.290669	1.037589	1.115845
30	-1590.834	-1757.053	166.2183	3.840748	0.8798034	1.016987	1.263767	1.247192
36	-1584.295	-1750.854	166.5588	3.840748	0.6449534	1.152806	1.095328	1.174907
42	-1595.328	-1763.258	167.9296	2.363846	0.9656977	0.9503134	1.095328	1.174907
48	-1590.86	-1758.133	167.2726	2.509557	0.9656977	1.447608	0.9639109	1.304574
54	-1581.248	-1750.408	169.1596	1.343992	0.7245746	1.073372	1.235202	0.9503387
60	-1588.616	-1756.982	168.3662	1.177071	1.206363	1.486224	0.9414942	1.292704
66	-1596.087	-1763.199	167.1117	3.087328	0.9616118	1.044662	0.9594442	1.292704
72	-1585.469	-1754.016	168.5471	1.707994	0.7887774	1.010293	0.970777	1.402238
78	-1587.742	-1755.287	167.5449	2.681277	0.7887774	1.213095	0.7981395	1.402238
84	-1598.31	-1765.035	166.7251	3.434548	0.9853944	1.019375	0.9092047	1.365775
90	-1589.291	-1757.182	167.8907	2.437649	0.872798	0.9821576	1.012773	1.266615
96	-1589.438	-1757.925	168.487	1.979826	0.8848712	0.9043389	0.9400681	1.266615
102	-1576.341	-1744.987	168.6456	1.969204	0.6937189	0.9796552	0.9400681	1.233992
108	-1582.256	-1750.949	168.6932	1.588237	0.8922213	0.9531717	0.9400681	1.370817
114	-1593.965	-1759.965	165.9994	3.642042	1.092067	1.358795	1.006764	1.34978
120	-1594.005	-1758.204	164.199	5.293257	1.092067	0.9078989	0.7450577	1.966084
126	-1609.87	-1776.478	166.6074	3.256637	1.092067	0.6371446	0.7518035	1.88415
132	-1598.048	-1765.976	167.9282	2.340252	0.9767684	0.7299964	1.056492	1.394851
138	-1601.067	-1771.16	170.0938	0.708626	0.6305886	0.8920565	1.0269	1.119897
144	-1587.631	-1757.139	169.5078	1.209775	0.8698565	0.9838033	0.871394	1.049129
150	-1592.753	-1761.243	168.4904	1.542139	1.051586	1.127314	1.181332	1.096535
156	-1600.458	-1768.308	167.8494	2.363314	0.784752	1.188088	1.095166	1.194578
162	-1599.166	-1762.284	163.1181	7.051022	0.8286045	0.8478216	0.8742827	1.630261
168	-1597.182	-1764.713	167.5313	2.257881	1.319268	1.16035	0.829883	1.349395
174	-1594.604	-1762.932	168.3288	1.831829	0.9540717	1.427908	0.8605621	1.094328
180	-1589.767	-1759.165	169.3982	1.011136	0.8928717	1.064599	0.9535875	1.161116
186	-1597.648	-1765.95	168.3027	2.320026	0.6965377	0.8247039	0.8424644	1.427131
192	-1603.784	-1772.997	169.213	1.517833	0.6632476	0.8374511	1.177372	1.070784
198	-1600.282	-1769.899	169.6173	1.061049	0.7731348	0.8029225	1.170805	1.061969
204	-1608.239	-1776.399	168.1601	2.110624	0.7731348	1.435987	1.170805	0.833092
210	-1591.535	-1761.697	170.1614	0.6212896	0.5761572	1.129752	1.143928	0.8177207
216	-1576.337	-1745.518	169.1812	0.9861234	1.122279	1.078908	1.143928	0.9811219
222	-1573.202	-1743.02	169.8185	0.8305632	0.7418729	1.191503	0.8795567	1.027821
228	-1579.525	-1747.852	168.3279	2.164174	0.8089988	0.8156026	1.029262	1.305656
234	-1580.845	-1745.483	164.6381	5.497551	0.8034477	1.159719	0.9897492	1.353053
240	-1587.997	-1753.328	165.3304	4.785465	0.7678243	1.150666	0.9897492	1.402623
246	-1582.903	-1750.837	167.9336	2.455246	0.7505666	1.091715	1.242794	1.015767
252	-1594.231	-1758.742	164.5115	5.638984	0.921927	0.8839655	1.001216	1.45536
258	-1577.25	-1744.273	167.0232	2.687158	1.184965	1.41334	0.8851681	1.275716
264	-1576.229	-1746.035	169.8064	0.5655899	1.012412	1.335266	0.8156031	0.9616712
270	-1586.4	-1756.009	169.6096	0.8289657	0.9320241	1.108041	0.8038363	1.194293
276	-1598.52	-1768.109	169.5892	0.7352069	1.021041	1.11272	0.9008012	1.127159
282	-1588.308	-1757.961	169.6529	0.7352069	0.7109608	1.195039	0.8768499	1.283445
288	-1594.193	-1763.386	169.1932	1.35838	0.7343541	1.007335	0.84055	1.314129
294	-1597.647	-1766.245	168.5978	1.35838	0.8286552	1.318071	1.285767	1.102541
300	-1592.02	-1761.342	169.3216	1.090512	0.7942535	1.171363	1.022343	1.088396
306	-1600.609	-1770.034	169.4251	1.090512	0.8509864	1.171363	0.9055139	1.048758
312	-1606.759	-1776.478	169.7186	0.4833521	0.8976783	1.244918	1.297836	0.8379173
318	-1587.397	-1758.207	170.8101	0.3394814	0.5186002	1.061347	0.9274865	0.7623505
324	-1588.677	-1758.913	170.2361	0.1086412	1.010119	1.379677	0.9274865	0.8186667
330	-1584.982	-1755.569	170.5869	0.1086412	0.8861072	1.097757	0.7644134	1.048304
336	-1587.412	-1757.723	170.3105	0.07121634	0.781533	1.592372	0.7644134	0.9899202
342	-1597.992	-1768.296	170.3047	0.07121634	1.049044	0.9803402	0.9286453	1.149313
348	-1583.139	-1753.073	169.9344	0.07035666	1.439313	0.8904616	1.107743	1.058138
