Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-256.5939	-428.4016	171.8077	1.063131	1.397589
6	-256.1765	-427.9448	171.7683	1.102533	1.397589
12	-263.345	-435.8715	172.5265	1.008782	0.7623499
18	-248.1314	-419.8188	171.6874	1.16147	1.414639
24	-246.7851	-419.8384	173.0533	0.3688487	0.9041992
30	-254.1623	-426.1852	172.0229	1.410921	0.8910604
36	-261.6084	-434.409	172.8006	0.6240001	0.901517
42	-262.669	-434.5065	171.8375	1.616442	0.8677236
48	-256.7424	-428.807	172.0646	1.130445	1.128628
54	-265.9338	-436.2178	170.284	2.326614	1.593243
60	-259.1643	-431.1442	171.9799	1.169488	1.169039
66	-248.8741	-421.4812	172.6071	0.8039972	0.9164409
72	-250.5674	-423.3034	172.736	0.4383767	1.147073
78	-255.2052	-428.1619	172.9567	0.1525603	1.203695
84	-250.3529	-421.828	171.4751	1.735262	1.11482
90	-259.4721	-432.0802	172.6081	0.7286561	0.9945013
96	-246.2408	-417.9071	171.6663	1.67044	0.9945013
102	-250.0307	-422.5151	172.4844	1.015411	0.8109658
108	-245.4151	-417.9262	172.5112	0.4883549	1.295232
114	-243.0873	-415.918	172.8307	0.6247752	0.8659746
120	-252.8252	-423.9833	171.1581	1.684777	1.41926
126	-243.2393	-414.9327	171.6934	1.742273	0.8889836
132	-237.8975	-409.8621	171.9646	1.576872	0.7531417
138	-245.9738	-418.2896	172.3158	0.8914057	1.117653
144	-259.1652	-431.3332	172.168	0.9747526	1.17486
150	-251.8457	-424.3011	172.4554	0.4556784	1.366107
156	-248.5091	-421.2308	172.7216	0.1166666	1.422801
162	-249.8538	-422.5859	172.7321	0.3952841	1.188113
168	-244.7124	-417.2546	172.5422	0.3952841	1.345171
174	-255.193	-427.5255	172.3325	0.6577429	1.302783
180	-255.1322	-426.8899	171.7576	1.433291	1.13231
186	-251.9776	-424.1632	172.1856	0.8771485	1.243059
192	-251.5097	-424.0639	172.5542	0.5553965	1.203461
198	-258.5789	-430.6793	172.1004	0.9012013	1.293511
204	-263.9875	-436.864	172.8765	0.0862809	1.324937
210	-254.2241	-427.2603	173.0362	0.02401496	1.245171
216	-248.8134	-421.7621	172.9487	0.5946845	0.750259
222	-244.6853	-417.0532	172.3679	0.9289552	1.033906
228	-257.2467	-429.8846	172.6379	0.4919589	1.186009
234	-253.5568	-424.6101	171.0532	2.081788	1.181527
240	-242.9862	-415.3121	172.3259	1.157071	0.832475
246	-251.1591	-423.8342	172.6751	0.4215252	1.214527
252	-259.9381	-431.8946	171.9564	1.171449	1.187722
258	-270.9872	-442.9743	171.9871	0.846721	1.426285
264	-259.0044	-429.9607	170.9562	1.990458	1.337806
270	-257.3516	-429.423	172.0714	1.231893	1.027627
276	-252.2124	-423.5586	171.3462	1.954388	1.030244
282	-249.6586	-422.4976	172.839	0.5288215	0.9627005
288	-256.1976	-429.2398	173.0422	0.3014433	0.9875334
294	-253.9072	-425.7573	171.8501	1.493539	0.9875334
300	-252.8172	-425.4298	172.6126	0.6414499	1.074579
306	-251.964	-423.9219	171.958	1.296094	1.074579
312	-263.2052	-435.16	171.9548	1.149529	1.207897
318	-246.2343	-417.4758	171.2414	2.04518	1.043734
324	-255.0868	-427.4031	172.3163	1.036541	0.9782239
330	-254.9424	-427.889	172.9466	0.2616129	1.116784
336	-250.4104	-422.326	171.9155	0.4449234	1.771254
342	-245.4509	-418.1316	172.6807	0.07670708	1.484457
348	-244.7241	-417.5585	172.8344	0.1841768	1.279615
354	-246.9514	-420.052	173.1006	0.1233924	1.102394
360	-256.4825	-428.8528	172.3703	0.5338689	1.371539
366	-256.0552	-427.3781	171.3229	1.941515	1.064817
372	-257.9042	-429.3679	171.4636	1.770318	1.093242
378	-249.1233	-421.84	172.7166	0.2624295	1.311826
384	-252.2349	-424.8761	172.6413	0.3377982	1.311826
390	-255.6294	-428.2673	172.6379	0.1044869	1.495754
396	-254.7847	-427.3742	172.5895	0.7272628	1.014436
402	-243.4724	-416.5448	173.0724	0.365858	0.8859626
408	-246.9802	-419.767	172.7868	0.3040334	1.219388
414	-252.5563	-425.0043	172.448	0.4619896	1.366954
420	-238.1878	-410.8058	172.618	0.5259914	1.173769
426	-242.9327	-414.8757	171.943	1.200991	1.173769
432	-251.2918	-424.1065	172.8147	0.3828488	1.126351
438	-250.2526	-423.2809	173.0283	0.2630277	1.039202
444	-242.2441	-415.4063	173.1621	0.09272847	1.073844
450	-250.1719	-423.1106	172.9388	0.1630166	1.210105
456	-244.3475	-416.7794	172.4319	1.094858	0.7745135
462	-245.3452	-417.7354	172.3902	1.081255	0.8466856
468	-245.7414	-417.5428	171.8014	1.661644	0.8568841
474	-258.6734	-430.4387	171.7653	1.661644	0.8988789
480	-254.5673	-425.9498	171.3825	1.516578	1.375512
486	-254.0393	-425.3822	171.3429	1.824546	1.153221
492	-258.5548	-431.0289	172.474	0.6933578	1.153221
498	-266.8139	-439.8769	173.063	0.299632	0.9681779
504	-257.7177	-429.7726	172.0549	1.016274	1.235982
510	-251.9177	-423.1843	171.2666	1.751206	1.280275
516	-259.1991	-431.4101	172.2109	0.8785616	1.22053
522	-250.8915	-423.0176	172.1261	0.3882986	1.662683
528	-263.3963	-436.1903	172.794	0.1288365	1.356802
534	-256.5582	-429.1999	172.6417	0.4819612	1.191326
540	-245.6588	-418.421	172.7622	0.6256634	0.941616
546	-253.9914	-426.6391	172.6477	0.6385402	1.044114
552	-254.7104	-427.3562	172.6458	0.6385402	1.045916
558	-254.6253	-427.0245	172.3992	0.4432404	1.419577
564	-247.3013	-419.2261	171.9248	1.527346	0.8698474
570	-250.7178	-422.6356	171.9178	0.995005	1.364697
576	-251.3241	-423.3264	172.0022	1.300367	1.028286
582	-257.1852	-430.2309	173.0457	0.2669149	1.018517
588	-255.6331	-427.9587	172.3256	0.7080619	1.267222
594	-254.4924	-427.3002	172.8078	0.3751948	1.139369
600	-251.7115	-424.5687	172.8572	0.2682101	1.189858
606	-257.4166	-430.0446	172.6279	0.2891333	1.361359
612	-248.6719	-419.0026	170.3307	2.008107	1.786331
618	-254.036	-426.2645	172.2284	0.5624808	1.459082
624	-245.9244	-418.5677	172.6433	0.02560964	1.550462
630	-252.8173	-425.891	173.0737	0.09240592	1.154353
636	-249.0365	-420.6505	171.614	1.554988	1.151805
642	-243.0992	-415.8068	172.7075	0.6885681	0.9328241
648	-254.6625	-427.1217	172.4592	0.6029235	1.243557
654	-250.6638	-423.8554	173.1916	0.03728888	1.097896
660	-249.3275	-422.5222	173.1947	0.08743165	1.04804
666	-253.4548	-426.3904	172.9356	0.02186017	1.329227
672	-256.7665	-429.9417	173.1752	0.01019729	1.137248
678	-246.7911	-419.934	173.1429	0.04250861	1.137248
684	-257.7472	-430.5114	172.7642	0.0284272	1.457806
690	-248.6658	-421.2238	172.558	0.01265843	1.622226
696	-257.6929	-430.8264	173.1335	0.01265843	1.17186
702	-253.7604	-426.7864	173.026	0.04922189	1.232625
708	-250.3378	-422.8213	172.4835	0.4679718	1.333976
714	-246.7752	-419.5189	172.7437	0.4485947	1.131094
720	-243.2671	-416.2027	172.9355	0.09950225	1.266099
726	-259.612	-430.6269	171.0148	1.991073	1.290022
732	-254.487	-426.4847	171.9977	1.303082	1.030063
738	-261.2102	-432.2419	171.0317	2.054044	1.223723
744	-257.2968	-429.4568	172.16	0.8121833	1.317388
