Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-653.598	-818.959	165.361	0.2642245	0.8589746	1.296931	4.575712
6	-639.3742	-805.8928	166.5186	0.1575718	1.003251	1.296906	3.898269
12	-658.1945	-824.3515	166.1571	0.09919435	1.227941	1.416141	3.9427
18	-638.0125	-804.4385	166.426	0.05727309	0.7059983	1.237748	4.207926
24	-640.4013	-807.3854	166.9841	0.2114246	0.9551877	1.324684	3.610351
30	-631.3604	-797.9502	166.5898	0.01812867	0.738902	1.329529	4.067359
36	-642.7318	-809.7768	167.0451	0.03817993	1.022354	1.292243	3.655355
42	-631.987	-798.8879	166.9009	0.2519817	0.7623496	1.372045	3.717514
48	-638.4697	-805.5847	167.115	0.4452859	0.5622216	1.467961	3.527334
54	-644.4481	-808.927	164.4789	0.3950745	0.6788768	1.127351	5.184473
60	-652.9276	-818.8426	165.9151	0.3543647	0.6435806	1.407565	4.264658
66	-635.6538	-800.7884	165.1346	0.180968	0.8964152	1.159856	4.804966
72	-630.803	-794.0207	163.2177	0.3349707	1.024897	1.19891	5.687011
78	-626.7142	-791.9704	165.2562	0.2374088	0.9453999	1.032705	4.749289
84	-636.7957	-803.1189	166.3232	0.4940608	0.96914	1.517617	3.70965
90	-647.7739	-814.3832	166.6093	0.002959543	0.5835672	1.078712	4.285027
96	-636.442	-801.7738	165.3318	0.04027454	1.089299	1.111409	4.692872
102	-638.3174	-803.4117	165.0943	0.3419599	0.7130872	0.9807877	4.936454
108	-635.5661	-800.6284	165.0623	0.1821884	0.853683	1.331892	4.772226
114	-650.9567	-816.3766	165.4199	0.4263825	0.6259587	1.293151	4.57628
120	-642.9962	-808.7963	165.8001	0.1736256	0.6678919	1.129096	4.57628
126	-636.2564	-802.7008	166.4444	0.2305974	0.6565094	1.076802	4.215808
132	-636.8164	-803.5001	166.6837	0.07604004	1.075113	1.351676	3.777474
138	-661.5937	-827.4702	165.8765	0.4898768	1.078548	1.276276	4.044271
144	-650.3503	-816.186	165.8358	0.4716927	0.5461462	1.357478	4.315808
150	-642.0622	-807.9629	165.9007	0.1544425	0.9013706	1.465338	4.214416
156	-642.1151	-808.9113	166.7962	0.2108571	0.8078759	1.234758	3.855283
162	-631.8517	-798.0678	166.2161	0.3682141	0.7124638	1.165656	4.188087
168	-637.7218	-803.9033	166.1814	0.09553133	0.7124638	1.262271	4.307523
174	-633.6319	-799.6075	165.9755	0.3677765	1.006898	1.267304	4.10331
180	-638.2634	-801.793	163.5296	0.5542283	0.7838615	1.117698	5.571145
186	-660.543	-822.3508	161.8078	0.8005983	0.6661212	0.7647923	6.627022
192	-643.9122	-806.4991	162.5869	0.6893315	0.7320536	1.117861	6.039965
198	-647.1316	-810.885	163.7534	0.4012225	0.5064881	0.9786752	5.737465
204	-639.4885	-806.4561	166.9676	0.08854143	0.7802816	1.040314	3.953955
210	-636.2801	-802.2799	165.9997	0.5689248	0.6028606	1.380528	4.129682
216	-639.0187	-805.1471	166.1284	0.4660192	1.193406	1.195207	3.89499
222	-625.9963	-791.354	165.3576	0.2369875	0.7619428	1.124739	4.742217
228	-636.4407	-801.5573	165.1167	0.3620837	0.882657	1.368084	4.604821
234	-629.5734	-795.6161	166.0427	0.3286193	0.8187342	1.145302	4.262819
240	-644.7859	-811.0736	166.2876	0.1898409	1.423208	1.409437	3.710735
246	-649.1821	-814.1987	165.0166	0.2857907	0.8553266	1.223309	4.799639
252	-641.4924	-807.6169	166.1245	0.07982098	0.7423887	1.462377	4.219418
258	-642.6429	-809.1687	166.5258	0.1763735	1.074567	1.289833	3.846478
264	-640.0103	-806.226	166.2156	0.2201974	1.012696	1.61803	3.846478
270	-636.5433	-802.3193	165.776	0.4158433	0.8832241	1.378065	4.196574
276	-631.272	-795.9911	164.7191	0.4158433	0.8832241	1.324735	4.821068
282	-639.4426	-802.5369	163.0943	0.5400975	1.04141	1.435386	5.503264
288	-631.6531	-797.0005	165.3474	0.1737185	0.8219798	1.317524	4.642962
294	-637.9774	-802.1624	164.185	0.13001	0.9139236	1.134039	5.364535
300	-641.4009	-807.1715	165.7706	0.1952612	0.6308557	1.077186	4.628011
