Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2043.009	-2213.35	170.3405	0.1268009	1.042713	0.8617289	0.886105	1.214839
6	-2036.35	-2206.59	170.2391	0.09842285	1.011254	0.8110236	0.8509264	1.413736
12	-2044.776	-2214.578	169.8013	0.07824356	1.052862	1.102554	1.007364	1.390422
18	-2045.984	-2215.995	170.0116	0.1013411	1.117358	0.9623492	0.9325724	1.324882
24	-2046.416	-2215.807	169.3909	0.09175122	1.233929	1.133354	1.056121	1.496075
30	-2047.927	-2217.849	169.9223	0.1120978	1.233929	0.8504389	1.056121	1.28516
36	-2056.59	-2226.325	169.7351	0.111055	1.314461	0.8386992	1.177439	1.28516
42	-2049.271	-2218.985	169.7142	0.1354006	1.237777	1.126038	1.162088	1.113899
48	-2040.684	-2210.955	170.2704	0.1322271	1.064343	0.8323585	1.182821	1.010218
54	-2048.124	-2218.308	170.1841	0.1544346	1.023211	0.993625	1.132556	1.005429
60	-2057.461	-2227.505	170.0436	0.1297032	1.185498	0.9061899	1.222424	1.006673
66	-2063.49	-2233.069	169.5788	0.09724829	1.188772	1.044103	1.522999	1.060608
72	-2060.228	-2230.486	170.2577	0.1617519	0.8718972	0.9203534	1.231265	1.048768
78	-2066.514	-2237.136	170.622	0.1264205	0.7665682	0.7423383	1.145559	1.080445
84	-2054.691	-2224.915	170.2233	0.1302285	0.9244728	0.8871116	1.157865	1.15868
90	-2049.859	-2219.564	169.7044	0.1289909	1.072537	1.297553	1.127519	1.154709
96	-2042.576	-2212.525	169.9491	0.1002435	1.006467	1.143322	1.000715	1.264178
102	-2047.684	-2217.356	169.6727	0.1073416	1.119363	1.168354	1.075154	1.31115
108	-2048.482	-2218.646	170.1635	0.1361284	1.056307	0.9157535	1.075154	1.137803
114	-2050.223	-2220.08	169.8567	0.1223113	1.068338	1.147719	1.188097	1.105573
120	-2048.252	-2218.46	170.2083	0.09429756	0.888012	0.923406	1.233679	1.136741
126	-2051.059	-2221.274	170.2149	0.117411	0.7765794	1.034625	1.284491	1.061094
132	-2050.702	-2220.841	170.1391	0.1482749	1.038877	0.8251672	1.284491	1.054892
138	-2052.656	-2222.869	170.2136	0.1610928	1.024123	1.12706	0.9691438	0.9986412
144	-2041.569	-2211.556	169.9868	0.1144295	1.080929	1.011777	1.116935	1.169681
150	-2040.528	-2210.297	169.7688	0.09305011	1.235251	0.9469278	1.116935	1.297103
156	-2038.366	-2208.287	169.9217	0.1232872	0.9608229	1.162248	1.138657	1.173715
162	-2049.396	-2219.36	169.9638	0.1416971	0.973422	1.126149	1.104482	1.17104
168	-2042.906	-2212.611	169.7051	0.1474192	1.200724	1.214644	1.050497	1.165082
174	-2043.06	-2213.034	169.9737	0.1054646	1.000767	1.03571	1.050497	1.291601
180	-2060.51	-2230.096	169.5859	0.1146585	1.470675	0.9860396	1.075426	1.245312
186	-2054.877	-2224.517	169.6395	0.1146585	1.470675	0.961563	0.9314235	1.339059
192	-2046.144	-2216.032	169.8879	0.1110929	1.230185	1.135046	0.9593284	1.160164
198	-2051.804	-2221.188	169.3846	0.1065666	1.369821	1.273607	1.126833	1.219166
204	-2052.988	-2222.849	169.8606	0.118437	1.09514	1.055988	0.9513143	1.359667
210	-2048.263	-2218.261	169.9983	0.09822781	1.171005	0.8699122	1.104844	1.228593
216	-2054.469	-2224.532	170.0635	0.1005872	1.063794	0.8648183	1.148928	1.228593
222	-2043.457	-2213.173	169.7166	0.1061801	1.083016	1.262395	1.052935	1.248104
228	-2057.786	-2227.366	169.5804	0.1361496	1.269869	1.262395	0.7624165	1.41807
234	-2055.385	-2225.197	169.8114	0.1393336	1.004631	1.249956	0.8994772	1.342551
240	-2057.526	-2227.319	169.7927	0.106222	1.215763	1.020367	1.127197	1.212625
246	-2052.451	-2222.067	169.6158	0.1071059	1.00831	1.271656	1.307533	1.172129
252	-2046.514	-2216.522	170.0082	0.09352198	1.084442	0.9755446	1.12306	1.19231
258	-2055.371	-2225.138	169.7668	0.08406162	1.021818	0.9755446	1.12532	1.443463
264	-2054.495	-2224.121	169.6259	0.08945447	1.145403	0.9625438	1.170032	1.428593
270	-2056.341	-2225.646	169.3047	0.08754323	1.573455	1.003232	1.297439	1.222807
276	-2062.348	-2232.201	169.8536	0.1239246	0.9604129	1.412896	1.051046	1.094822
282	-2057.059	-2226.531	169.472	0.1123633	1.356124	1.249166	1.251481	1.057669
288	-2052.085	-2221.94	169.8548	0.1155018	1.412773	0.902677	1.191225	1.023477
294	-2052.061	-2222.219	170.158	0.1029546	1.062636	0.9162712	1.08957	1.153267
300	-2053.65	-2223.782	170.1323	0.1089363	1.062636	0.9738442	1.173816	1.041069
306	-2056.314	-2226.07	169.756	0.1287778	1.099032	1.295837	0.9676817	1.226926
312	-2049.926	-2219.805	169.8793	0.1528373	1.259176	1.017744	0.8073876	1.33346
318	-2054.611	-2224.499	169.8878	0.182349	1.380827	0.8513944	0.8843243	1.27915
324	-2051.72	-2221.52	169.7995	0.1238772	1.11306	1.133206	1.039728	1.256388
