Iteration	Posterior	Likelihood	Prior	tree_length
0	-1650.412	-1823.214	172.8018	1.450779
6	-1647.562	-1819.853	172.2913	1.81921
12	-1648.615	-1821.212	172.5969	1.603205
18	-1653.802	-1826.295	172.4929	1.678022
24	-1658.714	-1831.029	172.3146	1.803116
30	-1663.144	-1835.695	172.5507	1.636622
36	-1659.414	-1831.965	172.5507	1.636622
42	-1651.777	-1824.239	172.4624	1.699671
48	-1658.05	-1830.64	172.5904	1.607938
54	-1666.399	-1838.923	172.5244	1.655512
60	-1658.871	-1831.574	172.7027	1.525465
66	-1663.225	-1835.742	172.517	1.660754
72	-1654.223	-1826.459	172.2364	1.856902
78	-1645.197	-1817.584	172.3868	1.75287
84	-1653.274	-1826.101	172.8267	1.431712
90	-1662.396	-1834.715	172.319	1.800078
96	-1659.225	-1831.933	172.7081	1.521436
102	-1650.152	-1822.836	172.6844	1.539004
108	-1649.602	-1822.174	172.5717	1.621486
114	-1650.05	-1822.792	172.7422	1.495885
120	-1649.031	-1821.774	172.7422	1.495885
126	-1648.397	-1820.552	172.1543	1.912751
132	-1649.16	-1821.815	172.6548	1.560874
138	-1649.323	-1821.764	172.4415	1.714406
144	-1655.472	-1827.818	172.3456	1.781609
150	-1644.583	-1817.238	172.6546	1.561014
156	-1651.96	-1824.614	172.6546	1.561014
162	-1650.207	-1822.64	172.4329	1.720485
168	-1645.529	-1817.973	172.4437	1.712894
174	-1649.522	-1822.073	172.5505	1.636734
180	-1641.243	-1813.579	172.3365	1.787916
186	-1644.142	-1816.774	172.6313	1.578095
192	-1648.838	-1821.375	172.5363	1.646986
198	-1655.093	-1827.816	172.7231	1.510229
204	-1648.606	-1821.305	172.6988	1.528322
210	-1658.957	-1831.422	172.465	1.69783
216	-1640.382	-1812.622	172.24	1.854452
222	-1644.736	-1817.503	172.7674	1.476951
228	-1654.55	-1827.12	172.5696	1.623003
234	-1648.286	-1820.62	172.3344	1.789379
240	-1643.468	-1815.808	172.3402	1.785348
246	-1649.355	-1821.898	172.5433	1.641921
252	-1654.323	-1827.145	172.8222	1.435185
258	-1657.226	-1829.991	172.7655	1.478377
264	-1660.755	-1833.282	172.5271	1.653537
270	-1657.372	-1829.647	172.2752	1.830256
276	-1658.713	-1831.224	172.5113	1.664857
282	-1656.284	-1828.712	172.4281	1.723878
288	-1645.393	-1818.124	172.7309	1.50435
294	-1640.037	-1812.559	172.5224	1.656958
300	-1650.691	-1823.188	172.4968	1.675198
306	-1643.918	-1816.508	172.5897	1.608421
312	-1636.46	-1809.362	172.9023	1.373006
318	-1643.003	-1815.738	172.7343	1.501813
324	-1646.114	-1818.496	172.3828	1.755671
330	-1648.869	-1821.659	172.7905	1.459438
336	-1647.505	-1820.128	172.6234	1.583871
342	-1638.786	-1811.608	172.8219	1.435434
348	-1638.529	-1811.187	172.6579	1.558558
354	-1631.868	-1804.217	172.349	1.779211
360	-1638.292	-1811.044	172.7518	1.488684
366	-1642.282	-1814.911	172.6291	1.579681
372	-1638.956	-1811.363	172.4073	1.738489
378	-1644.303	-1816.971	172.6683	1.550931
384	-1640.258	-1812.889	172.6314	1.578063
390	-1642.037	-1814.363	172.3257	1.795375
396	-1649.697	-1822.277	172.5797	1.615662
402	-1650.707	-1823.261	172.5548	1.633622
408	-1651.58	-1824.135	172.5548	1.633622
414	-1650.678	-1823.416	172.7381	1.49898
420	-1648.589	-1821.167	172.5777	1.617148
426	-1662.232	-1834.71	172.4785	1.688234
432	-1653.607	-1826.216	172.6092	1.59421
438	-1658.931	-1831.525	172.5937	1.60552
444	-1652.452	-1825.091	172.6385	1.572797
450	-1647.076	-1819.852	172.7756	1.470751
456	-1648.372	-1821.185	172.8133	1.441986
462	-1660.816	-1833.246	172.4303	1.722357
468	-1663.91	-1836.437	172.5267	1.65382
474	-1658.667	-1831.2	172.533	1.649311
480	-1647.502	-1820.035	172.533	1.649311
486	-1641.376	-1813.884	172.5089	1.666596
492	-1660.605	-1832.851	172.2459	1.85041
498	-1649.471	-1821.651	172.1802	1.895202
504	-1644.026	-1816.653	172.6266	1.581555
510	-1645.28	-1817.907	172.6266	1.581555
516	-1655.379	-1828.065	172.6852	1.538403
522	-1654.214	-1826.745	172.5317	1.650254
528	-1653.785	-1826.118	172.3327	1.790553
534	-1647.638	-1820.125	172.4871	1.682109
540	-1648.734	-1821.329	172.5956	1.604105
546	-1657.383	-1829.718	172.3344	1.789372
552	-1646.306	-1818.867	172.5616	1.628743
558	-1647.863	-1820.543	172.6807	1.541775
564	-1642.967	-1815.549	172.5823	1.613788
570	-1645.969	-1818.551	172.5823	1.613788
576	-1645.985	-1818.335	172.35	1.77856
582	-1656.257	-1828.754	172.4968	1.675188
588	-1656.803	-1829.377	172.5742	1.619622
594	-1651.42	-1824.244	172.8233	1.434338
600	-1657.612	-1830.306	172.6939	1.531947
606	-1657.423	-1830.117	172.6939	1.531947
612	-1638.781	-1811.445	172.6641	1.554013
618	-1634.326	-1806.737	172.4116	1.735482
624	-1640.857	-1813.306	172.4491	1.709037
