Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1631.301	-1802.607	171.3058	0.09640241	0.5114129	2.073451
6	-1626.634	-1797.88	171.2459	0.4120353	0.7863653	1.71249
12	-1626.648	-1797.68	171.032	0.4138595	0.6084329	1.980028
18	-1628.149	-1799.146	170.9968	0.2504309	0.6787289	2.065276
24	-1628.939	-1800.535	171.5956	0.05765035	0.6485881	1.811889
30	-1615.685	-1787.301	171.6158	0.03745741	0.6485881	1.811889
36	-1626.665	-1798.282	171.6177	0.008090419	0.6760893	1.811889
42	-1613.807	-1785.484	171.6776	0.2004678	0.6920544	1.622589
48	-1614.454	-1785.901	171.4468	0.152473	0.8130668	1.734957
54	-1630.286	-1801.864	171.5777	0.1103429	0.8789669	1.624875
60	-1640.143	-1811.717	171.5742	0.4493674	0.8417427	1.401936
66	-1625.418	-1796.881	171.4635	0.402047	0.8417427	1.522004
72	-1626.331	-1797.741	171.4103	0.1275163	0.648547	1.891028
78	-1638.645	-1809.528	170.8828	0.3640216	0.6614213	2.076959
84	-1618.519	-1790.253	171.734	0.175813	0.6368887	1.639459
90	-1619.348	-1791.07	171.7221	0.1407953	0.7963661	1.557546
96	-1620.939	-1792.527	171.5886	0.1132748	0.7867974	1.681005
102	-1609.556	-1780.921	171.3648	0.08614876	0.6532527	1.946575
108	-1625.664	-1797.002	171.3376	0.2070555	0.6281569	1.900229
114	-1626.922	-1798.348	171.4257	0.2877332	0.5452102	1.841682
120	-1613.908	-1785.668	171.7594	0.003105175	0.618314	1.757054
126	-1622.492	-1794.21	171.7181	0.001467099	0.5941878	1.803679
132	-1607.866	-1779.379	171.5134	0.1457319	0.7084528	1.766275
138	-1621.764	-1793.124	171.3595	0.3480612	0.7084528	1.732377
144	-1624.643	-1795.7	171.0573	0.1323471	0.6037454	2.15222
150	-1616.489	-1788.029	171.5398	0.2511676	0.5739717	1.768147
156	-1616.05	-1787.611	171.5607	0.01479296	0.7494017	1.795949
162	-1604.666	-1775.664	170.9982	0.6940779	0.6326621	1.795949
168	-1604.549	-1776.202	171.6537	0.1344139	0.6276883	1.732561
174	-1605.469	-1777.155	171.6857	0.2098769	0.6456448	1.643438
180	-1613.367	-1784.373	171.0061	0.5930167	0.6456448	1.85114
186	-1632.892	-1804.138	171.2453	0.5930167	0.7709729	1.594166
192	-1625.06	-1796.123	171.063	0.3092858	0.6248611	2.018192
198	-1623.054	-1794.451	171.3965	0.05216466	0.5484333	2.018192
204	-1627.069	-1798.515	171.4457	0.101219	0.5679434	1.939377
210	-1622.546	-1794.279	171.7332	0.04963479	0.7187508	1.671808
216	-1620.971	-1792.2	171.2287	0.3044688	0.7968822	1.792361
222	-1614.339	-1785.385	171.0466	0.1866302	0.6603295	2.086611
228	-1611.049	-1782.78	171.7301	0.0558193	0.5978652	1.754983
234	-1615.788	-1787.155	171.3671	0.2006221	0.7218961	1.820353
240	-1617.091	-1788.502	171.4109	0.1229244	0.656878	1.888063
246	-1629.089	-1800.663	171.5746	0.06804347	0.656878	1.813483
252	-1619.88	-1791.307	171.4265	0.1833069	0.6897281	1.813483
258	-1614.855	-1786.058	171.2031	0.126752	0.6609279	2.022366
264	-1612.428	-1783.807	171.3785	0.3952668	0.6019708	1.76059
270	-1603.831	-1775.446	171.6153	0.04885181	0.7768396	1.714789
276	-1611.892	-1783.855	171.9638	0.1131935	0.8409491	1.360667
282	-1608.488	-1779.555	171.0667	0.5179283	0.5668852	1.914622
288	-1607.246	-1778.591	171.3455	0.3515077	0.6471855	1.782591
294	-1618.47	-1789.916	171.4459	0.07922697	0.6446983	1.902256
300	-1606.49	-1777.861	171.3704	0.1057864	0.6897591	1.904884
306	-1613.46	-1784.927	171.4671	0.1819956	0.7072048	1.774118
312	-1612.578	-1784.004	171.4261	0.08491419	0.7484512	1.841108
318	-1613.824	-1784.938	171.1138	0.2715685	0.5517091	2.057942
324	-1625.997	-1797.416	171.4199	0.3867655	0.6536069	1.701142
330	-1627.296	-1799.02	171.7234	0.1430767	0.8254988	1.533392
336	-1627.076	-1798.508	171.4326	0.2835092	0.5753798	1.819044
342	-1612.116	-1783.882	171.7663	0.07241514	0.7331651	1.621329
348	-1611.565	-1783.066	171.5008	0.2251096	0.7331651	1.702015
354	-1613.354	-1784.701	171.3465	0.1360315	0.722894	1.878031
360	-1615.32	-1786.584	171.2641	0.1606201	0.6596128	1.959939
366	-1609.674	-1780.956	171.2819	0.1719286	0.6596128	1.940343
372	-1623.461	-1794.821	171.3597	0.5733478	0.7466712	1.542462
378	-1623.756	-1795.257	171.5006	0.1003728	0.7044505	1.809411
384	-1619.96	-1791.399	171.4385	0.1729686	0.6940363	1.809411
390	-1625.113	-1796.474	171.3604	0.197486	0.7041448	1.839349
396	-1630.025	-1801.319	171.2936	0.4596953	0.7684465	1.657422
402	-1613.402	-1784.742	171.3397	0.05484331	0.7041553	1.950281
408	-1617.52	-1788.883	171.3627	0.06705457	0.6322029	1.974897
414	-1619.489	-1790.641	171.1522	0.5842221	0.5601288	1.815579
420	-1619.514	-1791.116	171.6023	0.1032292	0.5960428	1.812099
426	-1616.829	-1788.674	171.8459	0.1055186	0.5779696	1.651923
432	-1619.297	-1790.722	171.4246	0.1313428	0.6437469	1.881943
438	-1616.258	-1787.654	171.3962	0.1757271	0.6437469	1.871077
444	-1615.627	-1786.973	171.3463	0.2952774	0.6437469	1.823278
450	-1625.277	-1796.894	171.6172	0.1160976	0.6155699	1.779331
456	-1628.824	-1800.02	171.1961	0.7917221	0.6028515	1.607742
462	-1622.054	-1793.456	171.4012	0.1934648	0.8527243	1.710271
468	-1617.736	-1789.493	171.7571	0.02410751	0.5998183	1.756911
474	-1613.828	-1785.285	171.4569	0.1109869	0.6080481	1.898094
480	-1621.141	-1792.516	171.3746	0.1693824	0.647674	1.887397
486	-1615.041	-1786.403	171.362	0.1798045	0.7318699	1.831318
492	-1610.519	-1782.258	171.7383	0.1474931	0.7823906	1.550988
498	-1607.852	-1778.981	171.1298	0.3497548	0.6824695	1.907556
504	-1620.707	-1792.282	171.5751	0.3497548	0.6864629	1.592713
510	-1618.969	-1790.37	171.4005	0.3032865	0.8789166	1.613489
516	-1614.862	-1786.398	171.5359	0.09682756	0.7315396	1.768613
522	-1607.362	-1778.563	171.2008	0.2836894	0.5082059	2.021108
528	-1607.009	-1778.405	171.3953	0.3878873	0.5082059	1.819119
534	-1624.783	-1795.703	170.9202	0.5506351	0.551688	2.00127
540	-1628.615	-1799.84	171.2251	0.175037	0.7857842	1.891344
546	-1612.89	-1784.264	171.3741	0.175037	0.7188269	1.835234
552	-1618.189	-1789.645	171.4563	0.2533425	0.7239799	1.720018
558	-1621.348	-1792.652	171.3041	0.2350204	0.7726985	1.805017
564	-1611.967	-1783.198	171.2312	0.1004215	0.6314291	2.040808
570	-1611.589	-1782.892	171.3036	0.6061231	0.7684894	1.543571
576	-1616.524	-1787.814	171.2901	0.2721678	0.5361854	1.95045
582	-1615.765	-1786.88	171.1147	0.1263329	0.624321	2.105149
588	-1611.77	-1783.396	171.626	0.1112371	0.5922371	1.7928
594	-1616.19	-1787.524	171.3334	0.1120921	0.8112823	1.842963
