Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-347.4153	-511.8203	164.405	1.019906	0.0462717	0.0382744	0.0313582	0.0246041	0.0274086	0.00965349	0.0502584	0.119425	0.0420661	0.0522452	0.114009	0.031414	0.0954254	0.00979935	0.0959273	0.233816	0.050167	0.0183537	0.0984461	0.0337356	0.0149559	0.0705981	0.134683	0.0222092	0.00103322	0.0499296	0.01305	0.002639	0.0152641	0.0394884	0.120397	0.0899452	0.0435254	0.138172	0.0156965	0.083176	0.0343453	0.0118238	0.0482367	0.154225	0.0803881	0.025387	0.0307926	0.0340618	0.024384	0.015837	0.0740376	0.168687	0.00843495	0.0415647	0.019732	0.105837	0.18136	0.0262611	0.0495097	0.0353939	0.104977	0.0176673	0.0319065	0.0265041	0.0318443	0.0427247	0.125091	0.0685306	0.0335733	0.0325027	0.0441639	0.123904	0.146833	0.0348038	0.0761914	0.0403393	0.0220195	0.0734409	0.00035727	0.0971946	0.052132	0.0572152	0.0170782	0.178617	0.0609876	0.120611	0.0276581	0.0411825	0.0485355	0.00488134	0.1598	0.0530347	0.046626	0.0837242	0.0871675	0.0242528	0.0368478	0.0775934	0.0869975	0.0137437	0.134175	0.00792982	0.00655928	0.00537402	0.00421653	0.00469715	0.00165437	0.00861303	0.0204665	0.00720909	0.00895354	0.0195383	0.00538357	0.0163535	0.00167936	0.0164396	0.0400702	0.00859738	0.00314537	0.0168712	0.00578145	0.00256307	0.0120988	0.0230813	0.00380611	0.000177068	0.00855669	0.00223645	0.000452259	0.00261589	0.00676734	0.020633	0.0154144	0.00745918	0.0236792	0.00268999	0.0142543	0.00588593	0.00202631	0.00826658	0.0264303	0.0137765	0.00435071	0.00527708	0.00583735	0.00417881	0.00271407	0.0126882	0.0289088	0.00144554	0.00712315	0.00338157	0.0181379	0.0310806	0.00450049	0.00848474	0.00606564	0.0179905	0.00302774	0.00546797	0.00454214	0.00545733	0.00732195	0.0214375	0.0117444	0.00575364	0.00557015	0.0075686	0.021234	0.0251635	0.0059645	0.0130573	0.00691316	0.0037736	0.0125859	6.12272e-05	0.0166567	0.00893413	0.00980526	0.00292678	0.0306106	0.0104518	0.0206697	0.00473992	0.00705766	0.00831778	0.000836541	0.0273858	0.00908882	0.00799054	0.0143482	0.0149383	0.00415633	0.0063148	0.0132976	0.0149092	0.00235532	0.0229942	0.183902	0.42952	0.822734	1.92157	5.835151
36	-341.5751	-502.1569	160.5818	1.051286	0.0626833	0.0874345	0.0303933	0.00691615	0.10225	0.0671764	0.0379274	0.0147814	0.0879567	0.160043	0.0791923	0.0617022	0.156804	0.0449322	0.0867442	0.0873769	0.0108432	0.0050404	0.120818	0.00539901	0.0186862	0.0634811	0.189914	0.129996	0.0337543	0.0457431	0.0296731	0.018432	0.0504743	0.0770275	0.159155	0.151297	0.156566	0.257523	0.0644382	0.0934556	0.113028	0.138251	0.15722	0.0635351	0.0934539	0.00199077	0.0363082	0.219084	0.257871	0.15359	0.0451323	0.0552118	0.00872407	0.0114959	0.0280528	0.14403	0.201409	0.000398599	0.103147	0.0175837	0.218182	0.0475906	0.0491423	0.0919055	0.128824	0.062219	0.112748	0.0611669	0.0916664	0.0345932	0.0680727	0.0736864	0.0828702	0.114596	0.055481	0.0563742	0.0495313	0.0454744	0.000782122	0.10947	0.053102	0.311726	0.0324143	0.0125659	0.0462478	0.0677489	0.0501885	0.216785	0.0130117	0.0263823	0.0420392	0.0988011	0.0731751	0.132303	0.0184053	0.209296	0.0591024	0.0540148	0.0204273	0.0681647	0.0155276	0.00795337	0.0110939	0.00385636	0.000877534	0.0129737	0.00852347	0.0048123	0.00187549	0.0111601	0.0203065	0.0100481	0.00782888	0.0198956	0.00570108	0.0110063	0.0110865	0.0013758	0.000639534	0.0153296	0.000685037	0.00237094	0.0080546	0.0240966	0.0164942	0.00428281	0.00580397	0.00376498	0.00233868	0.00640427	0.00977339	0.0201939	0.0191968	0.0198653	0.032675	0.00817604	0.0118578	0.0143412	0.0175415	0.0199484	0.00806145	0.0118576	0.000252593	0.00460685	0.0277978	0.0327191	0.0194878	0.00572647	0.00700537	0.00110693	0.00145862	0.00355939	0.0182747	0.0255551	5.0575e-05	0.0130875	0.00223105	0.0276833	0.00603839	0.00623526	0.0116611	0.0163454	0.00789446	0.0143057	0.00776096	0.0116308	0.00438924	0.00863718	0.00934946	0.0105147	0.0145401	0.00703952	0.00715286	0.00628462	0.00576987	9.9237e-05	0.0138897	0.00673767	0.0395523	0.00411279	0.00159439	0.005868	0.0085961	0.00636801	0.027506	0.00165094	0.00334743	0.00533401	0.0125361	0.00928458	0.0167869	0.0023353	0.0265559	0.00749902	0.00685349	0.00259185	0.00864886	0.00197017	0.17171	0.41165	0.804431	1.9285	7.881352
72	-333.435	-495.4611	162.0261	1.367947	0.0380143	0.122192	0.0408271	0.0650287	0.0793665	0.0117305	0.0779657	0.0652644	0.000300714	0.0335306	0.0332452	0.00982725	0.0402437	0.0491036	0.0579941	0.065441	0.0145311	0.0097953	0.149221	0.0744363	0.083208	0.143343	0.117049	0.164576	0.0129307	0.0553445	0.0108907	0.0354557	0.0463394	0.0300848	0.156007	0.165253	0.065306	0.0513755	0.0041858	0.0856274	0.104231	0.182094	0.124935	0.0389894	0.209069	0.0283254	0.00237519	0.233531	0.119098	0.0938876	0.123057	0.0322355	0.0255071	0.0512515	0.148421	0.0581822	0.122968	0.0594821	0.0146175	0.0832894	0.0240259	0.116901	0.146342	0.179673	0.137191	0.105293	0.0651822	0.0757289	0.0610121	0.0238477	0.1419	0.029233	0.0170014	0.231013	0.111194	0.0422187	0.00367104	0.028641	0.0157407	0.0235793	0.0641992	0.0389205	0.229455	0.0305961	0.0748917	0.050673	0.0354161	0.0292775	0.036667	0.013796	0.00402535	0.0222511	0.0570313	0.13179	0.0451594	0.0925291	0.0165259	0.146737	0.00538983	0.0198101	0.0919306	0.00547991	0.0176145	0.00588538	0.00937412	0.011441	0.001691	0.011239	0.00940811	4.3349e-05	0.00483356	0.00479241	0.00141663	0.00580128	0.00707846	0.00836006	0.00943357	0.00209472	0.00141203	0.0215108	0.0107303	0.0119947	0.0206634	0.0168731	0.0237243	0.00186401	0.00797811	0.00156993	0.00511107	0.00668	0.00433683	0.0224889	0.0238219	0.0094141	0.00740597	0.000603399	0.0123435	0.0150252	0.0262495	0.0180098	0.00562047	0.030138	0.00408322	0.000342392	0.0336644	0.0171684	0.0135342	0.0177391	0.00464686	0.00367694	0.00738809	0.0213954	0.00838718	0.0177263	0.00857457	0.00210716	0.0120065	0.00346342	0.0168516	0.0210958	0.0259005	0.0197766	0.0151784	0.00939626	0.0109166	0.00879511	0.00343774	0.0204553	0.00421404	0.00245081	0.0333013	0.016029	0.00608597	0.000529194	0.00412871	0.00226908	0.00339904	0.00925455	0.00561054	0.0330767	0.00441055	0.0107959	0.0073047	0.00510536	0.00422046	0.00528568	0.00198874	0.000580269	0.00320758	0.00822127	0.018998	0.00650989	0.0133384	0.00238227	0.0211527	0.000776964	0.0028557	0.0132521	0.0813286	0.25372	0.606677	1.89265	6.937042
108	-346.772	-507.3429	160.571	1.154952	0.0594792	0.238939	0.00744635	0.111055	0.087853	0.0141497	0.109935	0.0745645	0.0348221	0.0901902	0.00745024	0.0594254	0.132915	0.105667	0.143677	0.189628	0.00126935	0.00576545	0.0622411	0.0222639	0.0542961	0.0491684	0.197599	0.331509	0.0545274	0.181839	0.0801009	0.175642	0.00625831	0.0369818	0.0538835	0.114548	0.0676196	0.0285733	0.208591	0.0632266	0.0439334	0.0169234	0.16114	0.258563	0.26588	0.0880475	0.00422772	0.243528	0.0506563	0.130036	0.0864669	0.0476139	0.0731364	0.0776145	0.0520232	0.0870801	0.298872	0.117402	0.00221429	0.0423168	0.0457082	0.0390346	0.132793	0.0102228	0.00939653	0.0475093	0.0747458	0.10351	0.102775	0.0186848	0.194351	0.0533182	0.0373752	0.0419348	0.00410895	0.00678239	0.00444471	0.0563855	0.0614525	0.0203678	0.0320776	0.0543361	0.0235747	0.0286654	0.0955825	0.0355322	0.0157878	0.0422062	0.103837	0.00483617	0.00529132	0.0347656	0.0815376	0.103172	0.0524374	0.131621	0.122648	0.090415	0.0336323	0.0279928	0.236149	0.0075946	0.0305089	0.000950787	0.01418	0.0112175	0.0018067	0.014037	0.00952077	0.00444626	0.0115159	0.000951284	0.00758773	0.0169713	0.0134921	0.0183454	0.0242127	0.000162077	0.000736162	0.00794725	0.00284276	0.00693279	0.00627807	0.0252304	0.0423287	0.00696233	0.0232181	0.0102277	0.0224268	0.000799092	0.00472202	0.00688011	0.0146261	0.00863401	0.00364838	0.026634	0.00807309	0.00560964	0.00216086	0.0205751	0.0330146	0.0339489	0.0112423	0.000539816	0.0310948	0.00646805	0.0166037	0.0110405	0.00607959	0.00933842	0.00991021	0.00664258	0.0111188	0.0381615	0.0149905	0.000282731	0.00540322	0.00583625	0.00498413	0.0169556	0.00130529	0.0011998	0.00606622	0.00954392	0.0132167	0.0131228	0.00238577	0.0248157	0.00680793	0.00477226	0.00535444	0.000524651	0.000866009	0.000567522	0.00719958	0.00784656	0.00260066	0.00409582	0.0069379	0.00301013	0.00366015	0.0122044	0.00453693	0.00201587	0.00538909	0.0132584	0.000617506	0.000675622	0.00443905	0.0104111	0.0131735	0.00669546	0.0168061	0.0156604	0.0115446	0.00429434	0.00357426	0.0301527	0.135938	0.355237	0.741601	1.93797	7.831774
144	-337.5704	-502.1031	164.5327	1.472626	0.0533903	0.0535248	0.0151599	0.0910923	0.118228	0.0642963	0.0433102	0.0130361	0.0155775	0.0252457	0.00462668	0.0746411	0.140034	0.0964846	0.0870719	0.086595	0.00034618	0.0017883	0.029789	0.146693	0.137917	0.0857051	0.260266	0.0038004	0.00760152	0.0844517	0.0391429	0.0414445	0.00698209	0.0285687	0.0941864	0.0590493	0.117356	0.0274264	0.0808792	0.0490998	0.00864988	0.0174771	0.0907468	0.0824685	0.175486	0.0217056	0.0420092	0.0770551	0.0914138	0.0376372	0.109504	0.0733282	0.053399	0.0374844	0.113142	0.139597	0.0923812	0.10917	0.0262775	0.0189476	0.0844463	0.0131319	0.100952	0.00136201	0.0464447	0.0201052	0.0488988	0.0333341	0.0279541	0.0348862	0.00199913	0.0938412	0.0148296	0.135497	0.00315598	0.0397215	0.0149776	0.0437872	0.0890776	0.0301792	0.0483758	0.124982	0.0136917	0.0260209	0.0454269	0.0127545	0.0994562	0.00250328	0.0810993	0.00601516	0.0346509	0.0879975	0.0324424	0.0175352	0.0336166	0.0194002	0.0539836	0.100602	0.0349772	0.00939557	0.0506648	0.00967766	0.00970204	0.00274793	0.0165116	0.0214303	0.0116545	0.00785052	0.00236296	0.00282362	0.0045761	0.000838644	0.0135296	0.025383	0.017489	0.0157829	0.0156964	6.27494e-05	0.000324151	0.00539962	0.02659	0.0249991	0.0155351	0.0471765	0.000688871	0.00137787	0.0153079	0.00709514	0.00751232	0.00126559	0.00517843	0.0170725	0.0107034	0.0212722	0.00497138	0.0146604	0.00889995	0.0015679	0.00316795	0.016449	0.0149484	0.031809	0.00393442	0.0076147	0.0139672	0.0165699	0.00682221	0.0198489	0.0132916	0.00967923	0.00679451	0.0205084	0.0253037	0.0167452	0.0197883	0.00476312	0.00343449	0.0153069	0.00238032	0.0182989	0.000246881	0.00841868	0.00364431	0.00886351	0.00604222	0.00506704	0.00632356	0.000362367	0.0170099	0.00268805	0.0245606	0.000572061	0.00720002	0.00271488	0.00793697	0.0161464	0.00547036	0.00876872	0.0226546	0.00248178	0.00471661	0.00823419	0.00231191	0.0180277	0.00045375	0.0147003	0.00109032	0.00628091	0.0159506	0.00588059	0.00317847	0.00609342	0.00351653	0.0097852	0.0182354	0.00634006	0.00170306	0.00918363	0.0621411	0.211496	0.540599	1.83992	5.516862
180	-348.2346	-505.6347	157.4001	2.010929	0.0315563	0.0467955	0.0111413	0.115843	0.044959	0.0566727	0.120669	0.0135386	0.0239121	0.151817	0.0354934	0.0388333	0.243248	0.0420559	0.215183	0.0461115	0.0281128	0.00710088	0.083452	0.213087	0.0456862	0.0914042	0.262287	0.00322172	0.130595	0.229844	0.159525	0.0335077	0.199477	0.216718	0.264909	0.112635	0.12143	0.0708045	0.158275	0.0107379	0.00920628	0.0779805	0.108059	0.104404	0.148346	0.0129398	0.0422322	0.127009	0.14055	0.000551673	0.0865725	0.121695	0.0230716	0.150553	0.0588418	0.047135	0.0616371	0.0391238	0.11506	0.223732	0.0303655	0.0027959	0.00395209	0.00945495	0.0860545	0.143541	0.0212746	0.0372775	0.041026	0.101541	0.0425104	0.273568	0.095765	0.128589	0.0422707	0.0389777	0.033109	0.200494	0.0774444	0.0617059	0.125128	0.0550355	0.275101	0.0380253	0.0804419	0.0265408	0.100756	0.199109	0.00808111	0.0480791	0.018303	0.165871	0.02626	0.126664	0.0780208	0.0144984	0.0285407	0.0623376	0.450358	0.101836	0.182115	0.00348221	0.00516384	0.00122943	0.0127832	0.00496118	0.00625377	0.0133158	0.00149397	0.00263867	0.0167529	0.00391666	0.00428522	0.0268422	0.00464083	0.0237453	0.00508835	0.00310222	0.000783574	0.00920884	0.0235139	0.00504142	0.0100864	0.0289431	0.000355514	0.0144111	0.025363	0.0176034	0.00369754	0.0220121	0.0239146	0.0292324	0.0124292	0.0133997	0.00781321	0.0174655	0.00118492	0.0010159	0.00860506	0.0119242	0.0115208	0.0163698	0.00142789	0.00466028	0.0140153	0.0155096	6.08765e-05	0.00955319	0.013429	0.00254592	0.0166134	0.00649313	0.0052013	0.00680159	0.00431727	0.0126967	0.0246886	0.0033508	0.000308525	0.000436109	0.00104334	0.00949602	0.0158396	0.00234763	0.00411353	0.00452718	0.0112049	0.00469097	0.030188	0.0105676	0.0141896	0.00466452	0.00430115	0.00365354	0.0221243	0.00854591	0.00680918	0.0138077	0.00607311	0.0303571	0.00419605	0.00887668	0.00292875	0.0111183	0.0219715	0.000891742	0.00530548	0.00201972	0.0183037	0.00289776	0.0139772	0.00860951	0.00159988	0.00314943	0.00687888	0.0496965	0.0112375	0.0200963	0.0130994	0.0697611	0.251288	1.33824	9.062161
216	-327.2097	-492.0607	164.8511	1.212205	0.0475537	0.121742	0.028769	0.108721	0.0440309	0.0203827	0.0748202	0.0108059	0.0422686	0.0793336	0.0266723	0.0595792	0.0530693	0.109669	0.0355919	0.0182109	0.0211621	0.0250014	0.0194037	0.0170159	0.0294941	0.0401751	0.159801	0.035247	0.107962	0.104515	0.0875664	0.0620932	0.068098	0.0563398	0.105776	0.0983489	0.0468806	0.198123	0.122319	0.0642118	0.0152885	0.0133431	0.238221	0.0929677	0.00679217	0.000736487	0.0126835	0.0907941	0.0478254	0.0271831	0.139868	0.0925971	0.00835629	0.0625798	0.077898	0.0238028	0.109165	0.0899245	0.005146	0.0842815	0.019895	0.00200806	0.016607	0.127546	0.0745521	0.00245485	0.0144179	0.0823177	0.00645379	0.0233357	0.0293997	0.00154035	0.0304037	0.110612	0.0436161	0.0158188	0.07278	0.0277019	0.0626404	0.142539	0.00448589	0.0149991	0.0929776	0.0144966	0.0215004	0.0194169	0.0117043	0.0917073	0.0206737	0.0119924	0.136559	0.0502932	0.00268962	0.0947918	0.010444	0.0469749	0.0356443	0.0757047	0.0172828	0.146295	0.0675271	0.00866975	0.0221954	0.00524503	0.0198215	0.00802749	0.00371608	0.0136409	0.00197008	0.00770621	0.0144637	0.00486276	0.0108622	0.00967533	0.0199942	0.00648894	0.00332012	0.00385818	0.00455812	0.00353758	0.00310226	0.00537722	0.00732453	0.0291342	0.00642606	0.0196832	0.0190547	0.0159647	0.0113205	0.0124153	0.0102716	0.0192845	0.0179305	0.00854704	0.0361207	0.0223006	0.0117068	0.00278732	0.00243264	0.0434313	0.0169494	0.00123831	0.000134273	0.0023124	0.0165531	0.00871929	0.00495589	0.0255001	0.0168818	0.00152348	0.0114092	0.014202	0.00433961	0.0199024	0.0163946	0.000938193	0.0153658	0.00362715	0.000366099	0.00302771	0.0232536	0.013592	0.000447556	0.00262859	0.0150078	0.00117662	0.00425446	0.00536001	0.000280828	0.00554305	0.0201662	0.00795187	0.002884	0.0132689	0.00505048	0.0114203	0.0259871	0.000817846	0.00273456	0.0169512	0.00264295	0.00391985	0.00353999	0.00213386	0.0167196	0.00376913	0.0021864	0.0248968	0.0091692	0.000490359	0.017282	0.00190411	0.00856424	0.0064985	0.0138021	0.00315091	0.0266718	0.0123112	0.118935	0.325961	0.705771	1.93429	5.48501
252	-342.5745	-504.5032	161.9287	1.276024	0.102628	0.0718432	0.00339149	0.039737	0.054884	0.0114547	0.0772549	0.0102369	0.0135269	0.019181	0.0655091	0.0699151	0.181644	0.0282122	0.012502	0.0708408	0.0611881	0.0656006	0.0403064	0.151429	0.0658523	0.0322142	0.260912	0.070158	0.0141842	0.0225276	0.0652212	0.0606235	0.0353647	0.0577434	0.123411	0.0557147	0.0636927	0.0513204	0.056612	0.0754243	0.132745	0.0537172	0.20791	0.156805	0.064451	0.000475272	0.0472435	0.212237	0.21443	0.098794	0.0831935	0.102669	0.0228193	0.198029	0.0303231	0.0334484	0.0832862	0.150161	1.65755e-05	0.0359491	0.0950294	0.00062772	0.0251514	0.0511828	0.186642	0.0997442	0.00678809	0.0961012	0.00297237	0.0489431	0.156398	0.0177376	0.0464093	0.141673	0.0691779	0.0636571	0.00913412	0.0702358	0.115156	0.0721462	0.0511898	0.0521566	0.129568	0.013402	0.11179	0.0182938	0.0187972	0.161193	0.0810852	0.00684949	0.0509015	0.0428344	0.00891434	0.0338477	0.0674497	0.0442601	0.0831081	0.140679	0.118731	0.180781	0.0573185	0.0145799	0.0102064	0.000481812	0.00564524	0.0077971	0.00162732	0.0109752	0.00145431	0.00192171	0.00272496	0.00930656	0.0099325	0.0258053	0.00400798	0.00177611	0.010064	0.0086927	0.00931956	0.00572614	0.0215127	0.00935532	0.00457652	0.0370665	0.00996701	0.00201508	0.00320039	0.00926566	0.0086125	0.00502409	0.00820333	0.0175323	0.00791512	0.00904852	0.00729084	0.00804259	0.0107152	0.0188584	0.00763134	0.0295368	0.0222765	0.00915624	6.75196e-05	0.00671166	0.0301515	0.0304631	0.0140352	0.0118189	0.0145856	0.00324183	0.0281331	0.00430786	0.00475185	0.0118321	0.0213327	2.3548e-06	0.00510712	0.0135004	8.91771e-05	0.00357314	0.0072713	0.0265154	0.0141702	0.000964352	0.0136526	0.000422271	0.0069531	0.0222187	0.0025199	0.00659314	0.0201268	0.00982777	0.00904346	0.00129764	0.00997806	0.0163596	0.0102495	0.00727229	0.00740964	0.0184071	0.00190396	0.0158814	0.00259891	0.00267043	0.0229	0.0115194	0.000973074	0.00723133	0.00608527	0.00126642	0.00480858	0.00958225	0.00628782	0.0118068	0.0199856	0.0168675	0.0256827	0.00814297	0.102081	0.29502	0.665293	1.92275	7.039022
288	-340.4857	-502.3189	161.8332	1.362985	0.165814	0.0423245	0.084242	0.0351665	0.184803	0.100052	0.046567	0.00744064	0.0516375	0.0641428	0.0118888	0.0442323	0.112337	0.00131235	0.0077091	0.0607461	0.0263028	0.0656348	0.0870111	0.0379015	0.18994	0.0915137	0.188588	0.0075985	0.00119608	0.091332	0.0282061	0.0341501	0.106479	0.0588889	0.0977403	0.180712	0.0584706	0.139843	0.175932	0.0948205	0.0984485	0.0847267	0.143321	0.0715874	0.142647	0.0396972	0.0332338	0.153865	0.0638022	0.0781683	0.0629504	0.124561	0.000341253	0.0810102	0.0607197	0.0350284	0.0743659	0.027966	0.000871963	0.0164305	0.0967743	0.0289036	0.0154236	0.205116	0.0475389	0.148066	0.33474	0.0155071	0.00486187	0.0417185	0.0722605	0.0237245	0.106494	0.0715023	0.0204652	0.029018	0.0574905	0.170767	0.0851244	0.0554003	0.00760616	0.100867	0.0952747	0.0375651	0.0219545	0.0365539	0.00415693	0.118445	0.0485327	0.00797031	0.119916	0.0657185	0.0192563	0.0222552	0.0107396	0.0449017	0.0273195	0.0690854	0.0701364	0.102774	0.205275	0.023541	0.00600891	0.01196	0.00499268	0.0262369	0.0142046	0.00661123	0.00105637	0.0073311	0.00910651	0.00168789	0.00627977	0.0159488	0.000186317	0.00109448	0.00862428	0.00373427	0.00931834	0.0123532	0.00538097	0.0269662	0.0129924	0.0267743	0.00107878	0.00016981	0.0129666	0.00400449	0.00484837	0.0151171	0.0083606	0.0138764	0.0256561	0.00830122	0.0198538	0.0249775	0.0134619	0.013977	0.0120289	0.0203476	0.0101634	0.020252	0.00563591	0.00471829	0.0218445	0.00905815	0.0110977	0.00893722	0.0176842	4.84486e-05	0.0115012	0.00862052	0.00497307	0.0105579	0.00397041	0.000123795	0.00233268	0.0137393	0.00410351	0.00218973	0.0291208	0.00674922	0.0210213	0.0475239	0.00220158	0.000690251	0.00592288	0.010259	0.00336823	0.0151193	0.0101514	0.0029055	0.00411975	0.00816207	0.0242443	0.0120853	0.00786532	0.00107987	0.0143204	0.0135264	0.00533321	0.00311694	0.00518965	0.000590169	0.016816	0.00689031	0.00113156	0.0170248	0.00933022	0.00273386	0.00315962	0.00152472	0.00637481	0.00387861	0.00980822	0.00995744	0.0145911	0.0291434	0.0823503	0.25585	0.609837	1.89467	7.04362
324	-352.8088	-514.2017	161.3929	1.141715	0.0329268	0.0764068	0.114514	0.016529	0.158491	0.116904	0.0536389	0.13954	0.0775657	0.0495056	0.0306829	0.0918846	0.0792434	0.00445162	0.194994	0.0482061	0.00604145	0.186426	0.126896	0.051874	0.322377	0.210534	0.0930737	0.0304908	0.0140837	0.0116324	0.0660977	0.0305755	0.0518342	0.121773	0.177942	0.134358	0.115499	0.0861565	0.0435536	0.00802347	0.0547904	0.0143458	0.0589159	0.103906	0.101686	0.0151191	0.0256213	0.0550172	0.01276	0.0440527	0.15356	0.110507	0.00476095	0.0984596	0.0205085	0.0388547	0.0252415	0.0507478	0.00148471	0.0403157	0.0877653	0.0610059	0.0309541	0.064097	0.0304207	0.118128	0.183245	0.0180754	0.0292014	0.103766	0.0314997	0.00619596	0.128654	0.040577	0.0297467	0.0166459	0.0661202	0.0843883	0.0923708	0.0679546	0.00980577	0.161225	0.0933646	0.000816746	0.046095	0.0666495	0.00756196	0.225407	0.0590659	0.00992894	0.075371	0.0417134	0.335444	0.0168607	0.078526	0.0981335	0.0408391	0.197315	0.0938391	0.145946	0.0988864	0.00445017	0.0103267	0.015477	0.00223396	0.0214207	0.0158	0.0072495	0.0188593	0.0104833	0.00669087	0.0041469	0.0124185	0.01071	0.000601652	0.0263541	0.00651523	0.000816523	0.0251962	0.0171505	0.00701096	0.0435704	0.0284544	0.0125792	0.00412095	0.00190346	0.00157216	0.00893334	0.00413239	0.00700558	0.016458	0.0240495	0.018159	0.0156101	0.0116444	0.00588642	0.0010844	0.00740512	0.00193888	0.0079627	0.0140432	0.0137432	0.0020434	0.00346282	0.00743577	0.00172456	0.00595388	0.0207541	0.0149355	0.00064346	0.0133072	0.00277179	0.00525135	0.00341147	0.00685874	0.000200664	0.00544881	0.0118618	0.00824517	0.00418356	0.00866294	0.00411147	0.0159655	0.0247663	0.00244295	0.00394668	0.0140244	0.00425729	0.000837406	0.0173881	0.00548413	0.00402037	0.00224976	0.00893638	0.0114054	0.0124842	0.00918431	0.00132528	0.0217902	0.0126186	0.000110386	0.0062299	0.00900792	0.00102203	0.0304645	0.00798297	0.00134193	0.0101867	0.00563772	0.0453365	0.00227878	0.0106131	0.0132631	0.00551956	0.0266679	0.0126827	0.0197252	0.0133648	0.140138	0.362203	0.749791	1.93792	7.39899
