Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-116.4524	-285.8773	169.4249	0.9938215	1.936471	1.831039
6	-106.7521	-276.6735	169.9214	0.9938215	0.9452196	2.161293
12	-106.0037	-276.1857	170.182	0.9365834	1.258753	1.815743
18	-103.6554	-273.1134	169.458	1.345066	1.676641	1.747864
24	-107.635	-277.4847	169.8496	1.061622	1.960141	1.459558
30	-103.2179	-272.2013	168.9834	1.147754	2.496624	1.63979
36	-98.39875	-268.518	170.1193	1.050095	1.500097	1.609374
42	-93.64514	-262.9585	169.3134	1.295426	1.416358	2.05535
48	-104.1005	-272.7982	168.6977	2.036548	1.29837	2.096066
54	-96.62523	-266.0759	169.4507	1.180931	2.206044	1.485685
60	-99.65749	-269.9258	170.2683	0.5075707	2.242291	1.309998
66	-91.31563	-261.3187	170.0031	1.146229	1.901861	1.319364
72	-85.57936	-255.835	170.2557	1.124912	0.9485956	1.849072
78	-94.9911	-264.4577	169.4666	1.617596	1.74382	1.508096
84	-95.69471	-266.5156	170.8209	0.5242334	1.519539	1.435276
90	-89.91735	-259.716	169.7987	1.604849	1.519539	1.435276
96	-89.129	-258.743	169.614	1.40926	1.97426	1.367587
102	-83.95309	-253.6172	169.6641	1.522629	2.266823	0.9722117
108	-86.23036	-255.2719	169.0415	2.421998	1.953814	1.133032
114	-95.06536	-264.8121	169.7468	1.064445	2.434015	1.156103
120	-110.9442	-280.7328	169.7886	1.948085	1.754424	0.9798856
126	-100.5798	-270.4462	169.8664	1.728944	1.376042	1.406956
132	-105.1236	-275.1824	170.0589	1.04711	1.833914	1.406956
138	-107.0949	-275.6494	168.5545	1.68231	2.650777	1.467605
144	-104.0155	-272.3515	168.3361	2.445943	2.818689	0.9624467
150	-109.0404	-277.3439	168.3034	2.840056	2.205031	1.281772
156	-101.6937	-271.2762	169.5825	1.694796	1.750447	1.360135
162	-98.14537	-268.6649	170.5196	0.7340644	1.641814	1.437686
168	-107.4184	-276.0244	168.606	1.962001	1.184562	2.270312
174	-105.4125	-274.5742	169.1617	1.676727	1.794312	1.654797
180	-101.9282	-270.6915	168.7632	3.274165	1.676854	1.079804
186	-104.6739	-274.5479	169.874	0.9751736	2.232386	1.294387
192	-94.77315	-263.5588	168.7857	1.692225	2.151089	1.658561
198	-114.3917	-283.2602	168.8685	1.513463	1.997102	1.82368
204	-106.5979	-276.0506	169.4528	1.199269	2.638456	1.116601
210	-125.5749	-294.9007	169.3258	1.234926	2.698851	1.144829
216	-121.42	-291.4594	170.0393	0.9608971	1.907778	1.431542
222	-107.6773	-275.5806	167.9033	4.329784	1.713023	1.233088
228	-107.1234	-275.3758	168.2524	4.329784	1.663882	0.9556347
234	-100.9886	-270.886	169.8974	1.583814	1.561801	1.340212
