Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-376.9432	-541.5332	164.59	8.745644	0.9887198	2.642799
6	-373.0086	-536.6106	163.602	9.669805	1.131421	2.960533
12	-384.3005	-546.3131	162.0126	14.33179	0.8662127	3.253112
18	-399.9673	-563.3109	163.3436	11.07456	1.422464	2.665433
24	-382.2793	-544.6385	162.3592	18.49305	1.718646	1.902268
30	-384.344	-548.0937	163.7498	13.17322	1.225584	2.150501
36	-391.8804	-555.0397	163.1593	15.89473	1.179265	2.115967
42	-377.5115	-540.6659	163.1545	12.66169	1.535308	2.423503
48	-397.8978	-563.1271	165.2293	8.88223	1.119174	2.124023
54	-379.0405	-543.5881	164.5476	7.87563	1.156119	2.766392
60	-377.9715	-542.105	164.1334	10.87546	1.191275	2.35497
66	-385.23	-549.1127	163.8827	11.88685	1.191275	2.320364
72	-386.4331	-550.5186	164.0855	9.18645	0.7218221	3.016035
78	-384.8989	-548.1762	163.2773	12.86125	0.8877412	2.714885
84	-383.0065	-546.8027	163.7962	10.77189	0.9832217	2.714885
90	-384.2668	-547.9871	163.7203	13.30397	0.9505765	2.323754
96	-387.039	-550.851	163.812	8.163074	0.8758417	3.308608
102	-385.1867	-548.4354	163.2487	12.2031	0.9619409	2.800219
108	-380.1932	-543.1629	162.9697	12.2031	1.240987	2.800219
114	-387.266	-549.27	162.0039	19.07995	1.74035	2.043401
120	-394.9208	-557.4498	162.529	19.07995	1.384056	1.930644
126	-393.7754	-556.9665	163.1911	14.30965	1.088875	2.40416
132	-389.6528	-553.132	163.4793	13.2982	1.163353	2.342751
138	-405.5556	-567.8928	162.3372	16.15378	1.379585	2.47464
144	-393.9751	-556.7501	162.775	10.11689	1.01607	3.431101
150	-401.7311	-565.7539	164.0228	11.62898	1.031359	2.381255
156	-393.6413	-556.306	162.6647	16.12664	1.049915	2.479991
162	-406.8688	-569.1416	162.2728	15.07438	0.9264719	2.951019
168	-394.1556	-556.1404	161.9848	15.93161	0.922571	3.002124
174	-390.2869	-553.753	163.4661	12.87248	0.7624581	2.674043
180	-398.6855	-562.0714	163.3859	13.74411	1.232613	2.282316
186	-396.3475	-560.4524	164.1049	9.479764	1.351207	2.55859
192	-406.7772	-569.1404	162.3632	16.63549	1.299199	2.438763
198	-396.0418	-559.4621	163.4203	9.369046	1.344026	3.003736
204	-385.8647	-548.9938	163.129	11.06274	1.004827	3.050858
210	-390.0763	-552.2718	162.1954	12.68705	0.9768108	3.338951
216	-395.1593	-557.5633	162.404	11.02184	0.7800279	3.617199
222	-395.8664	-558.8349	162.9684	11.02184	0.9646263	3.177968
228	-384.6866	-548.7474	164.0608	11.02184	0.9646263	2.514751
234	-380.2375	-544.4717	164.2342	10.01899	0.928879	2.627788
240	-393.4541	-556.7124	163.2583	8.046961	1.015873	3.576543
246	-384.1531	-547.9697	163.8166	8.594388	1.015873	3.127734
252	-385.62	-549.8696	164.2496	8.259791	1.015673	2.943065
258	-381.7687	-545.5443	163.7756	8.259791	0.9121899	3.287088
264	-377.5169	-541.6703	164.1534	11.09755	0.894506	2.486117
270	-378.8606	-542.9613	164.1006	8.168381	0.8761724	3.136376
276	-376.8719	-539.9723	163.1005	11.49133	0.7599159	3.136376
282	-391.1102	-554.8762	163.766	11.60603	1.038046	2.542443
288	-385.0106	-550.3088	165.2982	7.68167	0.9728434	2.462623
294	-374.289	-537.5158	163.2267	13.19561	1.058675	2.584306
300	-375.5503	-538.8279	163.2776	12.46033	1.145414	2.625127
306	-376.34	-540.406	164.066	9.972989	1.180054	2.585852
312	-373.4844	-536.7114	163.227	13.62471	1.528296	2.214638
318	-373.6816	-537.9151	164.2335	12.4665	1.145541	2.013645
324	-382.9618	-547.117	164.1552	9.757276	0.9442615	2.720524
330	-388.0111	-553.0138	165.0027	5.704442	1.17352	3.046463
336	-376.6402	-541.5107	164.8705	6.915924	0.7591985	3.046463
342	-390.3689	-553.8184	163.4495	14.12775	1.10584	2.258645
348	-395.8677	-560.2823	164.4146	9.877838	1.007249	2.496077
354	-382.0081	-546.2985	164.2904	9.430246	0.9087981	2.727495
360	-378.4393	-542.0526	163.6133	11.57925	0.8988542	2.727495
366	-379.6861	-545.1984	165.5123	6.747742	0.6673561	2.757635
372	-367.8044	-532.6631	164.8587	8.365665	0.8680847	2.637689
378	-383.7527	-546.6681	162.9154	11.93331	0.7527047	3.173018
384	-384.071	-546.7971	162.7261	12.31587	0.9244496	3.117916
390	-387.2731	-549.5016	162.2284	15.61608	0.9033951	2.912283
396	-380.0377	-544.128	164.0903	11.37508	1.170006	2.29847
402	-376.6021	-539.4299	162.8277	11.37508	0.8840471	3.245205
408	-386.0227	-549.1765	163.1538	10.38142	0.867484	3.245205
414	-389.5515	-552.1781	162.6266	12.70638	1.160877	2.970135
420	-398.7816	-562.7665	163.985	10.15471	1.577938	2.349686
426	-399.388	-562.1345	162.7465	15.75745	1.377483	2.276028
432	-399.3649	-561.9039	162.539	18.33013	1.392523	2.023677
438	-388.3377	-552.2549	163.9172	11.33975	1.070269	2.477803
444	-387.9117	-552.5372	164.6254	9.510188	1.528082	2.107753
450	-389.0305	-552.3724	163.3419	14.33713	1.046015	2.331289
456	-380.5996	-543.4842	162.8847	14.33713	1.135683	2.562332
462	-380.5009	-544.3371	163.8362	11.02011	1.179435	2.521208
468	-388.7068	-552.4238	163.7169	11.02011	1.099909	2.644447
474	-398.9747	-562.5515	163.5768	12.7554	1.065043	2.437244
480	-393.5311	-556.5816	163.0505	12.23792	0.8978149	2.952979
486	-385.8897	-549.1548	163.2651	8.316512	0.8934137	3.584371
492	-393.174	-558.0026	164.8287	8.245699	1.189021	2.484905
498	-387.1384	-550.6366	163.4982	11.68008	1.096858	2.658236
504	-386.9158	-550.4536	163.5377	12.97948	1.541587	2.117142
510	-384.0004	-547.2502	163.2498	13.6929	1.252504	2.36494
516	-392.8927	-558.2042	165.3115	5.629496	1.066102	2.947316
522	-383.7381	-548.1966	164.4585	7.422819	0.961786	3.046106
528	-382.5062	-547.1821	164.6759	7.422819	0.8982746	2.95381
534	-385.555	-548.1287	162.5738	13.2571	1.089611	2.95381
540	-379.6667	-543.1444	163.4776	10.68485	1.062961	2.877003
546	-379.5341	-543.3826	163.8485	10.94056	1.013411	2.631845
552	-389.4901	-553.5997	164.1096	11.66942	1.289857	2.151993
558	-391.7755	-554.3594	162.5839	17.47317	1.527385	2.027824
564	-394.3991	-557.8148	163.4157	11.56875	1.011305	2.781442
570	-383.1432	-547.1988	164.0555	11.39236	1.090054	2.36817
576	-391.8848	-555.6405	163.7557	11.71032	1.165323	2.449975
582	-378.405	-542.0447	163.6397	11.71032	1.197128	2.502756
588	-374.6018	-538.1625	163.5607	12.81515	1.028178	2.460084
594	-387.0434	-551.9816	164.9381	8.839739	1.167257	2.291073
600	-393.7118	-557.1941	163.4823	13.68983	1.15705	2.278143
606	-375.8127	-539.8345	164.0218	11.4769	1.239661	2.278143
612	-386.9503	-551.0846	164.1343	8.566373	0.9420659	2.988081
618	-386.3986	-551.3775	164.9789	6.916568	0.9405784	2.871956
624	-396.4544	-561.1278	164.6733	8.936589	1.376263	2.304556
630	-397.8317	-561.3488	163.5171	11.84323	1.49799	2.365965
636	-386.1228	-550.4358	164.313	10.9117	1.36993	2.116961
642	-389.532	-552.0876	162.5556	12.38088	0.9111813	3.216
648	-399.2173	-562.8018	163.5844	8.579204	0.8666208	3.356513
654	-388.5691	-551.9087	163.3396	12.18377	1.255414	2.567458
660	-379.7057	-542.3205	162.6149	14.44579	1.178085	2.685704
666	-388.9053	-552.9655	164.0602	9.728712	0.852219	2.840379
672	-387.2085	-549.8372	162.6287	11.31776	0.7969123	3.423745
