Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-427.8812	-594.0086	166.1274	1.425706	4.6584
6	-418.5835	-585.8532	167.2698	1.425636	4.012661
12	-428.3414	-594.9702	166.6288	1.619495	4.266929
18	-419.7758	-586.6485	166.8727	1.457149	4.220743
24	-428.8449	-596.8974	168.0525	1.128385	3.733938
30	-420.1277	-587.2117	167.084	1.248535	4.219198
36	-434.202	-600.8915	166.6895	1.441256	4.333442
42	-419.8468	-589.222	169.3753	1.344308	2.825139
48	-421.9655	-587.4365	165.471	1.589775	4.933261
54	-420.7219	-585.2276	164.5058	1.983151	5.250333
60	-426.7323	-592.9179	166.1856	1.467426	4.602419
66	-420.1071	-588.8389	168.7319	1.185036	3.304886
72	-417.0032	-585.5404	168.5372	1.777744	3.068788
78	-413.9958	-583.9036	169.9078	1.264555	2.546893
84	-420.8168	-586.8571	166.0404	1.658537	4.576677
90	-432.23	-597.07	164.84	1.376201	5.400819
96	-427.337	-595.2764	167.9394	1.385742	3.650476
102	-418.3628	-587.9151	169.5523	1.370476	2.701073
108	-426.5516	-593.0633	166.5117	1.424585	4.443176
114	-426.2211	-596.1989	169.9779	1.283376	2.491456
120	-432.4449	-600.6742	168.2293	1.641437	3.332089
126	-434.6866	-602.4636	167.777	1.263945	3.814585
132	-422.3658	-591.3948	169.029	1.153258	3.147857
138	-423.8557	-593.0748	169.2191	0.9631978	3.147857
144	-433.5625	-601.2878	167.7253	1.739308	3.569572
150	-434.8119	-601.5521	166.7402	1.516953	4.261934
156	-427.0621	-595.1346	168.0725	1.455661	3.532578
162	-433.6276	-602.8942	169.2665	1.36976	2.875625
168	-419.5446	-587.9438	168.3992	1.305778	3.429334
174	-424.0672	-589.4832	165.416	2.141061	4.656217
180	-425.5701	-594.47	168.8998	1.237815	3.174363
186	-424.7868	-588.9005	164.1137	1.840454	5.545017
192	-429.9973	-599.3959	169.3986	1.265071	2.859033
198	-414.2885	-582.9607	168.6723	1.584588	3.103483
204	-424.4797	-593.0975	168.6178	1.241582	3.338721
210	-426.3136	-593.2261	166.9124	1.604006	4.114699
216	-427.5016	-596.1559	168.6543	1.511811	3.157497
222	-421.6545	-589.2247	167.5702	1.441944	3.831155
228	-415.4442	-583.9704	168.5262	1.620493	3.168983
234	-426.5974	-595.1084	168.511	1.620493	3.178037
240	-427.8239	-597.2165	169.3926	1.267004	2.861517
246	-420.9012	-587.7767	166.8755	1.118429	4.410721
252	-408.3752	-575.7154	167.3402	1.444339	3.961714
258	-423.0283	-589.0663	166.0381	1.343006	4.754673
264	-435.8229	-603.2789	167.456	1.690902	3.753512
270	-425.3602	-595.3678	170.0076	1.204295	2.522281
276	-441.714	-609.6884	167.9744	1.099595	3.795571
282	-426.6314	-594.9387	168.3073	1.354913	3.454325
288	-420.8865	-588.0749	167.1884	1.464021	4.037225
294	-423.641	-592.282	168.641	0.841211	3.559344
300	-423.5894	-591.4479	167.8584	1.623728	3.559344
306	-417.1208	-583.4172	166.2964	1.742052	4.385572
312	-415.3828	-581.3232	165.9404	1.683983	4.618469
318	-424.1278	-592.861	168.7332	1.367551	3.19625
324	-409.0161	-576.077	167.0609	1.382873	4.156032
330	-416.4737	-584.2314	167.7577	1.602766	3.630036
336	-426.4548	-590.348	163.8932	2.053412	5.549177
342	-428.7977	-597.1282	168.3305	1.815566	3.169378
348	-430.5797	-598.2293	167.6496	1.404436	3.807059
354	-426.3187	-594.2721	167.9534	1.181685	3.760345
360	-424.5122	-593.2849	168.7727	1.182148	3.282515
366	-426.4412	-593.6251	167.1839	1.095125	4.249532
372	-432.1195	-600.5097	168.3902	1.146503	3.527605
378	-426.2173	-596.2745	170.0571	1.338591	2.406961
384	-426.6383	-593.8459	167.2076	1.389467	4.068753
390	-421.6006	-588.5724	166.9718	1.625347	4.068753
396	-422.9363	-592.2712	169.3349	1.367808	2.835362
402	-416.3221	-582.3592	166.0372	1.359708	4.74584
408	-412.8426	-582.1887	169.346	1.359708	2.833535
414	-419.2199	-587.2688	168.0489	1.127913	3.736293
420	-442.5362	-611.7845	169.2483	1.162298	3.011571
426	-445.1078	-609.9837	164.8759	1.723496	5.18922
432	-436.88	-604.2479	167.3679	1.723496	3.785542
438	-432.7062	-601.42	168.7138	1.507335	3.124736
444	-441.8796	-609.6988	167.8192	1.655757	3.563539
450	-431.0088	-599.6879	168.6791	1.373262	3.224921
456	-414.9874	-583.1352	168.1479	1.450261	3.491791
462	-431.1377	-597.2619	166.1243	1.679218	4.517913
468	-421.5307	-588.3654	166.8347	1.910538	3.984193
474	-420.0432	-587.0896	167.0465	1.829737	3.909216
480	-419.0871	-586.2493	167.1623	1.713894	3.909216
486	-435.268	-605.2076	169.9395	1.335118	2.483057
492	-415.6551	-583.6195	167.9644	1.762757	3.416336
498	-433.3579	-601.1782	167.8203	1.906899	3.416336
504	-433.8382	-602.7324	168.8942	1.243825	3.174128
510	-432.5021	-599.3961	166.894	1.180413	4.36527
516	-422.0401	-589.0138	166.9737	1.818201	3.957509
522	-424.9176	-591.1145	166.1969	1.962411	4.317303
528	-414.2174	-583.3264	169.109	1.223623	3.058225
534	-417.6521	-586.7861	169.134	1.50884	2.871685
540	-419.7712	-588.1984	168.4272	1.50884	3.293627
546	-425.6443	-594.0945	168.4502	1.103838	3.517498
552	-416.0676	-584.7503	168.6827	1.329411	3.248721
558	-416.1907	-584.7537	168.563	1.149009	3.4252
564	-423.2137	-591.4422	168.2285	1.149009	3.62014
570	-426.0338	-594.1974	168.1635	1.425663	3.496992
576	-427.5348	-595.6984	168.1635	1.425663	3.496992
582	-422.0076	-590.5712	168.5635	1.47472	3.23326
588	-434.6767	-601.2436	166.5668	1.799137	4.200227
594	-426.2455	-594.9163	168.6708	1.240686	3.308101
600	-429.2295	-595.2283	165.9988	1.543577	4.664439
606	-431.4875	-597.6186	166.1311	1.411318	4.664439
612	-428.6571	-595.1752	166.5181	1.380583	4.464356
618	-433.4107	-600.9189	167.5082	1.404462	3.888276
624	-435.0572	-601.0325	165.9753	1.361632	4.779348
630	-413.3859	-582.6006	169.2147	1.456144	2.854705
636	-416.5726	-582.945	166.3724	1.532201	4.461026
