Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-468.3691	-637.287	168.9179	1.839027	2.878438
6	-465.4459	-634.8651	169.4192	1.296686	2.878438
12	-461.3764	-630.9076	169.5312	1.594509	2.637872
18	-473.6431	-642.9005	169.2574	1.917728	2.629237
24	-476.5772	-645.8613	169.2841	1.917728	2.612761
30	-483.1045	-652.7306	169.6261	1.917728	2.399071
36	-469.3398	-638.1915	168.8517	1.718948	2.982484
42	-455.5455	-624.2122	168.6667	1.73467	3.084789
48	-466.3361	-635.9806	169.6445	2.17847	2.248116
54	-457.7424	-626.9223	169.1799	1.698294	2.795258
60	-451.2169	-621.3831	170.1662	1.336955	2.393062
66	-459.1152	-628.9011	169.7859	1.383976	2.602571
72	-469.8592	-639.0336	169.1745	2.067687	2.601917
78	-478.9783	-647.525	168.5466	1.711341	3.168705
84	-455.9275	-625.0937	169.1662	1.546417	2.887877
90	-468.4253	-637.631	169.2058	2.017836	2.608448
96	-468.5399	-637.4868	168.9469	1.702047	2.934334
102	-464.3124	-633.273	168.9606	1.992969	2.77196
108	-464.866	-634.215	169.3491	1.594247	2.749813
114	-463.4653	-631.5808	168.1155	1.336778	3.626336
120	-460.7005	-630.3142	169.6137	1.240154	2.793829
126	-464.4067	-634.0204	169.6137	1.240154	2.793829
132	-466.3351	-635.3124	168.9773	1.817389	2.853931
138	-468.6243	-638.1327	169.5084	1.843184	2.513575
144	-464.6191	-633.5407	168.9216	1.857766	2.86631
150	-472.8605	-642.044	169.1835	1.576681	2.860411
156	-474.0379	-643.2049	169.1671	1.667785	2.819828
162	-477.104	-646.2543	169.1503	1.255768	3.064033
168	-463.8754	-632.7081	168.8327	1.708792	2.999359
174	-467.4247	-636.4315	169.0068	2.092469	2.692564
180	-462.8179	-631.8975	169.0796	1.762918	2.821103
186	-468.338	-637.3035	168.9654	1.63756	2.958346
192	-463.6626	-633.5142	169.8516	1.621476	2.422722
198	-462.9385	-632.4738	169.5353	1.328306	2.789335
204	-448.4294	-618.0963	169.6669	1.659461	2.516815
210	-467.5501	-637.0923	169.5422	1.465373	2.705107
216	-466.8646	-635.6909	168.8263	2.380274	2.660695
222	-466.7319	-636.7933	170.0614	1.820655	2.174543
228	-464.177	-633.9561	169.7792	1.368817	2.61575
234	-474.9964	-644.0315	169.0351	1.323103	3.093728
240	-470.2605	-638.9343	168.6738	1.453178	3.234384
246	-469.6083	-639.5436	169.9353	1.656709	2.349497
252	-472.2831	-641.216	168.933	2.302506	2.63284
258	-457.6358	-626.6892	169.0534	1.664603	2.890446
264	-459.0924	-628.5966	169.5041	1.54848	2.680699
270	-465.3385	-634.4718	169.1333	1.531994	2.915835
276	-473.8516	-643.0059	169.1543	1.509482	2.915835
282	-473.0017	-642.2652	169.2635	1.509482	2.849764
288	-464.1516	-632.683	168.5315	1.739524	3.162739
294	-469.8054	-639.5572	169.7518	1.58659	2.505466
300	-462.8898	-632.5779	169.6881	2.13065	2.245299
306	-461.1127	-631.6156	170.503	1.487913	2.083573
312	-463.4411	-632.9379	169.4968	2.274158	2.29317
318	-459.9735	-629.9496	169.9761	1.709373	2.29317
324	-457.2714	-626.5644	169.2931	2.535084	2.29317
330	-456.7691	-626.2171	169.4479	2.627682	2.148105
336	-451.593	-621.5407	169.9477	1.668661	2.33469
342	-458.3785	-628.3588	169.9803	1.63284	2.33469
348	-474.8259	-643.5707	168.7448	1.5419	3.142989
354	-466.8879	-636.3615	169.4736	1.850535	2.531327
360	-458.6803	-628.3298	169.6495	1.653037	2.531327
366	-464.0564	-632.5789	168.5225	2.833219	2.638133
372	-474.1226	-643.5803	169.4577	1.877432	2.526615
378	-482.8005	-652.1638	169.3633	2.053384	2.491878
384	-475.4924	-645.6854	170.193	1.599634	2.217891
390	-471.3374	-639.9336	168.5963	1.748566	3.119389
396	-470.3267	-638.6566	168.3299	1.604311	3.354102
402	-455.7982	-624.5081	168.7099	1.604311	3.129424
408	-461.7308	-631.5067	169.776	1.755809	2.393986
414	-457.2919	-626.7925	169.5006	1.565515	2.673146
420	-467.8014	-636.8396	169.0382	1.467142	3.009602
426	-473.1977	-642.0077	168.81	1.281239	3.251439
432	-465.0175	-634.9748	169.9572	1.585966	2.376622
438	-467.7814	-637.189	169.4076	1.703134	2.653119
444	-471.7164	-640.4778	168.7613	1.788353	2.999621
450	-469.6676	-638.5687	168.9011	1.397738	3.130795
456	-466.6094	-635.727	169.1176	1.436999	2.979049
462	-456.6565	-625.3132	168.6567	1.899835	3.003927
468	-473.5922	-643.5053	169.9131	2.183171	2.070813
474	-469.4253	-638.8598	169.4345	1.954222	2.499782
480	-466.1976	-635.5974	169.3998	1.86691	2.568307
486	-468.2233	-637.1009	168.8776	1.487514	3.094123
492	-467.805	-637.0499	169.2449	1.319014	2.970477
498	-466.6655	-635.76	169.0945	1.314046	3.063526
504	-462.6293	-631.9592	169.3298	1.588425	2.764843
510	-470.7673	-640.3512	169.5839	2.708475	2.019182
516	-469.955	-639.403	169.448	2.404433	2.258451
522	-469.5457	-638.3372	168.7915	1.470169	3.155102
528	-461.4227	-629.7014	168.2787	1.652332	3.358418
534	-465.6979	-634.803	169.1051	1.666476	2.858159
540	-473.3605	-641.8485	168.488	2.07668	3.015097
546	-474.116	-643.1076	168.9915	1.594096	2.9666
552	-470.2603	-638.8897	168.6293	2.105503	2.915707
558	-453.1871	-622.2478	169.0607	1.520818	2.96586
564	-463.121	-632.0992	168.9782	1.663124	2.936666
570	-467.7746	-636.4521	168.6775	2.063984	2.907463
576	-462.6022	-633.1634	170.5612	1.798519	1.854857
582	-467.9043	-637.3274	169.4231	1.889517	2.541622
588	-465.6262	-635.4448	169.8186	1.889517	2.292221
594	-473.05	-641.9143	168.8643	2.753127	2.461649
600	-486.4788	-654.6759	168.1971	1.577558	3.44638
606	-487.4311	-656.6893	169.2582	1.658717	2.769311
612	-464.2713	-633.1634	168.8921	2.277131	2.670494
618	-461.9858	-630.9366	168.9508	2.213509	2.665912
624	-460.9363	-630.4739	169.5376	1.583857	2.639933
630	-470.136	-639.6857	169.5497	2.167318	2.314648
636	-480.8852	-650.4192	169.534	1.832817	2.503269
642	-473.4179	-642.8827	169.4648	2.169325	2.367569
648	-477.9384	-647.1471	169.2087	2.085938	2.571272
654	-482.1359	-651.2881	169.1522	1.503495	2.920451
660	-471.9205	-641.3631	169.4426	2.090218	2.422797
666	-474.2446	-643.6591	169.4145	2.114997	2.42758
672	-472.7729	-641.6152	168.8424	1.166321	3.298938
678	-462.9609	-632.2486	169.2877	1.468722	2.858319
684	-459.4287	-628.2472	168.8185	1.485176	3.130654
690	-456.3544	-624.9144	168.56	1.701909	3.165801
696	-456.6766	-625.7066	169.03	2.110869	2.668923
702	-465.5736	-635.097	169.5234	2.131134	2.350313
708	-458.5044	-627.6682	169.1638	1.72869	2.788412
714	-455.4183	-624.1315	168.7132	1.784414	3.03056
720	-454.1915	-624.0086	169.8171	1.294622	2.636611
726	-462.5411	-631.7112	169.17	1.520857	2.899903
732	-465.1078	-634.3539	169.2461	1.737604	2.733286
738	-454.7498	-624.2057	169.4559	1.41791	2.78534
744	-461.2135	-630.3742	169.1607	1.913639	2.690981
750	-467.8784	-637.766	169.8876	1.381981	2.540665
756	-453.231	-622.6311	169.4	1.697611	2.660842
762	-449.3378	-618.0115	168.6737	1.503473	3.206451
768	-453.8131	-623.29	169.4769	1.422321	2.769949
774	-454.6183	-623.149	168.5306	1.879053	3.090099
780	-449.8884	-618.4191	168.5306	1.879053	3.090099
786	-454.7559	-624.0308	169.2749	1.876919	2.640229
792	-465.8742	-635.7857	169.9115	1.508667	2.450706
798	-456.3817	-625.6633	169.2817	1.698644	2.732936
804	-465.5019	-634.9078	169.4059	1.860832	2.56781
810	-460.4263	-629.5234	169.0972	1.45845	2.97912
816	-471.4416	-640.9974	169.5558	2.324303	2.229626
822	-452.7201	-622.1649	169.4448	1.801595	2.575885
828	-453.7309	-622.8485	169.1176	1.319805	3.046378
834	-448.4686	-617.833	169.3645	1.777424	2.638818
840	-459.5454	-628.8169	169.2715	1.47711	2.863323
846	-444.1856	-613.2905	169.1048	1.861293	2.752954
852	-454.683	-623.5293	168.8463	1.633274	3.0322
858	-454.2065	-623.818	169.6115	1.748059	2.501687
864	-463.9452	-633.2851	169.34	1.755618	2.665855
870	-467.7462	-637.5	169.7538	1.593048	2.5005
876	-459.6416	-628.744	169.1025	1.828013	2.772156
882	-452.8267	-621.3437	168.5171	1.785135	3.147188
888	-449.1846	-619.3777	170.1931	1.620244	2.20561
894	-445.6093	-615.0722	169.4629	1.620244	2.665405
900	-457.5607	-626.8278	169.267	1.615339	2.788059
906	-461.8545	-630.4373	168.5828	1.615339	3.198937
912	-461.2885	-629.9567	168.6682	1.501769	3.210632
918	-462.4333	-632.085	169.6517	1.493253	2.621535
924	-460.7855	-629.9265	169.1409	2.024844	2.644828
930	-453.0138	-622.0244	169.0106	1.958993	2.759064
936	-462.5888	-631.5688	168.98	1.489745	3.031683
942	-463.6437	-632.8003	169.1566	2.00965	2.643058
948	-469.2633	-638.2987	169.0355	1.755796	2.851714
954	-468.7712	-637.8878	169.1166	1.68794	2.839409
960	-464.4098	-634.045	169.6352	1.632538	2.551857
966	-470.4938	-640.03	169.5362	1.632136	2.613464
972	-479.4204	-648.6839	169.2634	1.940479	2.613464
978	-468.3155	-637.0202	168.7046	1.245475	3.334157
984	-469.9238	-638.9635	169.0397	1.346852	3.077296
990	-476.2667	-645.9599	169.6932	1.487494	2.599212
996	-463.8559	-632.3913	168.5354	1.562017	3.256019
1002	-457.9667	-627.6806	169.7139	1.324175	2.682504
1008	-469.8416	-639.4102	169.5686	1.783875	2.508566
1014	-479.5799	-649.1037	169.5238	1.704563	2.580505
1020	-466.8925	-635.9631	169.0706	1.542217	2.947891
1026	-466.187	-636.1759	169.9889	1.542217	2.382203
1032	-464.9244	-634.5116	169.5872	2.17106	2.288706
1038	-475.2431	-645.5368	170.2937	1.449254	2.243376
1044	-470.2285	-639.8756	169.6471	1.745603	2.480772
1050	-467.5751	-636.6559	169.0808	1.745603	2.829717
1056	-473.1434	-642.2242	169.0808	1.745603	2.829717
1062	-476.9383	-645.7632	168.8249	2.18068	2.759444
1068	-477.0367	-645.9921	168.9554	1.790295	2.881698
1074	-464.4746	-633.6964	169.2218	1.670461	2.785035
1080	-465.7574	-634.8766	169.1191	1.873944	2.737493
1086	-478.6822	-647.9077	169.2255	1.3205	2.981288
1092	-476.6412	-645.9522	169.311	1.357174	2.908482
1098	-468.3975	-638.0048	169.6073	2.101112	2.312673
1104	-466.2554	-635.3861	169.1307	1.764826	2.788946
1110	-467.7868	-637.0837	169.297	1.547432	2.807976
1116	-469.7337	-638.9874	169.2537	1.724868	2.735638
1122	-469.3198	-638.3369	169.0171	1.726486	2.878668
1128	-462.6181	-631.7032	169.0851	1.651187	2.878668
1134	-465.1502	-634.2606	169.1104	1.405431	3.001362
1140	-466.4422	-635.6118	169.1696	1.595039	2.858578
1146	-475.8546	-645.1028	169.2482	1.510294	2.858578
1152	-473.7612	-642.9338	169.1727	1.591734	2.858578
1158	-472.172	-641.1156	168.9436	1.876527	2.843041
1164	-473.0024	-643.1447	170.1422	1.397654	2.371374
1170	-461.2706	-629.8863	168.6157	1.486281	3.250305
1176	-462.6847	-631.7335	169.0488	1.087203	3.223428
1182	-460.7178	-629.2049	168.4871	1.327452	3.415001
1188	-469.3136	-638.461	169.1475	1.63771	2.84832
1194	-477.9871	-646.2236	168.2365	1.379635	3.532056
1200	-469.8293	-638.7532	168.9239	1.91155	2.83665
1206	-466.1588	-634.9464	168.7876	1.689294	3.036915
1212	-475.9078	-645.0795	169.1717	1.354643	2.993801
1218	-464.5646	-633.8533	169.2887	2.028608	2.551356
1224	-456.2784	-625.3654	169.087	1.619704	2.894906
1230	-466.099	-635.8898	169.7909	1.457492	2.556163
1236	-464.4011	-633.7103	169.3092	1.449095	2.856532
1242	-457.8555	-626.8244	168.9688	1.831233	2.851718
1248	-471.5646	-641.1687	169.6041	1.538193	2.625008
1254	-466.906	-636.6356	169.7296	1.301342	2.68645
1260	-472.324	-641.4975	169.1735	2.009753	2.632597
1266	-473.3942	-643.5018	170.1077	1.977909	2.055208
1272	-471.0498	-640.696	169.6462	1.474116	2.63604
1278	-478.6212	-647.6357	169.0146	1.474116	3.019818
1284	-472.3393	-641.3037	168.9644	1.595199	2.982301
1290	-472.0574	-641.6003	169.5429	1.948045	2.435126
1296	-470.6479	-639.7424	169.0945	1.40394	3.011788
1302	-469.257	-638.3422	169.0852	2.064359	2.658731
1308	-468.7836	-638.5042	169.7207	1.297387	2.694281
1314	-460.3412	-629.032	168.6908	1.560859	3.164613
1320	-461.4883	-630.327	168.8387	1.826901	2.932655
1326	-468.2278	-637.7177	169.49	1.924867	2.480854
1332	-470.0596	-639.7418	169.6822	1.854046	2.398545
1338	-471.1064	-640.646	169.5396	1.963107	2.429119
1344	-464.9665	-633.6789	168.7124	1.597524	3.131661
1350	-455.6826	-625.4599	169.7774	1.858109	2.335953
1356	-469.0324	-637.4222	168.3899	1.988905	3.117824
1362	-466.0063	-634.7056	168.6993	1.197985	3.36473
1368	-472.2268	-641.0524	168.8256	1.645835	3.037747
1374	-463.2151	-632.2626	169.0474	1.630468	2.912831
1380	-457.5165	-626.9548	169.4383	1.800612	2.580484
1386	-460.3225	-629.7608	169.4383	1.800612	2.580484
1392	-460.7243	-629.5865	168.8623	1.83425	2.914575
1398	-456.4519	-625.3966	168.9447	1.516179	3.038024
1404	-478.4728	-647.0772	168.6044	1.358513	3.328581
1410	-469.602	-638.7354	169.1334	1.806293	2.764926
1416	-467.2472	-636.1563	168.9092	1.664405	2.977502
1422	-451.0735	-620.5967	169.5232	1.684189	2.592265
1428	-459.1747	-628.4564	169.2816	1.684189	2.740921
1434	-469.4548	-638.4913	169.0364	1.684189	2.889999
1440	-469.7419	-638.2125	168.4706	2.256537	2.937067
1446	-464.8352	-634.3424	169.5072	1.728931	2.577245
1452	-461.2297	-630.4412	169.2116	2.174902	2.523872
1458	-454.8588	-624.5064	169.6476	1.66834	2.523872
1464	-462.0336	-631.372	169.3384	1.422618	2.854037
1470	-466.2303	-635.5985	169.3682	2.104268	2.462224
1476	-468.7582	-637.9941	169.2359	1.432223	2.910541
1482	-476.1031	-645.3848	169.2817	1.160405	3.041592
1488	-468.4371	-637.3456	168.9084	1.428906	3.108767
1494	-471.168	-639.8393	168.6713	1.518432	3.199553
1500	-486.5386	-654.6528	168.1142	2.369606	3.096805
1506	-466.3493	-635.458	169.1087	1.786419	2.790673
1512	-464.4189	-633.3063	168.8874	2.441683	2.593404
1518	-470.0228	-639.6779	169.655	2.426686	2.11297
1524	-467.3725	-637.2611	169.8885	2.134824	2.11297
1530	-465.876	-635.1538	169.2778	2.418037	2.360309
1536	-474.8448	-644.6188	169.774	1.818134	2.360309
1542	-481.4511	-650.6893	169.2382	1.815243	2.695966
