Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
234	-2467.538	-2629.363	161.8253	1.158169	0.8793223	6.361411	0.7059474	0.09927765	0.1759803	4.241386	0.8201148
240	-2479.942	-2643.048	163.1064	1.158169	0.7661334	6.361411	0.7135535	0.09719833	0.1209076	3.12042	0.8201148
246	-2481.207	-2643.414	162.2072	1.158169	0.9654937	6.260531	0.7521801	0.1406428	0.1511493	3.845087	0.7754448
252	-2464.439	-2625.922	161.4832	1.452131	0.8538018	6.402717	0.7515047	0.1806729	0.1309925	4.159052	0.8707883
258	-2473.16	-2636.268	163.1079	1.452131	0.8202492	5.022875	0.6115651	0.1227619	0.1834801	3.720752	1.228932
264	-2473.277	-2637.614	164.3363	1.209198	1.028604	5.174877	0.5658114	0.09397011	0.1273247	2.573221	1.164837
270	-2476.785	-2639.887	163.1026	1.690394	1.090496	6.121756	0.5217774	0.05222692	0.1659572	2.573221	0.9944724
276	-2480.312	-2643.746	163.4342	1.337461	1.029409	6.582864	0.5388897	0.09564938	0.07942967	2.256829	0.9324895
282	-2470.081	-2634.905	164.8241	1.298875	0.9001591	5.65627	0.4389395	0.09836247	0.05258643	2.081037	0.9357106
288	-2474.278	-2638.587	164.309	1.273979	0.8032012	5.75859	0.4389395	0.1015575	0.06779048	2.476123	1.055375
294	-2474.856	-2638.943	164.087	1.465769	0.8189777	5.239332	0.5890503	0.1423647	0.07312249	2.727506	1.141874
300	-2465.707	-2629.713	164.0053	1.129338	0.9714768	4.946347	0.6137768	0.1422452	0.1018819	3.245036	1.123047
306	-2473.424	-2637.237	163.8126	1.816368	0.9714768	4.967773	0.6137768	0.1241915	0.1510584	2.830059	1.038518
312	-2474.501	-2638.14	163.6386	1.315951	0.8729925	6.452468	1.478886	0.05438166	0.2741517	0.0458686	1.897986
318	-2471.858	-2635.131	163.2728	1.315951	0.9897093	6.452468	1.601919	0.05710848	0.3695261	0.07416824	1.897986
324	-2480.085	-2641.612	161.5267	1.224587	1.007089	6.522306	0.6257504	0.122656	0.1637357	4.172645	0.9176017
330	-2475.295	-2638.611	163.3165	1.281484	0.8719484	5.828513	2.2758	0.0582828	0.4736453	0.08343375	1.858947
336	-2485.638	-2647.429	161.7914	1.50057	1.028862	7.176835	2.536	0.03762915	0.3385287	0.1137298	1.631813
342	-2466.253	-2630.135	163.8818	1.479566	1.037014	5.874559	1.762946	0.06774267	0.3252843	0.09346136	1.631813
348	-2484.304	-2646.441	162.1376	1.367256	0.9999482	6.900741	2.73879	0.08260459	0.4020454	0.06076367	1.504779
354	-2481.398	-2644.221	162.8234	1.388964	0.9908235	6.597197	2.683428	0.05578428	0.3826159	0.06574037	1.272213
360	-2474.546	-2638.783	164.2367	1.447706	0.9359335	5.615938	2.244725	0.08262212	0.4176172	0.1226855	1.17652
366	-2489.908	-2651.284	161.3762	1.414621	0.9359335	8.199384	2.853807	0.08353159	0.4280384	0.1110077	0.8827494
372	-2478.532	-2639.404	160.8725	1.527364	0.9799402	7.866591	3.0894	0.1252243	0.5427962	0.1513135	1.135727
378	-2482.837	-2642.744	159.9074	1.487727	0.9859504	8.681882	3.443226	0.1268635	0.616591	0.1084716	0.9365191
384	-2486.911	-2647.877	160.9665	1.300881	0.9583148	7.137191	1.016109	0.1098931	0.2115552	3.682304	0.9003606
390	-2475.515	-2635.937	160.4214	1.480443	0.9061073	6.713675	0.9021908	0.1140096	0.201705	4.328734	1.208692
396	-2478.941	-2641.512	162.5704	1.500172	0.9878406	5.623879	0.6932896	0.09756937	0.1579004	3.527363	1.131173
402	-2460.213	-2620.357	160.1443	1.538115	0.9115642	5.939622	1.097257	0.1384487	0.2109531	5.042137	1.250528
408	-2466.812	-2629.495	162.6823	1.279502	1.015097	6.230929	0.5611333	0.1129735	0.1337474	3.088833	1.170308
414	-2466.936	-2628.739	161.8032	1.228073	0.8607227	6.942142	0.7282158	0.07855263	0.1519756	3.458451	1.034195
420	-2457.842	-2619.357	161.5146	1.228073	0.9446186	7.880195	0.5080184	0.06694686	0.1088503	3.085521	0.9484061
426	-2466.125	-2629.723	163.5975	1.169093	0.9460172	5.786055	0.5017268	0.06735219	0.1249433	3.085521	1.0076
432	-2469.092	-2633.669	164.5767	1.169093	0.8491144	5.786055	0.430122	0.08267415	0.07746581	2.194137	1.113708
438	-2469.237	-2631.366	162.1289	1.692916	0.9271923	7.316265	0.4076871	0.04839609	0.05586977	2.298093	1.379771
444	-2471.957	-2634.797	162.8402	1.343356	0.9516752	7.095008	0.3642307	0.04839609	0.06511911	1.935431	1.538638
450	-2471.611	-2634.536	162.9252	1.523289	0.9931775	7.201216	0.3476538	0.02724194	0.06766793	1.567218	1.538638
456	-2473.76	-2636.626	162.8662	1.720385	0.9556953	6.041183	0.5663004	0.1283474	0.1101605	2.034363	1.716837
462	-2472.178	-2634.088	161.9101	1.114374	0.9260775	5.768309	0.7585301	0.1664616	0.1491119	3.481832	1.798801
468	-2472.645	-2633.483	160.8384	1.627654	0.8074824	5.507428	0.7415504	0.1473196	0.1334428	4.431781	1.840117
474	-2480.422	-2643.215	162.7929	1.098658	0.8988517	4.552648	4.342319	0.1171982	0.8475307	0.2309352	1.353346
480	-2473.956	-2636.787	162.8302	1.373412	0.8562206	5.295421	0.7371233	0.0714383	0.1869714	3.139967	1.650284
486	-2476.599	-2639.486	162.8867	1.25871	0.8365113	4.82965	0.6678147	0.2413244	0.1540278	3.678344	1.602423
492	-2472.476	-2634.453	161.9768	1.721769	0.9905166	4.518321	4.181629	0.2385255	0.7418027	0.1358299	1.658243
498	-2481.87	-2643.855	161.9854	1.663595	1.003784	4.979679	3.829647	0.2151682	1.076258	0.2030793	1.312991
504	-2481.994	-2644.592	162.5987	1.109566	0.759701	4.055532	4.661032	0.2151682	0.9291318	0.3265936	1.524033
510	-2485.722	-2647.734	162.0124	1.452861	0.9021597	4.146044	4.591314	0.141311	0.9291318	0.1936269	1.739709
516	-2483.086	-2644.672	161.5859	1.864527	0.7988223	3.904646	4.050366	0.1545078	0.9291318	0.1603104	2.37352
522	-2478.622	-2639.968	161.3458	1.718321	1.045752	4.462125	4.430723	0.170112	0.9291318	0.1603104	1.828414
528	-2489.738	-2651.301	161.5629	1.57852	1.043819	4.397611	4.568016	0.283055	0.9233332	0.1394592	1.6551
534	-2475.332	-2638.229	162.8972	1.223963	0.801996	4.594521	4.194225	0.1670278	0.9035659	0.1997036	1.27144
540	-2469.612	-2631.321	161.7082	1.349132	0.95475	5.060718	4.362954	0.1670278	0.9035659	0.1997036	1.492024
546	-2467.005	-2627.562	160.5566	1.625579	0.950411	6.01462	4.332401	0.2272628	0.7547069	0.1486865	1.575615
552	-2473.099	-2630.403	157.3044	1.274561	0.8263346	8.00711	5.501673	0.2638547	0.8925711	0.1340751	1.84811
558	-2476.542	-2633.708	157.1655	1.342085	0.9004586	8.495464	5.501673	0.2565741	1.146674	0.1284985	1.312117
564	-2475.117	-2635.51	160.3935	1.741136	0.8361376	5.70574	4.966464	0.17886	0.1568968	0.8802282	1.395771
570	-2473.016	-2634.014	160.9982	1.640163	0.9957095	6.477629	3.517602	0.1940107	0.1163093	0.6809584	1.568958
576	-2480.084	-2640.189	160.1055	2.06061	0.9957095	7.656566	3.496214	0.07667712	0.1417189	0.6495797	1.166359
582	-2463.188	-2625.274	162.0856	1.311744	0.8484012	6.310426	2.943665	0.1204197	0.6060767	0.109623	1.758177
588	-2467.002	-2629.038	162.0365	1.311744	0.8484012	5.764317	2.824965	0.1055629	0.6060767	0.1262933	2.233951
594	-2487.108	-2649.564	162.4555	1.112857	0.9726984	5.764317	2.773467	0.1600902	0.6661877	0.09704432	1.984191
600	-2484.122	-2648	163.878	1.25566	1.002868	7.245317	1.510142	0.06092889	0.03539926	0.2825294	1.016321
606	-2485.715	-2650.007	164.2918	1.655035	0.9070328	6.991045	1.285833	0.03858611	0.04249367	0.2265328	0.8601564
612	-2478.022	-2643.464	165.4422	1.325164	0.9195982	6.132034	1.274556	0.05703323	0.04130848	0.2265328	0.8597932
618	-2464.488	-2630.235	165.7472	1.238303	0.9195982	6.047072	1.042942	0.02754603	0.04405163	0.2101435	1.009839
624	-2472.284	-2639.742	167.4576	1.391401	0.8045121	4.44781	0.8893501	0.03573375	0.04301203	0.1657549	1.053486
630	-2472.021	-2639.58	167.5591	1.254298	0.8494075	4.375307	0.8893501	0.05999499	0.03245529	0.1657549	1.096523
636	-2464.426	-2630.973	166.5468	1.014717	0.9057165	5.620224	0.9379079	0.04539507	0.03233619	0.2131988	0.9681741
642	-2465.864	-2632.376	166.5122	1.545567	0.9057165	5.247631	0.8638393	0.02987692	0.03794063	0.1876744	0.9695101
648	-2470.288	-2636.473	166.1857	1.152587	0.9279182	5.648169	1.064767	0.0251547	0.03799877	0.1856449	1.056123
654	-2469.634	-2636.526	166.8925	1.101542	0.8342408	5.066607	1.044242	0.03997079	0.0439403	0.2037218	1.056123
660	-2474.336	-2641.256	166.9202	1.07404	0.9817927	4.223963	1.522083	0.03634368	0.1016474	0.3279321	1.093149
666	-2461.737	-2628.213	166.4758	1.125783	0.9153519	4.833609	1.428881	0.05087092	0.06784566	0.2899281	1.093149
672	-2466.91	-2633.16	166.2498	1.29358	0.9873667	4.885518	1.486386	0.07403431	0.06784566	0.1962513	1.046355
678	-2465.024	-2630.118	165.0946	1.435165	0.8496741	6.064132	1.486386	0.04023543	0.07947029	0.2944886	0.947558
684	-2476.326	-2640.285	163.9588	1.50617	0.9923268	6.166258	2.24276	0.08527704	0.05606556	0.4629699	0.8054438
690	-2463.305	-2626.149	162.8442	1.188023	0.9923268	7.308781	2.385766	0.1221224	0.08780118	0.5447905	0.785299
696	-2469.146	-2631.874	162.7282	1.388421	0.8326477	7.077207	2.74828	0.09952842	0.06957413	0.4830994	0.8513889
702	-2476.82	-2640.85	164.0303	1.095426	0.8326477	6.769953	2.051489	0.09952842	0.06422108	0.4345576	0.9009701
708	-2485.051	-2646.49	161.4393	1.751159	0.7956894	8.513947	2.303485	0.09974256	0.07411691	0.405758	0.9315378
714	-2470.448	-2630.748	160.3002	1.282581	0.9653798	8.933439	3.147189	0.117321	0.08360806	0.5876881	0.8596519
720	-2482.572	-2644.692	162.1203	1.284897	0.9412799	7.772076	2.741401	0.06393261	0.08161394	0.5029413	0.7374736
726	-2471.88	-2635.199	163.3189	1.494148	0.9831063	6.530716	2.351378	0.08878211	0.07913205	0.4552586	0.9957191
732	-2466.165	-2630.791	164.6264	1.483743	0.8257457	5.536431	2.351378	0.08378894	0.06810676	0.4485469	0.8605199
738	-2458.848	-2621.329	162.4813	1.264124	0.9250906	7.802569	2.433808	0.1153159	0.07355704	0.4485469	0.6750889
744	-2462.652	-2624.242	161.5896	1.510193	0.8574463	8.541658	2.353404	0.08369911	0.116057	0.5024023	0.6750889
750	-2463.955	-2624.596	160.6411	1.143143	0.9539955	10.52034	1.811984	0.08038098	0.0581849	0.3302891	0.6809346
756	-2459.601	-2622.305	162.7038	1.168791	0.8826882	8.160546	1.92197	0.0753831	0.07033515	0.4730276	0.8076872
762	-2470.121	-2633.112	162.9913	2.012975	1.056621	6.554994	1.979865	0.1292513	0.07598369	0.4730276	1.076942
768	-2461.577	-2623.566	161.9887	1.500739	0.8866906	6.714199	3.35617	0.0850419	0.147293	0.5933206	1.024844
774	-2470.094	-2631.505	161.4106	1.218184	0.8866906	7.612281	3.463687	0.1273268	0.09417353	0.6104852	0.8502875
780	-2484.446	-2646.29	161.8449	1.199558	0.9235521	5.995677	4.532447	0.1345653	0.1095217	0.6998877	0.8295709
786	-2475.953	-2637.297	161.3438	1.660801	0.9564428	6.573969	3.805251	0.1345653	0.2062689	0.7667197	0.8496207
792	-2472.568	-2633.912	161.3445	1.555067	0.9168074	5.205148	4.836285	0.2270536	0.2367199	1.010422	0.9686121
798	-2473.502	-2633.502	159.9993	1.387919	0.8404318	6.421536	5.385959	0.1982194	0.1637759	0.8969063	0.99664
804	-2477.982	-2637.581	159.5991	1.398492	0.9224042	6.897914	5.385959	0.1894239	0.1655077	0.8970781	0.816924
810	-2467.489	-2630.213	162.724	1.257085	0.8611053	6.067206	3.503594	0.08670411	0.1753963	0.7188197	0.885742
816	-2475.295	-2638.492	163.1972	1.256233	1.000812	5.942116	3.196882	0.09016387	0.1516979	0.5996605	0.8376915
822	-2468.722	-2629.345	160.6228	1.40423	1.000812	8.039694	3.44693	0.1969819	0.1054318	0.709148	0.7162161
828	-2465.009	-2626.433	161.424	1.163669	0.9391122	6.676436	4.216157	0.1281012	0.1612913	0.709148	0.8563784
834	-2469.566	-2630.245	160.6795	1.435207	0.9391122	7.350329	3.931702	0.1764704	0.1134316	0.7860511	0.8731098
840	-2469.611	-2630.354	160.7431	1.638119	1.006968	5.579574	5.010621	0.1419455	0.2181313	0.8999834	1.067308
846	-2475.067	-2635.158	160.0907	1.407383	0.8907257	5.895991	5.804813	0.1643182	0.2249527	0.9711718	0.8247079
852	-2468.487	-2628.634	160.1475	1.490115	0.9291763	5.895991	5.060282	0.1278605	0.282843	1.13564	1.208353
858	-2477.609	-2637.02	159.4116	2.202514	0.9046256	5.895991	5.13204	0.2490855	0.2272396	1.13564	1.208353
864	-2462.069	-2621.078	159.0091	1.640331	0.7779229	6.561017	5.624119	0.2775162	0.2871875	0.9982677	1.123191
870	-2464.788	-2626.034	161.2463	1.448217	0.9532814	4.777521	5.246965	0.1819452	0.2181956	1.094485	1.12075
876	-2461.449	-2621.527	160.0781	1.460103	0.9265083	5.585149	5.512477	0.2713308	0.2480179	1.094485	1.112985
882	-2467.932	-2627.987	160.0554	1.460103	1.104856	5.640234	5.692743	0.2076782	0.1846006	0.988442	0.9603873
888	-2459.494	-2621.092	161.598	1.460103	0.798241	5.076407	4.986464	0.2171853	0.1378691	0.988442	1.03015
894	-2473.46	-2634.005	160.5441	1.642009	0.8089764	5.076407	5.852445	0.2638047	0.1784128	1.05441	0.8781356
900	-2467.518	-2631.225	163.7071	1.434668	0.7541498	4.362324	4.07358	0.1303529	0.1510505	0.7456258	0.9287531
906	-2469.048	-2632.917	163.8691	1.00913	0.7853238	4.238998	4.213932	0.2028368	0.2063856	0.8519146	0.8999489
912	-2477.61	-2640.128	162.5183	1.377981	1.019535	4.238998	4.668804	0.1117374	0.3315265	0.9501878	1.071586
918	-2480.106	-2642.768	162.6617	1.377981	0.9369188	4.505525	4.616812	0.2087674	0.2120068	0.9501878	0.7974427
924	-2475.804	-2639.565	163.761	1.377981	0.9369188	4.29735	3.805384	0.1945374	0.1248362	0.9094427	0.8750699
930	-2470.817	-2634.325	163.5079	1.377981	0.8575777	4.794485	3.812879	0.2467385	0.1188244	0.6905938	0.8750699
936	-2479.105	-2639.996	160.8902	1.564392	1.035132	6.255567	4.51095	0.1742636	0.1500985	0.9800871	0.6714631
942	-2477.004	-2639.093	162.0897	1.408416	0.9872407	5.489521	4.218399	0.1125851	0.2729638	0.9800871	0.6560247
948	-2471.774	-2631.698	159.9232	1.074268	0.8911195	6.536056	5.867171	0.1717348	0.1882529	0.8761744	0.7006493
954	-2476.026	-2639.981	163.955	1.731265	0.7869841	4.100436	3.932361	0.1489827	0.1285744	0.7349168	0.762726
960	-2474.581	-2638.914	164.3331	1.298182	0.9986298	3.813959	3.958793	0.1840473	0.1382766	0.7349168	0.80698
966	-2463.553	-2628.647	165.0939	1.489058	0.8299879	3.797436	3.331472	0.1677453	0.1335576	0.631464	0.7974055
972	-2461.659	-2625.79	164.1311	1.381992	0.8798276	5.16799	3.082237	0.1108277	0.09040611	0.6315746	0.7890162
978	-2461.432	-2626.447	165.0148	1.265528	0.8590264	5.16799	2.549044	0.05158805	0.07382821	0.490755	0.7880827
984	-2452.329	-2617.513	165.1839	1.403547	0.8981713	5.279933	2.064456	0.06465862	0.09630705	0.4916495	0.7813959
990	-2471.176	-2634.672	163.4957	1.479896	0.9748287	6.89276	2.064456	0.09067357	0.08229086	0.4916495	0.6347982
996	-2478.59	-2641.52	162.9306	1.83424	0.826909	7.08478	2.229271	0.138293	0.06928154	0.5010362	0.6071045
1002	-2480.836	-2640.577	159.7412	1.415779	0.8925312	8.245685	3.079293	0.154205	0.5585019	0.1415692	1.835562
1008	-2491.12	-2652.351	161.231	1.510525	0.8388369	5.327366	3.516223	0.1520962	0.9133092	0.2383169	2.172836
1014	-2482.75	-2645.274	162.5245	1.179124	0.8743691	6.160403	3.716525	0.1662119	0.1566342	0.8127145	0.5315104
1020	-2490.355	-2651.852	161.4975	1.179124	1.084463	6.077615	4.579587	0.1854729	0.1419619	0.84324	0.545579
1026	-2478.465	-2640.151	161.6866	1.299663	0.83817	6.037154	4.579587	0.2105834	0.09127091	0.8210604	0.633276
1032	-2475.798	-2636.02	160.2223	1.53323	0.9337195	5.915581	5.477952	0.3327675	0.105397	1.074219	0.5790287
1038	-2478.238	-2640.361	162.1231	1.040717	0.9822148	5.466822	4.568701	0.3520324	0.1063217	0.917914	0.642476
1044	-2474.886	-2635.397	160.5117	1.282793	0.9822148	5.53944	5.433396	0.2976865	0.2220649	1.268797	0.6876757
1050	-2466.884	-2633.1	166.216	1.382752	1.016307	4.831113	1.591749	0.04189973	0.3148968	0.06677934	0.8088125
1056	-2449.31	-2614.399	165.0889	1.36086	1.047272	6.011289	1.610631	0.05899203	0.3148968	0.06677934	0.6500257
1062	-2456.86	-2620.981	164.1207	1.525416	0.9178427	6.875728	1.706062	0.06660448	0.3148968	0.07849471	0.5096462
1068	-2464.745	-2630.032	165.2865	1.772823	0.9423319	5.625524	1.568056	0.03291324	0.3148968	0.06657475	0.6030241
1074	-2465.258	-2626.772	161.5133	2.02131	0.871509	5.126361	4.726758	0.1492178	0.1898967	0.9385453	0.792841
1080	-2473.082	-2634.785	161.7024	1.450772	0.9232162	5.896489	4.414293	0.08565161	0.2012958	0.8852624	0.6591525
1086	-2476.472	-2637.926	161.4542	1.536856	0.8177378	6.218655	4.423581	0.07576889	0.1621323	0.7575763	0.8372931
1092	-2469.105	-2631.966	162.8607	1.584177	0.9070162	6.769544	2.631451	0.07576889	0.1621323	0.5046802	0.7790885
1098	-2464.236	-2627.643	163.4068	1.204698	0.7930519	6.560148	2.595846	0.08962568	0.1482091	0.5046802	0.9810664
1104	-2462.036	-2625.738	163.7017	1.092918	0.9542137	5.728647	2.928862	0.1056837	0.08348548	0.5046802	1.171794
1110	-2465.754	-2628.629	162.8745	0.9978736	0.8419223	7.443826	2.459739	0.1207632	0.09387931	0.4677275	0.984033
1116	-2465.614	-2628.956	163.3424	1.203104	0.8697061	6.842307	2.434344	0.1207632	0.06726788	0.4641441	0.9399526
1122	-2471.842	-2634.906	163.0643	1.317458	0.8523773	7.020852	2.398334	0.117261	0.08046649	0.5008355	0.934154
1128	-2469.956	-2632.855	162.8988	1.700332	0.8523773	7.210581	2.253972	0.1053896	0.05787434	0.4741148	0.7051761
1134	-2489.822	-2652.473	162.6508	1.409908	0.8893967	5.866843	3.234765	0.1335443	0.7038871	0.1193598	1.255765
1140	-2485.046	-2649.669	164.6229	0.9743698	0.7440514	5.828325	2.641825	0.06640737	0.0956899	0.453572	0.8395273
1146	-2482.547	-2647.007	164.4599	1.469232	0.96188	4.128357	3.727956	0.09357662	0.1975976	0.453572	0.773066
1152	-2477.683	-2642.278	164.5949	1.577296	0.96188	4.435742	2.871644	0.1543177	0.09917467	0.5206087	1.084041
1158	-2476.599	-2639.324	162.7249	1.320032	0.9160161	6.111111	3.459126	0.08096893	0.1547009	0.6240262	0.8916891
1164	-2470.952	-2633.3	162.3482	1.21545	0.9681752	6.111111	3.62066	0.1253912	0.1118099	0.710285	1.072863
1170	-2477.018	-2637.717	160.6987	1.383884	0.7427485	6.679908	4.601814	0.9101078	0.1923648	0.1723467	0.9000506
1176	-2472.359	-2633.078	160.7194	1.333377	0.9614905	6.105132	4.969217	0.9101078	0.2227189	0.1708948	0.8906362
1182	-2470.112	-2630.55	160.4383	1.033487	1.045548	6.557741	4.602047	1.191307	0.1725712	0.1531078	1.087463
1188	-2488.775	-2648.821	160.046	2.042998	0.9684426	7.369873	3.866736	0.8574116	0.2092628	0.2406465	0.7008184
1194	-2475.965	-2637.222	161.2565	1.371153	1.01554	5.790358	4.561362	0.9247107	0.184116	0.2090009	0.9779008
1200	-2472.624	-2635.221	162.5975	1.810838	0.9441317	5.790358	3.214008	0.7067453	0.1371576	0.1834639	0.9398189
1206	-2478.623	-2641.049	162.4259	1.517829	0.9486832	5.790358	3.737952	0.5817116	0.1761508	0.1783388	0.9398189
1212	-2478.819	-2642.928	164.1091	1.437244	0.8910255	5.60834	2.644029	0.1301549	0.08707205	0.5763849	0.7825111
1218	-2473.597	-2638.357	164.7594	1.708862	0.8910255	4.660233	2.644029	0.1146035	0.1309749	0.6052166	0.7681762
1224	-2475.393	-2640.14	164.7472	1.464919	0.8975918	4.660233	2.956058	0.1064172	0.1414303	0.6052166	0.6148944
1230	-2477.233	-2641.142	163.9087	1.669252	0.8975918	5.668692	2.626485	0.1366691	0.1278083	0.5279455	0.6832719
1236	-2468.615	-2631.374	162.7592	1.669252	0.8559312	5.87596	3.531145	0.1293008	0.1092146	0.6461417	0.6568784
1242	-2467.995	-2632.842	164.8468	1.191979	0.9481796	4.066649	3.398164	0.1373717	0.1738042	0.7827848	0.6697602
1248	-2465.244	-2627.283	162.0393	1.689244	0.8214264	5.334831	4.475744	0.2113124	0.1738042	0.7828902	0.7428228
1254	-2467.104	-2627.19	160.0855	1.127697	0.8472901	7.012468	4.980428	0.2116818	0.1809659	0.9691531	0.8584221
1260	-2483.192	-2645.229	162.0373	1.637939	1.098555	5.526678	2.830843	0.5486886	0.0991557	0.1127431	2.072454
1266	-2469.932	-2631.327	161.3945	1.510233	0.8384064	5.526678	3.141394	0.6093209	0.1418044	0.1341204	2.448082
1272	-2462.998	-2624.002	161.0041	1.143089	0.9337849	6.88363	3.141394	0.5451842	0.09535512	0.1272827	2.069476
1278	-2465.61	-2628.233	162.623	1.145197	0.9624241	5.508547	3.141394	0.5155591	0.07457477	0.1027176	1.936519
1284	-2477.405	-2636.48	159.0747	2.123277	0.900085	7.812611	4.695449	0.1570873	0.1438847	0.6894979	0.7307372
1290	-2479.243	-2641.351	162.1081	1.73653	0.8023716	7.014367	3.094813	0.1000515	0.1438847	0.5522498	0.7116953
1296	-2479.134	-2640.293	161.1586	1.755219	0.7532713	6.114887	4.686807	0.1599411	0.179544	0.78998	0.6193116
1302	-2486.355	-2647.211	160.8559	1.232782	0.7959347	4.244802	4.985798	0.2888218	1.125847	0.1446744	2.199253
