Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2465.3	-2629.805	164.5052	1.343827	0.938905	5.830998	0.060026	0.3155571	0.05576059	1.609801	1.526268
6	-2471.144	-2635.949	164.805	1.590565	0.8883308	5.446516	0.06604895	0.3155571	0.07317594	1.538826	1.488799
12	-2466.648	-2630.679	164.0309	1.590565	0.9687123	6.330108	0.05796941	0.3155571	0.07405386	1.486476	1.38913
18	-2480.335	-2644.575	164.2391	1.137459	0.9687123	6.507473	0.0581416	0.2264271	0.03726666	1.296633	1.660811
24	-2496.044	-2654.912	158.8683	1.768607	0.9862054	5.457816	0.2232836	1.047671	0.2418671	5.505088	1.94325
30	-2493.992	-2653.434	159.4421	1.740034	0.8060934	6.219224	0.2637235	1.047671	0.1004919	5.003888	1.573062
36	-2484.05	-2642.563	158.5132	1.560565	0.9009763	7.051875	0.1584533	1.037627	0.2044218	5.325545	1.465484
42	-2480.543	-2640.958	160.4144	1.246902	0.9693415	5.084448	0.1738508	1.037627	0.2049134	6.119634	1.035356
48	-2490.359	-2649.155	158.7966	1.941705	0.8591657	6.484765	0.1809546	1.132374	0.170761	5.774949	1.001324
54	-2487.584	-2648.946	161.362	1.628519	0.9490626	4.961368	0.1746397	0.8033567	0.2854294	5.147015	0.995694
60	-2489.863	-2652.427	162.5641	1.513938	0.9396428	4.504086	0.2189236	0.9038467	0.2665548	4.569655	0.7925937
66	-2478.869	-2641.845	162.9763	1.844716	0.8868047	4.18245	0.2018701	1.012022	0.1608771	4.2265	0.8197619
72	-2477.622	-2640.613	162.9908	1.451625	0.8868047	5.091529	0.143759	0.7187839	0.1391672	4.108944	0.7107211
78	-2472.08	-2635.863	163.7826	1.331135	0.8868047	4.646783	0.1998945	0.7187839	0.2111504	3.753158	0.7036634
84	-2470.841	-2634.041	163.2001	1.466827	0.7559461	5.345763	0.162552	0.7187839	0.1388739	3.753158	0.6881461
90	-2476.506	-2639.048	162.5419	1.458502	0.9713844	5.832287	0.1440495	0.7187839	0.167865	3.710219	0.6881461
96	-2474.623	-2636.225	161.6023	1.249996	0.8669179	7.2585	0.1192499	0.829355	0.167865	3.49763	0.5300468
102	-2474.654	-2636.246	161.5918	1.723026	0.9957572	7.867227	0.1019442	0.5110809	0.08667357	2.734244	0.5786117
108	-2475.684	-2639.901	164.217	1.382299	0.8239288	6.057184	0.07678024	0.357203	0.08561666	2.463847	0.804181
114	-2470.821	-2636.297	165.4765	1.190495	0.940518	5.583219	0.07799691	0.4530134	0.08561666	1.769936	0.5935953
120	-2474.608	-2639.32	164.7127	1.155496	0.9202287	6.46982	0.06262864	0.3132007	0.05864105	1.769936	0.799679
126	-2478.084	-2640.456	162.3714	1.93833	1.065199	7.134013	0.1045175	0.4171217	0.06816995	2.398829	0.8284237
132	-2466.944	-2631.325	164.3804	1.769443	0.9040403	6.199907	0.06217281	0.2827448	0.06381796	1.709495	0.9474727
138	-2488.127	-2654.551	166.4239	1.455041	0.8483503	4.958902	0.05402297	0.223621	0.02358079	1.349588	0.9561496
144	-2477.88	-2643.554	165.6736	1.437554	0.8787744	5.835268	0.05180319	0.223621	0.01885157	1.14903	1.024761
150	-2473.639	-2639.768	166.1293	1.296373	1.103764	5.449555	0.05394182	0.1755351	0.01932838	0.9862188	1.071944
156	-2480.119	-2645.714	165.595	1.477421	1.012324	5.9502	0.03042481	0.1528863	0.02318357	0.9522006	1.097929
162	-2482.504	-2647.123	164.6184	1.477421	1.009481	6.339383	0.03013332	0.1592395	0.03107643	1.089836	1.45967
168	-2468.413	-2632.325	163.9123	1.477421	0.9113171	7.128933	0.02506099	0.1856233	0.03331512	1.089836	1.452854
174	-2466.937	-2630.602	163.6644	1.73925	0.874292	7.401983	0.02506099	0.1692186	0.03437722	0.9684891	1.381901
180	-2463.719	-2628.392	164.6737	1.73925	0.874292	6.104317	0.05373958	0.3251078	0.04161329	1.425421	1.077113
186	-2457.024	-2621.541	164.5175	1.506207	0.881928	5.971561	0.07202671	0.3251078	0.07634855	1.524838	1.367562
192	-2459.927	-2624.32	164.3931	1.506207	0.9568197	5.770041	0.06842587	0.2956714	0.08141186	1.804079	1.367562
198	-2471.98	-2636.167	164.1868	1.302251	0.9344422	5.519779	0.08286499	0.4979916	0.0762501	2.3384	1.309676
204	-2482.805	-2648.577	165.7722	1.123258	0.9400757	5.303873	0.3045776	0.07939829	0.07215616	1.993897	0.4633664
210	-2482.974	-2650.271	167.297	1.126236	0.7668234	4.585039	0.2845688	0.06496184	0.07608837	1.367482	0.4039744
216	-2478.569	-2645.755	167.1855	1.171776	0.8395704	4.422144	0.3299526	0.05293777	0.0544354	1.525402	0.4321976
222	-2481.955	-2648.064	166.1093	0.9362891	0.8729897	5.604465	0.3299526	0.1084333	0.05622334	1.539316	0.3797032
228	-2474.039	-2639.467	165.4274	1.151542	0.9484419	5.056132	0.5381372	0.1362862	0.0889147	2.226675	0.4088463
234	-2465.447	-2630.305	164.8579	1.502429	0.8738141	5.45811	0.4162643	0.08538804	0.1084506	2.299047	0.4644033
240	-2476.838	-2641.667	164.8292	1.425227	0.7973498	5.779402	0.4354068	0.09648821	0.1084506	2.124817	0.469116
246	-2473.124	-2636.443	163.3199	1.594612	0.8282839	6.626154	0.5356039	0.07498222	0.1519663	2.465731	0.4242169
252	-2464.222	-2628.67	164.4485	1.594612	0.8709373	4.997519	0.5356039	0.1467549	0.1014931	2.913368	0.4697633
258	-2479.142	-2644.562	165.4196	1.167472	0.8853488	4.856141	0.5356039	0.1450071	0.07409185	2.509073	0.498363
264	-2481.319	-2646.161	164.8416	1.151941	0.9143708	5.340303	0.5361241	0.112971	0.1039369	2.58972	0.5268237
270	-2482.375	-2645.264	162.8896	1.369993	0.8587679	6.51294	0.08453179	0.5454212	0.09553482	3.07947	0.8395283
276	-2476.663	-2638.185	161.5221	1.665372	0.9026781	6.704087	0.1046557	0.7966182	0.1450111	3.75606	0.6081154
282	-2484.069	-2645.164	161.0947	1.205977	1.056639	7.151556	0.1311708	0.6690232	0.1549653	3.965355	0.8431819
288	-2492.681	-2657.039	164.3576	1.372819	1.002169	5.024926	0.09059874	0.6338401	0.1549653	2.714192	0.9377603
294	-2486.484	-2651.815	165.3305	1.208372	1.011675	5.522852	0.09808846	0.3936582	0.1203928	1.647294	0.9523621
300	-2455.897	-2621.075	165.1777	1.226323	0.9352087	5.522852	0.06537685	0.4790524	0.06609035	2.032897	0.7399687
306	-2465.694	-2629.365	163.6716	1.226323	1.0044	6.69735	0.07255493	0.4607646	0.05179065	2.264588	0.8185343
312	-2464.986	-2628.057	163.071	1.490346	0.9928447	6.676257	0.108119	0.4607646	0.04745241	2.664608	0.7466917
318	-2468.925	-2634.985	166.0601	1.274395	0.9343688	4.974476	0.05336669	0.3520264	0.08280932	1.636946	0.9153363
324	-2476.538	-2642.24	165.7017	1.669664	0.9601006	4.88806	0.05561256	0.3185791	0.06807249	1.687093	0.9611886
330	-2469.701	-2636.322	166.621	1.622755	0.815927	4.124248	0.06762098	0.3287892	0.07959897	1.619195	1.025797
336	-2468.877	-2634.947	166.0695	1.28448	0.9070661	5.496641	0.0721521	0.2822354	0.04336992	1.239557	0.885783
342	-2468.308	-2632.918	164.6097	1.937842	0.9574622	6.24279	0.05015229	0.2822354	0.05863465	1.394345	0.7813104
348	-2472.506	-2638.275	165.7684	1.448776	0.8823799	5.758775	0.03741717	0.2502694	0.05863465	1.322527	0.717592
354	-2483.797	-2648.567	164.7698	1.769044	0.8544033	6.548499	0.05882887	0.283739	0.02769906	1.299177	0.5952523
360	-2480.002	-2644.588	164.5859	1.769044	0.8374622	6.548499	0.05709285	0.283739	0.05167718	1.43031	0.6996884
366	-2474.378	-2639.63	165.2517	1.769044	0.9325719	5.356751	0.0625513	0.3324498	0.06911312	1.715563	0.810709
372	-2482.727	-2648.036	165.3084	1.618958	0.9383015	5.304564	0.05613752	0.3115245	0.04322357	1.870038	0.8408795
378	-2480.016	-2645.322	165.3057	1.618958	0.7924043	5.180659	0.06531777	0.3323627	0.08820276	2.147035	0.7283736
384	-2473.914	-2640.315	166.401	1.043748	0.8148374	4.875915	0.05343127	0.3323627	0.12201	1.811154	0.80827
390	-2488.392	-2652.655	164.2623	1.599773	0.9882355	5.855742	0.07675097	0.4008372	0.1090202	2.108651	0.8977951
396	-2487.034	-2651.039	164.0046	1.748163	0.8794427	5.855742	0.07675097	0.3581375	0.07307422	2.178127	1.135909
402	-2473.428	-2635.79	162.3614	2.207894	1.005674	7.379744	0.07726564	0.3645329	0.05343019	1.969276	0.9676138
408	-2476.611	-2641.305	164.6935	1.021138	1.096651	5.872046	0.05834357	0.3964813	0.06038123	2.22154	0.8532185
414	-2480.185	-2645.138	164.9531	1.21784	0.8542923	5.872046	0.08604835	0.3382859	0.08646235	1.911373	0.9657836
420	-2473.846	-2638.37	164.5245	1.240057	0.8542923	6.297246	0.07811872	0.3977645	0.09718266	1.940663	0.8425665
426	-2469.872	-2633.343	163.4707	1.825982	0.8542923	7.013457	0.04946681	0.3052805	0.09847317	1.755991	0.9523496
432	-2468.329	-2632.82	164.4918	1.705171	0.9045045	6.26032	0.05959726	0.3102579	0.04914143	1.749708	0.7438727
438	-2470.725	-2632.549	161.8237	1.405403	1.104296	9.206136	0.04097238	0.2332476	0.05118254	1.731202	0.5411435
444	-2472.472	-2628.404	155.9326	1.687165	0.8053167	10.44011	0.9290065	0.07847971	0.1839415	5.316845	0.9351803
450	-2484.148	-2647.411	163.2625	1.855339	0.9057539	8.077545	0.06293661	0.2144561	0.04134893	1.209993	0.4383923
456	-2478.428	-2644.044	165.6165	1.855339	0.7885394	5.857891	0.04533497	0.198965	0.0544399	1.209993	0.4353599
462	-2477.205	-2644.761	167.5558	1.538742	0.8870975	4.336257	0.04457505	0.185702	0.04305667	1.015149	0.5109998
468	-2473.865	-2640.1	166.2354	1.073684	0.9108746	6.171254	0.05222309	0.1600414	0.02903681	0.9129003	0.6684484
474	-2461.017	-2627.537	166.5198	1.232287	0.9322876	5.520259	0.03554382	0.1910562	0.03025536	1.106891	0.6207911
480	-2466.162	-2632.763	166.6007	1.390454	0.9495763	5.245591	0.03744323	0.2058299	0.04457523	1.106891	0.5991731
486	-2469.672	-2633.955	164.2833	1.958694	0.9495763	7.575027	0.0459932	0.1462973	0.03074809	0.6295528	0.6402976
