Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-596.1478	-762.8518	166.704	0.9066569	4.626202
6	-599.3795	-765.3644	165.9849	0.9066569	5.027283
12	-596.6868	-765.0499	168.3631	0.9967805	3.630373
18	-603.1999	-770.0258	166.8259	0.6716736	4.68952
24	-600.5378	-768.539	168.0012	0.8219588	3.939601
30	-596.4445	-764.4365	167.992	1.148364	3.757304
36	-601.8907	-769.6901	167.7994	0.8133112	4.05988
42	-596.7139	-764.4048	167.6909	0.9217632	4.05988
48	-605.2684	-773.4904	168.222	0.8599551	3.790965
54	-606.665	-773.8339	167.1689	0.9481067	4.341219
60	-601.163	-768.1419	166.9789	0.7961979	4.533879
66	-603.0331	-769.9518	166.9187	0.8564077	4.533879
72	-599.242	-765.7272	166.4852	0.9724583	4.711837
78	-604.5137	-772.4583	167.9446	0.9386438	3.905172
84	-599.6573	-766.055	166.3977	0.9977184	4.746652
90	-585.111	-752.0364	166.9254	0.9039502	4.503375
96	-592.603	-760.131	167.528	0.9001561	4.164913
102	-591.3916	-757.504	166.1125	0.8175974	5.005911
108	-602.2011	-768.8119	166.6108	0.9248048	4.668251
114	-602.2424	-768.9449	166.7025	1.012859	4.567433
120	-609.7023	-777.982	168.2797	1.05952	3.642343
126	-611.1126	-778.898	167.7854	1.233549	3.82725
132	-602.4769	-770.8367	168.3598	1.068948	3.590381
138	-598.8273	-765.3205	166.4933	1.325519	4.509329
144	-585.8801	-753.913	168.033	1.076875	3.774908
150	-600.5664	-768.1952	167.6289	0.8814444	4.1182
156	-609.7197	-777.2245	167.5049	1.136122	4.043737
162	-607.5879	-775.2379	167.65	0.8145918	4.144188
168	-598.8424	-765.0277	166.1853	0.7684336	4.99276
174	-596.2957	-763.8032	167.5074	0.7684336	4.251317
180	-597.652	-764.591	166.939	0.8107362	4.548143
186	-594.0771	-761.5449	167.4678	1.062377	4.106903
192	-594.2397	-761.6589	167.4192	1.072902	4.128533
198	-588.2554	-755.8542	167.5988	0.8933216	4.128533
204	-601.2618	-766.3216	165.0597	0.813509	5.589467
210	-589.0938	-756.042	166.9481	0.8571096	4.516943
216	-602.1617	-769.1291	166.9673	0.8524661	4.50876
222	-582.1817	-749.8155	167.6338	1.015179	4.039179
228	-584.0597	-751.5476	167.4879	1.028527	4.114701
234	-597.7691	-764.9829	167.2139	0.8782996	4.355253
240	-599.6719	-766.1049	166.433	0.6101581	4.943066
246	-616.0443	-782.3102	166.2659	0.7772443	4.943066
252	-606.817	-773.5833	166.7663	0.8987301	4.595705
258	-601.1005	-768.5088	167.4082	0.9235445	4.219624
264	-606.288	-773.4615	167.1736	1.012119	4.302375
270	-610.0674	-777.083	167.0156	1.173638	4.300352
276	-610.4561	-778.5609	168.1048	1.173638	3.677537
282	-615.3685	-783.8226	168.4541	0.8940266	3.637166
288	-604.6365	-772.1476	167.5111	0.9385573	4.152708
294	-606.3387	-774.2589	167.9201	0.9855419	3.892305
300	-603.7002	-770.6523	166.9521	0.7469746	4.576583
306	-603.6122	-771.3479	167.7358	1.074995	3.946688
312	-609.0119	-776.3677	167.3559	1.013487	4.198309
318	-616.5097	-783.8098	167.3002	0.9474879	4.267299
324	-612.6982	-779.7879	167.0897	1.05213	4.327181
330	-625.2904	-792.793	167.5027	1.081626	4.076062
336	-604.3871	-771.2532	166.8661	0.9476363	4.512157
342	-607.4748	-775.3403	167.8655	1.04136	3.891606
348	-608.5184	-776.7396	168.2212	1.04136	3.686741
354	-594.7519	-762.4563	167.7044	1.04136	3.983882
360	-596.466	-764.2399	167.7739	1.068543	3.928556
366	-602.5285	-770.0683	167.5398	1.038741	4.079326
372	-610.53	-777.248	166.7179	0.9597979	4.588565
378	-607.2476	-774.8801	167.6325	0.8108386	4.156295
384	-594.9155	-763.0405	168.1251	0.9501408	3.794868
390	-596.3658	-763.9732	167.6074	0.9069693	4.115909
396	-604.1926	-770.5381	166.3455	1.005619	4.771382
402	-619.6972	-784.8034	165.1062	0.7912931	5.57616
408	-602.3563	-769.6014	167.2451	1.029014	4.252321
414	-596.5675	-763.9018	167.3343	1.084661	4.170143
420	-594.6548	-761.8213	167.1665	0.9482963	4.342456
426	-589.456	-755.9073	166.4513	0.7446265	4.858017
432	-598.6815	-764.5206	165.8391	0.6321652	5.26007
438	-594.2213	-761.3047	167.0833	0.9073219	4.412539
444	-603.0697	-770.0483	166.9786	0.8844127	4.484423
450	-599.7611	-766.1208	166.3597	0.8503373	4.850139
456	-599.3361	-766.1631	166.827	0.9503123	4.532628
462	-593.508	-760.9703	167.4623	1.142447	4.064399
468	-603.391	-770.9102	167.5192	1.085548	4.064399
474	-585.9568	-753.2993	167.3425	1.003982	4.211293
480	-596.1771	-762.3376	166.1605	0.8398443	4.966836
486	-599.4215	-766.7998	167.3783	0.8664736	4.268928
