Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1854.966	-2020.246	165.2806	0.7165015	3.48679	3.602146
6	-1844.651	-2010.271	165.6201	0.9236698	3.45902	3.301991
12	-1846.728	-2012.371	165.6438	0.929035	3.249202	3.408238
18	-1838.098	-2003.217	165.1197	1.096013	3.569587	3.42987
24	-1840.859	-2006.023	165.1639	1.332132	3.780907	3.142302
30	-1834.374	-1999.885	165.5109	1.038202	4.148307	2.887674
36	-1844.515	-2009.844	165.3294	1.195905	4.173101	2.887674
42	-1838.908	-2004.433	165.5252	1.0887	3.799696	3.058389
48	-1841.919	-2006.681	164.762	1.230833	3.824184	3.412133
54	-1830.627	-1996.203	165.5756	0.8473137	3.666233	3.25067
60	-1827.848	-1993.067	165.2187	1.09052	3.779489	3.251425
66	-1829.741	-1994.994	165.2529	1.241793	3.801618	3.12931
72	-1830.262	-1996.075	165.8127	1.095953	3.776338	2.89527
78	-1834.295	-1999.739	165.4439	1.054358	4.436178	2.743585
84	-1826.972	-1992.542	165.5704	0.8308136	4.532251	2.743585
90	-1825.396	-1990.74	165.3441	1.208038	4.601535	2.609501
96	-1835.015	-2000.099	165.0842	1.206362	4.791427	2.653762
102	-1825.95	-1991.298	165.3479	1.224656	3.566395	3.222534
108	-1819.635	-1984.736	165.1003	1.215146	3.84869	3.207485
114	-1822.509	-1987.842	165.3333	1.291506	3.541013	3.207485
120	-1824.851	-1989.998	165.1468	1.451296	3.636045	3.170864
126	-1838.748	-2004.604	165.8565	1.268099	3.436538	2.971272
132	-1823.865	-1989.324	165.4593	1.136514	4.287869	2.774825
138	-1826.051	-1991.464	165.4135	1.134646	4.335483	2.774825
144	-1835.384	-2000.879	165.4955	1.243667	3.925893	2.908325
150	-1837.365	-2003.157	165.7925	1.097746	3.783039	2.902369
156	-1844.24	-2009.209	164.969	1.000688	3.699346	3.497718
162	-1835.644	-2000.956	165.3112	1.40162	3.847537	2.974552
168	-1851.093	-2016.073	164.9795	1.40162	4.707524	2.653245
174	-1846.882	-2012.051	165.1696	1.181883	4.63377	2.712995
180	-1836.333	-2001.332	164.9999	1.306915	4.248732	2.975294
186	-1825.657	-1991.393	165.7359	0.8150341	3.908461	3.030063
192	-1828.966	-1995.016	166.0498	0.9464176	3.676004	2.902921
198	-1818.269	-1983.495	165.2267	1.145055	3.243442	3.529371
204	-1818.152	-1983.486	165.3333	1.245438	3.441995	3.292555
210	-1825.283	-1990.771	165.4872	0.7916447	3.511821	3.425437
216	-1827.493	-1993.156	165.6631	0.7712609	3.685333	3.231421
222	-1825.975	-1991.5	165.525	1.191085	3.400823	3.235229
228	-1829.023	-1994.73	165.7068	1.112914	3.483492	3.124289
234	-1843.858	-2009.06	165.2027	1.054501	3.727572	3.312672
240	-1838.816	-2004.445	165.6289	1.054501	4.201294	2.773995
246	-1841.836	-2006.9	165.0642	1.069272	3.6906	3.407074
252	-1836.291	-2001.594	165.3034	1.069272	3.784557	3.210852
258	-1837.48	-2003.059	165.5782	1.076046	4.110366	2.847015
264	-1852.063	-2017.883	165.8195	1.086935	3.788802	2.889062
270	-1841.585	-2007.56	165.9745	0.9686287	3.562402	3.003262
276	-1844.518	-2010.606	166.0876	0.8909797	3.526677	3.003262
282	-1835.976	-2001.535	165.5594	0.8491359	3.728583	3.222285
288	-1846.652	-2011.364	164.7118	1.25151	3.15187	3.819669
294	-1856.017	-2021.261	165.2437	0.8981305	3.471226	3.530243
300	-1846.612	-2012.41	165.7976	0.9060065	3.170194	3.377796
306	-1840.537	-2006.079	165.5415	1.025806	3.236334	3.419042
312	-1838.873	-2005.107	166.2342	0.8466873	3.6553	2.863778
318	-1846.993	-2012.392	165.3986	1.07998	3.864026	3.10075
324	-1851.568	-2017.056	165.4878	0.9852641	3.893604	3.086322
330	-1852.255	-2017.262	165.0074	1.251781	4.109459	3.086322
336	-1827.741	-1993.017	165.276	1.110674	3.661295	3.275525
342	-1837.567	-2003.039	165.4726	0.7015131	3.741255	3.349463
348	-1831.996	-1997.503	165.5071	0.9224835	3.597777	3.28754
354	-1832.703	-1998.591	165.8876	0.7348846	3.400368	3.28754
360	-1828.875	-1994.202	165.3269	1.199998	4.053747	2.958784
366	-1837.06	-2002.497	165.4372	0.9962842	4.108527	2.981375
372	-1841.209	-2006.816	165.6069	0.9138879	4.089679	2.94011
378	-1824.144	-1990.058	165.9138	0.9107151	3.839018	2.908066
384	-1832.752	-1998.296	165.5441	0.8021556	4.315735	2.908066
390	-1830.442	-1996.382	165.9399	0.8307762	4.070781	2.799674
396	-1832.36	-1997.836	165.4764	0.9586684	4.063424	3.007477
402	-1842.204	-2007.927	165.7233	0.9282475	4.032317	2.895856
408	-1832.41	-1998.001	165.5901	0.8822004	4.062571	2.98548
414	-1830.663	-1996.136	165.4729	0.8785794	4.004866	3.092286
420	-1823.281	-1988.865	165.584	1.092279	3.169504	3.394431
426	-1825.55	-1991.014	165.4647	0.8602191	3.520179	3.394431
432	-1816.965	-1983.179	166.2143	0.8772113	3.61526	2.881811
