Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1012.29	-1182.606	170.3162	1.459103	2.222883
6	-1004.826	-1174.625	169.7992	1.483076	2.535944
12	-1009.222	-1178.72	169.4977	1.706938	2.595329
18	-1003.249	-1173.194	169.9443	1.565267	2.396882
24	-998.5544	-1168.648	170.0941	1.559152	2.30534
30	-1013.192	-1183.19	169.9979	1.721002	2.272533
36	-1008.412	-1178.199	169.7876	1.717108	2.408478
42	-1013.084	-1183.083	169.9992	1.717108	2.273918
48	-1015.882	-1185.208	169.3253	1.811782	2.644241
54	-1019.021	-1188.608	169.5873	1.221724	2.820866
60	-1018.901	-1188.902	170.0018	1.511922	2.391876
66	-1017.895	-1187.764	169.8692	1.935872	2.234119
72	-1014.659	-1184.787	170.1285	1.469193	2.337008
78	-1010.345	-1180.149	169.8048	1.608155	2.459844
84	-1018.46	-1188.265	169.8051	1.572602	2.480187
90	-1014.302	-1183.894	169.5923	1.240475	2.80666
96	-1015.117	-1184.745	169.6279	1.399398	2.690901
102	-1013.214	-1183.07	169.8566	1.799074	2.318461
108	-1014.931	-1184.343	169.4114	1.56221	2.729784
114	-1012.32	-1181.949	169.6295	1.836513	2.441404
120	-1008.899	-1178.807	169.9081	1.669085	2.359642
126	-1018.398	-1187.908	169.5104	2.129069	2.359642
132	-1010.456	-1180.63	170.1737	1.807006	2.109083
138	-1002.859	-1172.655	169.7965	1.445973	2.559437
144	-1014.963	-1184.201	169.2377	1.445973	2.901581
150	-1016.165	-1185.669	169.5037	1.460619	2.731397
156	-1016.852	-1186.559	169.7077	1.340395	2.676693
162	-1026.583	-1196.489	169.9055	1.837734	2.265474
168	-1019.125	-1189.412	170.2876	1.82094	2.025873
174	-1023.385	-1192.812	169.4265	1.935499	2.514835
180	-1026.009	-1195.821	169.8121	1.449015	2.547922
186	-1020.021	-1189.765	169.7435	1.522024	2.547922
192	-1027.434	-1197.308	169.8745	1.680695	2.374288
198	-1024.665	-1194.522	169.8571	1.644712	2.405925
204	-1023.997	-1193.858	169.8607	1.507448	2.483323
210	-1019.362	-1189.469	170.1064	1.42087	2.380023
216	-1006.5	-1176.439	169.9388	1.744343	2.297013
222	-1008.744	-1178.503	169.7598	1.591209	2.497818
228	-1007.573	-1177.741	170.1677	1.757997	2.141409
234	-1011.215	-1181.142	169.9264	1.757997	2.297114
240	-1007.156	-1176.707	169.5512	2.039762	2.380845
246	-1010.947	-1180.343	169.3957	1.52132	2.762631
252	-1013.556	-1182.91	169.3544	1.52132	2.787794
258	-1023.762	-1193.037	169.2753	1.879893	2.638382
264	-1015.495	-1185.181	169.6859	1.428077	2.638382
270	-1005.267	-1175.222	169.9542	1.379974	2.5003
276	-1007.547	-1177.516	169.969	1.379974	2.49106
282	-1002.954	-1172.181	169.2267	1.855394	2.681409
288	-1008.837	-1178.401	169.5643	1.736116	2.537786
294	-1006.109	-1176.064	169.9552	1.245495	2.580789
300	-1012.225	-1181.71	169.4851	1.987922	2.450099
306	-1009.51	-1178.99	169.4804	1.571737	2.682077
312	-1016.096	-1185.505	169.4093	1.541336	2.7429
318	-1019.323	-1189.382	170.0587	1.541336	2.338474
324	-1019.289	-1188.84	169.5505	1.563364	2.643676
330	-1008.671	-1178.503	169.8324	1.52097	2.493101
336	-1010.531	-1179.911	169.38	1.75616	2.640914
342	-1004.379	-1173.393	169.0138	1.695425	2.897545
348	-1009.107	-1179.273	170.1653	1.776983	2.131925
354	-1013.147	-1182.946	169.7988	1.942619	2.275656
360	-1008.974	-1178.711	169.7376	1.690458	2.455061
366	-1012.78	-1182.634	169.8532	1.563859	2.455061
372	-1013.718	-1183.221	169.5033	1.720859	2.584151
378	-1011.534	-1181.99	170.4563	1.440758	2.143294
384	-1006.548	-1176.707	170.1589	1.512377	2.291764
390	-1007.44	-1177.318	169.8783	1.674759	2.375288
396	-1004.964	-1174.506	169.5419	1.45378	2.711985
402	-1004.569	-1174.557	169.9888	1.589946	2.354312
408	-1010.463	-1179.81	169.3467	1.730552	2.675462
414	-1016.079	-1185.522	169.4433	1.484586	2.754567
420	-1019.628	-1189.325	169.6969	1.745026	2.449835
426	-1019.737	-1189.492	169.7553	1.46783	2.572203
432	-1011.923	-1181.852	169.9291	1.46783	2.463727
438	-1011.317	-1180.924	169.6063	1.478583	2.658007
444	-1018.796	-1188.563	169.7669	1.609978	2.482543
450	-1014.293	-1183.482	169.1897	2.023734	2.615311
456	-1009.065	-1178.611	169.5466	1.635039	2.605384
462	-1010.796	-1181.128	170.3324	1.485434	2.196346
468	-1017.523	-1187.39	169.8674	2.065656	2.164231
474	-1011.227	-1180.546	169.3189	1.993722	2.5509
480	-1018.173	-1187.887	169.7135	1.777964	2.420983
486	-1015.367	-1185.159	169.7922	1.599246	2.472885
492	-1013.005	-1182.871	169.8656	1.677086	2.381948
498	-1011.89	-1181.522	169.6313	2.020371	2.340366
504	-1009.129	-1178.772	169.6436	1.807153	2.44873
510	-1025.032	-1194.586	169.5541	1.456853	2.702705
516	-1007.282	-1177.065	169.783	1.407869	2.590251
522	-1000.25	-1169.869	169.6185	1.818467	2.458263
528	-1007.95	-1177.641	169.6911	1.755274	2.447751
534	-1011.659	-1181.588	169.9298	1.94396	2.19049
540	-1006.463	-1176.09	169.6271	1.94396	2.384213
546	-1005.733	-1175.531	169.798	1.388388	2.59249
552	-1016.781	-1185.983	169.2021	1.617144	2.826557
558	-1015.915	-1185.978	170.0623	1.319466	2.469156
564	-1013.887	-1183.693	169.8057	1.586057	2.472023
570	-1010.916	-1180.901	169.9849	1.742353	2.268634
576	-1013.49	-1183.351	169.8608	1.446884	2.518846
582	-1014.534	-1184.322	169.7884	1.446884	2.563909
588	-1001.319	-1171.084	169.7648	1.471849	2.563909
594	-1010.309	-1180.32	170.0108	1.270625	2.53098
600	-1009.637	-1179.201	169.5639	1.646965	2.587951
606	-1004.403	-1174.378	169.9752	1.307526	2.530768
612	-999.9488	-1169.718	169.7697	1.605957	2.483138
618	-1005.039	-1174	168.961	1.628706	2.965865
624	-1004.573	-1173.372	168.7986	1.566978	3.097099
630	-998.0624	-1167.867	169.8047	1.578207	2.477215
636	-1000.707	-1170.45	169.743	1.645511	2.477215
642	-1006.556	-1176.92	170.3638	1.2941	2.293876
648	-1004.928	-1174.478	169.5497	1.809975	2.506019
654	-998.0237	-1167.877	169.8528	1.377127	2.565171
660	-1000.153	-1169.996	169.8423	1.735872	2.363266
666	-1014.28	-1183.997	169.7175	1.407427	2.631017
672	-1011.682	-1181.703	170.0211	1.46997	2.404612
678	-1014.775	-1184.328	169.5533	1.398942	2.736914
684	-1015.026	-1184.301	169.2748	1.432128	2.88709
690	-1015.678	-1185.859	170.1816	1.290771	2.411629
696	-1006.927	-1176.709	169.7823	1.526384	2.521261
702	-1011.853	-1181.654	169.8008	1.671403	2.42613
708	-1021.578	-1191.329	169.7513	1.842728	2.361051
714	-1024.16	-1193.789	169.6293	1.382417	2.700005
720	-1011.058	-1180.97	169.9119	1.555123	2.423252
726	-1015.578	-1185.228	169.6497	1.484321	2.627961
732	-1018.76	-1188.691	169.9316	1.526541	2.427577
738	-1013.56	-1183.231	169.671	1.526541	2.590305
744	-1006.505	-1176.056	169.5505	1.811365	2.504771
750	-1007.565	-1177.328	169.7635	1.575106	2.504771
756	-1022.349	-1192.696	170.3467	1.575106	2.1328
762	-1011.785	-1181.481	169.6968	1.764652	2.438934
768	-1019.562	-1189.27	169.7077	1.764652	2.432046
