Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-711.8939	-877.479	165.5851	0.8233665	5.338858
6	-707.3842	-872.0861	164.7019	0.8645602	5.801754
12	-719.8638	-884.5341	164.6704	0.947829	5.773728
18	-708.9814	-873.6237	164.6423	0.8783011	5.826956
24	-702.7919	-868.4649	165.673	0.7325829	5.338533
30	-717.5176	-881.826	164.3084	0.9356606	5.978188
36	-717.933	-881.8594	163.9264	1.189373	6.048671
42	-713.9691	-879.4943	165.5252	0.9428097	5.306643
48	-716.3357	-880.4061	164.0704	0.9883681	6.079227
54	-721.3655	-887.1334	165.7679	0.9938675	5.144243
60	-718.1021	-882.3344	164.2323	0.942019	6.016241
66	-716.4716	-880.5392	164.0676	0.9105012	6.123113
72	-711.2344	-875.8204	164.5861	0.9328782	5.828018
78	-709.0994	-875.1193	166.0199	0.8223687	5.098976
84	-716.3321	-882.216	165.884	0.9594437	5.098976
90	-712.6553	-876.8459	164.1906	0.8081043	6.111101
96	-720.0949	-884.5387	164.4438	0.9484486	5.897285
102	-709.7466	-875.0512	165.3047	0.822835	5.49362
108	-716.9724	-882.8399	165.8675	0.8121891	5.188881
114	-714.2625	-878.2978	164.0353	0.9603499	6.113624
120	-709.196	-874.977	165.7809	0.8913542	5.193621
126	-714.0502	-878.5177	164.4675	1.104078	5.799329
132	-710.7537	-877.1029	166.3492	1.041223	4.794717
138	-715.2011	-879.932	164.7309	0.7775692	5.83243
144	-731.5521	-895.1855	163.6334	0.931214	6.347902
150	-721.2303	-885.666	164.4356	0.8201243	5.971136
156	-719.3019	-883.6632	164.3612	0.8955427	5.971136
162	-721.8531	-887.3798	165.5268	0.8349161	5.364797
168	-721.2698	-887.5394	166.2696	0.8282038	4.95717
174	-717.7924	-883.3718	165.5793	1.089494	5.19573
180	-724.2355	-890.3853	166.1498	0.8446604	5.014721
186	-715.7875	-881.6244	165.8368	1.133013	5.029025
192	-713.518	-879.1538	165.6357	0.9268977	5.254356
198	-715.0306	-880.2135	165.1828	1.030721	5.446918
204	-715.8689	-880.3721	164.5032	0.8430938	5.921972
210	-712.3618	-878.2217	165.8599	0.7619967	5.219888
216	-714.7097	-880.7546	166.0449	0.9125928	5.035626
222	-708.5268	-874.3322	165.8054	0.8039134	5.227682
228	-711.7262	-876.589	164.8628	0.9184741	5.684331
234	-722.7682	-888.637	165.8688	0.9184741	5.130049
240	-709.859	-875.2572	165.3982	1.046729	5.319388
246	-709.4074	-874.4788	165.0714	0.8259863	5.620076
252	-709.6738	-874.6777	165.0039	0.7983281	5.671899
258	-722.4619	-889.1129	166.651	0.903214	4.703072
264	-721.6339	-886.7931	165.1593	0.903214	5.529933
270	-724.6962	-889.9916	165.2954	0.764219	5.529933
276	-721.4348	-885.7955	164.3607	0.9860426	5.922127
282	-729.4074	-894.0252	164.6178	0.8730429	5.843203
288	-720.1372	-884.8677	164.7305	0.7573458	5.843203
294	-711.0584	-875.6817	164.6233	0.7912318	5.883996
300	-732.014	-895.9314	163.9174	1.078	6.113761
306	-719.7098	-884.6543	164.9444	1.008443	5.590242
312	-712.8037	-877.6884	164.8846	0.8333071	5.718593
318	-721.6507	-886.5353	164.8846	0.8333071	5.718593
324	-732.8651	-897.3899	164.5248	0.8871322	5.886381
330	-711.0675	-875.4476	164.3802	0.817945	6.002573
336	-712.4973	-876.48	163.9826	1.218105	6.002573
342	-712.6562	-877.1942	164.538	1.024715	5.804103
348	-717.1056	-882.8057	165.7002	1.067934	5.140745
354	-716.7537	-882.7764	166.0226	0.7722095	5.124405
360	-722.6034	-888.0175	165.4141	0.7747422	5.459063
366	-728.5432	-893.1596	164.6164	1.117094	5.710691
372	-727.5199	-892.7382	165.2184	0.8488399	5.527048
378	-719.2419	-885.9927	166.7508	0.8554812	4.673718
384	-719.4216	-885.5614	166.1397	0.8788091	5.001602
390	-727.2381	-891.0203	163.7822	1.036642	6.209848
396	-729.5077	-894.8237	165.3159	0.8390264	5.478699
402	-716.4663	-880.7172	164.2509	0.8777225	6.04099
408	-704.8822	-869.4834	164.6012	0.9495162	5.810657
414	-705.396	-870.6533	165.2573	0.8297754	5.515957
420	-710.0391	-875.6499	165.6107	0.8401091	5.315658
426	-726.9506	-891.8534	164.9029	1.154415	5.533167
432	-729.0045	-894.9588	165.9543	0.965933	5.056385
438	-728.7189	-894.4726	165.7537	0.8769431	5.216585
444	-732.8487	-897.2083	164.3596	1.110348	5.854924
450	-722.921	-887.841	164.92	1.272247	5.460025
456	-714.9793	-879.8792	164.8998	0.9371347	5.653833
462	-713.1357	-877.8884	164.7527	0.9814113	5.710272
468	-720.8537	-886.1541	165.3003	0.991389	5.403862
474	-720.463	-885.0294	164.5663	1.074606	5.761316
480	-719.2821	-884.3564	165.0742	0.8629986	5.598564
486	-720.8831	-886.2958	165.4127	0.8596091	5.414275
492	-714.586	-878.7162	164.1302	0.9421875	6.071773
498	-713.7683	-878.0038	164.2355	0.9383053	6.016493
504	-713.7554	-878.5956	164.8403	0.9695053	5.668778
510	-708.358	-873.2459	164.8879	0.9335986	5.662325
516	-714.3828	-879.7343	165.3515	0.9059411	5.422652
522	-717.2053	-882.3722	165.1669	0.9328212	5.50953
528	-717.5688	-883.0928	165.524	0.9328212	5.312814
534	-721.1715	-886.8333	165.6618	1.056788	5.168131
540	-717.8708	-883.7938	165.923	0.7936886	5.168131
546	-715.0583	-880.6961	165.6379	0.8054273	5.319403
552	-720.4137	-885.1661	164.7525	0.8054273	5.805856
558	-713.9755	-878.3859	164.4103	0.8995637	5.942169
564	-716.0848	-881.2019	165.117	0.7980191	5.610014
570	-708.9377	-874.2333	165.2956	0.7365604	5.544274
576	-701.598	-866.5207	164.9226	0.7986889	5.716271
582	-700.2289	-865.4189	165.19	0.8850328	5.522973
588	-714.7596	-879.9363	165.1767	0.8984462	5.522973
594	-719.1486	-884.292	165.1434	0.8084066	5.589983
600	-719.6807	-885.3991	165.7183	0.7163614	5.321891
606	-721.8649	-887.0417	165.1768	0.7881433	5.582464
612	-728.19	-893.4852	165.2952	0.8648156	5.476116
618	-730.3268	-895.1194	164.7926	1.185452	5.576898
624	-720.1434	-885.2985	165.1551	0.8208173	5.576898
630	-713.8401	-880.2998	166.4597	0.6746625	4.932271
636	-705.7159	-871.0582	165.3423	0.7868944	5.492164
642	-702.9634	-867.9532	164.9899	0.9739801	5.584218
648	-711.6203	-875.7529	164.1327	1.156195	5.954046
654	-719.1409	-883.8509	164.71	1.069449	5.685453
660	-718.3962	-882.9749	164.5787	1.20174	5.685453
666	-717.377	-882.8353	165.4583	0.7986273	5.422034
672	-712.1263	-876.8213	164.695	0.8823649	5.795934
678	-705.2564	-870.4695	165.2131	0.8595287	5.524169
684	-706.2539	-871.6457	165.3918	0.7632682	5.477416
690	-710.7175	-876.0088	165.2913	0.9752735	5.417723
696	-718.3936	-882.8429	164.4492	0.9309488	5.903864
702	-733.2818	-897.2378	163.956	0.8657209	6.207999
708	-727.6915	-891.8799	164.1884	0.9432824	6.03945
714	-707.5654	-872.2909	164.7255	0.9713826	5.730663
720	-728.1311	-894.3584	166.2272	0.7706402	5.011744
726	-716.0337	-881.3039	165.2702	0.8641419	5.490218
732	-714.1037	-878.8135	164.7098	0.7607386	5.852768
738	-720.4036	-884.6229	164.2193	0.7758438	6.112471
744	-716.2718	-881.4388	165.167	0.9301098	5.510939
750	-713.9055	-878.2514	164.3459	0.9583813	5.945301
756	-713.5008	-878.7825	165.2817	0.6827815	5.579236
762	-718.6119	-883.4492	164.8373	0.8576191	5.731429
768	-716.7179	-882.6184	165.9006	0.8576191	5.14588
774	-714.5264	-880.4664	165.94	0.8294757	5.139394
780	-711.017	-876.3515	165.3345	0.9245252	5.421864
786	-719.137	-884.4349	165.2979	0.8993785	5.455788
792	-712.012	-877.6374	165.6254	0.9191541	5.264329
798	-699.9214	-864.829	164.9076	0.902201	5.66865
