Iteration	Posterior	Likelihood	Prior	tree_length
0	-1848.892	-2020.799	171.9077	2.077357
6	-1849.226	-2021.462	172.2359	1.857255
12	-1843.438	-2015.68	172.2429	1.852427
18	-1837.728	-2010.069	172.3408	1.784963
24	-1845.876	-2017.989	172.1135	1.940327
30	-1841.055	-2013.26	172.2049	1.878377
36	-1836.979	-2009.231	172.2514	1.846631
42	-1838.35	-2010.489	172.1383	1.923606
48	-1844.999	-2017.104	172.1049	1.94612
54	-1854.336	-2026.532	172.196	1.884429
60	-1837.274	-2009.455	172.1811	1.894571
66	-1849.741	-2021.983	172.241	1.853738
72	-1847.202	-2018.878	171.676	2.228225
78	-1843.402	-2015.386	171.9843	2.026682
84	-1842.849	-2014.99	172.1412	1.921613
90	-1841.015	-2013.443	172.428	1.723938
96	-1847.007	-2018.986	171.9789	2.030305
102	-1854.961	-2027.141	172.1804	1.895084
108	-1864.519	-2036.736	172.2175	1.869836
114	-1854.621	-2026.866	172.2452	1.850879
120	-1839.46	-2011.448	171.9883	2.024008
126	-1839.234	-2011.355	172.1207	1.93548
132	-1845.61	-2017.731	172.1204	1.935679
138	-1849.715	-2021.836	172.1204	1.935679
144	-1847.094	-2019.099	172.0052	2.012782
150	-1855.111	-2027.438	172.327	1.794474
156	-1854.559	-2026.592	172.0331	1.994188
162	-1859.033	-2030.86	171.8273	2.13007
168	-1854.484	-2026.586	172.1017	1.94827
174	-1844.772	-2016.64	171.8678	2.103584
180	-1847.666	-2019.855	172.1886	1.889474
186	-1848.998	-2021.35	172.3512	1.77767
192	-1846.07	-2018.477	172.4066	1.738961
198	-1843.474	-2015.582	172.1077	1.944245
204	-1842.06	-2013.907	171.8471	2.117108
210	-1846.088	-2018.141	172.0523	1.981368
216	-1846.132	-2018.185	172.0523	1.981368
222	-1848.659	-2020.712	172.0523	1.981368
228	-1851.599	-2023.749	172.1497	1.915865
234	-1851.212	-2023.247	172.035	1.992957
240	-1852.19	-2024.399	172.2088	1.87577
246	-1849.919	-2021.946	172.0268	1.998394
252	-1844.022	-2016.192	172.1693	1.902597
258	-1846.592	-2018.688	172.0959	1.952132
264	-1848.931	-2021.062	172.1314	1.928253
270	-1840.158	-2012.431	172.2733	1.831595
276	-1851.027	-2022.896	171.8695	2.102427
282	-1846.329	-2018.559	172.2301	1.861214
288	-1852.808	-2024.396	171.5878	2.284915
294	-1853.582	-2025.741	172.159	1.909615
300	-1834.4	-2006.328	171.928	2.063955
306	-1855.463	-2027.645	172.1817	1.894211
312	-1846.562	-2018.566	172.0041	2.013551
318	-1846.114	-2018.08	171.9662	2.038667
324	-1845.463	-2017.43	171.9662	2.038667
330	-1837.253	-2009.251	171.9988	2.017087
336	-1838.488	-2010.281	171.7927	2.152666
342	-1851.721	-2023.947	172.2256	1.864281
348	-1830.074	-2002.3	172.2256	1.864281
354	-1839.652	-2011.457	171.8052	2.144499
360	-1833.196	-2005.323	172.1274	1.93092
366	-1847.804	-2019.848	172.044	1.986949
372	-1849.491	-2021.668	172.1766	1.897639
378	-1849.177	-2020.923	171.7463	2.18282
384	-1842.642	-2014.549	171.9071	2.077757
390	-1843.266	-2015.335	172.0689	1.970249
396	-1845.794	-2017.863	172.0689	1.970249
402	-1843.438	-2015.152	171.7139	2.203772
408	-1848.044	-2020.137	172.0935	1.953775
414	-1846.903	-2019.078	172.1751	1.898636
420	-1843.111	-2015.236	172.1256	1.932127
426	-1845.938	-2018.063	172.1256	1.932127
432	-1850.544	-2022.397	171.853	2.113259
438	-1844.541	-2016.901	172.3607	1.771089
444	-1843.409	-2015.493	172.0839	1.960222
450	-1833.964	-2006.173	172.2091	1.875573
456	-1842.259	-2014.537	172.2783	1.828141
462	-1857.17	-2029.305	172.1349	1.92589
468	-1845.778	-2018.055	172.2768	1.829164
474	-1852.393	-2024.654	172.2615	1.839693
480	-1858.85	-2030.998	172.1476	1.917298
486	-1853.63	-2025.637	172.0072	2.011477
492	-1856.331	-2028.342	172.0117	2.008454
498	-1857.454	-2029.466	172.0117	2.008454
504	-1845.605	-2017.345	171.7403	2.186692
510	-1852.019	-2024.205	172.1855	1.891575
516	-1845.1	-2017.286	172.1855	1.891575
522	-1843.889	-2016.156	172.2665	1.836229
528	-1865.937	-2038.157	172.22	1.868076
534	-1855.409	-2027.221	171.8116	2.140347
540	-1845.442	-2017.407	171.9645	2.0398
