Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1581.214	-1742.919	161.7053	1.084005	0.0109562	0.0234927	0.120585	0.015071	0.0571573	0.000124112	0.0659654	0.0638562	0.0407357	0.190984	0.216445	0.0627138	0.0871902	0.0492046	0.208426	0.0538501	0.168189	0.0510199	0.0263407	0.00849573	0.101276	0.177586	0.00272113	0.00969898	0.0048956	0.0223056	0.0222471	0.0126394	0.012051	0.0198227	0.204709	0.0688363	0.10113	0.14302	0.009583	0.0445973	0.0841271	0.0510539	0.0430461	0.158061	0.14761	0.0583711	0.0289825	0.0463165	0.0127338	0.00159889	0.165314	0.063979	0.0321866	0.0498838	0.0118068	0.102615	0.0942542	0.0231476	0.0672949	0.0146433	0.0452067	0.0947227	0.0730581	0.07806	0.0782672	0.0987405	0.095771	0.165915	0.0174801	0.0782951	0.0405236	0.176331	0.0427866	0.0707123	0.0644198	0.08528	0.0188455	0.0851015	0.00127925	0.0289613	0.06573	0.180178	0.109472	0.0566562	0.0793705	0.10534	0.0355641	0.0690231	0.0614019	0.117447	0.107788	0.0362875	0.0299409	0.150744	0.277643	0.0356497	0.123477	0.0336579	0.0975755	0.174381	0.140294	0.00150863	0.00323488	0.0166042	0.00207523	0.00787038	1.70899e-05	0.00908323	0.0087928	0.00560918	0.026298	0.0298038	0.0086355	0.0120058	0.00677532	0.0286996	0.00741499	0.0231591	0.00702528	0.00362704	0.00116984	0.0139454	0.024453	0.000374691	0.00133552	0.000674109	0.00307141	0.00306336	0.0017404	0.00165939	0.00272953	0.0281878	0.00947855	0.0139253	0.0196935	0.00131955	0.00614092	0.011584	0.00702997	0.00592731	0.0217645	0.0203254	0.00803752	0.00399081	0.00637764	0.00175341	0.000220162	0.0227632	0.00880971	0.00443199	0.00686884	0.00162577	0.0141298	0.0129785	0.00318736	0.00926631	0.00201634	0.00622482	0.013043	0.0100599	0.0107486	0.0107772	0.0135963	0.0131874	0.022846	0.00240696	0.010781	0.00557998	0.0242803	0.00589158	0.00973687	0.00887041	0.0117428	0.00259497	0.0117182	0.000176149	0.00398788	0.00905083	0.0248099	0.0150739	0.00780138	0.0109291	0.0145049	0.00489706	0.00950427	0.00845485	0.016172	0.014842	0.00499668	0.00412277	0.0207569	0.0382306	0.00490885	0.0170023	0.0046346	0.0134359	0.0240118	0.0193181	0.159691	0.393396	0.784957	1.93373	7.262324
36	-1581.316	-1744.122	162.8066	1.176967	0.0126242	0.0274748	0.108218	0.0322366	0.056663	0.000479739	0.0264749	0.0221438	0.0195819	0.262525	0.112907	0.051275	0.10062	0.0979384	0.0945993	0.0250583	0.20735	0.0381008	0.0297684	0.0012876	0.0224911	0.179709	0.00157103	0.0527885	0.0538602	0.00852044	0.0252302	0.0543844	0.0529872	0.0373937	0.150848	0.0988884	0.140652	0.203517	0.018538	0.0635897	0.105305	0.0242459	0.0239117	0.121816	0.108288	0.0507588	0.0255546	0.121519	0.0540327	0.00205743	0.0768567	0.0260716	0.0360382	0.0104395	0.0427325	0.21037	0.012658	0.000167517	0.106201	0.0378356	0.0579617	0.0996202	0.0381537	0.0722665	0.12175	0.113933	0.0936443	0.0297129	0.0583087	0.0339676	0.0800857	0.0715803	0.0476923	0.0429072	0.0395818	0.0738907	0.149693	0.136545	0.00543359	0.0189083	0.0704564	0.22444	0.0987188	0.078929	0.073096	0.0692854	0.0122748	0.11327	0.0755342	0.0953045	0.0628908	0.0708141	0.128199	0.019862	0.0934859	0.0480116	0.0251917	0.0508379	0.0736012	0.051521	0.00830416	0.00190732	0.00415101	0.01635	0.00487044	0.0085609	7.2481e-05	0.00399994	0.00334558	0.00295852	0.0396635	0.0170584	0.00774685	0.0152021	0.014797	0.0142925	0.00378592	0.0313273	0.00575643	0.00449754	0.000194536	0.00339806	0.0271513	0.000237358	0.00797551	0.00813743	0.00128731	0.00381189	0.00821664	0.00800554	0.0056496	0.0227907	0.0149405	0.0212503	0.0307482	0.00280081	0.00960741	0.0159099	0.00366318	0.00361268	0.0184046	0.0163606	0.00766886	0.0038609	0.0183595	0.0081635	0.000310846	0.0116118	0.00393901	0.00544481	0.00157724	0.00645621	0.0317836	0.00191242	2.53092e-05	0.0160453	0.00571637	0.0087571	0.0150511	0.00576443	0.0109183	0.0183945	0.0172135	0.0141482	0.00448916	0.00880953	0.00513197	0.0120997	0.0108147	0.00720556	0.00648261	0.00598019	0.0111637	0.0226163	0.0206299	0.00082093	0.00285675	0.0106449	0.0339094	0.0149149	0.0119249	0.0110437	0.0104679	0.00185453	0.0171133	0.011412	0.014399	0.00950182	0.0106989	0.0193689	0.00300083	0.0141243	0.0072538	0.00380606	0.00768082	0.01112	0.00778402	0.00125463	0.12918	0.343814	0.727895	1.9373	6.61882
72	-1568.444	-1729.928	161.4839	1.440566	0.0212637	0.0438333	0.126395	0.0403974	0.0495904	0.00770503	0.0662624	0.0727112	0.00247348	0.154394	0.074808	0.0102283	0.132223	0.0788705	0.213474	0.0291611	0.204816	0.0646264	0.0755556	0.0149084	0.0537434	0.170537	0.00693643	0.00885931	0.0525689	0.0334038	0.0203683	0.0712874	0.0840791	0.0339368	0.152939	0.121347	0.073189	0.0625784	0.00732183	0.103694	0.111246	0.0185479	0.0760768	0.080793	0.221648	0.143083	0.000582451	0.0854512	0.0453673	0.01742	0.232534	0.00682959	0.0690976	0.0685458	0.0942681	0.139671	0.0939245	0.00625854	0.0472514	0.076383	0.157926	0.143698	0.0977995	0.0947286	0.126467	0.12022	0.104607	0.0589367	0.0244875	0.0552857	0.0465213	0.0799599	0.0406728	0.117409	0.00344924	0.0326497	0.136952	0.0249158	0.0152017	0.0390415	0.0302225	0.168164	0.0599439	0.0238312	0.0402171	0.113285	0.00617526	0.0359003	0.0422438	0.0818304	0.024212	0.150254	0.0723293	0.108035	0.102541	0.0368941	0.0597788	0.135373	0.128719	0.0404157	0.0329953	0.0029575	0.00609663	0.0175798	0.00561875	0.00689737	0.00107167	0.00921622	0.0101132	0.000344029	0.0214741	0.0104048	0.00142262	0.0183905	0.0109698	0.0296914	0.00405592	0.0284872	0.00898869	0.0105088	0.00207357	0.00747499	0.0237194	0.000964766	0.00123221	0.00731163	0.00464602	0.00283296	0.00991514	0.0116943	0.00472017	0.0212719	0.0168777	0.0101796	0.00870383	0.00101837	0.0144225	0.0154729	0.00257977	0.0105813	0.0112372	0.0308283	0.0199009	8.10113e-05	0.0118851	0.00631	0.0024229	0.0323424	0.000949906	0.00961057	0.00953382	0.0131115	0.0194264	0.0130637	0.00087048	0.00657205	0.0106239	0.0219654	0.0199865	0.0136026	0.0131755	0.0175898	0.016721	0.0145494	0.00819732	0.00340589	0.00768952	0.0064705	0.0111214	0.00565704	0.01633	0.000479744	0.00454114	0.0190482	0.00346546	0.00211435	0.00543016	0.00420355	0.0233894	0.0083374	0.0033146	0.00559367	0.0157565	0.000858897	0.00499326	0.00587555	0.0113815	0.00336756	0.0208983	0.0100601	0.0150262	0.0142621	0.00513149	0.00831445	0.0188286	0.0179031	0.00562129	0.00458921	0.067558	0.223882	0.560686	1.85807	7.189755
108	-1571.81	-1732.261	160.451	1.409575	0.0288348	0.0571415	0.16459	0.0578283	0.0278932	0.0114779	0.0592346	0.0561101	0.0112389	0.276579	0.0758458	0.127106	0.0909828	0.180563	0.185505	0.178481	0.319175	0.0163145	0.0354151	0.00604816	0.0264279	0.115599	0.0109167	0.0354932	0.0723692	0.0792224	0.0769072	0.0967921	0.02423	0.0456007	0.104924	0.118038	0.138383	0.182902	0.0506889	0.114475	0.0561129	0.00549288	0.043564	0.215147	0.250905	0.0656728	0.0026147	0.196129	0.0144936	0.00367118	0.28883	0.038935	0.0566283	0.0592879	0.0368436	0.128092	0.126686	0.0119994	0.0560283	0.0890587	0.136491	0.0710514	0.0597046	0.040049	0.134982	0.0393096	0.0243942	0.0687726	0.0400145	0.0275687	0.108953	0.0856047	0.130475	0.0193989	0.000198654	0.0299333	0.222376	0.0191864	0.0435504	0.000607627	0.0474495	0.114053	0.0383397	0.00171944	0.0506295	0.107491	0.0272353	0.090701	0.0582151	0.150716	0.0304419	0.0458545	0.0584044	0.151496	0.0316397	0.0644682	0.158086	0.0710152	0.051583	0.0672876	0.034847	0.00371591	0.00736377	0.0212106	0.00745228	0.00359457	0.00147914	0.00763351	0.00723085	0.00144834	0.0356425	0.00977417	0.01638	0.0117249	0.023269	0.0239059	0.0230007	0.0411317	0.00210243	0.00456391	0.00077942	0.00340573	0.0148971	0.00140683	0.00457397	0.00932614	0.0102093	0.00991096	0.0124735	0.00312249	0.00587652	0.0135214	0.0152114	0.0178333	0.0235704	0.00653223	0.0147522	0.00723122	0.000707861	0.00561405	0.0277257	0.0323339	0.00846319	0.000336953	0.0252749	0.00186778	0.000473101	0.0372213	0.00501751	0.00729763	0.00764037	0.004748	0.0165071	0.0163259	0.00154635	0.0072203	0.0114769	0.0175894	0.00915632	0.00769408	0.00516108	0.017395	0.00506579	0.00314365	0.00886266	0.00515663	0.00355274	0.0140406	0.0110318	0.0168141	0.00249992	2.56003e-05	0.00385748	0.0286573	0.00247253	0.00561229	7.83043e-05	0.00611477	0.0146978	0.0049408	0.000221582	0.00652457	0.0138523	0.00350978	0.0116886	0.00750212	0.0194226	0.00392302	0.00590922	0.00752651	0.0195232	0.00407737	0.00830795	0.0203724	0.00915166	0.00664745	0.00867129	0.0044907	0.0731711	0.236313	0.580245	1.87396	7.759819
144	-1570.555	-1733.107	162.5519	1.236337	0.019655	0.0173391	0.0619273	0.0543218	0.057434	0.0221074	0.0221265	0.0729886	0.00233275	0.184209	0.0963366	0.135332	0.115075	0.178125	0.158456	0.0457827	0.129749	0.0195449	0.0315462	0.0352201	0.0951216	0.212144	0.00883665	0.00143279	0.0590922	0.0313595	0.0435167	0.0314141	0.0189274	0.030077	0.0831524	0.0660328	0.105108	0.0818263	0.0571862	0.0955575	0.0437543	0.00096478	0.0331326	0.170346	0.204065	0.0886881	0.0341023	0.0983855	0.0266799	8.3339e-05	0.25149	0.0299458	0.0440834	0.0627628	0.0530816	0.0974227	0.0132084	0.0322807	0.0903605	0.0710898	0.010941	0.119541	0.019714	0.00391332	0.158255	0.0753937	0.0134111	0.0191392	0.0242394	0.0299595	0.0234223	0.0862435	0.0568397	0.0497578	0.00412065	0.0396631	0.164824	0.061575	0.184902	0.0152018	0.135415	0.193925	0.0871715	0.101948	0.0219532	0.124193	0.04202	0.00519304	0.0515051	0.214688	0.0969354	0.054807	0.00206513	0.0247508	0.191771	0.0568316	0.103892	0.0523352	0.0543516	0.0131957	0.00808475	0.00292294	0.00257853	0.00920932	0.0080783	0.00854111	0.00328763	0.00329047	0.0108543	0.000346907	0.0273941	0.0143264	0.0201255	0.0171131	0.0264893	0.0235642	0.00680843	0.0192953	0.00290656	0.00469129	0.00523765	0.0141457	0.0315484	0.00131411	0.000213073	0.00878771	0.00466353	0.00647145	0.00467165	0.00281473	0.00447281	0.0123658	0.00981985	0.0156309	0.0121685	0.00850427	0.0142105	0.00650678	0.000143474	0.00492721	0.0253324	0.0303469	0.013189	0.00507141	0.0146311	0.00396761	1.23935e-05	0.0373996	0.00445329	0.00655573	0.00933357	0.00789387	0.0144879	0.00196424	0.00480053	0.0134377	0.0105719	0.00162706	0.0177771	0.00293171	0.000581957	0.0235344	0.0112119	0.00199438	0.00284623	0.00360469	0.00445534	0.00348317	0.0128254	0.00845275	0.00739957	0.00061279	0.00589837	0.0245112	0.00915693	0.0274972	0.00226069	0.0201378	0.028839	0.0129634	0.0151609	0.0032647	0.018469	0.00624887	0.000772267	0.00765942	0.0319267	0.0144154	0.00815045	0.000307109	0.00368074	0.0285186	0.00845153	0.0154499	0.00778287	0.00808273	0.00196236	0.0012023	0.112311	0.314048	0.690514	1.93084	6.724412
180	-1566.262	-1724.864	158.6021	1.833334	0.0175637	0.0330637	0.0571074	0.0495909	0.0345982	0.00609403	0.0642428	0.0342016	0.000314212	0.257192	0.194478	0.147638	0.136146	0.0912497	0.210818	0.0676318	0.178711	0.05939	0.0345995	0.00981788	0.115336	0.186449	0.0681196	0.0126009	0.140132	0.0679673	0.0659109	0.0157218	0.132089	0.0762983	0.246983	0.0830457	0.100468	0.210735	0.0131207	0.0407824	0.0145036	0.0105041	0.0243235	0.257963	0.240694	0.102989	0.0228845	0.11903	0.075765	0.000173867	0.280224	0.0253152	0.0784913	0.067498	0.161384	0.0577762	0.0113119	0.0354404	0.0916479	0.127576	0.0264439	0.00258737	0.0455649	0.0130343	0.203894	0.0632636	0.0270128	0.0237546	0.0623888	0.0125334	0.0748065	0.0280949	0.150727	0.114949	0.0882577	0.0422079	0.0235019	0.135972	0.135611	0.0503945	0.181972	0.422062	0.170367	0.0361593	0.0335856	0.160147	0.147873	0.0440219	0.0499523	0.135965	0.065171	0.0639261	0.0133921	0.0801883	0.1424	0.0752605	0.0724688	0.0489404	0.123323	0.0232597	0.0379621	0.00206169	0.00388113	0.00670345	0.00582114	0.00406126	0.000715337	0.00754104	0.0040147	3.68832e-05	0.03019	0.0228285	0.0173302	0.0159813	0.0107112	0.0247465	0.00793884	0.0209776	0.0069714	0.0040614	0.00115246	0.0135385	0.0218859	0.0079961	0.00147913	0.0164492	0.00797822	0.00773684	0.00184547	0.015505	0.00895615	0.0289917	0.00974818	0.0117932	0.0247368	0.00154015	0.00478717	0.00170248	0.00123301	0.00285517	0.0302806	0.0282535	0.0120892	0.00268625	0.0139721	0.00889355	2.0409e-05	0.0328937	0.00297158	0.00921357	0.00792313	0.0189438	0.00678196	0.00132783	0.00416011	0.0107579	0.0149753	0.00310407	0.000303714	0.00534856	0.00153	0.0239338	0.00742609	0.00317085	0.0027884	0.00732341	0.00147121	0.00878104	0.00329788	0.0176928	0.0134932	0.01036	0.0049545	0.00275873	0.0159608	0.0159185	0.00591547	0.0213604	0.049543	0.0199982	0.0042445	0.00394239	0.0187985	0.0173578	0.00516743	0.00586357	0.0159601	0.00764999	0.00750386	0.00157201	0.00941277	0.0167154	0.00883433	0.00850663	0.00574478	0.0144761	0.00273031	0.00445611	0.0226062	0.103858	0.334077	1.53483	8.519099
216	-1573.316	-1734.624	161.3078	1.34598	0.04461	0.060888	0.0801134	0.0521968	0.0798589	0.00336732	0.129459	0.0208601	0.000854564	0.203942	0.108781	0.123794	0.068208	0.180083	0.115163	0.0426091	0.12314	0.0865254	0.0765247	0.0228651	0.055636	0.206108	0.0333584	0.0277396	0.040463	0.0951578	0.0580467	0.044574	0.0409507	0.046708	0.267544	0.0837282	0.116843	0.219514	0.0310112	0.220797	0.0244088	0.000932871	0.0802851	0.173566	0.146734	0.0912203	0.027416	0.149128	0.0469493	0.001715	0.218802	0.00617591	0.0152425	0.0700334	0.184309	0.0844731	0.255916	0.0714073	0.0324756	0.0471399	0.0192218	0.0875739	0.100317	0.0428183	0.0658042	0.0247446	0.00689005	0.0137819	0.0778968	0.0551157	0.0465868	0.00200737	0.116542	0.095913	0.0310943	0.020945	0.0291938	0.00990234	0.0154085	0.0742113	0.0765153	0.0586373	0.0998184	0.165421	0.0145813	0.0106633	0.03553	0.0428826	0.126593	0.0948606	0.0221179	0.144008	0.00628688	0.0921481	0.0318535	0.157755	0.0478538	0.0554619	0.00166514	0.100299	0.0738078	0.00608174	0.00830093	0.010922	0.00711604	0.0108873	0.00045907	0.0176494	0.00284388	0.000116504	0.0278037	0.0148303	0.016877	0.00929887	0.0245509	0.0157003	0.00580894	0.0167878	0.0117961	0.0104327	0.00311722	0.00758491	0.0280989	0.00454779	0.00378177	0.00551636	0.012973	0.00791358	0.00607682	0.00558285	0.00636775	0.0364746	0.0114148	0.0159294	0.0299266	0.00422779	0.0301015	0.00332768	0.000127179	0.0109454	0.0236625	0.0200045	0.0124362	0.00373765	0.0203308	0.00640065	0.000233808	0.0298295	0.000841968	0.00207803	0.00954773	0.0251271	0.0115163	0.0348893	0.00973504	0.00442743	0.00642663	0.00262053	0.0119391	0.0136763	0.00583746	0.00897116	0.00337346	0.000939328	0.0018789	0.0106198	0.00751399	0.00635123	0.000273666	0.0158883	0.0130759	0.00423911	0.00285546	0.00398002	0.00135	0.00210066	0.0101173	0.0104314	0.00799409	0.0136084	0.022552	0.00198789	0.00145374	0.00484385	0.00584623	0.0172585	0.0129325	0.00301536	0.0196328	0.000857097	0.0125626	0.00434262	0.0215069	0.00652396	0.00756118	0.000227011	0.0136739	0.0100623	0.0859338	0.263234	0.620674	1.90126	7.335083
252	-1565.18	-1725.118	159.9385	1.423962	0.0693151	0.0563263	0.0305264	0.0570324	0.0626373	0.00210887	0.0695165	0.0299568	0.000291693	0.112562	0.124709	0.0995881	0.159064	0.164141	0.202459	0.00271749	0.359464	0.0307613	0.0441743	0.0286419	0.0350139	0.17275	0.0591364	0.0436543	0.0276342	0.00476242	0.0764502	0.0376823	0.0268359	0.0295427	0.172021	0.0307006	0.099431	0.177431	0.0320618	0.0809678	0.207773	0.00449513	0.0408642	0.124232	0.264803	0.0964855	0.0462239	0.216136	0.0122657	0.00597908	0.204947	0.0201251	0.111745	0.069164	0.154484	0.100086	0.0754091	0.0579681	0.000604837	0.0497612	0.0471579	0.153909	0.227947	0.0144483	0.0805549	0.0957507	0.0135499	0.120509	0.104426	0.109918	0.052652	0.124891	0.108588	0.073679	0.0126993	0.12124	0.00584095	0.0338351	0.0843082	0.0757884	0.0335437	0.0570184	0.0839349	0.0966227	0.0226867	0.0279753	0.0208345	0.237271	0.15881	0.0428468	0.0207861	0.145778	0.00562161	0.0738485	0.120329	0.180213	0.0914614	0.063973	0.0566042	0.101229	0.0470221	0.00863662	0.00701822	0.00380357	0.0071062	0.00780457	0.000262763	0.00866171	0.0037326	3.63448e-05	0.0140251	0.0155387	0.0124086	0.0198193	0.0204519	0.0252263	0.000338598	0.044789	0.00383284	0.00550409	0.00356876	0.00436271	0.0215245	0.00736836	0.0054393	0.00344321	0.000593395	0.00952564	0.00469519	0.00334374	0.003681	0.0214338	0.00382527	0.012389	0.0221078	0.00399488	0.0100885	0.0258883	0.00056009	0.00509165	0.0154792	0.0329942	0.012022	0.00575947	0.0269304	0.00152829	0.00074499	0.0255362	0.00250757	0.0139233	0.00861779	0.0192486	0.0124707	0.00939592	0.00722279	7.53623e-05	0.00620021	0.00587585	0.019177	0.028402	0.00180025	0.0100371	0.0119305	0.0016883	0.0150153	0.0130115	0.0136957	0.0065604	0.0155614	0.01353	0.00918035	0.00158232	0.0151064	0.000727778	0.00421584	0.0105047	0.00944318	0.00417952	0.00710446	0.0104582	0.0120391	0.00282675	0.00348571	0.00259597	0.0295638	0.0197876	0.00533868	0.00258993	0.0181639	0.000700449	0.00920147	0.0149929	0.0224545	0.011396	0.00797099	0.00705284	0.012613	0.00585892	0.0705179	0.230486	0.57115	1.86679	8.025725
288	-1565.187	-1725.265	160.0779	1.320244	0.171362	0.0235848	0.146969	0.0618363	0.0497698	0.00178655	0.0303733	0.0241157	0.00132775	0.252664	0.303332	0.0669494	0.080258	0.106928	0.138069	0.0665905	0.288758	0.116857	0.045989	0.008011	0.0565124	0.178174	0.0412755	0.00504846	0.00167473	0.0500192	0.0380697	0.0524149	0.019957	0.0171247	0.194204	0.067017	0.121458	0.15298	0.0177332	0.0877879	0.123996	0.0022047	0.0304786	0.162803	0.180637	0.0754005	0.0211277	0.14358	0.025919	0.00582456	0.171118	0.0158681	0.0473885	0.052487	0.101423	0.086916	0.0192215	0.0665086	0.0665068	0.068739	0.0236771	0.12202	0.119033	0.0288916	0.0403375	0.232964	0.158847	0.087868	0.122946	0.0658697	0.0632249	0.0922418	0.119428	0.090753	0.0176154	0.0688818	0.101681	0.0496081	0.0905716	0.139656	0.0114837	0.0763106	0.114879	0.0576552	0.0187848	0.0397787	0.00461674	0.297423	0.0802533	0.0798631	0.140637	0.115614	0.0189116	0.0281169	0.0722787	0.117306	0.0416791	0.0796871	0.0421075	0.109756	0.0683167	0.0214024	0.00294563	0.0183557	0.00772307	0.00621601	0.000223132	0.00379348	0.00301194	0.00016583	0.0315565	0.0378848	0.00836167	0.0100238	0.0133549	0.0172442	0.00831685	0.0360645	0.014595	0.00574382	0.00100054	0.00705814	0.0222531	0.00515512	0.00063053	0.000209167	0.00624717	0.00475473	0.00654638	0.00249253	0.00213879	0.0242551	0.00837011	0.0151695	0.0191065	0.00221479	0.0109643	0.0154865	0.000275357	0.00380664	0.0203333	0.0225607	0.00941717	0.00263876	0.0179325	0.00323717	0.00072746	0.0213718	0.00198185	0.00591861	0.00655538	0.0126673	0.0108554	0.00240068	0.00830662	0.00830639	0.00858518	0.00295716	0.0152397	0.0148666	0.00360843	0.00503797	0.0290962	0.0198392	0.0109743	0.0153554	0.00822682	0.0078965	0.0115206	0.014916	0.0113346	0.00220008	0.00860302	0.0126995	0.00619582	0.011312	0.0174424	0.00143427	0.00953085	0.0143478	0.00720086	0.00234613	0.00496818	0.000576609	0.0371468	0.0100233	0.00997454	0.0175649	0.0144397	0.00236197	0.00351167	0.00902728	0.014651	0.00520553	0.00995255	0.00525903	0.013708	0.00853244	0.0916056	0.274665	0.637093	1.91022	8.006701
324	-1578.974	-1739.824	160.8492	1.196588	0.0182613	0.00727839	0.215009	0.00858825	0.033374	0.0128959	0.0341389	0.0534239	0.0244729	0.176188	0.231784	0.0928432	0.0565158	0.0793376	0.331071	0.0617306	0.193352	0.0623428	0.06382	0.0094082	0.157413	0.192349	0.00188736	0.0355859	0.0253176	0.0185435	0.0290765	0.0250366	0.0501138	0.0115065	0.117299	0.127114	0.15007	0.136334	0.0353747	0.112249	0.0773368	0.00897238	0.0362467	0.20483	0.142508	0.125523	0.0170944	0.109223	0.00268999	0.00471525	0.180809	0.00915567	0.0169846	0.0840896	0.130783	0.105024	0.115914	0.0107846	0.0773553	0.0249681	0.0745613	0.0650442	0.111324	0.0112587	0.0457406	0.163078	0.0998833	0.0564615	0.045844	0.144699	0.0365114	0.0563492	0.0911562	0.0350501	0.0390844	0.0555078	0.0659584	0.00439094	0.03487	0.044057	0.0702172	0.0848831	0.131804	0.0121471	0.152843	0.115466	0.00201124	0.155729	0.145769	0.0110697	0.0293935	0.0427949	0.167418	0.0848859	0.199145	0.104641	0.00922974	0.0573611	0.195178	0.0908303	0.041032	0.00238373	0.000950083	0.0280661	0.00112107	0.00435647	0.00168337	0.00445631	0.00697368	0.00319457	0.0229987	0.0302558	0.0121193	0.00737728	0.0103563	0.0432163	0.00805799	0.0252391	0.0081379	0.00833073	0.0012281	0.0205479	0.0251082	0.000246366	0.0046452	0.00330482	0.00242057	0.0037955	0.00326815	0.00654159	0.001502	0.0153116	0.0165928	0.0195894	0.0177964	0.00461762	0.0146524	0.0100951	0.00117121	0.00473146	0.0267374	0.0186023	0.0163851	0.00223141	0.0142574	0.000351137	0.000615504	0.0236018	0.00119513	0.00221709	0.0109766	0.0170717	0.0137093	0.0151308	0.00140777	0.0100976	0.00325921	0.00973285	0.00849053	0.0145317	0.00146965	0.00597074	0.0212873	0.0130383	0.00737019	0.00598424	0.0188883	0.00476601	0.00735554	0.0118991	0.00457525	0.00510187	0.0072457	0.00860986	0.00057317	0.00455175	0.00575098	0.00916578	0.0110802	0.017205	0.00158562	0.0199513	0.0150724	0.000262537	0.020328	0.0190279	0.00144498	0.00383688	0.00558622	0.0218539	0.0110806	0.0259954	0.0136593	0.0012048	0.00748762	0.0254775	0.0118565	0.00535611	0.12339	0.333807	0.715602	1.93592	7.660791
