Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-207.9142	-378.9397	171.0255	1.58657	0.9281791	0.8831482
6	-209.0745	-378.7487	169.6742	2.955369	1.149409	0.9140996
12	-219.9671	-391.0344	171.0673	1.088327	1.307088	0.9483771
18	-223.7684	-394.429	170.6607	1.468306	1.256947	1.036216
24	-207.3329	-377.3377	170.0048	2.379257	1.310718	0.8400606
30	-211.1083	-381.4975	170.3892	2.368689	0.940344	0.8328991
36	-210.943	-382.6654	171.7224	0.8283576	1.011904	0.8328991
42	-226.803	-397.0608	170.2578	0.3990908	2.941372	0.4140895
48	-216.9483	-384.9286	167.9803	2.701292	3.197821	0.3536282
54	-220.8208	-391.1461	170.3253	0.603174	2.754928	0.596991
60	-212.2763	-381.2673	168.991	2.015799	2.763851	0.4118347
66	-214.4259	-383.8428	169.4169	2.27398	2.073971	0.7100403
72	-222.3643	-391.9544	169.5901	3.084405	1.308604	0.6933941
78	-223.4452	-393.2733	169.8281	1.963577	1.812501	0.8582123
84	-218.8007	-389.8531	171.0524	0.6598805	1.928314	0.707325
90	-222.6186	-392.1021	169.4835	2.572062	1.834804	0.5739116
96	-225.9299	-394.939	169.0091	2.071073	2.657506	0.6928496
102	-228.6784	-399.129	170.4506	1.569989	1.58368	0.8028457
108	-223.0513	-392.6256	169.5743	2.907048	1.378813	0.7994437
114	-215.3735	-384.8082	169.4348	3.93774	0.79366	0.8638325
120	-211.6938	-383.2129	171.5191	0.9701053	1.11765	0.7758778
126	-209.2959	-379.1756	169.8797	2.338282	1.625177	0.5472295
132	-211.9162	-381.3226	169.4064	2.70547	1.77973	0.368054
138	-207.5055	-377.0395	169.534	3.303299	1.15561	0.7875093
144	-226.4846	-396.7221	170.2375	1.612146	1.748337	0.8154595
150	-236.0451	-404.7958	168.7506	3.783265	1.748337	0.5483876
156	-222.1837	-393.1825	170.9987	1.38519	1.113469	0.9176109
162	-214.1802	-382.8878	168.7077	3.188562	2.097927	0.730256
168	-223.8226	-392.3181	168.4954	3.58874	2.097927	0.6365861
174	-213.1751	-382.2117	169.0366	3.258961	1.758496	0.6649171
180	-209.3114	-378.6144	169.303	2.902603	1.758496	0.618451
186	-203.9472	-373.4395	169.4923	2.723794	1.565209	0.8355567
192	-221.3964	-389.3935	167.9971	5.148894	1.738234	0.5342597
198	-217.0656	-387.4176	170.352	1.457525	1.853659	0.7039485
204	-217.8313	-388.9523	171.1211	1.140974	1.415826	0.6587014
210	-202.8966	-372.1769	169.2803	2.98681	1.704271	0.6587014
216	-206.1073	-374.9028	168.7955	2.908557	2.285369	0.519476
222	-208.4328	-377.8833	169.4505	2.253692	1.937808	0.8724409
228	-202.0001	-371.9371	169.937	2.253692	1.59125	0.6716952
234	-207.7449	-378.2213	170.4764	1.701985	1.43095	0.8114375
240	-208.7421	-378.6302	169.8882	2.581479	1.421611	0.5791293
246	-208.723	-377.3821	168.6591	3.943664	1.719981	0.624504
252	-219.1051	-388.4406	169.3354	2.607029	1.790169	0.8583554
258	-207.488	-378.9266	171.4385	0.8322794	1.407701	0.654387
264	-203.1022	-374.6077	171.5055	0.8322794	1.291755	0.7410531
270	-214.5414	-385.7286	171.1872	0.9924605	1.43756	0.7609986
276	-208.6352	-378.662	170.0268	1.557347	2.151056	0.5104401
282	-212.6496	-383.3183	170.6687	0.8591527	2.186203	0.5495309
288	-210.7564	-382.004	171.2476	0.925716	1.52277	0.6150426
294	-208.1597	-378.9583	170.7986	0.925716	1.931132	0.7001763
300	-207.876	-378.3275	170.4515	1.761654	0.9231931	1.278322
306	-204.8692	-375.1296	170.2604	2.212407	1.340957	0.5680199
312	-204.6291	-373.9244	169.2953	3.663337	0.8885273	1.083898
318	-213.4646	-383.7058	170.2412	2.264775	1.208709	0.7832287
324	-206.9165	-377.2016	170.2851	2.266514	1.007809	0.9657971
330	-203.3121	-374.2818	170.9698	1.245163	1.368026	0.8106623
336	-203.5388	-373.8649	170.3261	1.383495	1.963753	0.679135
342	-204.7972	-375.9674	171.1702	0.5550963	1.963753	0.5175713
348	-202.696	-371.027	168.331	2.880226	2.7647	0.4467165
354	-203.9837	-374.5236	170.5398	0.4533063	2.642782	0.418902
360	-205.8688	-375.8494	169.9805	0.7194506	3.01061	0.461604
366	-211.4686	-381.6356	170.167	1.041271	2.507847	0.461604
372	-225.1699	-391.8627	166.6928	4.861821	3.16951	0.3963642
378	-213.0731	-382.6318	169.5587	1.47218	2.689124	0.5735173
384	-219.1959	-389.2353	170.0394	2.705443	0.8547131	1.027309
390	-211.9166	-382.0487	170.1321	2.705443	0.9581685	0.8111049
396	-203.979	-375.0019	171.0229	0.7898295	1.765998	0.8111049
402	-214.0322	-384.8093	170.7771	1.166388	1.633201	0.8171938
408	-219.7727	-390.7034	170.9307	1.166388	1.362221	0.9524659
414	-215.6444	-386.33	170.6856	1.331227	1.443882	0.9548114
420	-200.3922	-371.8707	171.4785	1.201686	1.029197	0.5774939
426	-204.2809	-375.5581	171.2772	0.387885	1.866465	0.718001
432	-198.2302	-369.1656	170.9354	1.324565	1.364053	0.7568878
438	-201.6399	-372.8484	171.2084	1.057208	1.364053	0.7423952
444	-201.688	-372.2746	170.5865	1.50835	1.573662	0.6999703
450	-201.2167	-372.136	170.9193	1.202677	1.551723	0.6685414
456	-200.2298	-369.3419	169.1121	3.732825	1.422408	0.5052367
462	-207.3251	-377.4343	170.1092	1.207407	2.400559	0.5411211
468	-210.3622	-381.1075	170.7453	1.250361	1.494519	0.9207775
474	-200.4878	-370.7718	170.284	1.66054	1.771709	0.6273315
480	-208.187	-378.3807	170.1937	1.495271	1.988955	0.6814231
486	-207.2829	-377.1101	169.8272	1.366096	2.53072	0.519067
492	-198.7427	-366.6428	167.9001	2.674856	3.332966	0.4105983
498	-205.752	-373.6467	167.8946	4.12896	2.382337	0.6033303
504	-199.6476	-369.3533	169.7057	2.210967	1.767015	0.8109008
510	-207.6376	-377.4542	169.8166	2.479771	1.561186	0.6092361
516	-209.3824	-379.9559	170.5735	1.133629	1.98268	0.632062
522	-222.2176	-391.5828	169.3651	2.851637	1.300049	1.141134
528	-214.7812	-384.1702	169.389	2.851637	1.540106	0.8782481
534	-223.3976	-391.2159	167.8183	3.752655	2.622418	0.7300217
540	-205.1533	-374.6161	169.4629	1.682227	2.520112	0.7288629
546	-200.2341	-368.588	168.3538	3.20639	2.520112	0.5260184
552	-205.0529	-373.0669	168.014	3.906538	2.409996	0.5470625
558	-211.7179	-382.9253	171.2074	0.884847	1.605322	0.6104783
564	-206.7665	-376.6654	169.8989	1.527165	2.253107	0.6830491
570	-209.6133	-379.8549	170.2416	1.634273	1.843315	0.6136428
576	-214.8181	-384.8092	169.9911	2.713102	0.936296	0.9886942
582	-213.8495	-384.1216	170.2721	1.470452	1.62077	1.057971
588	-200.1909	-371.0892	170.8983	1.470452	1.238635	0.7897495
594	-216.4085	-387.1155	170.7071	0.7012311	2.159401	0.8191542
600	-203.3919	-374.422	171.0301	1.152098	1.392889	0.8191542
606	-216.7704	-387.5785	170.8081	1.65333	1.091126	0.8754601
612	-211.556	-381.6605	170.1046	2.341047	1.360361	0.6590902
618	-218.8358	-388.143	169.3072	3.414375	1.252919	0.859329
624	-225.5077	-394.4793	168.9716	3.451096	1.63704	0.764943
630	-208.1751	-379.0274	170.8523	1.332202	1.506009	0.6395335
636	-218.0797	-389.5446	171.4649	1.084457	0.7538285	1.10418
642	-207.8985	-378.4932	170.5947	1.570796	1.559639	0.5790505
648	-212.5845	-381.657	169.0725	2.982315	1.90416	0.6805255
654	-198.9755	-370.3156	171.3402	1.243026	0.8922304	0.9366353
660	-199.9211	-370.417	170.4959	2.281157	0.8922304	0.8462962
666	-201.0527	-372.1525	171.0998	0.7824052	1.820876	0.5878109
672	-216.9136	-386.4879	169.5744	3.128804	1.294127	0.6928497
678	-199.7833	-370.7773	170.994	1.587424	1.048885	0.7688899
684	-209.7904	-379.2707	169.4803	3.990034	0.8743803	0.615812
690	-215.7908	-385.4887	169.6979	1.819813	2.177396	0.7041167
696	-208.7842	-379.8293	171.0451	0.6104984	2.041301	0.4538286
702	-207.0377	-376.8333	169.7956	2.160249	1.836038	0.6088153
708	-205.8278	-374.8973	169.0695	2.432171	2.365875	0.4939551
714	-209.9743	-380.4938	170.5194	1.491587	1.703328	0.5969167
720	-207.571	-377.5934	170.0224	1.55716	2.153365	0.5360416
726	-210.6328	-381.8594	171.2266	1.107667	1.266263	0.7849362
732	-215.5601	-385.1188	169.5587	2.060522	1.950356	0.9151345
738	-218.3211	-386.6743	168.3532	3.372835	2.356481	0.6841018
744	-214.436	-383.4996	169.0636	2.329065	2.429247	0.616411
750	-211.3195	-381.9675	170.648	1.292582	1.745327	0.6471017
756	-211.5247	-381.7635	170.2389	1.553479	1.908387	0.6429253
762	-217.4568	-386.5557	169.0989	3.144165	1.734256	0.7344051
768	-220.5902	-390.1067	169.5164	2.281413	2.03757	0.511121
774	-204.1439	-373.0616	168.9177	2.467792	2.485378	0.5504742
780	-207.3403	-377.4383	170.098	1.145238	2.449587	0.3929994
786	-207.9808	-378.3256	170.3448	0.5203862	2.806153	0.4391309
792	-199.6384	-366.4397	166.8013	5.469999	2.76816	0.444248
798	-212.8629	-383.134	170.2711	1.759901	1.722982	0.5057272
804	-204.6228	-375.2927	170.6699	0.6053851	2.408336	0.5976626
810	-208.5676	-379.0366	170.469	1.347221	1.876628	0.6352629
816	-212.7542	-382.594	169.8397	2.034164	1.861638	0.6858056
822	-204.3658	-374.9599	170.5941	1.583111	1.458204	0.7610254
828	-204.0429	-374.3941	170.3512	1.768553	1.514574	0.7874636
834	-204.8372	-374.2101	169.3729	1.447093	2.90512	0.460344
840	-209.6415	-379.2538	169.6122	1.030446	3.068259	0.4383997
846	-205.5145	-374.5977	169.0832	2.028447	2.659959	0.409537
852	-206.6922	-376.2478	169.5557	2.26955	2.004641	0.5427588
858	-202.2466	-371.391	169.1444	2.687942	2.004641	0.7470145
864	-224.1335	-393.1413	169.0078	2.690444	2.225728	0.4463037
870	-214.791	-383.6596	168.8686	3.359302	1.903507	0.5247158
876	-209.4758	-380.3802	170.9044	0.6197367	2.177584	0.5247158
882	-209.9191	-379.2372	169.3181	2.412636	2.132141	0.5143876
888	-203.3822	-372.2157	168.8335	1.188279	3.697742	0.4827965
894	-205.2456	-374.0837	168.8381	2.514249	2.513412	0.4050385
900	-196.8798	-366.0276	169.1479	1.923148	2.682122	0.4035767
906	-199.7247	-369.9758	170.2512	1.398766	2.042981	0.6400022
912	-208.2539	-378.5524	170.2985	1.489928	1.895944	0.3626101
918	-213.2017	-382.0876	168.8858	1.300528	3.486864	0.3591002
924	-203.9071	-372.9358	169.0287	2.784075	2.115236	0.6256662
930	-203.7913	-373.7732	169.9819	2.444265	1.238273	0.8928177
936	-202.558	-373.977	171.4189	0.7409999	1.495965	0.6921706
942	-205.6176	-374.9868	169.3691	2.867988	1.600736	0.8140511
948	-200.8986	-371.6321	170.7335	1.335002	1.472212	0.8661248
954	-236.9293	-406.6377	169.7084	1.768719	2.266287	0.5802434
960	-226.7601	-397.0716	170.3116	1.910377	1.530765	0.6069301
966	-215.0674	-383.8642	168.7968	2.534151	2.5571	0.4614931
972	-218.4732	-388.3549	169.8817	1.324636	2.516846	0.4968366
978	-222.4983	-391.8531	169.3548	1.298749	3.042204	0.3933812
984	-217.2824	-386.8791	169.5967	2.574671	1.724714	0.5508928
990	-212.4136	-382.2594	169.8458	1.651261	2.211973	0.6422872
996	-205.4151	-375.5021	170.087	1.58278	2.064674	0.5393154
1002	-202.0594	-372.1838	170.1244	1.817277	1.798685	0.6078279
1008	-206.2529	-376.1514	169.8986	2.338866	1.580278	0.6320116
1014	-210.9582	-381.4762	170.518	2.338866	0.9803469	0.5750393
1020	-205.1062	-376.4804	171.3742	0.7381587	1.57613	0.623758
1026	-210.6256	-380.4204	169.7949	1.10661	2.817388	0.5158781
1032	-217.838	-388.0729	170.2349	2.177233	0.9321019	1.153818
1038	-206.8713	-376.4799	169.6086	2.481078	1.571433	0.906096
1044	-205.0657	-373.5454	168.4797	3.010344	2.510095	0.4064323
1050	-226.6904	-395.4897	168.7993	0.5909607	4.245402	0.3437993
1056	-215.6438	-386.2384	170.5946	0.9248335	2.18935	0.5752636
1062	-219.5616	-390.2726	170.711	0.9542724	1.858844	0.8803962
1068	-213.0828	-384.2551	171.1724	0.7857243	1.56387	0.8803962
1074	-202.4937	-372.6045	170.1109	1.864007	1.76652	0.6207926
1080	-211.5175	-381.9641	170.4466	1.484416	1.746754	0.6804732
1086	-210.7196	-380.4492	169.7296	1.788697	2.127492	0.7746875
1092	-209.2975	-380.7044	171.4069	1.226066	1.021916	0.7039737
1098	-201.2943	-371.5077	170.2134	1.158905	2.347171	0.5114833
1104	-204.4677	-373.8108	169.3431	2.66571	1.842048	0.7160482
1110	-209.2517	-378.5826	169.3309	1.900722	2.51569	0.6181826
1116	-214.3549	-383.7684	169.4135	2.469363	1.874093	0.7852037
1122	-207.0381	-377.9136	170.8755	1.175611	1.266072	1.091937
1128	-216.5066	-387.0589	170.5524	1.943643	0.772826	1.186293
1134	-210.4297	-380.7414	170.3117	1.530841	1.843905	0.6695387
1140	-206.9737	-377.1685	170.1948	1.530841	1.843905	0.8434989
1146	-208.9958	-376.3372	167.3414	3.437149	3.333951	0.361924
1152	-211.0394	-378.4885	167.4491	3.203947	3.427736	0.5070906
1158	-214.7424	-381.5507	166.8083	4.994915	2.913837	0.3123939
1164	-209.5045	-377.6334	168.1289	1.959721	3.655537	0.3781253
1170	-199.8028	-367.6441	167.8412	3.40826	2.89912	0.4793294
1176	-204.3068	-375.4101	171.1033	0.6867072	1.894998	0.6231711
1182	-239.0569	-410.1335	171.0767	0.8369269	1.728901	0.72072
1188	-235.1725	-403.117	167.9445	3.47926	2.687435	0.699321
1194	-209.7255	-379.3352	169.6097	2.516203	1.737446	0.6164138
