Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-50.73254	-217.5679	166.8353	0.1732998	4.316755	0.151192	2.056026	0.5785962	0.6445586	0.2766311
6	-59.18569	-222.803	163.6173	0.9906106	5.558686	0.6143782	1.036137	1.202657	2.338752	0.2722443
12	-58.94415	-224.248	165.3038	0.8665124	5.558686	0.9676122	2.195016	0.3265357	0.07191189	0.2370711
18	-55.3903	-224.7407	169.3504	0.9183452	1.932462	0.5312885	2.195016	0.3245591	0.241849	0.4135638
24	-56.10107	-223.9059	167.8048	1.025471	1.792171	0.7663925	2.618387	0.340557	1.15552	0.5643634
30	-65.62	-231.0137	165.3937	0.6711394	3.648432	3.372795	0.2079748	0.6981392	1.305647	0.890159
36	-49.84492	-217.608	167.7631	0.3116667	2.353184	3.372795	0.136653	1.143537	0.1592839	0.708842
42	-47.95221	-214.9303	166.9781	1.295702	2.712019	2.615399	0.2435438	1.012731	0.6551379	0.5274077
48	-45.18244	-210.3799	165.1974	0.4861423	6.400096	2.608302	0.1468047	0.1490002	0.344322	0.2890278
54	-44.6479	-207.182	162.5341	0.6601855	3.440674	1.522664	1.352905	1.381	4.59948	0.4352879
60	-42.58365	-205.2434	162.6597	0.1735529	2.712586	4.038255	0.5088545	0.206841	4.59948	0.5398781
66	-39.30029	-201.3346	162.0343	0.6141063	2.40013	4.038255	2.376793	0.0499019	3.977242	0.5398781
72	-34.03259	-204.9256	170.893	0.4826197	1.435949	0.9660588	0.4336939	0.3710144	0.8343643	0.3715861
78	-36.98699	-201.4511	164.4642	0.3221635	3.951953	2.636397	0.3588118	0.4049035	3.03429	0.2726996
84	-58.25334	-214.2506	155.9973	0.7926792	5.067817	7.921771	3.378327	0.4751498	1.857064	0.6036329
90	-43.29157	-210.3504	167.0588	0.2235268	2.137521	1.433235	1.125074	2.149964	0.9703843	0.5810811
96	-51.37355	-219.3899	168.0164	0.7431776	1.503291	0.7691302	0.5884513	1.733894	1.965764	0.8708191
102	-46.6852	-213.8901	167.2049	0.2041013	4.92966	0.5113956	1.379491	0.3230056	0.4870575	0.4700419
108	-52.33401	-215.1656	162.8316	0.2041013	8.594852	0.5233284	0.916598	1.550532	0.4204794	0.495173
114	-39.83715	-207.8634	168.0262	0.4373897	5.126717	0.2511256	1.028063	0.1354634	0.1272621	0.2051733
120	-35.91213	-201.8504	165.9383	0.6894982	3.779649	0.09249973	1.028063	0.3006897	3.262921	0.1718857
126	-38.84741	-206.2095	167.3621	0.6894982	4.110197	0.06242365	1.262064	0.0515681	1.55372	0.1718857
132	-47.65341	-216.3314	168.678	0.4734449	1.601081	0.008221109	1.749422	0.4069724	2.50748	0.6277744
