Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-250.4444	-421.0646	170.6202	1.334581	1.011295	0.2192493	0.1315371	0.8694376	1.294011	0.644212
6	-256.736	-424.2822	167.5463	1.537082	1.461109	2.886399	0.3154344	1.617529	0.1269163	0.644212
12	-253.2433	-418.2902	165.047	1.252843	2.033029	2.510475	0.6617241	2.463856	1.542863	0.4756772
18	-246.8429	-416.1004	169.2576	0.773817	1.633356	0.7749649	1.229564	0.9917877	0.4947188	1.044709
24	-264.5873	-430.2114	165.6241	1.285983	1.302412	1.385405	2.168843	2.750278	0.6406089	1.048156
30	-255.2918	-423.1609	167.8691	0.9573659	1.302412	1.490692	2.393042	0.9884661	0.1918556	1.011104
36	-263.445	-429.6241	166.1792	1.345718	1.442923	3.359978	0.1525559	0.7313026	2.020701	0.9761914
42	-274.3977	-440.1893	165.7916	1.40036	0.8231893	5.002381	0.1512053	0.6820588	1.136544	1.205152
48	-266.8448	-434.3603	167.5155	1.379954	0.8566018	0.4219551	0.8521615	3.743349	0.1237899	1.283029
54	-257.7433	-429.4198	171.6765	0.8324803	1.951513	0.1315658	0.3256701	0.3156162	0.1137277	0.8421046
60	-260.5219	-430.0931	169.5712	1.449166	1.383745	0.5959281	0.2724861	0.8353535	1.11821	0.9873244
66	-263.8782	-432.8713	168.993	2.603332	1.766447	0.2000167	0.355798	1.227725	0.4410079	0.7759368
72	-263.5628	-429.4714	165.9085	1.957211	3.742148	0.7163035	0.4801413	1.683106	1.051984	0.3843279
78	-264.1344	-429.0831	164.9487	2.118176	3.61233	1.310152	1.746093	0.6176035	1.24208	0.4710256
84	-269.3669	-435.0677	165.7008	2.281211	3.026932	1.310152	2.087677	0.3529131	0.8647382	0.4622027
90	-263.2413	-432.0183	168.7769	1.219021	2.244248	1.302297	1.04359	0.1477745	0.7754526	0.4622027
96	-260.3936	-429.6769	169.2832	1.826627	1.367062	0.118917	2.053761	0.350989	0.4395662	0.7774097
102	-260.6581	-429.4156	168.7575	0.7764907	1.296801	1.862315	1.242425	0.2867695	1.14229	0.8180789
108	-259.2099	-428.3552	169.1453	0.8588852	1.296801	1.14532	0.4953675	0.3769719	1.428266	1.394627
114	-259.0365	-428.0934	169.0569	0.7611786	1.345563	0.3239508	0.7029709	1.418981	1.628779	0.9618831
120	-254.5214	-422.401	167.8796	0.6235398	1.345563	1.774702	2.276905	0.1209816	1.198562	0.9680876
126	-254.6051	-423.9502	169.3451	1.101839	1.081091	2.016298	0.2957202	0.05987007	1.071687	1.212757
132	-255.6201	-424.3588	168.7387	0.7901081	1.369732	2.094607	0.04618558	0.06519834	2.248649	0.8332008
138	-253.5561	-425.1759	171.6199	1.162304	1.226582	1.04896	0.01375044	0.0797236	0.2495584	0.7736591
144	-261.5531	-432.2376	170.6845	1.788739	1.421074	1.30217	0.07806107	0.101033	0.1726777	0.4791192
150	-273.6101	-440.9357	167.3256	0.7496889	2.40167	2.349375	1.922419	0.5009926	0.2573249	0.4919029
156	-270.8231	-439.425	168.6019	1.392097	1.246511	2.950862	0.9961688	0.06837968	0.2569751	0.4531733
162	-269.6047	-439.9568	170.3521	0.7234368	1.503088	0.1303354	0.7025561	0.02109671	2.056249	0.5976019
168	-271.563	-436.4398	164.8768	1.895579	1.815432	4.715457	0.6105705	0.08824403	1.386014	0.2597138
174	-253.3323	-422.0235	168.6912	0.5741881	1.879409	2.533003	0.4577264	1.051757	0.2903904	0.4381143
180	-264.9586	-434.3988	169.4403	1.352933	2.785621	0.3713936	0.3433899	0.5407604	0.6041321	0.7233276
186	-266.1757	-435.6684	169.4927	0.9618992	0.659741	0.5220376	0.373422	2.143752	0.6959191	1.313726
192	-265.7615	-435.7146	169.9531	1.214751	0.9257823	1.041558	0.3761737	0.8768314	0.09444355	1.594696
198	-251.1883	-422.1117	170.9234	1.861149	1.586156	0.09358675	0.3761737	0.356479	0.1693778	0.8764345
204	-266.5896	-433.2845	166.6949	1.349218	0.9683501	0.7604435	0.2366858	2.558737	2.515538	1.118516
210	-266.4626	-436.0337	169.5711	1.511447	0.6379195	2.220105	0.6397979	0.2790965	0.4038651	0.9527019
216	-253.1797	-423.057	169.8772	1.942724	0.8150158	0.4383112	0.7816366	0.3555272	0.4013117	1.541657
222	-266.392	-432.9564	166.5644	4.053834	2.3813	0.5641645	2.265173	0.2242893	0.1120592	0.4057652
228	-256.9468	-424.6629	167.7161	1.152624	1.730595	0.1804814	3.911941	0.09450437	0.6565027	0.3368065
234	-270.438	-436.0127	165.5748	1.155307	1.51786	0.8675831	3.961561	1.70881	0.6725869	0.6809224
240	-271.2757	-429.5455	158.2698	1.129406	1.03562	1.22189	3.961561	5.994393	2.941497	1.5415
246	-261.9266	-426.7618	164.8352	0.9826727	0.9151364	2.761453	3.572191	0.4036944	0.9845545	1.613965
252	-260.1218	-427.3615	167.2397	1.031924	0.912671	1.020029	1.132808	2.119079	1.06899	1.56261
258	-273.5847	-439.1194	165.5347	1.073676	0.9172256	3.196383	2.268328	1.459006	0.7273173	1.027193
264	-261.0735	-427.9254	166.8519	1.678731	3.740909	0.4789689	0.7788047	0.5210178	1.347475	0.8126562
