Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
534	-1.288099	-171.1623	169.8742	0.2575605	1.933473	1.008903	0.7778248	0.5523372
540	-6.963488	-175.1116	168.1482	2.066494	1.475677	1.294042	0.7706181	0.6922827
546	-12.39707	-182.3157	169.9186	0.82698	0.3133386	1.236961	1.137295	0.8498547
552	-16.5776	-186.328	169.7504	1.396175	0.6465862	0.7328574	1.218436	0.6523771
558	-9.460331	-179.9896	170.5293	0.7207771	0.4406478	1.113524	0.8818838	0.6523771
564	-16.68635	-185.6479	168.9615	2.100522	1.044635	1.461712	0.2401371	0.4705903
570	-18.02114	-185.6985	167.6773	2.529466	1.505957	0.3192189	1.57389	0.5956617
576	-14.07928	-179.8269	165.7476	2.941495	1.033649	2.771981	1.379903	0.8363846
582	-4.213357	-173.3913	169.178	0.5838639	0.9883491	1.768333	0.591227	1.365511
588	-5.453815	-172.9695	167.5157	2.290776	0.9133782	2.18844	0.4235758	1.235866
594	-13.30717	-181.0361	167.7289	1.565772	1.264746	2.18844	0.6415798	1.188908
600	-13.08512	-182.0039	168.9188	0.2936193	2.875371	1.031856	0.8202529	0.7889235
606	-13.81087	-183.3779	169.5671	0.3981938	0.7421522	1.031856	2.017569	0.6535965
612	-13.77976	-183.5554	169.7757	0.09586114	0.469493	1.347447	2.017569	0.652375
618	-9.765887	-178.8508	169.0849	1.507156	1.117966	0.4107246	1.551213	0.3820333
624	-8.366476	-177.1659	168.7994	0.977749	2.177311	0.5417067	1.36742	0.4962546
630	-8.299963	-178.3711	170.0712	0.2878801	1.812546	0.331609	1.164132	0.4933222
636	-5.908741	-175.9311	170.0224	0.2225829	1.273756	1.311648	0.9532936	0.614245
642	-7.060018	-177.4355	170.3755	0.2546518	0.6699016	0.9455232	1.478491	0.7050695
648	-9.829277	-177.8612	168.0319	1.641779	2.170987	0.7039859	1.317442	0.6147236
654	-8.797459	-178.3424	169.545	0.9496004	0.4062312	2.235176	0.5591429	0.7779489
660	-6.621268	-174.8542	168.2329	0.3515223	1.621023	1.544977	2.082943	0.4592269
666	-10.32131	-179.5678	169.2465	0.09583921	0.7681415	2.964078	1.006514	0.4592269
672	-12.51773	-183.4017	170.884	0.2104877	0.985084	0.4644283	1.006514	0.8710881
678	-6.905817	-177.1966	170.2908	0.5545599	1.37904	1.177688	0.3664789	0.6518457
684	-3.843267	-173.2023	169.359	0.4880407	1.966438	0.4025186	1.48911	0.3517537
690	1.399328	-168.8644	170.2637	0.4750152	0.4341966	1.143912	1.397294	0.5615941
696	-2.093678	-171.2885	169.1949	0.5847967	2.479721	0.8302543	0.8687714	0.5046384
702	-0.72085	-170.703	169.9822	0.8281912	1.488792	0.4745731	0.8643546	0.780866
708	-0.5760105	-171.1529	170.5769	1.601367	0.7945716	0.3869818	0.3013769	0.6145276
714	-30.25095	-199.6031	169.3522	0.3727467	0.544618	1.129351	0.6216352	2.088705
720	-4.711908	-172.3054	167.5935	0.9051101	1.575439	2.930493	1.043545	0.6695485
726	1.183492	-169.3493	170.5328	0.1427196	1.733248	0.8597625	0.4927372	0.7118827
732	-6.636481	-176.5378	169.9013	0.7644924	1.755831	1.112477	0.2240275	0.7223399
738	-5.106721	-175.7444	170.6377	0.09585469	0.6430408	2.213138	0.2240275	0.7223399
744	-13.84741	-183.5589	169.7115	1.271359	0.4902552	1.329387	0.5554314	1.085174
750	-19.96536	-186.011	166.0457	0.8040273	4.210075	2.478887	0.8041072	0.1874734
756	-5.699617	-174.2046	168.505	0.1283763	2.209758	2.762669	0.4566915	0.7119029
762	-7.379325	-175.6184	168.2391	0.9264946	3.202697	1.203109	0.5207834	0.7119029
768	-17.53039	-187.5063	169.9759	0.07058045	0.229684	2.218696	1.025847	0.5360308
774	-18.74923	-189.6462	170.8969	0.3183911	0.6104906	1.49887	0.235098	0.9251472
780	-8.76292	-179.181	170.4181	0.2588257	0.7777724	1.557515	0.4649166	1.029643
786	-7.840488	-178.7022	170.8617	0.2885277	0.9127211	0.9633142	0.3035932	1.152792
792	-16.86349	-186.3909	169.5274	1.63497	0.7468831	0.9910886	0.4346531	1.144944
798	-3.525075	-173.7833	170.2583	0.8729103	1.016636	0.9151094	0.4533943	0.9767132
804	-5.084973	-173.1398	168.0548	0.8729103	3.186964	0.6477931	1.373813	0.4399373
810	-0.505565	-170.4251	169.9195	0.2555362	1.367029	0.6477931	1.549387	0.3529226
816	-2.787001	-172.7205	169.9335	0.1647039	2.04531	0.8404839	0.8402189	0.3593901
822	-9.111093	-178.8369	169.7258	0.1889284	1.653045	0.8024006	1.450521	0.5323999
828	-11.87774	-181.0227	169.1449	0.6872668	1.394193	1.37964	1.030735	0.8582037
834	-8.559069	-177.4517	168.8926	2.211593	0.9701598	0.4917502	0.7219819	1.145318
840	-2.30329	-171.4109	169.1076	0.02291984	1.463676	1.503816	1.263211	1.145318
846	-3.281833	-170.7623	167.4805	0.8091073	3.761818	1.040105	1.267956	0.5031122
852	-6.777829	-173.5465	166.7687	0.8840014	3.564965	1.332082	1.67203	0.3369177
858	-7.208783	-174.9261	167.7173	0.623812	3.564965	0.6326239	1.726321	0.4439138
864	-17.18189	-183.3914	166.2095	2.63733	0.9011267	2.246012	1.59202	1.016546
870	-12.41921	-179.3185	166.8993	2.63733	0.7475755	1.020062	2.273882	0.9067901
876	-2.847452	-173.4137	170.5662	1.291511	0.5632231	0.3974863	0.3391021	1.187253
882	-3.806397	-174.7395	170.9331	0.3742755	1.226891	0.5086499	0.7149524	0.4987304
888	-8.434676	-178.2865	169.8518	0.490584	1.360624	1.014283	0.7149524	1.064399
894	4.892287	-166.0854	170.9777	0.07699289	0.6448699	0.7766917	1.304908	0.5457632
900	0.1654369	-170.0285	170.1939	0.1898738	1.450885	0.3980964	1.417334	0.6838888
906	-5.068755	-172.6264	167.5576	1.920031	0.5233404	0.8008493	2.956292	0.5290246
912	0.327292	-168.125	168.4523	1.174984	2.028634	1.009219	1.205045	0.4757938
918	1.306979	-169.3877	170.6947	0.09398967	0.8137777	1.009219	1.177212	0.5741516
924	3.73951	-164.4549	168.1945	0.788372	0.8137777	1.919116	2.118701	0.4082205
930	7.235279	-160.3834	167.6187	0.1637336	2.020462	1.886494	2.214887	0.415535
936	7.562983	-160.4015	167.9645	0.2124849	2.08051	2.352808	1.395592	0.5520471
942	4.153772	-165.1308	169.2846	0.300869	0.6876986	0.9694654	2.441033	0.3016448
948	-0.6932607	-169.1387	168.4454	0.2727957	3.025261	1.076742	1.19613	0.3171541
954	-1.475172	-171.1794	169.7042	0.3643302	0.2980364	2.621965	0.7440171	0.6486264
960	-8.697514	-175.0967	166.3992	2.408032	0.8575875	0.8240345	3.273222	0.3768862
966	0.2859992	-170.5322	170.8182	0.1256395	0.8195202	0.9943362	1.025471	0.4160983
972	1.040811	-170.0656	171.1064	0.2243419	1.079055	0.318249	0.868874	0.5784535
978	-1.397837	-168.6499	167.2521	1.318671	1.079055	4.054923	0.7252555	0.3640015
984	-5.849298	-174.1725	168.3232	0.9351266	1.886484	2.226079	0.5214972	0.7006036
990	-17.70478	-187.3048	169.6	0.3137633	0.6869887	2.089424	1.029346	0.8307118
996	-13.86619	-182.728	168.8618	1.960383	1.506936	0.3586041	0.741665	0.9326475
1002	-11.27108	-180.5195	169.2484	0.4567075	1.62687	0.7693986	1.70428	0.5870168
1008	-3.543551	-172.2255	168.682	1.63378	2.04215	0.7693986	0.6203671	0.7905799
1014	-9.387311	-177.6006	168.2133	1.811566	1.100114	2.240593	0.4764257	0.7056935
1020	-4.534629	-173.6163	169.0817	0.2753534	1.08374	2.865196	0.7030857	0.6748379
1026	-6.714509	-176.1258	169.4113	0.1085578	1.510473	1.07996	1.653215	0.6748379
1032	-8.030015	-177.6742	169.6442	0.4106861	0.7659402	1.151852	1.767063	0.6902625
1038	-20.51075	-182.7829	162.2721	0.4624672	10.22604	1.6695	3.240209	0.2712869
1044	-23.28597	-190.7725	167.4865	0.4286249	1.967732	2.111992	1.950136	0.469692
1050	-10.04534	-180.6896	170.6442	0.367777	1.405502	0.658236	0.7121468	0.5681
1056	-8.701508	-178.0073	169.3058	1.321348	0.628281	0.9113003	1.61743	0.4780082
1062	-3.832631	-170.3301	166.4974	2.478044	0.2442071	2.803864	1.461472	0.9052494
1068	-2.820538	-173.1075	170.287	0.7032116	0.5249384	1.143867	0.8940866	0.8967497
1074	-8.069819	-178.4598	170.39	0.1389094	0.9294898	1.171691	0.8634785	1.000475
1080	3.605829	-166.3958	170.0016	0.2834897	1.314575	1.171691	0.5006566	1.206904
1086	-9.238611	-178.4695	169.2309	0.3567342	2.563493	0.9350435	0.4669382	1.113323
1092	-2.439014	-172.0152	169.5762	1.116818	0.2252253	1.846448	0.4361111	0.9407865
1098	-1.675299	-171.4527	169.7774	0.9200071	0.8519921	0.8061505	1.412476	0.632575
1104	-11.9898	-182.1306	170.1408	0.1435536	0.9207666	2.083228	0.4152783	0.8586208
1110	-20.24373	-186.5247	166.281	1.826243	3.640165	1.02041	1.506248	0.6543341
1116	-16.61958	-184.4394	167.8198	0.2597914	1.452937	3.423114	1.287183	0.4661227
1122	-13.1241	-180.8644	167.7403	0.3736468	2.515329	2.744612	0.7335354	0.7363857
1128	-13.24015	-181.5105	168.2703	1.380176	0.9117093	1.76029	1.430205	0.7312563
1134	-10.53602	-179.3425	168.8065	0.02400719	1.084535	3.200425	1.039758	0.5550601
1140	-11.07694	-180.0624	168.9855	0.01866515	1.115798	2.860721	0.8479656	0.9187637
1146	-10.91912	-180.2797	169.3606	0.03457684	1.606321	1.836149	0.8435117	0.8663396
1152	-7.328446	-175.9059	168.5774	0.1359902	0.7432857	3.189215	1.401767	0.766022
1158	-13.97217	-183.8114	169.8393	0.08780345	0.5842886	1.67821	1.607079	0.5630203
1164	-8.055787	-178.3645	170.3087	0.1317029	0.6190604	0.8167116	1.887475	0.6037251
1170	-11.53249	-181.8782	170.3457	0.5262187	1.042469	0.9017771	0.5626553	1.108901
1176	-4.358985	-174.0435	169.6845	0.3538057	3.013499	0.6358391	0.3475472	0.3541372
1182	-7.803456	-178.3355	170.5321	0.1683488	1.373603	0.7103116	0.3475472	1.319025
1188	-10.44104	-180.5894	170.1483	0.1145493	0.9246141	1.73532	0.2415614	1.319025
1194	-13.04702	-182.257	169.21	0.02281007	2.938661	0.8050062	1.062131	0.6546146
1200	-7.221856	-176.857	169.6352	0.3221797	1.261499	1.225467	1.353966	0.5550473
1206	-7.138092	-177.1521	170.014	0.3667702	0.6645885	0.9722518	1.378158	1.083958
1212	0.6886339	-170.2261	170.9148	0.1587015	0.9344376	0.7125341	0.810004	0.9559327
1218	-3.86013	-174.6778	170.8177	0.9514947	0.4924422	0.6381526	0.810004	0.3928915
1224	-1.202162	-171.6025	170.4004	0.7755773	0.2033772	1.345321	0.4775808	0.8006164
1230	-5.064683	-175.7226	170.6579	1.297525	0.6812611	0.3035265	0.1625733	1.156021
1236	-15.33692	-184.8683	169.5314	1.297525	1.112816	0.2361759	0.2197141	1.602904
1242	-16.38802	-186.312	169.924	1.297525	0.2778788	0.5932274	0.3843897	1.602904
1248	-16.86966	-187.8744	171.0047	0.5259933	0.494237	0.6549445	0.6298732	1.116577
1254	-0.7914817	-171.8486	171.0571	0.8877533	0.7437766	0.7077398	0.2963577	0.7539306
1260	-2.071697	-173.3913	171.3196	0.8877533	0.5503062	0.5147015	0.4482853	0.5620769
1266	1.649494	-169.88	171.5295	0.3272795	0.5503062	0.7887509	0.4969027	0.7187665
1272	-4.16215	-173.5938	169.4317	0.1051033	2.598818	0.7887509	0.9366113	0.2898915
1278	-4.067056	-173.4255	169.3584	0.2973217	1.829383	0.9138894	1.419813	0.3976774
1284	-11.22816	-182.0986	170.8704	0.6478473	0.6128967	0.3049623	1.112469	0.4030308
1290	-6.208115	-176.2086	170.0005	1.715469	0.7291819	0.3049623	0.794674	0.3745634
1296	-8.486169	-178.6224	170.1363	0.6036594	1.506694	0.6079541	0.9315307	0.568886
1302	-7.437088	-175.2697	167.8327	2.306406	1.382128	1.628506	0.5661691	0.7760078
1308	-9.135117	-179.7471	170.6119	1.037211	0.5839435	0.6393433	0.8159786	0.7204766
1314	-0.4317539	-171.0434	170.6116	0.6295837	1.113609	0.4719608	0.8159786	0.7561456
1320	-15.67046	-184.4999	168.8295	0.2971294	2.730826	1.045301	1.119168	0.4985284
1326	-16.74936	-186.9901	170.2407	0.184227	0.8823558	0.6930675	1.733661	0.6908489
1332	-17.02407	-184.7484	167.7244	1.927068	1.010873	1.311944	1.825614	0.5458336
1338	-20.45933	-190.6431	170.1837	0.4892036	0.5975619	0.9643924	1.516548	0.3895693
1344	-17.19482	-184.242	167.0472	0.9501933	2.59314	1.591649	1.803911	0.40795
1350	-16.55861	-184.5046	167.946	0.26205	1.979395	2.018205	1.723156	0.4543204
1356	-16.33411	-185.423	169.0889	0.4172653	2.030743	0.619332	1.458513	0.931297
1362	-13.85527	-183.6167	169.7614	0.0854469	0.6045828	2.396572	0.4567339	1.277737
1368	-15.56195	-185.1878	169.6259	0.06849497	1.205991	0.6482792	2.228711	0.580902
1374	-22.87621	-193.0259	170.1497	0.04219569	0.7918484	0.8363707	1.042122	1.525223
1380	-15.33156	-186.2819	170.9504	0.08974039	1.008876	0.9956423	0.3835732	1.063297
1386	-11.41228	-182.0597	170.6474	0.1707458	0.3696122	1.355905	0.8880358	0.9341149
1392	-12.45882	-181.0391	168.5803	0.2072555	1.678765	2.85564	0.7354933	0.6207665
1398	-9.419901	-179.9292	170.5093	0.2001809	0.6075463	1.474225	1.000275	0.5249455
1404	-10.96782	-180.2012	169.2334	0.9620057	1.461901	0.6423375	1.06027	1.123551
1410	-6.808397	-177.1376	170.3292	0.7779127	0.7035688	0.6958943	0.9444369	1.028061
1416	3.168342	-166.692	169.8603	0.390012	0.8356685	1.655415	0.7469201	1.028061
1422	-3.182721	-174.3841	171.2014	0.3219885	0.6372844	0.5050774	0.9884719	0.7389203
1428	-7.681945	-176.7059	169.024	0.1529022	1.215517	2.845694	0.8029246	0.5870453
1434	-24.825	-194.7925	169.9675	0.1529022	1.215517	1.973877	0.4097907	0.8191519
1440	-12.03312	-182.3839	170.3508	0.1616323	0.665927	1.926363	0.3632874	1.068761
1446	-8.658338	-176.8375	168.1792	2.249553	0.9078511	1.018679	0.8885141	1.227053
1452	-6.795479	-177.5657	170.7702	0.4158599	0.9078511	0.9351274	0.1316555	1.295825
1458	-5.940803	-175.4438	169.503	1.839317	1.120716	0.7117142	0.5338387	0.7367314
1464	-9.328475	-176.5787	167.2502	2.029402	1.931542	1.066105	1.578892	0.4821552
1470	-20.1513	-188.5934	168.4421	1.208455	0.4810913	3.068333	0.8640603	0.4977454
1476	-15.6406	-186.3265	170.6859	0.925293	0.3368516	0.1089444	0.4203064	0.3974805
1482	-15.40369	-184.3007	168.897	0.6612966	3.014388	0.4056329	1.021432	0.5436226
1488	-22.10516	-191.9224	169.8173	0.1778115	1.682368	1.257538	0.8936308	0.5177775
1494	-14.569	-184.7145	170.1455	0.4261652	0.9776645	0.8978459	1.254342	0.7559473
1500	-6.157399	-173.671	167.5136	2.453988	0.6373328	1.239899	1.55505	1.078654
1506	-8.024668	-178.3072	170.2825	0.5324635	0.6566073	1.269254	0.9308044	0.7862256
1512	-12.32883	-179.7986	167.4698	0.4471164	1.336143	3.212297	1.658792	0.36479
1518	-16.16687	-184.4405	168.2736	0.4773176	2.561384	1.434433	1.238933	0.5296485
1524	-1.799385	-172.051	170.2516	0.6313217	1.203589	0.9711507	0.7317657	0.581388
1530	-10.40537	-181.3598	170.9544	0.7009403	0.612014	0.7653737	0.5241961	0.9118252
1536	-2.485747	-173.7398	171.254	0.06776517	0.4884953	1.192452	0.7437193	0.53987
1542	-8.617255	-179.9307	171.3135	0.3334988	0.5683034	0.8952609	0.6579735	0.5530526
1548	-3.948725	-171.7716	167.8229	0.1904066	2.107355	3.588188	0.6120882	0.6897892
1554	-1.998695	-173.0705	171.0718	0.3671063	0.3919196	0.94146	0.7777088	0.8133005
1560	-8.959331	-178.0778	169.1184	1.209447	1.628339	1.449061	0.2995815	0.7955464
1566	-13.97237	-181.1603	167.188	2.524348	0.3718312	1.626677	0.5307639	1.891334
1572	-5.72242	-176.2933	170.5709	1.095019	0.6341433	0.7366422	0.3604602	1.07506
1578	-2.618388	-173.145	170.5266	0.2518107	1.936046	0.7366422	0.4009157	0.5229434
1584	-14.70412	-184.1268	169.4227	0.5919632	1.120493	1.069868	1.595018	0.5159123
1590	-5.928108	-175.7046	169.7765	0.6287989	1.072773	0.744656	1.541326	0.6381191
1596	0.9121257	-167.39	168.3021	0.1193633	1.055858	1.073441	3.189999	0.3466757
1602	1.99154	-167.372	169.3636	0.6703399	2.176346	0.7018312	0.9119983	0.3399426
1608	5.088076	-165.7509	170.839	0.003829609	1.300996	0.6597241	0.9119983	0.7229059
1614	3.385237	-166.9711	170.3563	0.7699078	1.504338	0.3210322	0.2395578	1.119935
1620	-5.594451	-176.0811	170.4866	0.4405415	0.7102143	0.3376785	1.486848	0.8461472
1626	-3.235798	-172.9608	169.725	0.9197097	1.217089	0.9112319	0.2981094	1.368651
1632	-6.084724	-176.1193	170.0346	0.645779	0.9652565	1.493014	0.3373606	1.028904
1638	-9.266442	-179.1418	169.8754	0.1959188	0.8532663	0.6860588	0.3057914	2.171927
1644	-2.719186	-174.228	171.5088	0.2150723	0.4457444	0.6026759	0.7341978	0.8883501
1650	-6.7386	-176.061	169.3224	1.432742	1.243443	0.9263095	0.8519174	0.6207683
1656	-2.529524	-171.7622	169.2327	0.6811428	1.493465	1.913978	0.5164472	0.6290915
1662	-2.059939	-171.1525	169.0925	1.428506	1.35703	0.6499099	0.5391916	1.3654
1668	-2.404075	-172.1149	169.7109	0.7670989	2.005126	0.2799521	0.8431444	0.4558469
1674	-7.03447	-177.7986	170.7641	0.6192986	1.066997	0.2799521	0.4594466	1.045325
1680	-5.786406	-174.3626	168.5762	1.596026	1.289289	1.530276	0.824963	0.5196784
1686	-10.04681	-178.4373	168.3905	1.677029	0.3595812	2.364353	0.811898	0.8743929
1692	-2.759515	-168.549	165.7895	3.144275	1.061207	0.4494372	1.923515	1.829441
1698	-5.66301	-169.7262	164.0632	3.144275	1.88522	0.6040976	3.27007	1.472359
1704	-5.417557	-168.3496	162.9321	3.144275	1.723104	1.70723	3.27007	1.633966
1710	-4.95965	-171.083	166.1234	2.684111	0.737845	0.5951109	2.517287	1.658252
1716	-8.864848	-176.0646	167.1998	2.684111	1.535003	0.5951109	0.7493144	1.595748
1722	-12.04573	-181.6959	169.6502	1.331347	0.3854975	0.7263796	0.96105	1.284264
1728	-16.53366	-187.2551	170.7214	0.1480275	0.4478401	0.4848317	1.727772	0.820365
1734	-8.887754	-176.7631	167.8754	0.1056828	3.067595	1.207323	1.781395	0.3233644
1740	-12.95533	-181.6179	168.6625	0.04122904	1.877426	0.7628226	2.263468	0.9293313
1746	-10.12373	-180.1075	169.9838	0.04122904	0.7682055	2.161765	0.6268046	1.002413
1752	-13.86773	-183.4488	169.5811	0.07643244	1.347592	1.889606	0.5899852	1.062358
1758	-10.99772	-181.9067	170.909	0.3675872	0.436316	1.382331	0.6189979	0.5882499
1764	-13.74004	-181.7269	167.9869	0.7583987	2.36972	1.654295	1.122517	0.7067216
